Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2092-01-11	20920111	20920111	2092-01-11	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-07	20920107	2	2092-W02	Friday	011	11
2092-01-12	20920112	20920112	2092-01-12	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-07	20920107	2	2092-W02	Saturday	012	12
2092-01-13	20920113	20920113	2092-01-13	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-07	20920107	2	2092-W02	Sunday	013	13
2092-01-14	20920114	20920114	2092-01-14	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-14	20920114	3	2092-W03	Monday	014	14
2092-01-15	20920115	20920115	2092-01-15	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-14	20920114	3	2092-W03	Tuesday	015	15
2092-01-16	20920116	20920116	2092-01-16	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-14	20920114	3	2092-W03	Wednesday	016	16
2092-01-17	20920117	20920117	2092-01-17	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-14	20920114	3	2092-W03	Thursday	017	17
2092-01-18	20920118	20920118	2092-01-18	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-14	20920114	3	2092-W03	Friday	018	18
2092-01-19	20920119	20920119	2092-01-19	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-14	20920114	3	2092-W03	Saturday	019	19
2092-01-20	20920120	20920120	2092-01-20	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-14	20920114	3	2092-W03	Sunday	020	20
2092-01-21	20920121	20920121	2092-01-21	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-21	20920121	4	2092-W04	Monday	021	21
2092-01-22	20920122	20920122	2092-01-22	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-21	20920121	4	2092-W04	Tuesday	022	22
2092-01-23	20920123	20920123	2092-01-23	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-21	20920121	4	2092-W04	Wednesday	023	23
2092-01-24	20920124	20920124	2092-01-24	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-21	20920121	4	2092-W04	Thursday	024	24
2092-01-25	20920125	20920125	2092-01-25	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-21	20920121	4	2092-W04	Friday	025	25
2092-01-26	20920126	20920126	2092-01-26	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-21	20920121	4	2092-W04	Saturday	026	26
2092-01-27	20920127	20920127	2092-01-27	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-21	20920121	4	2092-W04	Sunday	027	27
2092-01-28	20920128	20920128	2092-01-28	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-28	20920128	5	2092-W05	Monday	028	28
2092-01-29	20920129	20920129	2092-01-29	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-28	20920128	5	2092-W05	Tuesday	029	29
2092-01-30	20920130	20920130	2092-01-30	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-28	20920128	5	2092-W05	Wednesday	030	30
2092-01-31	20920131	20920131	2092-01-31	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-28	20920128	5	2092-W05	Thursday	031	31
2092-02-01	20920201	20920201	2092-02-01	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-01-28	20920128	5	2092-W05	Friday	032	01
2092-02-02	20920202	20920202	2092-02-02	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-01-28	20920128	5	2092-W05	Saturday	033	02
2092-02-03	20920203	20920203	2092-02-03	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-01-28	20920128	5	2092-W05	Sunday	034	03
2092-02-04	20920204	20920204	2092-02-04	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-04	20920204	6	2092-W06	Monday	035	04
2092-02-05	20920205	20920205	2092-02-05	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-04	20920204	6	2092-W06	Tuesday	036	05
2092-02-06	20920206	20920206	2092-02-06	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-04	20920204	6	2092-W06	Wednesday	037	06
2092-02-07	20920207	20920207	2092-02-07	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-04	20920204	6	2092-W06	Thursday	038	07
2092-02-08	20920208	20920208	2092-02-08	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-04	20920204	6	2092-W06	Friday	039	08
2092-02-09	20920209	20920209	2092-02-09	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-04	20920204	6	2092-W06	Saturday	040	09
2092-02-10	20920210	20920210	2092-02-10	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-04	20920204	6	2092-W06	Sunday	041	10
2092-02-11	20920211	20920211	2092-02-11	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-11	20920211	7	2092-W07	Monday	042	11
2092-02-12	20920212	20920212	2092-02-12	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-11	20920211	7	2092-W07	Tuesday	043	12
2092-02-13	20920213	20920213	2092-02-13	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-11	20920211	7	2092-W07	Wednesday	044	13
2092-02-14	20920214	20920214	2092-02-14	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-11	20920211	7	2092-W07	Thursday	045	14
2092-02-15	20920215	20920215	2092-02-15	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-11	20920211	7	2092-W07	Friday	046	15
2092-02-16	20920216	20920216	2092-02-16	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-11	20920211	7	2092-W07	Saturday	047	16
2092-02-17	20920217	20920217	2092-02-17	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-11	20920211	7	2092-W07	Sunday	048	17
2092-02-18	20920218	20920218	2092-02-18	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-18	20920218	8	2092-W08	Monday	049	18
2092-02-19	20920219	20920219	2092-02-19	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-18	20920218	8	2092-W08	Tuesday	050	19
2092-02-20	20920220	20920220	2092-02-20	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-18	20920218	8	2092-W08	Wednesday	051	20
2092-02-21	20920221	20920221	2092-02-21	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-18	20920218	8	2092-W08	Thursday	052	21
2092-02-22	20920222	20920222	2092-02-22	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-18	20920218	8	2092-W08	Friday	053	22
2092-02-23	20920223	20920223	2092-02-23	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-18	20920218	8	2092-W08	Saturday	054	23
2092-02-24	20920224	20920224	2092-02-24	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-18	20920218	8	2092-W08	Sunday	055	24
2092-02-25	20920225	20920225	2092-02-25	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-25	20920225	9	2092-W09	Monday	056	25
2092-02-26	20920226	20920226	2092-02-26	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-25	20920225	9	2092-W09	Tuesday	057	26
2092-02-27	20920227	20920227	2092-02-27	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-25	20920225	9	2092-W09	Wednesday	058	27
2092-02-28	20920228	20920228	2092-02-28	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-25	20920225	9	2092-W09	Thursday	059	28
2092-02-29	20920229	20920229	2092-02-29	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-02-01	20920201	2	2092-02-01	2092-02-25	20920225	9	2092-W09	Friday	060	29
2092-03-01	20920301	20920301	2092-03-01	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-02-25	20920225	9	2092-W09	Saturday	061	01
2092-03-02	20920302	20920302	2092-03-02	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-02-25	20920225	9	2092-W09	Sunday	062	02
2092-03-03	20920303	20920303	2092-03-03	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-03	20920303	10	2092-W10	Monday	063	03
2092-03-04	20920304	20920304	2092-03-04	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-03	20920303	10	2092-W10	Tuesday	064	04
2092-03-05	20920305	20920305	2092-03-05	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-03	20920303	10	2092-W10	Wednesday	065	05
2092-03-06	20920306	20920306	2092-03-06	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-03	20920303	10	2092-W10	Thursday	066	06
2092-03-07	20920307	20920307	2092-03-07	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-03	20920303	10	2092-W10	Friday	067	07
2092-03-08	20920308	20920308	2092-03-08	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-03	20920303	10	2092-W10	Saturday	068	08
2092-03-09	20920309	20920309	2092-03-09	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-03	20920303	10	2092-W10	Sunday	069	09
2092-03-10	20920310	20920310	2092-03-10	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-10	20920310	11	2092-W11	Monday	070	10
2092-03-11	20920311	20920311	2092-03-11	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-10	20920310	11	2092-W11	Tuesday	071	11
2092-03-12	20920312	20920312	2092-03-12	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-10	20920310	11	2092-W11	Wednesday	072	12
2092-03-13	20920313	20920313	2092-03-13	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-10	20920310	11	2092-W11	Thursday	073	13
2092-03-14	20920314	20920314	2092-03-14	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-10	20920310	11	2092-W11	Friday	074	14
2092-03-15	20920315	20920315	2092-03-15	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-10	20920310	11	2092-W11	Saturday	075	15
2092-03-16	20920316	20920316	2092-03-16	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-10	20920310	11	2092-W11	Sunday	076	16
2092-03-17	20920317	20920317	2092-03-17	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-17	20920317	12	2092-W12	Monday	077	17
2092-03-18	20920318	20920318	2092-03-18	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-17	20920317	12	2092-W12	Tuesday	078	18
2092-03-19	20920319	20920319	2092-03-19	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-17	20920317	12	2092-W12	Wednesday	079	19
2092-03-20	20920320	20920320	2092-03-20	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-17	20920317	12	2092-W12	Thursday	080	20
2092-03-21	20920321	20920321	2092-03-21	2001-01-01	20010101	21	21st	2092-01-01	20920101	2092	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-01-01	20920101	1	2092-01-01	2092-03-01	20920301	3	2092-03-01	2092-03-17	20920317	12	2092-W12	Friday	081	21
