DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
20050101	20010101	20050101	20050101	20050101	20050101	20050101	20041227	2005-01-01	2001-01-01	2005-01-01	2005-01-01	2005-01-01	2005-01-01	2005-01-01	2004-12-27	20050101	21	2005	1	1	1	1	53	1	1	1	6	1104537600	2005-01-01	January 1st, 2005	01 JAN 2005	Twenty-First	2005-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	2005-S1	2005-T1	2005-Q1	2005-01 (Jan)	2005-001	2005-First Semester	2005-First Trimester	2005-First Quarter	2005-01 (January)	2004-W53	2004-W-6	Weekend
20050201	20010101	20050101	20050101	20050101	20050101	20050201	20050131	2005-02-01	2001-01-01	2005-01-01	2005-01-01	2005-01-01	2005-01-01	2005-02-01	2005-01-31	20050201	21	2005	1	1	1	2	5	32	1	1	2	1107216000	2005-02-01	February 1st, 2005	01 FEB 2005	Twenty-First	2005-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	2005-S1	2005-T1	2005-Q1	2005-02 (Feb)	2005-032	2005-First Semester	2005-First Trimester	2005-First Quarter	2005-02 (February)	2005-W05	2005-W-2	Weekday
20050301	20010101	20050101	20050101	20050101	20050101	20050301	20050228	2005-03-01	2001-01-01	2005-01-01	2005-01-01	2005-01-01	2005-01-01	2005-03-01	2005-02-28	20050301	21	2005	1	1	1	3	9	60	1	1	2	1109635200	2005-03-01	March 1st, 2005	01 MAR 2005	Twenty-First	2005-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	2005-S1	2005-T1	2005-Q1	2005-03 (Mar)	2005-060	2005-First Semester	2005-First Trimester	2005-First Quarter	2005-03 (March)	2005-W09	2005-W-2	Weekday
20050401	20010101	20050101	20050101	20050101	20050401	20050401	20050328	2005-04-01	2001-01-01	2005-01-01	2005-01-01	2005-01-01	2005-04-01	2005-04-01	2005-03-28	20050401	21	2005	1	1	2	4	13	91	1	1	5	1112313600	2005-04-01	April 1st, 2005	01 APR 2005	Twenty-First	2005-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	2005-S1	2005-T1	2005-Q2	2005-04 (Apr)	2005-091	2005-First Semester	2005-First Trimester	2005-Second Quarter	2005-04 (April)	2005-W13	2005-W-5	Weekday
20050501	20010101	20050101	20050101	20050501	20050401	20050501	20050425	2005-05-01	2001-01-01	2005-01-01	2005-01-01	2005-05-01	2005-04-01	2005-05-01	2005-04-25	20050501	21	2005	1	2	2	5	17	121	1	1	7	1114905600	2005-05-01	May 1st, 2005	01 MAY 2005	Twenty-First	2005-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	2005-S1	2005-T1	2005-Q2	2005-05 (May)	2005-121	2005-First Semester	2005-Second Trimester	2005-Second Quarter	2005-05 (May)	2005-W17	2005-W-7	Weekend
20050601	20010101	20050101	20050101	20050501	20050401	20050601	20050530	2005-06-01	2001-01-01	2005-01-01	2005-01-01	2005-05-01	2005-04-01	2005-06-01	2005-05-30	20050601	21	2005	1	2	2	6	22	152	1	1	3	1117584000	2005-06-01	June 1st, 2005	01 JUN 2005	Twenty-First	2005-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	2005-S1	2005-T1	2005-Q2	2005-06 (Jun)	2005-152	2005-First Semester	2005-Second Trimester	2005-Second Quarter	2005-06 (June)	2005-W22	2005-W-3	Weekday
20050701	20010101	20050101	20050701	20050501	20050601	20050701	20050627	2005-07-01	2001-01-01	2005-01-01	2005-07-01	2005-05-01	2005-06-01	2005-07-01	2005-06-27	20050701	21	2005	2	2	3	7	26	182	1	1	5	1120176000	2005-07-01	July 1st, 2005	01 JUL 2005	Twenty-First	2005-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	2005-S2	2005-T2	2005-Q3	2005-07 (Jul)	2005-182	2005-Second Semester	2005-Second Trimester	2005-Third Quarter	2005-07 (July)	2005-W26	2005-W-5	Weekday
20050801	20010101	20050101	20050701	20050501	20050601	20050801	20050801	2005-08-01	2001-01-01	2005-01-01	2005-07-01	2005-05-01	2005-06-01	2005-08-01	2005-08-01	20050801	21	2005	2	2	3	8	31	213	1	1	1	1122854400	2005-08-01	August 1st, 2005	01 AUG 2005	Twenty-First	2005-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	2005-S2	2005-T2	2005-Q3	2005-08 (Aug)	2005-213	2005-Second Semester	2005-Second Trimester	2005-Third Quarter	2005-08 (August)	2005-W31	2005-W-1	Weekday
20050901	20010101	20050101	20050701	20050901	20050601	20050901	20050829	2005-09-01	2001-01-01	2005-01-01	2005-07-01	2005-09-01	2005-06-01	2005-09-01	2005-08-29	20050901	21	2005	2	3	3	9	35	244	1	1	4	1125532800	2005-09-01	September 1st, 2005	01 SEP 2005	Twenty-First	2005-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	2005-S2	2005-T2	2005-Q3	2005-09 (Sep)	2005-244	2005-Second Semester	2005-Third Trimester	2005-Third Quarter	2005-09 (September)	2005-W35	2005-W-4	Weekday
20051001	20010101	20050101	20050701	20050901	20051001	20051001	20050926	2005-10-01	2001-01-01	2005-01-01	2005-07-01	2005-09-01	2005-10-01	2005-10-01	2005-09-26	20051001	21	2005	2	3	4	10	39	274	1	1	6	1128124800	2005-10-01	October 1st, 2005	01 OCT 2005	Twenty-First	2005-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	2005-S2	2005-T2	2005-Q4	2005-10 (Oct)	2005-274	2005-Second Semester	2005-Third Trimester	2005-Forth Quarter	2005-10 (October)	2005-W39	2005-W-6	Weekend
