DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
20170101	20010101	20170101	20170101	20170101	20170101	20170101	20161226	2017-01-01	2001-01-01	2017-01-01	2017-01-01	2017-01-01	2017-01-01	2017-01-01	2016-12-26	20170101	21	2017	1	1	1	1	52	1	1	1	7	1483228800	2017-01-01	January 1st, 2017	01 JAN 2017	Twenty-First	2017-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	2017-S1	2017-T1	2017-Q1	2017-01 (Jan)	2017-001	2017-First Semester	2017-First Trimester	2017-First Quarter	2017-01 (January)	2016-W52	2016-W-7	Weekend
20170201	20010101	20170101	20170101	20170101	20170101	20170201	20170130	2017-02-01	2001-01-01	2017-01-01	2017-01-01	2017-01-01	2017-01-01	2017-02-01	2017-01-30	20170201	21	2017	1	1	1	2	5	32	1	1	3	1485907200	2017-02-01	February 1st, 2017	01 FEB 2017	Twenty-First	2017-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	2017-S1	2017-T1	2017-Q1	2017-02 (Feb)	2017-032	2017-First Semester	2017-First Trimester	2017-First Quarter	2017-02 (February)	2017-W05	2017-W-3	Weekday
20170301	20010101	20170101	20170101	20170101	20170101	20170301	20170227	2017-03-01	2001-01-01	2017-01-01	2017-01-01	2017-01-01	2017-01-01	2017-03-01	2017-02-27	20170301	21	2017	1	1	1	3	9	60	1	1	3	1488326400	2017-03-01	March 1st, 2017	01 MAR 2017	Twenty-First	2017-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	2017-S1	2017-T1	2017-Q1	2017-03 (Mar)	2017-060	2017-First Semester	2017-First Trimester	2017-First Quarter	2017-03 (March)	2017-W09	2017-W-3	Weekday
20170401	20010101	20170101	20170101	20170101	20170401	20170401	20170327	2017-04-01	2001-01-01	2017-01-01	2017-01-01	2017-01-01	2017-04-01	2017-04-01	2017-03-27	20170401	21	2017	1	1	2	4	13	91	1	1	6	1491004800	2017-04-01	April 1st, 2017	01 APR 2017	Twenty-First	2017-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	2017-S1	2017-T1	2017-Q2	2017-04 (Apr)	2017-091	2017-First Semester	2017-First Trimester	2017-Second Quarter	2017-04 (April)	2017-W13	2017-W-6	Weekend
20170501	20010101	20170101	20170101	20170501	20170401	20170501	20170501	2017-05-01	2001-01-01	2017-01-01	2017-01-01	2017-05-01	2017-04-01	2017-05-01	2017-05-01	20170501	21	2017	1	2	2	5	18	121	1	1	1	1493596800	2017-05-01	May 1st, 2017	01 MAY 2017	Twenty-First	2017-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	2017-S1	2017-T1	2017-Q2	2017-05 (May)	2017-121	2017-First Semester	2017-Second Trimester	2017-Second Quarter	2017-05 (May)	2017-W18	2017-W-1	Weekday
20170601	20010101	20170101	20170101	20170501	20170401	20170601	20170529	2017-06-01	2001-01-01	2017-01-01	2017-01-01	2017-05-01	2017-04-01	2017-06-01	2017-05-29	20170601	21	2017	1	2	2	6	22	152	1	1	4	1496275200	2017-06-01	June 1st, 2017	01 JUN 2017	Twenty-First	2017-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	2017-S1	2017-T1	2017-Q2	2017-06 (Jun)	2017-152	2017-First Semester	2017-Second Trimester	2017-Second Quarter	2017-06 (June)	2017-W22	2017-W-4	Weekday
20170701	20010101	20170101	20170701	20170501	20170601	20170701	20170626	2017-07-01	2001-01-01	2017-01-01	2017-07-01	2017-05-01	2017-06-01	2017-07-01	2017-06-26	20170701	21	2017	2	2	3	7	26	182	1	1	6	1498867200	2017-07-01	July 1st, 2017	01 JUL 2017	Twenty-First	2017-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	2017-S2	2017-T2	2017-Q3	2017-07 (Jul)	2017-182	2017-Second Semester	2017-Second Trimester	2017-Third Quarter	2017-07 (July)	2017-W26	2017-W-6	Weekend
20170801	20010101	20170101	20170701	20170501	20170601	20170801	20170731	2017-08-01	2001-01-01	2017-01-01	2017-07-01	2017-05-01	2017-06-01	2017-08-01	2017-07-31	20170801	21	2017	2	2	3	8	31	213	1	1	2	1501545600	2017-08-01	August 1st, 2017	01 AUG 2017	Twenty-First	2017-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	2017-S2	2017-T2	2017-Q3	2017-08 (Aug)	2017-213	2017-Second Semester	2017-Second Trimester	2017-Third Quarter	2017-08 (August)	2017-W31	2017-W-2	Weekday
20170901	20010101	20170101	20170701	20170901	20170601	20170901	20170828	2017-09-01	2001-01-01	2017-01-01	2017-07-01	2017-09-01	2017-06-01	2017-09-01	2017-08-28	20170901	21	2017	2	3	3	9	35	244	1	1	5	1504224000	2017-09-01	September 1st, 2017	01 SEP 2017	Twenty-First	2017-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	2017-S2	2017-T2	2017-Q3	2017-09 (Sep)	2017-244	2017-Second Semester	2017-Third Trimester	2017-Third Quarter	2017-09 (September)	2017-W35	2017-W-5	Weekday
20171001	20010101	20170101	20170701	20170901	20171001	20171001	20170925	2017-10-01	2001-01-01	2017-01-01	2017-07-01	2017-09-01	2017-10-01	2017-10-01	2017-09-25	20171001	21	2017	2	3	4	10	39	274	1	1	7	1506816000	2017-10-01	October 1st, 2017	01 OCT 2017	Twenty-First	2017-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	2017-S2	2017-T2	2017-Q4	2017-10 (Oct)	2017-274	2017-Second Semester	2017-Third Trimester	2017-Forth Quarter	2017-10 (October)	2017-W39	2017-W-7	Weekend
20171101	20010101	20170101	20170701	20170901	20171001	20171101	20171030	2017-11-01	2001-01-01	2017-01-01	2017-07-01	2017-09-01	2017-10-01	2017-11-01	2017-10-30	20171101	21	2017	2	3	4	11	44	305	1	1	3	1509494400	2017-11-01	November 1st, 2017	01 NOV 2017	Twenty-First	2017-01-01	Second	Third	Forth	November	305	1st	First Wednesday	Wednesday	S2	T2	Q4	Nov	1st Wed	Wed	2017-S2	2017-T2	2017-Q4	2017-11 (Nov)	2017-305	2017-Second Semester	2017-Third Trimester	2017-Forth Quarter	2017-11 (November)	2017-W44	2017-W-3	Weekday
20171201	20010101	20170101	20170701	20170901	20171001	20171201	20171127	2017-12-01	2001-01-01	2017-01-01	2017-07-01	2017-09-01	2017-10-01	2017-12-01	2017-11-27	20171201	21	2017	2	3	4	12	48	335	1	1	5	1512086400	2017-12-01	December 1st, 2017	01 DEC 2017	Twenty-First	2017-01-01	Second	Third	Forth	December	335	1st	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	2017-S2	2017-T2	2017-Q4	2017-12 (Dec)	2017-335	2017-Second Semester	2017-Third Trimester	2017-Forth Quarter	2017-12 (December)	2017-W48	2017-W-5	Weekday
20171202	20010101	20170101	20170701	20170901	20171001	20171201	20171127	2017-12-02	2001-01-01	2017-01-01	2017-07-01	2017-09-01	2017-10-01	2017-12-01	2017-11-27	20171202	21	2017	2	3	4	12	48	336	2	1	6	1512172800	2017-12-02	December 2nd, 2017	02 DEC 2017	Twenty-First	2017-01-01	Second	Third	Forth	December	336	2nd	First Saturday	Saturday	S2	T2	Q4	Dec	1st Sat	Sat	2017-S2	2017-T2	2017-Q4	2017-12 (Dec)	2017-336	2017-Second Semester	2017-Third Trimester	2017-Forth Quarter	2017-12 (December)	2017-W48	2017-W-6	Weekend
20171102	20010101	20170101	20170701	20170901	20171001	20171101	20171030	2017-11-02	2001-01-01	2017-01-01	2017-07-01	2017-09-01	2017-10-01	2017-11-01	2017-10-30	20171102	21	2017	2	3	4	11	44	306	2	1	4	1509580800	2017-11-02	November 2nd, 2017	02 NOV 2017	Twenty-First	2017-01-01	Second	Third	Forth	November	306	2nd	First Thursday	Thursday	S2	T2	Q4	Nov	1st Thu	Thu	2017-S2	2017-T2	2017-Q4	2017-11 (Nov)	2017-306	2017-Second Semester	2017-Third Trimester	2017-Forth Quarter	2017-11 (November)	2017-W44	2017-W-4	Weekday
20171002	20010101	20170101	20170701	20170901	20171001	20171001	20171002	2017-10-02	2001-01-01	2017-01-01	2017-07-01	2017-09-01	2017-10-01	2017-10-01	2017-10-02	20171002	21	2017	2	3	4	10	40	275	2	1	1	1506902400	2017-10-02	October 2nd, 2017	02 OCT 2017	Twenty-First	2017-01-01	Second	Third	Forth	October	275	2nd	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	2017-S2	2017-T2	2017-Q4	2017-10 (Oct)	2017-275	2017-Second Semester	2017-Third Trimester	2017-Forth Quarter	2017-10 (October)	2017-W40	2017-W-1	Weekday
20170902	20010101	20170101	20170701	20170901	20170601	20170901	20170828	2017-09-02	2001-01-01	2017-01-01	2017-07-01	2017-09-01	2017-06-01	2017-09-01	2017-08-28	20170902	21	2017	2	3	3	9	35	245	2	1	6	1504310400	2017-09-02	September 2nd, 2017	02 SEP 2017	Twenty-First	2017-01-01	Second	Third	Third	September	245	2nd	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	2017-S2	2017-T2	2017-Q3	2017-09 (Sep)	2017-245	2017-Second Semester	2017-Third Trimester	2017-Third Quarter	2017-09 (September)	2017-W35	2017-W-6	Weekend
20170802	20010101	20170101	20170701	20170501	20170601	20170801	20170731	2017-08-02	2001-01-01	2017-01-01	2017-07-01	2017-05-01	2017-06-01	2017-08-01	2017-07-31	20170802	21	2017	2	2	3	8	31	214	2	1	3	1501632000	2017-08-02	August 2nd, 2017	02 AUG 2017	Twenty-First	2017-01-01	Second	Second	Third	August	214	2nd	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	2017-S2	2017-T2	2017-Q3	2017-08 (Aug)	2017-214	2017-Second Semester	2017-Second Trimester	2017-Third Quarter	2017-08 (August)	2017-W31	2017-W-3	Weekday
20170702	20010101	20170101	20170701	20170501	20170601	20170701	20170626	2017-07-02	2001-01-01	2017-01-01	2017-07-01	2017-05-01	2017-06-01	2017-07-01	2017-06-26	20170702	21	2017	2	2	3	7	26	183	2	1	7	1498953600	2017-07-02	July 2nd, 2017	02 JUL 2017	Twenty-First	2017-01-01	Second	Second	Third	July	183	2nd	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	2017-S2	2017-T2	2017-Q3	2017-07 (Jul)	2017-183	2017-Second Semester	2017-Second Trimester	2017-Third Quarter	2017-07 (July)	2017-W26	2017-W-7	Weekend
20170602	20010101	20170101	20170101	20170501	20170401	20170601	20170529	2017-06-02	2001-01-01	2017-01-01	2017-01-01	2017-05-01	2017-04-01	2017-06-01	2017-05-29	20170602	21	2017	1	2	2	6	22	153	2	1	5	1496361600	2017-06-02	June 2nd, 2017	02 JUN 2017	Twenty-First	2017-01-01	First	Second	Second	June	153	2nd	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	2017-S1	2017-T1	2017-Q2	2017-06 (Jun)	2017-153	2017-First Semester	2017-Second Trimester	2017-Second Quarter	2017-06 (June)	2017-W22	2017-W-5	Weekday
