DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
20180101	20010101	20180101	20180101	20180101	20180101	20180101	20180101	2018-01-01	2001-01-01	2018-01-01	2018-01-01	2018-01-01	2018-01-01	2018-01-01	2018-01-01	20180101	21	2018	1	1	1	1	1	1	1	1	1	1514764800	2018-01-01	January 1st, 2018	01 JAN 2018	Twenty-First	2018-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	2018-S1	2018-T1	2018-Q1	2018-01 (Jan)	2018-001	2018-First Semester	2018-First Trimester	2018-First Quarter	2018-01 (January)	2018-W01	2018-W-1	Weekday
20180201	20010101	20180101	20180101	20180101	20180101	20180201	20180129	2018-02-01	2001-01-01	2018-01-01	2018-01-01	2018-01-01	2018-01-01	2018-02-01	2018-01-29	20180201	21	2018	1	1	1	2	5	32	1	1	4	1517443200	2018-02-01	February 1st, 2018	01 FEB 2018	Twenty-First	2018-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	2018-S1	2018-T1	2018-Q1	2018-02 (Feb)	2018-032	2018-First Semester	2018-First Trimester	2018-First Quarter	2018-02 (February)	2018-W05	2018-W-4	Weekday
20180301	20010101	20180101	20180101	20180101	20180101	20180301	20180226	2018-03-01	2001-01-01	2018-01-01	2018-01-01	2018-01-01	2018-01-01	2018-03-01	2018-02-26	20180301	21	2018	1	1	1	3	9	60	1	1	4	1519862400	2018-03-01	March 1st, 2018	01 MAR 2018	Twenty-First	2018-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	2018-S1	2018-T1	2018-Q1	2018-03 (Mar)	2018-060	2018-First Semester	2018-First Trimester	2018-First Quarter	2018-03 (March)	2018-W09	2018-W-4	Weekday
20180401	20010101	20180101	20180101	20180101	20180401	20180401	20180326	2018-04-01	2001-01-01	2018-01-01	2018-01-01	2018-01-01	2018-04-01	2018-04-01	2018-03-26	20180401	21	2018	1	1	2	4	13	91	1	1	7	1522540800	2018-04-01	April 1st, 2018	01 APR 2018	Twenty-First	2018-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	2018-S1	2018-T1	2018-Q2	2018-04 (Apr)	2018-091	2018-First Semester	2018-First Trimester	2018-Second Quarter	2018-04 (April)	2018-W13	2018-W-7	Weekend
20180501	20010101	20180101	20180101	20180501	20180401	20180501	20180430	2018-05-01	2001-01-01	2018-01-01	2018-01-01	2018-05-01	2018-04-01	2018-05-01	2018-04-30	20180501	21	2018	1	2	2	5	18	121	1	1	2	1525132800	2018-05-01	May 1st, 2018	01 MAY 2018	Twenty-First	2018-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	2018-S1	2018-T1	2018-Q2	2018-05 (May)	2018-121	2018-First Semester	2018-Second Trimester	2018-Second Quarter	2018-05 (May)	2018-W18	2018-W-2	Weekday
20180601	20010101	20180101	20180101	20180501	20180401	20180601	20180528	2018-06-01	2001-01-01	2018-01-01	2018-01-01	2018-05-01	2018-04-01	2018-06-01	2018-05-28	20180601	21	2018	1	2	2	6	22	152	1	1	5	1527811200	2018-06-01	June 1st, 2018	01 JUN 2018	Twenty-First	2018-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	2018-S1	2018-T1	2018-Q2	2018-06 (Jun)	2018-152	2018-First Semester	2018-Second Trimester	2018-Second Quarter	2018-06 (June)	2018-W22	2018-W-5	Weekday
20180701	20010101	20180101	20180701	20180501	20180601	20180701	20180625	2018-07-01	2001-01-01	2018-01-01	2018-07-01	2018-05-01	2018-06-01	2018-07-01	2018-06-25	20180701	21	2018	2	2	3	7	26	182	1	1	7	1530403200	2018-07-01	July 1st, 2018	01 JUL 2018	Twenty-First	2018-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	2018-S2	2018-T2	2018-Q3	2018-07 (Jul)	2018-182	2018-Second Semester	2018-Second Trimester	2018-Third Quarter	2018-07 (July)	2018-W26	2018-W-7	Weekend
20180801	20010101	20180101	20180701	20180501	20180601	20180801	20180730	2018-08-01	2001-01-01	2018-01-01	2018-07-01	2018-05-01	2018-06-01	2018-08-01	2018-07-30	20180801	21	2018	2	2	3	8	31	213	1	1	3	1533081600	2018-08-01	August 1st, 2018	01 AUG 2018	Twenty-First	2018-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	2018-S2	2018-T2	2018-Q3	2018-08 (Aug)	2018-213	2018-Second Semester	2018-Second Trimester	2018-Third Quarter	2018-08 (August)	2018-W31	2018-W-3	Weekday
20180901	20010101	20180101	20180701	20180901	20180601	20180901	20180827	2018-09-01	2001-01-01	2018-01-01	2018-07-01	2018-09-01	2018-06-01	2018-09-01	2018-08-27	20180901	21	2018	2	3	3	9	35	244	1	1	6	1535760000	2018-09-01	September 1st, 2018	01 SEP 2018	Twenty-First	2018-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	2018-S2	2018-T2	2018-Q3	2018-09 (Sep)	2018-244	2018-Second Semester	2018-Third Trimester	2018-Third Quarter	2018-09 (September)	2018-W35	2018-W-6	Weekend
20181001	20010101	20180101	20180701	20180901	20181001	20181001	20181001	2018-10-01	2001-01-01	2018-01-01	2018-07-01	2018-09-01	2018-10-01	2018-10-01	2018-10-01	20181001	21	2018	2	3	4	10	40	274	1	1	1	1538352000	2018-10-01	October 1st, 2018	01 OCT 2018	Twenty-First	2018-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	2018-S2	2018-T2	2018-Q4	2018-10 (Oct)	2018-274	2018-Second Semester	2018-Third Trimester	2018-Forth Quarter	2018-10 (October)	2018-W40	2018-W-1	Weekday
