Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2093-01-11	20930111	20930111	2093-01-11	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-05	20930105	2	2093-W02	Sunday	011	11
2093-01-12	20930112	20930112	2093-01-12	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-12	20930112	3	2093-W03	Monday	012	12
2093-01-13	20930113	20930113	2093-01-13	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-12	20930112	3	2093-W03	Tuesday	013	13
2093-01-14	20930114	20930114	2093-01-14	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-12	20930112	3	2093-W03	Wednesday	014	14
2093-01-15	20930115	20930115	2093-01-15	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-12	20930112	3	2093-W03	Thursday	015	15
2093-01-16	20930116	20930116	2093-01-16	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-12	20930112	3	2093-W03	Friday	016	16
2093-01-17	20930117	20930117	2093-01-17	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-12	20930112	3	2093-W03	Saturday	017	17
2093-01-18	20930118	20930118	2093-01-18	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-12	20930112	3	2093-W03	Sunday	018	18
2093-01-19	20930119	20930119	2093-01-19	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-19	20930119	4	2093-W04	Monday	019	19
2093-01-20	20930120	20930120	2093-01-20	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-19	20930119	4	2093-W04	Tuesday	020	20
2093-01-21	20930121	20930121	2093-01-21	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-19	20930119	4	2093-W04	Wednesday	021	21
2093-01-22	20930122	20930122	2093-01-22	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-19	20930119	4	2093-W04	Thursday	022	22
2093-01-23	20930123	20930123	2093-01-23	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-19	20930119	4	2093-W04	Friday	023	23
2093-01-24	20930124	20930124	2093-01-24	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-19	20930119	4	2093-W04	Saturday	024	24
2093-01-25	20930125	20930125	2093-01-25	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-19	20930119	4	2093-W04	Sunday	025	25
2093-01-26	20930126	20930126	2093-01-26	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-26	20930126	5	2093-W05	Monday	026	26
2093-01-27	20930127	20930127	2093-01-27	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-26	20930126	5	2093-W05	Tuesday	027	27
2093-01-28	20930128	20930128	2093-01-28	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-26	20930126	5	2093-W05	Wednesday	028	28
2093-01-29	20930129	20930129	2093-01-29	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-26	20930126	5	2093-W05	Thursday	029	29
2093-01-30	20930130	20930130	2093-01-30	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-26	20930126	5	2093-W05	Friday	030	30
2093-01-31	20930131	20930131	2093-01-31	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-26	20930126	5	2093-W05	Saturday	031	31
2093-02-01	20930201	20930201	2093-02-01	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-01-26	20930126	5	2093-W05	Sunday	032	01
2093-02-02	20930202	20930202	2093-02-02	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-02	20930202	6	2093-W06	Monday	033	02
2093-02-03	20930203	20930203	2093-02-03	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-02	20930202	6	2093-W06	Tuesday	034	03
2093-02-04	20930204	20930204	2093-02-04	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-02	20930202	6	2093-W06	Wednesday	035	04
2093-02-05	20930205	20930205	2093-02-05	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-02	20930202	6	2093-W06	Thursday	036	05
2093-02-06	20930206	20930206	2093-02-06	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-02	20930202	6	2093-W06	Friday	037	06
2093-02-07	20930207	20930207	2093-02-07	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-02	20930202	6	2093-W06	Saturday	038	07
2093-02-08	20930208	20930208	2093-02-08	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-02	20930202	6	2093-W06	Sunday	039	08
2093-02-09	20930209	20930209	2093-02-09	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-09	20930209	7	2093-W07	Monday	040	09
2093-02-10	20930210	20930210	2093-02-10	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-09	20930209	7	2093-W07	Tuesday	041	10
2093-02-11	20930211	20930211	2093-02-11	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-09	20930209	7	2093-W07	Wednesday	042	11
2093-02-12	20930212	20930212	2093-02-12	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-09	20930209	7	2093-W07	Thursday	043	12
2093-02-13	20930213	20930213	2093-02-13	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-09	20930209	7	2093-W07	Friday	044	13
2093-02-14	20930214	20930214	2093-02-14	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-09	20930209	7	2093-W07	Saturday	045	14
2093-02-15	20930215	20930215	2093-02-15	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-09	20930209	7	2093-W07	Sunday	046	15
2093-02-16	20930216	20930216	2093-02-16	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-16	20930216	8	2093-W08	Monday	047	16
2093-02-17	20930217	20930217	2093-02-17	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-16	20930216	8	2093-W08	Tuesday	048	17
2093-02-18	20930218	20930218	2093-02-18	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-16	20930216	8	2093-W08	Wednesday	049	18
2093-02-19	20930219	20930219	2093-02-19	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-16	20930216	8	2093-W08	Thursday	050	19
2093-02-20	20930220	20930220	2093-02-20	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-16	20930216	8	2093-W08	Friday	051	20
2093-02-21	20930221	20930221	2093-02-21	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-16	20930216	8	2093-W08	Saturday	052	21
2093-02-22	20930222	20930222	2093-02-22	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-16	20930216	8	2093-W08	Sunday	053	22
2093-02-23	20930223	20930223	2093-02-23	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-23	20930223	9	2093-W09	Monday	054	23
2093-02-24	20930224	20930224	2093-02-24	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-23	20930223	9	2093-W09	Tuesday	055	24
2093-02-25	20930225	20930225	2093-02-25	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-23	20930223	9	2093-W09	Wednesday	056	25
2093-02-26	20930226	20930226	2093-02-26	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-23	20930223	9	2093-W09	Thursday	057	26
2093-02-27	20930227	20930227	2093-02-27	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-23	20930223	9	2093-W09	Friday	058	27
2093-02-28	20930228	20930228	2093-02-28	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-02-01	20930201	2	2093-02-01	2093-02-23	20930223	9	2093-W09	Saturday	059	28
2093-03-01	20930301	20930301	2093-03-01	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-02-23	20930223	9	2093-W09	Sunday	060	01
2093-03-02	20930302	20930302	2093-03-02	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-02	20930302	10	2093-W10	Monday	061	02
2093-03-03	20930303	20930303	2093-03-03	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-02	20930302	10	2093-W10	Tuesday	062	03
2093-03-04	20930304	20930304	2093-03-04	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-02	20930302	10	2093-W10	Wednesday	063	04
2093-03-05	20930305	20930305	2093-03-05	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-02	20930302	10	2093-W10	Thursday	064	05
2093-03-06	20930306	20930306	2093-03-06	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-02	20930302	10	2093-W10	Friday	065	06
2093-03-07	20930307	20930307	2093-03-07	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-02	20930302	10	2093-W10	Saturday	066	07
2093-03-08	20930308	20930308	2093-03-08	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-02	20930302	10	2093-W10	Sunday	067	08
2093-03-09	20930309	20930309	2093-03-09	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-09	20930309	11	2093-W11	Monday	068	09
2093-03-10	20930310	20930310	2093-03-10	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-09	20930309	11	2093-W11	Tuesday	069	10
2093-03-11	20930311	20930311	2093-03-11	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-09	20930309	11	2093-W11	Wednesday	070	11
2093-03-12	20930312	20930312	2093-03-12	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-09	20930309	11	2093-W11	Thursday	071	12
2093-03-13	20930313	20930313	2093-03-13	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-09	20930309	11	2093-W11	Friday	072	13
2093-03-14	20930314	20930314	2093-03-14	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-09	20930309	11	2093-W11	Saturday	073	14
2093-03-15	20930315	20930315	2093-03-15	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-09	20930309	11	2093-W11	Sunday	074	15
2093-03-16	20930316	20930316	2093-03-16	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-16	20930316	12	2093-W12	Monday	075	16
2093-03-17	20930317	20930317	2093-03-17	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-16	20930316	12	2093-W12	Tuesday	076	17
2093-03-18	20930318	20930318	2093-03-18	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-16	20930316	12	2093-W12	Wednesday	077	18
2093-03-19	20930319	20930319	2093-03-19	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-16	20930316	12	2093-W12	Thursday	078	19
2093-03-20	20930320	20930320	2093-03-20	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-16	20930316	12	2093-W12	Friday	079	20
2093-03-21	20930321	20930321	2093-03-21	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-16	20930316	12	2093-W12	Saturday	080	21
2093-03-22	20930322	20930322	2093-03-22	2001-01-01	20010101	21	21st	2093-01-01	20930101	2093	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-01-01	20930101	1	2093-01-01	2093-03-01	20930301	3	2093-03-01	2093-03-16	20930316	12	2093-W12	Sunday	081	22
