DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
20700101	20010101	20700101	20700101	20700101	20700101	20700101	20691230	2070-01-01	2001-01-01	2070-01-01	2070-01-01	2070-01-01	2070-01-01	2070-01-01	2069-12-30	20700101	21	2070	1	1	1	1	1	1	1	1	3	3155760000	2070-01-01	January 1st, 2070	01 JAN 2070	Twenty-First	2070-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	2070-S1	2070-T1	2070-Q1	2070-01 (Jan)	2070-001	2070-First Semester	2070-First Trimester	2070-First Quarter	2070-01 (January)	2069-W01	2069-W-3	Weekday
20700201	20010101	20700101	20700101	20700101	20700101	20700201	20700127	2070-02-01	2001-01-01	2070-01-01	2070-01-01	2070-01-01	2070-01-01	2070-02-01	2070-01-27	20700201	21	2070	1	1	1	2	5	32	1	1	6	3158438400	2070-02-01	February 1st, 2070	01 FEB 2070	Twenty-First	2070-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	2070-S1	2070-T1	2070-Q1	2070-02 (Feb)	2070-032	2070-First Semester	2070-First Trimester	2070-First Quarter	2070-02 (February)	2070-W05	2070-W-6	Weekend
20700301	20010101	20700101	20700101	20700101	20700101	20700301	20700224	2070-03-01	2001-01-01	2070-01-01	2070-01-01	2070-01-01	2070-01-01	2070-03-01	2070-02-24	20700301	21	2070	1	1	1	3	9	60	1	1	6	3160857600	2070-03-01	March 1st, 2070	01 MAR 2070	Twenty-First	2070-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	2070-S1	2070-T1	2070-Q1	2070-03 (Mar)	2070-060	2070-First Semester	2070-First Trimester	2070-First Quarter	2070-03 (March)	2070-W09	2070-W-6	Weekend
20700401	20010101	20700101	20700101	20700101	20700401	20700401	20700331	2070-04-01	2001-01-01	2070-01-01	2070-01-01	2070-01-01	2070-04-01	2070-04-01	2070-03-31	20700401	21	2070	1	1	2	4	14	91	1	1	2	3163536000	2070-04-01	April 1st, 2070	01 APR 2070	Twenty-First	2070-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	2070-S1	2070-T1	2070-Q2	2070-04 (Apr)	2070-091	2070-First Semester	2070-First Trimester	2070-Second Quarter	2070-04 (April)	2070-W14	2070-W-2	Weekday
20700501	20010101	20700101	20700101	20700501	20700401	20700501	20700428	2070-05-01	2001-01-01	2070-01-01	2070-01-01	2070-05-01	2070-04-01	2070-05-01	2070-04-28	20700501	21	2070	1	2	2	5	18	121	1	1	4	3166128000	2070-05-01	May 1st, 2070	01 MAY 2070	Twenty-First	2070-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	2070-S1	2070-T1	2070-Q2	2070-05 (May)	2070-121	2070-First Semester	2070-Second Trimester	2070-Second Quarter	2070-05 (May)	2070-W18	2070-W-4	Weekday
20700601	20010101	20700101	20700101	20700501	20700401	20700601	20700526	2070-06-01	2001-01-01	2070-01-01	2070-01-01	2070-05-01	2070-04-01	2070-06-01	2070-05-26	20700601	21	2070	1	2	2	6	22	152	1	1	7	3168806400	2070-06-01	June 1st, 2070	01 JUN 2070	Twenty-First	2070-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	2070-S1	2070-T1	2070-Q2	2070-06 (Jun)	2070-152	2070-First Semester	2070-Second Trimester	2070-Second Quarter	2070-06 (June)	2070-W22	2070-W-7	Weekend
20700701	20010101	20700101	20700701	20700501	20700601	20700701	20700630	2070-07-01	2001-01-01	2070-01-01	2070-07-01	2070-05-01	2070-06-01	2070-07-01	2070-06-30	20700701	21	2070	2	2	3	7	27	182	1	1	2	3171398400	2070-07-01	July 1st, 2070	01 JUL 2070	Twenty-First	2070-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	2070-S2	2070-T2	2070-Q3	2070-07 (Jul)	2070-182	2070-Second Semester	2070-Second Trimester	2070-Third Quarter	2070-07 (July)	2070-W27	2070-W-2	Weekday
20700801	20010101	20700101	20700701	20700501	20700601	20700801	20700728	2070-08-01	2001-01-01	2070-01-01	2070-07-01	2070-05-01	2070-06-01	2070-08-01	2070-07-28	20700801	21	2070	2	2	3	8	31	213	1	1	5	3174076800	2070-08-01	August 1st, 2070	01 AUG 2070	Twenty-First	2070-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	2070-S2	2070-T2	2070-Q3	2070-08 (Aug)	2070-213	2070-Second Semester	2070-Second Trimester	2070-Third Quarter	2070-08 (August)	2070-W31	2070-W-5	Weekday
20700901	20010101	20700101	20700701	20700901	20700601	20700901	20700901	2070-09-01	2001-01-01	2070-01-01	2070-07-01	2070-09-01	2070-06-01	2070-09-01	2070-09-01	20700901	21	2070	2	3	3	9	36	244	1	1	1	3176755200	2070-09-01	September 1st, 2070	01 SEP 2070	Twenty-First	2070-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	2070-S2	2070-T2	2070-Q3	2070-09 (Sep)	2070-244	2070-Second Semester	2070-Third Trimester	2070-Third Quarter	2070-09 (September)	2070-W36	2070-W-1	Weekday
20701001	20010101	20700101	20700701	20700901	20701001	20701001	20700929	2070-10-01	2001-01-01	2070-01-01	2070-07-01	2070-09-01	2070-10-01	2070-10-01	2070-09-29	20701001	21	2070	2	3	4	10	40	274	1	1	3	3179347200	2070-10-01	October 1st, 2070	01 OCT 2070	Twenty-First	2070-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	2070-S2	2070-T2	2070-Q4	2070-10 (Oct)	2070-274	2070-Second Semester	2070-Third Trimester	2070-Forth Quarter	2070-10 (October)	2070-W40	2070-W-3	Weekday
