DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
20810101	20010101	20810101	20810101	20810101	20810101	20810101	20801230	2081-01-01	2001-01-01	2081-01-01	2081-01-01	2081-01-01	2081-01-01	2081-01-01	2080-12-30	20810101	21	2081	1	1	1	1	1	1	1	1	3	3502915200	2081-01-01	January 1st, 2081	01 JAN 2081	Twenty-First	2081-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	2081-S1	2081-T1	2081-Q1	2081-01 (Jan)	2081-001	2081-First Semester	2081-First Trimester	2081-First Quarter	2081-01 (January)	2080-W01	2080-W-3	Weekday
20810201	20010101	20810101	20810101	20810101	20810101	20810201	20810127	2081-02-01	2001-01-01	2081-01-01	2081-01-01	2081-01-01	2081-01-01	2081-02-01	2081-01-27	20810201	21	2081	1	1	1	2	5	32	1	1	6	3505593600	2081-02-01	February 1st, 2081	01 FEB 2081	Twenty-First	2081-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	2081-S1	2081-T1	2081-Q1	2081-02 (Feb)	2081-032	2081-First Semester	2081-First Trimester	2081-First Quarter	2081-02 (February)	2081-W05	2081-W-6	Weekend
20810301	20010101	20810101	20810101	20810101	20810101	20810301	20810224	2081-03-01	2001-01-01	2081-01-01	2081-01-01	2081-01-01	2081-01-01	2081-03-01	2081-02-24	20810301	21	2081	1	1	1	3	9	60	1	1	6	3508012800	2081-03-01	March 1st, 2081	01 MAR 2081	Twenty-First	2081-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	2081-S1	2081-T1	2081-Q1	2081-03 (Mar)	2081-060	2081-First Semester	2081-First Trimester	2081-First Quarter	2081-03 (March)	2081-W09	2081-W-6	Weekend
20810401	20010101	20810101	20810101	20810101	20810401	20810401	20810331	2081-04-01	2001-01-01	2081-01-01	2081-01-01	2081-01-01	2081-04-01	2081-04-01	2081-03-31	20810401	21	2081	1	1	2	4	14	91	1	1	2	3510691200	2081-04-01	April 1st, 2081	01 APR 2081	Twenty-First	2081-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	2081-S1	2081-T1	2081-Q2	2081-04 (Apr)	2081-091	2081-First Semester	2081-First Trimester	2081-Second Quarter	2081-04 (April)	2081-W14	2081-W-2	Weekday
20810501	20010101	20810101	20810101	20810501	20810401	20810501	20810428	2081-05-01	2001-01-01	2081-01-01	2081-01-01	2081-05-01	2081-04-01	2081-05-01	2081-04-28	20810501	21	2081	1	2	2	5	18	121	1	1	4	3513283200	2081-05-01	May 1st, 2081	01 MAY 2081	Twenty-First	2081-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	2081-S1	2081-T1	2081-Q2	2081-05 (May)	2081-121	2081-First Semester	2081-Second Trimester	2081-Second Quarter	2081-05 (May)	2081-W18	2081-W-4	Weekday
20810601	20010101	20810101	20810101	20810501	20810401	20810601	20810526	2081-06-01	2001-01-01	2081-01-01	2081-01-01	2081-05-01	2081-04-01	2081-06-01	2081-05-26	20810601	21	2081	1	2	2	6	22	152	1	1	7	3515961600	2081-06-01	June 1st, 2081	01 JUN 2081	Twenty-First	2081-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	2081-S1	2081-T1	2081-Q2	2081-06 (Jun)	2081-152	2081-First Semester	2081-Second Trimester	2081-Second Quarter	2081-06 (June)	2081-W22	2081-W-7	Weekend
20810701	20010101	20810101	20810701	20810501	20810601	20810701	20810630	2081-07-01	2001-01-01	2081-01-01	2081-07-01	2081-05-01	2081-06-01	2081-07-01	2081-06-30	20810701	21	2081	2	2	3	7	27	182	1	1	2	3518553600	2081-07-01	July 1st, 2081	01 JUL 2081	Twenty-First	2081-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	2081-S2	2081-T2	2081-Q3	2081-07 (Jul)	2081-182	2081-Second Semester	2081-Second Trimester	2081-Third Quarter	2081-07 (July)	2081-W27	2081-W-2	Weekday
20810801	20010101	20810101	20810701	20810501	20810601	20810801	20810728	2081-08-01	2001-01-01	2081-01-01	2081-07-01	2081-05-01	2081-06-01	2081-08-01	2081-07-28	20810801	21	2081	2	2	3	8	31	213	1	1	5	3521232000	2081-08-01	August 1st, 2081	01 AUG 2081	Twenty-First	2081-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	2081-S2	2081-T2	2081-Q3	2081-08 (Aug)	2081-213	2081-Second Semester	2081-Second Trimester	2081-Third Quarter	2081-08 (August)	2081-W31	2081-W-5	Weekday
20810901	20010101	20810101	20810701	20810901	20810601	20810901	20810901	2081-09-01	2001-01-01	2081-01-01	2081-07-01	2081-09-01	2081-06-01	2081-09-01	2081-09-01	20810901	21	2081	2	3	3	9	36	244	1	1	1	3523910400	2081-09-01	September 1st, 2081	01 SEP 2081	Twenty-First	2081-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	2081-S2	2081-T2	2081-Q3	2081-09 (Sep)	2081-244	2081-Second Semester	2081-Third Trimester	2081-Third Quarter	2081-09 (September)	2081-W36	2081-W-1	Weekday
20811001	20010101	20810101	20810701	20810901	20811001	20811001	20810929	2081-10-01	2001-01-01	2081-01-01	2081-07-01	2081-09-01	2081-10-01	2081-10-01	2081-09-29	20811001	21	2081	2	3	4	10	40	274	1	1	3	3526502400	2081-10-01	October 1st, 2081	01 OCT 2081	Twenty-First	2081-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	2081-S2	2081-T2	2081-Q4	2081-10 (Oct)	2081-274	2081-Second Semester	2081-Third Trimester	2081-Forth Quarter	2081-10 (October)	2081-W40	2081-W-3	Weekday
20811101	20010101	20810101	20810701	20810901	20811001	20811101	20811027	2081-11-01	2001-01-01	2081-01-01	2081-07-01	2081-09-01	2081-10-01	2081-11-01	2081-10-27	20811101	21	2081	2	3	4	11	44	305	1	1	6	3529180800	2081-11-01	November 1st, 2081	01 NOV 2081	Twenty-First	2081-01-01	Second	Third	Forth	November	305	1st	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	2081-S2	2081-T2	2081-Q4	2081-11 (Nov)	2081-305	2081-Second Semester	2081-Third Trimester	2081-Forth Quarter	2081-11 (November)	2081-W44	2081-W-6	Weekend
20811201	20010101	20810101	20810701	20810901	20811001	20811201	20811201	2081-12-01	2001-01-01	2081-01-01	2081-07-01	2081-09-01	2081-10-01	2081-12-01	2081-12-01	20811201	21	2081	2	3	4	12	49	335	1	1	1	3531772800	2081-12-01	December 1st, 2081	01 DEC 2081	Twenty-First	2081-01-01	Second	Third	Forth	December	335	1st	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	2081-S2	2081-T2	2081-Q4	2081-12 (Dec)	2081-335	2081-Second Semester	2081-Third Trimester	2081-Forth Quarter	2081-12 (December)	2081-W49	2081-W-1	Weekday
20811202	20010101	20810101	20810701	20810901	20811001	20811201	20811201	2081-12-02	2001-01-01	2081-01-01	2081-07-01	2081-09-01	2081-10-01	2081-12-01	2081-12-01	20811202	21	2081	2	3	4	12	49	336	2	1	2	3531859200	2081-12-02	December 2nd, 2081	02 DEC 2081	Twenty-First	2081-01-01	Second	Third	Forth	December	336	2nd	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	2081-S2	2081-T2	2081-Q4	2081-12 (Dec)	2081-336	2081-Second Semester	2081-Third Trimester	2081-Forth Quarter	2081-12 (December)	2081-W49	2081-W-2	Weekday
