DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
20860101	20010101	20860101	20860101	20860101	20860101	20860101	20851231	2086-01-01	2001-01-01	2086-01-01	2086-01-01	2086-01-01	2086-01-01	2086-01-01	2085-12-31	20860101	21	2086	1	1	1	1	1	1	1	1	2	3660681600	2086-01-01	January 1st, 2086	01 JAN 2086	Twenty-First	2086-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	2086-S1	2086-T1	2086-Q1	2086-01 (Jan)	2086-001	2086-First Semester	2086-First Trimester	2086-First Quarter	2086-01 (January)	2085-W01	2085-W-2	Weekday
20860201	20010101	20860101	20860101	20860101	20860101	20860201	20860128	2086-02-01	2001-01-01	2086-01-01	2086-01-01	2086-01-01	2086-01-01	2086-02-01	2086-01-28	20860201	21	2086	1	1	1	2	5	32	1	1	5	3663360000	2086-02-01	February 1st, 2086	01 FEB 2086	Twenty-First	2086-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	2086-S1	2086-T1	2086-Q1	2086-02 (Feb)	2086-032	2086-First Semester	2086-First Trimester	2086-First Quarter	2086-02 (February)	2086-W05	2086-W-5	Weekday
20860301	20010101	20860101	20860101	20860101	20860101	20860301	20860225	2086-03-01	2001-01-01	2086-01-01	2086-01-01	2086-01-01	2086-01-01	2086-03-01	2086-02-25	20860301	21	2086	1	1	1	3	9	60	1	1	5	3665779200	2086-03-01	March 1st, 2086	01 MAR 2086	Twenty-First	2086-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	2086-S1	2086-T1	2086-Q1	2086-03 (Mar)	2086-060	2086-First Semester	2086-First Trimester	2086-First Quarter	2086-03 (March)	2086-W09	2086-W-5	Weekday
20860401	20010101	20860101	20860101	20860101	20860401	20860401	20860401	2086-04-01	2001-01-01	2086-01-01	2086-01-01	2086-01-01	2086-04-01	2086-04-01	2086-04-01	20860401	21	2086	1	1	2	4	14	91	1	1	1	3668457600	2086-04-01	April 1st, 2086	01 APR 2086	Twenty-First	2086-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	2086-S1	2086-T1	2086-Q2	2086-04 (Apr)	2086-091	2086-First Semester	2086-First Trimester	2086-Second Quarter	2086-04 (April)	2086-W14	2086-W-1	Weekday
20860501	20010101	20860101	20860101	20860501	20860401	20860501	20860429	2086-05-01	2001-01-01	2086-01-01	2086-01-01	2086-05-01	2086-04-01	2086-05-01	2086-04-29	20860501	21	2086	1	2	2	5	18	121	1	1	3	3671049600	2086-05-01	May 1st, 2086	01 MAY 2086	Twenty-First	2086-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	2086-S1	2086-T1	2086-Q2	2086-05 (May)	2086-121	2086-First Semester	2086-Second Trimester	2086-Second Quarter	2086-05 (May)	2086-W18	2086-W-3	Weekday
20860601	20010101	20860101	20860101	20860501	20860401	20860601	20860527	2086-06-01	2001-01-01	2086-01-01	2086-01-01	2086-05-01	2086-04-01	2086-06-01	2086-05-27	20860601	21	2086	1	2	2	6	22	152	1	1	6	3673728000	2086-06-01	June 1st, 2086	01 JUN 2086	Twenty-First	2086-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	2086-S1	2086-T1	2086-Q2	2086-06 (Jun)	2086-152	2086-First Semester	2086-Second Trimester	2086-Second Quarter	2086-06 (June)	2086-W22	2086-W-6	Weekend
20860701	20010101	20860101	20860701	20860501	20860601	20860701	20860701	2086-07-01	2001-01-01	2086-01-01	2086-07-01	2086-05-01	2086-06-01	2086-07-01	2086-07-01	20860701	21	2086	2	2	3	7	27	182	1	1	1	3676320000	2086-07-01	July 1st, 2086	01 JUL 2086	Twenty-First	2086-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	2086-S2	2086-T2	2086-Q3	2086-07 (Jul)	2086-182	2086-Second Semester	2086-Second Trimester	2086-Third Quarter	2086-07 (July)	2086-W27	2086-W-1	Weekday
20860801	20010101	20860101	20860701	20860501	20860601	20860801	20860729	2086-08-01	2001-01-01	2086-01-01	2086-07-01	2086-05-01	2086-06-01	2086-08-01	2086-07-29	20860801	21	2086	2	2	3	8	31	213	1	1	4	3678998400	2086-08-01	August 1st, 2086	01 AUG 2086	Twenty-First	2086-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	2086-S2	2086-T2	2086-Q3	2086-08 (Aug)	2086-213	2086-Second Semester	2086-Second Trimester	2086-Third Quarter	2086-08 (August)	2086-W31	2086-W-4	Weekday
20860901	20010101	20860101	20860701	20860901	20860601	20860901	20860826	2086-09-01	2001-01-01	2086-01-01	2086-07-01	2086-09-01	2086-06-01	2086-09-01	2086-08-26	20860901	21	2086	2	3	3	9	35	244	1	1	7	3681676800	2086-09-01	September 1st, 2086	01 SEP 2086	Twenty-First	2086-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	2086-S2	2086-T2	2086-Q3	2086-09 (Sep)	2086-244	2086-Second Semester	2086-Third Trimester	2086-Third Quarter	2086-09 (September)	2086-W35	2086-W-7	Weekend
20861001	20010101	20860101	20860701	20860901	20861001	20861001	20860930	2086-10-01	2001-01-01	2086-01-01	2086-07-01	2086-09-01	2086-10-01	2086-10-01	2086-09-30	20861001	21	2086	2	3	4	10	40	274	1	1	2	3684268800	2086-10-01	October 1st, 2086	01 OCT 2086	Twenty-First	2086-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	2086-S2	2086-T2	2086-Q4	2086-10 (Oct)	2086-274	2086-Second Semester	2086-Third Trimester	2086-Forth Quarter	2086-10 (October)	2086-W40	2086-W-2	Weekday
20861101	20010101	20860101	20860701	20860901	20861001	20861101	20861028	2086-11-01	2001-01-01	2086-01-01	2086-07-01	2086-09-01	2086-10-01	2086-11-01	2086-10-28	20861101	21	2086	2	3	4	11	44	305	1	1	5	3686947200	2086-11-01	November 1st, 2086	01 NOV 2086	Twenty-First	2086-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	2086-S2	2086-T2	2086-Q4	2086-11 (Nov)	2086-305	2086-Second Semester	2086-Third Trimester	2086-Forth Quarter	2086-11 (November)	2086-W44	2086-W-5	Weekday
20861201	20010101	20860101	20860701	20860901	20861001	20861201	20861125	2086-12-01	2001-01-01	2086-01-01	2086-07-01	2086-09-01	2086-10-01	2086-12-01	2086-11-25	20861201	21	2086	2	3	4	12	48	335	1	1	7	3689539200	2086-12-01	December 1st, 2086	01 DEC 2086	Twenty-First	2086-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	2086-S2	2086-T2	2086-Q4	2086-12 (Dec)	2086-335	2086-Second Semester	2086-Third Trimester	2086-Forth Quarter	2086-12 (December)	2086-W48	2086-W-7	Weekend
20861202	20010101	20860101	20860701	20860901	20861001	20861201	20861202	2086-12-02	2001-01-01	2086-01-01	2086-07-01	2086-09-01	2086-10-01	2086-12-01	2086-12-02	20861202	21	2086	2	3	4	12	49	336	2	1	1	3689625600	2086-12-02	December 2nd, 2086	02 DEC 2086	Twenty-First	2086-01-01	Second	Third	Forth	December	336	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	2086-S2	2086-T2	2086-Q4	2086-12 (Dec)	2086-336	2086-Second Semester	2086-Third Trimester	2086-Forth Quarter	2086-12 (December)	2086-W49	2086-W-1	Weekday
20861102	20010101	20860101	20860701	20860901	20861001	20861101	20861028	2086-11-02	2001-01-01	2086-01-01	2086-07-01	2086-09-01	2086-10-01	2086-11-01	2086-10-28	20861102	21	2086	2	3	4	11	44	306	2	1	6	3687033600	2086-11-02	November 2nd, 2086	02 NOV 2086	Twenty-First	2086-01-01	Second	Third	Forth	November	306	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	2086-S2	2086-T2	2086-Q4	2086-11 (Nov)	2086-306	2086-Second Semester	2086-Third Trimester	2086-Forth Quarter	2086-11 (November)	2086-W44	2086-W-6	Weekend
20861002	20010101	20860101	20860701	20860901	20861001	20861001	20860930	2086-10-02	2001-01-01	2086-01-01	2086-07-01	2086-09-01	2086-10-01	2086-10-01	2086-09-30	20861002	21	2086	2	3	4	10	40	275	2	1	3	3684355200	2086-10-02	October 2nd, 2086	02 OCT 2086	Twenty-First	2086-01-01	Second	Third	Forth	October	275	2nd	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	2086-S2	2086-T2	2086-Q4	2086-10 (Oct)	2086-275	2086-Second Semester	2086-Third Trimester	2086-Forth Quarter	2086-10 (October)	2086-W40	2086-W-3	Weekday
20860902	20010101	20860101	20860701	20860901	20860601	20860901	20860902	2086-09-02	2001-01-01	2086-01-01	2086-07-01	2086-09-01	2086-06-01	2086-09-01	2086-09-02	20860902	21	2086	2	3	3	9	36	245	2	1	1	3681763200	2086-09-02	September 2nd, 2086	02 SEP 2086	Twenty-First	2086-01-01	Second	Third	Third	September	245	2nd	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	2086-S2	2086-T2	2086-Q3	2086-09 (Sep)	2086-245	2086-Second Semester	2086-Third Trimester	2086-Third Quarter	2086-09 (September)	2086-W36	2086-W-1	Weekday
