Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2031-01-12	20310112	20310112	2031-01-12	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-06	20310106	2	2031-W02	Sunday	012	12
2031-01-13	20310113	20310113	2031-01-13	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-13	20310113	3	2031-W03	Monday	013	13
2031-01-14	20310114	20310114	2031-01-14	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-13	20310113	3	2031-W03	Tuesday	014	14
2031-01-15	20310115	20310115	2031-01-15	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-13	20310113	3	2031-W03	Wednesday	015	15
2031-01-16	20310116	20310116	2031-01-16	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-13	20310113	3	2031-W03	Thursday	016	16
2031-01-17	20310117	20310117	2031-01-17	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-13	20310113	3	2031-W03	Friday	017	17
2031-01-18	20310118	20310118	2031-01-18	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-13	20310113	3	2031-W03	Saturday	018	18
2031-01-19	20310119	20310119	2031-01-19	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-13	20310113	3	2031-W03	Sunday	019	19
2031-01-20	20310120	20310120	2031-01-20	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-20	20310120	4	2031-W04	Monday	020	20
2031-01-21	20310121	20310121	2031-01-21	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-20	20310120	4	2031-W04	Tuesday	021	21
2031-01-22	20310122	20310122	2031-01-22	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-20	20310120	4	2031-W04	Wednesday	022	22
2031-01-23	20310123	20310123	2031-01-23	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-20	20310120	4	2031-W04	Thursday	023	23
2031-01-24	20310124	20310124	2031-01-24	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-20	20310120	4	2031-W04	Friday	024	24
2031-01-25	20310125	20310125	2031-01-25	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-20	20310120	4	2031-W04	Saturday	025	25
2031-01-26	20310126	20310126	2031-01-26	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-20	20310120	4	2031-W04	Sunday	026	26
2031-01-27	20310127	20310127	2031-01-27	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-27	20310127	5	2031-W05	Monday	027	27
2031-01-28	20310128	20310128	2031-01-28	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-27	20310127	5	2031-W05	Tuesday	028	28
2031-01-29	20310129	20310129	2031-01-29	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-27	20310127	5	2031-W05	Wednesday	029	29
2031-01-30	20310130	20310130	2031-01-30	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-27	20310127	5	2031-W05	Thursday	030	30
2031-01-31	20310131	20310131	2031-01-31	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-27	20310127	5	2031-W05	Friday	031	31
2031-02-01	20310201	20310201	2031-02-01	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-01-27	20310127	5	2031-W05	Saturday	032	01
2031-02-02	20310202	20310202	2031-02-02	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-01-27	20310127	5	2031-W05	Sunday	033	02
2031-02-03	20310203	20310203	2031-02-03	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-03	20310203	6	2031-W06	Monday	034	03
2031-02-04	20310204	20310204	2031-02-04	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-03	20310203	6	2031-W06	Tuesday	035	04
2031-02-05	20310205	20310205	2031-02-05	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-03	20310203	6	2031-W06	Wednesday	036	05
2031-02-06	20310206	20310206	2031-02-06	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-03	20310203	6	2031-W06	Thursday	037	06
2031-02-07	20310207	20310207	2031-02-07	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-03	20310203	6	2031-W06	Friday	038	07
2031-02-08	20310208	20310208	2031-02-08	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-03	20310203	6	2031-W06	Saturday	039	08
2031-02-09	20310209	20310209	2031-02-09	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-03	20310203	6	2031-W06	Sunday	040	09
2031-02-10	20310210	20310210	2031-02-10	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-10	20310210	7	2031-W07	Monday	041	10
2031-02-11	20310211	20310211	2031-02-11	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-10	20310210	7	2031-W07	Tuesday	042	11
2031-02-12	20310212	20310212	2031-02-12	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-10	20310210	7	2031-W07	Wednesday	043	12
2031-02-13	20310213	20310213	2031-02-13	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-10	20310210	7	2031-W07	Thursday	044	13
2031-02-14	20310214	20310214	2031-02-14	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-10	20310210	7	2031-W07	Friday	045	14
2031-02-15	20310215	20310215	2031-02-15	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-10	20310210	7	2031-W07	Saturday	046	15
2031-02-16	20310216	20310216	2031-02-16	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-10	20310210	7	2031-W07	Sunday	047	16
2031-02-17	20310217	20310217	2031-02-17	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-17	20310217	8	2031-W08	Monday	048	17
2031-02-18	20310218	20310218	2031-02-18	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-17	20310217	8	2031-W08	Tuesday	049	18
2031-02-19	20310219	20310219	2031-02-19	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-17	20310217	8	2031-W08	Wednesday	050	19
2031-02-20	20310220	20310220	2031-02-20	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-17	20310217	8	2031-W08	Thursday	051	20
2031-02-21	20310221	20310221	2031-02-21	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-17	20310217	8	2031-W08	Friday	052	21
2031-02-22	20310222	20310222	2031-02-22	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-17	20310217	8	2031-W08	Saturday	053	22
2031-02-23	20310223	20310223	2031-02-23	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-17	20310217	8	2031-W08	Sunday	054	23
2031-02-24	20310224	20310224	2031-02-24	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-24	20310224	9	2031-W09	Monday	055	24
2031-02-25	20310225	20310225	2031-02-25	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-24	20310224	9	2031-W09	Tuesday	056	25
2031-02-26	20310226	20310226	2031-02-26	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-24	20310224	9	2031-W09	Wednesday	057	26
2031-02-27	20310227	20310227	2031-02-27	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-24	20310224	9	2031-W09	Thursday	058	27
2031-02-28	20310228	20310228	2031-02-28	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-02-01	20310201	2	2031-02-01	2031-02-24	20310224	9	2031-W09	Friday	059	28
2031-03-01	20310301	20310301	2031-03-01	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-02-24	20310224	9	2031-W09	Saturday	060	01
2031-03-02	20310302	20310302	2031-03-02	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-02-24	20310224	9	2031-W09	Sunday	061	02
2031-03-03	20310303	20310303	2031-03-03	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-03	20310303	10	2031-W10	Monday	062	03
2031-03-04	20310304	20310304	2031-03-04	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-03	20310303	10	2031-W10	Tuesday	063	04
2031-03-05	20310305	20310305	2031-03-05	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-03	20310303	10	2031-W10	Wednesday	064	05
2031-03-06	20310306	20310306	2031-03-06	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-03	20310303	10	2031-W10	Thursday	065	06
2031-03-07	20310307	20310307	2031-03-07	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-03	20310303	10	2031-W10	Friday	066	07
2031-03-08	20310308	20310308	2031-03-08	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-03	20310303	10	2031-W10	Saturday	067	08
2031-03-09	20310309	20310309	2031-03-09	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-03	20310303	10	2031-W10	Sunday	068	09
2031-03-10	20310310	20310310	2031-03-10	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-10	20310310	11	2031-W11	Monday	069	10
2031-03-11	20310311	20310311	2031-03-11	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-10	20310310	11	2031-W11	Tuesday	070	11
2031-03-12	20310312	20310312	2031-03-12	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-10	20310310	11	2031-W11	Wednesday	071	12
2031-03-13	20310313	20310313	2031-03-13	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-10	20310310	11	2031-W11	Thursday	072	13
2031-03-14	20310314	20310314	2031-03-14	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-10	20310310	11	2031-W11	Friday	073	14
2031-03-15	20310315	20310315	2031-03-15	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-10	20310310	11	2031-W11	Saturday	074	15
2031-03-16	20310316	20310316	2031-03-16	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-10	20310310	11	2031-W11	Sunday	075	16
2031-03-17	20310317	20310317	2031-03-17	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-17	20310317	12	2031-W12	Monday	076	17
2031-03-18	20310318	20310318	2031-03-18	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-17	20310317	12	2031-W12	Tuesday	077	18
2031-03-19	20310319	20310319	2031-03-19	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-17	20310317	12	2031-W12	Wednesday	078	19
2031-03-20	20310320	20310320	2031-03-20	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-17	20310317	12	2031-W12	Thursday	079	20
2031-03-21	20310321	20310321	2031-03-21	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-17	20310317	12	2031-W12	Friday	080	21
2031-03-22	20310322	20310322	2031-03-22	2001-01-01	20010101	21	21st	2031-01-01	20310101	2031	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-01-01	20310101	1	2031-01-01	2031-03-01	20310301	3	2031-03-01	2031-03-17	20310317	12	2031-W12	Saturday	081	22
