DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
11220101	11010101	11220101	11220101	11220101	11220101	11220101	11211226	1122-01-01	1101-01-01	1122-01-01	1122-01-01	1122-01-01	1122-01-01	1122-01-01	1121-12-26	11220101	12	1122	1	1	1	1	52	1	1	1	7	-26760326400	1122-01-01	January 1st, 1122	01 JAN 1122	Twelfth	1122-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	1122-S1	1122-T1	1122-Q1	1122-01 (Jan)	1122-001	1122-First Semester	1122-First Trimester	1122-First Quarter	1122-01 (January)	1121-W52	1121-W-7	Weekend
11220201	11010101	11220101	11220101	11220101	11220101	11220201	11220130	1122-02-01	1101-01-01	1122-01-01	1122-01-01	1122-01-01	1122-01-01	1122-02-01	1122-01-30	11220201	12	1122	1	1	1	2	5	32	1	1	3	-26757648000	1122-02-01	February 1st, 1122	01 FEB 1122	Twelfth	1122-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	1122-S1	1122-T1	1122-Q1	1122-02 (Feb)	1122-032	1122-First Semester	1122-First Trimester	1122-First Quarter	1122-02 (February)	1122-W05	1122-W-3	Weekday
11220301	11010101	11220101	11220101	11220101	11220101	11220301	11220227	1122-03-01	1101-01-01	1122-01-01	1122-01-01	1122-01-01	1122-01-01	1122-03-01	1122-02-27	11220301	12	1122	1	1	1	3	9	60	1	1	3	-26755228800	1122-03-01	March 1st, 1122	01 MAR 1122	Twelfth	1122-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	1122-S1	1122-T1	1122-Q1	1122-03 (Mar)	1122-060	1122-First Semester	1122-First Trimester	1122-First Quarter	1122-03 (March)	1122-W09	1122-W-3	Weekday
11220401	11010101	11220101	11220101	11220101	11220401	11220401	11220327	1122-04-01	1101-01-01	1122-01-01	1122-01-01	1122-01-01	1122-04-01	1122-04-01	1122-03-27	11220401	12	1122	1	1	2	4	13	91	1	1	6	-26752550400	1122-04-01	April 1st, 1122	01 APR 1122	Twelfth	1122-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	1122-S1	1122-T1	1122-Q2	1122-04 (Apr)	1122-091	1122-First Semester	1122-First Trimester	1122-Second Quarter	1122-04 (April)	1122-W13	1122-W-6	Weekend
11220501	11010101	11220101	11220101	11220501	11220401	11220501	11220501	1122-05-01	1101-01-01	1122-01-01	1122-01-01	1122-05-01	1122-04-01	1122-05-01	1122-05-01	11220501	12	1122	1	2	2	5	18	121	1	1	1	-26749958400	1122-05-01	May 1st, 1122	01 MAY 1122	Twelfth	1122-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	1122-S1	1122-T1	1122-Q2	1122-05 (May)	1122-121	1122-First Semester	1122-Second Trimester	1122-Second Quarter	1122-05 (May)	1122-W18	1122-W-1	Weekday
11220601	11010101	11220101	11220101	11220501	11220401	11220601	11220529	1122-06-01	1101-01-01	1122-01-01	1122-01-01	1122-05-01	1122-04-01	1122-06-01	1122-05-29	11220601	12	1122	1	2	2	6	22	152	1	1	4	-26747280000	1122-06-01	June 1st, 1122	01 JUN 1122	Twelfth	1122-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	1122-S1	1122-T1	1122-Q2	1122-06 (Jun)	1122-152	1122-First Semester	1122-Second Trimester	1122-Second Quarter	1122-06 (June)	1122-W22	1122-W-4	Weekday
11220701	11010101	11220101	11220701	11220501	11220601	11220701	11220626	1122-07-01	1101-01-01	1122-01-01	1122-07-01	1122-05-01	1122-06-01	1122-07-01	1122-06-26	11220701	12	1122	2	2	3	7	26	182	1	1	6	-26744688000	1122-07-01	July 1st, 1122	01 JUL 1122	Twelfth	1122-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	1122-S2	1122-T2	1122-Q3	1122-07 (Jul)	1122-182	1122-Second Semester	1122-Second Trimester	1122-Third Quarter	1122-07 (July)	1122-W26	1122-W-6	Weekend
11220801	11010101	11220101	11220701	11220501	11220601	11220801	11220731	1122-08-01	1101-01-01	1122-01-01	1122-07-01	1122-05-01	1122-06-01	1122-08-01	1122-07-31	11220801	12	1122	2	2	3	8	31	213	1	1	2	-26742009600	1122-08-01	August 1st, 1122	01 AUG 1122	Twelfth	1122-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	1122-S2	1122-T2	1122-Q3	1122-08 (Aug)	1122-213	1122-Second Semester	1122-Second Trimester	1122-Third Quarter	1122-08 (August)	1122-W31	1122-W-2	Weekday
11220901	11010101	11220101	11220701	11220901	11220601	11220901	11220828	1122-09-01	1101-01-01	1122-01-01	1122-07-01	1122-09-01	1122-06-01	1122-09-01	1122-08-28	11220901	12	1122	2	3	3	9	35	244	1	1	5	-26739331200	1122-09-01	September 1st, 1122	01 SEP 1122	Twelfth	1122-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	1122-S2	1122-T2	1122-Q3	1122-09 (Sep)	1122-244	1122-Second Semester	1122-Third Trimester	1122-Third Quarter	1122-09 (September)	1122-W35	1122-W-5	Weekday
11221001	11010101	11220101	11220701	11220901	11221001	11221001	11220925	1122-10-01	1101-01-01	1122-01-01	1122-07-01	1122-09-01	1122-10-01	1122-10-01	1122-09-25	11221001	12	1122	2	3	4	10	39	274	1	1	7	-26736739200	1122-10-01	October 1st, 1122	01 OCT 1122	Twelfth	1122-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	1122-S2	1122-T2	1122-Q4	1122-10 (Oct)	1122-274	1122-Second Semester	1122-Third Trimester	1122-Forth Quarter	1122-10 (October)	1122-W39	1122-W-7	Weekend
