DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
11230101	11010101	11230101	11230101	11230101	11230101	11230101	11230101	1123-01-01	1101-01-01	1123-01-01	1123-01-01	1123-01-01	1123-01-01	1123-01-01	1123-01-01	11230101	12	1123	1	1	1	1	1	1	1	1	1	-26728790400	1123-01-01	January 1st, 1123	01 JAN 1123	Twelfth	1123-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1123-S1	1123-T1	1123-Q1	1123-01 (Jan)	1123-001	1123-First Semester	1123-First Trimester	1123-First Quarter	1123-01 (January)	1123-W01	1123-W-1	Weekday
11230201	11010101	11230101	11230101	11230101	11230101	11230201	11230129	1123-02-01	1101-01-01	1123-01-01	1123-01-01	1123-01-01	1123-01-01	1123-02-01	1123-01-29	11230201	12	1123	1	1	1	2	5	32	1	1	4	-26726112000	1123-02-01	February 1st, 1123	01 FEB 1123	Twelfth	1123-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1123-S1	1123-T1	1123-Q1	1123-02 (Feb)	1123-032	1123-First Semester	1123-First Trimester	1123-First Quarter	1123-02 (February)	1123-W05	1123-W-4	Weekday
11230301	11010101	11230101	11230101	11230101	11230101	11230301	11230226	1123-03-01	1101-01-01	1123-01-01	1123-01-01	1123-01-01	1123-01-01	1123-03-01	1123-02-26	11230301	12	1123	1	1	1	3	9	60	1	1	4	-26723692800	1123-03-01	March 1st, 1123	01 MAR 1123	Twelfth	1123-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1123-S1	1123-T1	1123-Q1	1123-03 (Mar)	1123-060	1123-First Semester	1123-First Trimester	1123-First Quarter	1123-03 (March)	1123-W09	1123-W-4	Weekday
11230401	11010101	11230101	11230101	11230101	11230401	11230401	11230326	1123-04-01	1101-01-01	1123-01-01	1123-01-01	1123-01-01	1123-04-01	1123-04-01	1123-03-26	11230401	12	1123	1	1	2	4	13	91	1	1	7	-26721014400	1123-04-01	April 1st, 1123	01 APR 1123	Twelfth	1123-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1123-S1	1123-T1	1123-Q2	1123-04 (Apr)	1123-091	1123-First Semester	1123-First Trimester	1123-Second Quarter	1123-04 (April)	1123-W13	1123-W-7	Weekend
11230501	11010101	11230101	11230101	11230501	11230401	11230501	11230430	1123-05-01	1101-01-01	1123-01-01	1123-01-01	1123-05-01	1123-04-01	1123-05-01	1123-04-30	11230501	12	1123	1	2	2	5	18	121	1	1	2	-26718422400	1123-05-01	May 1st, 1123	01 MAY 1123	Twelfth	1123-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1123-S1	1123-T1	1123-Q2	1123-05 (May)	1123-121	1123-First Semester	1123-Second Trimester	1123-Second Quarter	1123-05 (May)	1123-W18	1123-W-2	Weekday
11230601	11010101	11230101	11230101	11230501	11230401	11230601	11230528	1123-06-01	1101-01-01	1123-01-01	1123-01-01	1123-05-01	1123-04-01	1123-06-01	1123-05-28	11230601	12	1123	1	2	2	6	22	152	1	1	5	-26715744000	1123-06-01	June 1st, 1123	01 JUN 1123	Twelfth	1123-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1123-S1	1123-T1	1123-Q2	1123-06 (Jun)	1123-152	1123-First Semester	1123-Second Trimester	1123-Second Quarter	1123-06 (June)	1123-W22	1123-W-5	Weekday
11230701	11010101	11230101	11230701	11230501	11230601	11230701	11230625	1123-07-01	1101-01-01	1123-01-01	1123-07-01	1123-05-01	1123-06-01	1123-07-01	1123-06-25	11230701	12	1123	2	2	3	7	26	182	1	1	7	-26713152000	1123-07-01	July 1st, 1123	01 JUL 1123	Twelfth	1123-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1123-S2	1123-T2	1123-Q3	1123-07 (Jul)	1123-182	1123-Second Semester	1123-Second Trimester	1123-Third Quarter	1123-07 (July)	1123-W26	1123-W-7	Weekend
11230801	11010101	11230101	11230701	11230501	11230601	11230801	11230730	1123-08-01	1101-01-01	1123-01-01	1123-07-01	1123-05-01	1123-06-01	1123-08-01	1123-07-30	11230801	12	1123	2	2	3	8	31	213	1	1	3	-26710473600	1123-08-01	August 1st, 1123	01 AUG 1123	Twelfth	1123-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1123-S2	1123-T2	1123-Q3	1123-08 (Aug)	1123-213	1123-Second Semester	1123-Second Trimester	1123-Third Quarter	1123-08 (August)	1123-W31	1123-W-3	Weekday
11230901	11010101	11230101	11230701	11230901	11230601	11230901	11230827	1123-09-01	1101-01-01	1123-01-01	1123-07-01	1123-09-01	1123-06-01	1123-09-01	1123-08-27	11230901	12	1123	2	3	3	9	35	244	1	1	6	-26707795200	1123-09-01	September 1st, 1123	01 SEP 1123	Twelfth	1123-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1123-S2	1123-T2	1123-Q3	1123-09 (Sep)	1123-244	1123-Second Semester	1123-Third Trimester	1123-Third Quarter	1123-09 (September)	1123-W35	1123-W-6	Weekend
11231001	11010101	11230101	11230701	11230901	11231001	11231001	11231001	1123-10-01	1101-01-01	1123-01-01	1123-07-01	1123-09-01	1123-10-01	1123-10-01	1123-10-01	11231001	12	1123	2	3	4	10	40	274	1	1	1	-26705203200	1123-10-01	October 1st, 1123	01 OCT 1123	Twelfth	1123-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1123-S2	1123-T2	1123-Q4	1123-10 (Oct)	1123-274	1123-Second Semester	1123-Third Trimester	1123-Forth Quarter	1123-10 (October)	1123-W40	1123-W-1	Weekday
