DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
11750101	11010101	11750101	11750101	11750101	11750101	11750101	11741230	1175-01-01	1101-01-01	1175-01-01	1175-01-01	1175-01-01	1175-01-01	1175-01-01	1174-12-30	11750101	12	1175	1	1	1	1	1	1	1	1	3	-25087795200	1175-01-01	January 1st, 1175	01 JAN 1175	Twelfth	1175-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1175-S1	1175-T1	1175-Q1	1175-01 (Jan)	1175-001	1175-First Semester	1175-First Trimester	1175-First Quarter	1175-01 (January)	1174-W01	1174-W-3	Weekday
11750201	11010101	11750101	11750101	11750101	11750101	11750201	11750127	1175-02-01	1101-01-01	1175-01-01	1175-01-01	1175-01-01	1175-01-01	1175-02-01	1175-01-27	11750201	12	1175	1	1	1	2	5	32	1	1	6	-25085116800	1175-02-01	February 1st, 1175	01 FEB 1175	Twelfth	1175-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1175-S1	1175-T1	1175-Q1	1175-02 (Feb)	1175-032	1175-First Semester	1175-First Trimester	1175-First Quarter	1175-02 (February)	1175-W05	1175-W-6	Weekend
11750301	11010101	11750101	11750101	11750101	11750101	11750301	11750224	1175-03-01	1101-01-01	1175-01-01	1175-01-01	1175-01-01	1175-01-01	1175-03-01	1175-02-24	11750301	12	1175	1	1	1	3	9	60	1	1	6	-25082697600	1175-03-01	March 1st, 1175	01 MAR 1175	Twelfth	1175-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1175-S1	1175-T1	1175-Q1	1175-03 (Mar)	1175-060	1175-First Semester	1175-First Trimester	1175-First Quarter	1175-03 (March)	1175-W09	1175-W-6	Weekend
11750401	11010101	11750101	11750101	11750101	11750401	11750401	11750331	1175-04-01	1101-01-01	1175-01-01	1175-01-01	1175-01-01	1175-04-01	1175-04-01	1175-03-31	11750401	12	1175	1	1	2	4	14	91	1	1	2	-25080019200	1175-04-01	April 1st, 1175	01 APR 1175	Twelfth	1175-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1175-S1	1175-T1	1175-Q2	1175-04 (Apr)	1175-091	1175-First Semester	1175-First Trimester	1175-Second Quarter	1175-04 (April)	1175-W14	1175-W-2	Weekday
11750501	11010101	11750101	11750101	11750501	11750401	11750501	11750428	1175-05-01	1101-01-01	1175-01-01	1175-01-01	1175-05-01	1175-04-01	1175-05-01	1175-04-28	11750501	12	1175	1	2	2	5	18	121	1	1	4	-25077427200	1175-05-01	May 1st, 1175	01 MAY 1175	Twelfth	1175-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1175-S1	1175-T1	1175-Q2	1175-05 (May)	1175-121	1175-First Semester	1175-Second Trimester	1175-Second Quarter	1175-05 (May)	1175-W18	1175-W-4	Weekday
11750601	11010101	11750101	11750101	11750501	11750401	11750601	11750526	1175-06-01	1101-01-01	1175-01-01	1175-01-01	1175-05-01	1175-04-01	1175-06-01	1175-05-26	11750601	12	1175	1	2	2	6	22	152	1	1	7	-25074748800	1175-06-01	June 1st, 1175	01 JUN 1175	Twelfth	1175-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1175-S1	1175-T1	1175-Q2	1175-06 (Jun)	1175-152	1175-First Semester	1175-Second Trimester	1175-Second Quarter	1175-06 (June)	1175-W22	1175-W-7	Weekend
11750701	11010101	11750101	11750701	11750501	11750601	11750701	11750630	1175-07-01	1101-01-01	1175-01-01	1175-07-01	1175-05-01	1175-06-01	1175-07-01	1175-06-30	11750701	12	1175	2	2	3	7	27	182	1	1	2	-25072156800	1175-07-01	July 1st, 1175	01 JUL 1175	Twelfth	1175-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1175-S2	1175-T2	1175-Q3	1175-07 (Jul)	1175-182	1175-Second Semester	1175-Second Trimester	1175-Third Quarter	1175-07 (July)	1175-W27	1175-W-2	Weekday
11750801	11010101	11750101	11750701	11750501	11750601	11750801	11750728	1175-08-01	1101-01-01	1175-01-01	1175-07-01	1175-05-01	1175-06-01	1175-08-01	1175-07-28	11750801	12	1175	2	2	3	8	31	213	1	1	5	-25069478400	1175-08-01	August 1st, 1175	01 AUG 1175	Twelfth	1175-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1175-S2	1175-T2	1175-Q3	1175-08 (Aug)	1175-213	1175-Second Semester	1175-Second Trimester	1175-Third Quarter	1175-08 (August)	1175-W31	1175-W-5	Weekday
11750901	11010101	11750101	11750701	11750901	11750601	11750901	11750901	1175-09-01	1101-01-01	1175-01-01	1175-07-01	1175-09-01	1175-06-01	1175-09-01	1175-09-01	11750901	12	1175	2	3	3	9	36	244	1	1	1	-25066800000	1175-09-01	September 1st, 1175	01 SEP 1175	Twelfth	1175-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1175-S2	1175-T2	1175-Q3	1175-09 (Sep)	1175-244	1175-Second Semester	1175-Third Trimester	1175-Third Quarter	1175-09 (September)	1175-W36	1175-W-1	Weekday
11751001	11010101	11750101	11750701	11750901	11751001	11751001	11750929	1175-10-01	1101-01-01	1175-01-01	1175-07-01	1175-09-01	1175-10-01	1175-10-01	1175-09-29	11751001	12	1175	2	3	4	10	40	274	1	1	3	-25064208000	1175-10-01	October 1st, 1175	01 OCT 1175	Twelfth	1175-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1175-S2	1175-T2	1175-Q4	1175-10 (Oct)	1175-274	1175-Second Semester	1175-Third Trimester	1175-Forth Quarter	1175-10 (October)	1175-W40	1175-W-3	Weekday
11751101	11010101	11750101	11750701	11750901	11751001	11751101	11751027	1175-11-01	1101-01-01	1175-01-01	1175-07-01	1175-09-01	1175-10-01	1175-11-01	1175-10-27	11751101	12	1175	2	3	4	11	44	305	1	1	6	-25061529600	1175-11-01	November 1st, 1175	01 NOV 1175	Twelfth	1175-01-01	Second	Third	Forth	November	305	1st	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	1175-S2	1175-T2	1175-Q4	1175-11 (Nov)	1175-305	1175-Second Semester	1175-Third Trimester	1175-Forth Quarter	1175-11 (November)	1175-W44	1175-W-6	Weekend
11751201	11010101	11750101	11750701	11750901	11751001	11751201	11751201	1175-12-01	1101-01-01	1175-01-01	1175-07-01	1175-09-01	1175-10-01	1175-12-01	1175-12-01	11751201	12	1175	2	3	4	12	49	335	1	1	1	-25058937600	1175-12-01	December 1st, 1175	01 DEC 1175	Twelfth	1175-01-01	Second	Third	Forth	December	335	1st	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	1175-S2	1175-T2	1175-Q4	1175-12 (Dec)	1175-335	1175-Second Semester	1175-Third Trimester	1175-Forth Quarter	1175-12 (December)	1175-W49	1175-W-1	Weekday
11751202	11010101	11750101	11750701	11750901	11751001	11751201	11751201	1175-12-02	1101-01-01	1175-01-01	1175-07-01	1175-09-01	1175-10-01	1175-12-01	1175-12-01	11751202	12	1175	2	3	4	12	49	336	2	1	2	-25058851200	1175-12-02	December 2nd, 1175	02 DEC 1175	Twelfth	1175-01-01	Second	Third	Forth	December	336	2nd	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	1175-S2	1175-T2	1175-Q4	1175-12 (Dec)	1175-336	1175-Second Semester	1175-Third Trimester	1175-Forth Quarter	1175-12 (December)	1175-W49	1175-W-2	Weekday
11751102	11010101	11750101	11750701	11750901	11751001	11751101	11751027	1175-11-02	1101-01-01	1175-01-01	1175-07-01	1175-09-01	1175-10-01	1175-11-01	1175-10-27	11751102	12	1175	2	3	4	11	44	306	2	1	7	-25061443200	1175-11-02	November 2nd, 1175	02 NOV 1175	Twelfth	1175-01-01	Second	Third	Forth	November	306	2nd	First Sunday	Sunday	S2	T2	Q4	Nov	1st Sun	Sun	1175-S2	1175-T2	1175-Q4	1175-11 (Nov)	1175-306	1175-Second Semester	1175-Third Trimester	1175-Forth Quarter	1175-11 (November)	1175-W44	1175-W-7	Weekend
11751002	11010101	11750101	11750701	11750901	11751001	11751001	11750929	1175-10-02	1101-01-01	1175-01-01	1175-07-01	1175-09-01	1175-10-01	1175-10-01	1175-09-29	11751002	12	1175	2	3	4	10	40	275	2	1	4	-25064121600	1175-10-02	October 2nd, 1175	02 OCT 1175	Twelfth	1175-01-01	Second	Third	Forth	October	275	2nd	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	1175-S2	1175-T2	1175-Q4	1175-10 (Oct)	1175-275	1175-Second Semester	1175-Third Trimester	1175-Forth Quarter	1175-10 (October)	1175-W40	1175-W-4	Weekday
