DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
11460101	11010101	11460101	11460101	11460101	11460101	11460101	11451231	1146-01-01	1101-01-01	1146-01-01	1146-01-01	1146-01-01	1146-01-01	1146-01-01	1145-12-31	11460101	12	1146	1	1	1	1	1	1	1	1	2	-26002944000	1146-01-01	January 1st, 1146	01 JAN 1146	Twelfth	1146-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	1146-S1	1146-T1	1146-Q1	1146-01 (Jan)	1146-001	1146-First Semester	1146-First Trimester	1146-First Quarter	1146-01 (January)	1145-W01	1145-W-2	Weekday
11460201	11010101	11460101	11460101	11460101	11460101	11460201	11460128	1146-02-01	1101-01-01	1146-01-01	1146-01-01	1146-01-01	1146-01-01	1146-02-01	1146-01-28	11460201	12	1146	1	1	1	2	5	32	1	1	5	-26000265600	1146-02-01	February 1st, 1146	01 FEB 1146	Twelfth	1146-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	1146-S1	1146-T1	1146-Q1	1146-02 (Feb)	1146-032	1146-First Semester	1146-First Trimester	1146-First Quarter	1146-02 (February)	1146-W05	1146-W-5	Weekday
11460301	11010101	11460101	11460101	11460101	11460101	11460301	11460225	1146-03-01	1101-01-01	1146-01-01	1146-01-01	1146-01-01	1146-01-01	1146-03-01	1146-02-25	11460301	12	1146	1	1	1	3	9	60	1	1	5	-25997846400	1146-03-01	March 1st, 1146	01 MAR 1146	Twelfth	1146-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1146-S1	1146-T1	1146-Q1	1146-03 (Mar)	1146-060	1146-First Semester	1146-First Trimester	1146-First Quarter	1146-03 (March)	1146-W09	1146-W-5	Weekday
11460401	11010101	11460101	11460101	11460101	11460401	11460401	11460401	1146-04-01	1101-01-01	1146-01-01	1146-01-01	1146-01-01	1146-04-01	1146-04-01	1146-04-01	11460401	12	1146	1	1	2	4	14	91	1	1	1	-25995168000	1146-04-01	April 1st, 1146	01 APR 1146	Twelfth	1146-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1146-S1	1146-T1	1146-Q2	1146-04 (Apr)	1146-091	1146-First Semester	1146-First Trimester	1146-Second Quarter	1146-04 (April)	1146-W14	1146-W-1	Weekday
11460501	11010101	11460101	11460101	11460501	11460401	11460501	11460429	1146-05-01	1101-01-01	1146-01-01	1146-01-01	1146-05-01	1146-04-01	1146-05-01	1146-04-29	11460501	12	1146	1	2	2	5	18	121	1	1	3	-25992576000	1146-05-01	May 1st, 1146	01 MAY 1146	Twelfth	1146-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1146-S1	1146-T1	1146-Q2	1146-05 (May)	1146-121	1146-First Semester	1146-Second Trimester	1146-Second Quarter	1146-05 (May)	1146-W18	1146-W-3	Weekday
11460601	11010101	11460101	11460101	11460501	11460401	11460601	11460527	1146-06-01	1101-01-01	1146-01-01	1146-01-01	1146-05-01	1146-04-01	1146-06-01	1146-05-27	11460601	12	1146	1	2	2	6	22	152	1	1	6	-25989897600	1146-06-01	June 1st, 1146	01 JUN 1146	Twelfth	1146-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1146-S1	1146-T1	1146-Q2	1146-06 (Jun)	1146-152	1146-First Semester	1146-Second Trimester	1146-Second Quarter	1146-06 (June)	1146-W22	1146-W-6	Weekend
11460701	11010101	11460101	11460701	11460501	11460601	11460701	11460701	1146-07-01	1101-01-01	1146-01-01	1146-07-01	1146-05-01	1146-06-01	1146-07-01	1146-07-01	11460701	12	1146	2	2	3	7	27	182	1	1	1	-25987305600	1146-07-01	July 1st, 1146	01 JUL 1146	Twelfth	1146-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1146-S2	1146-T2	1146-Q3	1146-07 (Jul)	1146-182	1146-Second Semester	1146-Second Trimester	1146-Third Quarter	1146-07 (July)	1146-W27	1146-W-1	Weekday
11460801	11010101	11460101	11460701	11460501	11460601	11460801	11460729	1146-08-01	1101-01-01	1146-01-01	1146-07-01	1146-05-01	1146-06-01	1146-08-01	1146-07-29	11460801	12	1146	2	2	3	8	31	213	1	1	4	-25984627200	1146-08-01	August 1st, 1146	01 AUG 1146	Twelfth	1146-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1146-S2	1146-T2	1146-Q3	1146-08 (Aug)	1146-213	1146-Second Semester	1146-Second Trimester	1146-Third Quarter	1146-08 (August)	1146-W31	1146-W-4	Weekday
11460901	11010101	11460101	11460701	11460901	11460601	11460901	11460826	1146-09-01	1101-01-01	1146-01-01	1146-07-01	1146-09-01	1146-06-01	1146-09-01	1146-08-26	11460901	12	1146	2	3	3	9	35	244	1	1	7	-25981948800	1146-09-01	September 1st, 1146	01 SEP 1146	Twelfth	1146-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1146-S2	1146-T2	1146-Q3	1146-09 (Sep)	1146-244	1146-Second Semester	1146-Third Trimester	1146-Third Quarter	1146-09 (September)	1146-W35	1146-W-7	Weekend
11461001	11010101	11460101	11460701	11460901	11461001	11461001	11460930	1146-10-01	1101-01-01	1146-01-01	1146-07-01	1146-09-01	1146-10-01	1146-10-01	1146-09-30	11461001	12	1146	2	3	4	10	40	274	1	1	2	-25979356800	1146-10-01	October 1st, 1146	01 OCT 1146	Twelfth	1146-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1146-S2	1146-T2	1146-Q4	1146-10 (Oct)	1146-274	1146-Second Semester	1146-Third Trimester	1146-Forth Quarter	1146-10 (October)	1146-W40	1146-W-2	Weekday
