DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
11710101	11010101	11710101	11710101	11710101	11710101	11710101	11701228	1171-01-01	1101-01-01	1171-01-01	1171-01-01	1171-01-01	1171-01-01	1171-01-01	1170-12-28	11710101	12	1171	1	1	1	1	53	1	1	1	5	-25214025600	1171-01-01	January 1st, 1171	01 JAN 1171	Twelfth	1171-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1171-S1	1171-T1	1171-Q1	1171-01 (Jan)	1171-001	1171-First Semester	1171-First Trimester	1171-First Quarter	1171-01 (January)	1170-W53	1170-W-5	Weekday
11710201	11010101	11710101	11710101	11710101	11710101	11710201	11710201	1171-02-01	1101-01-01	1171-01-01	1171-01-01	1171-01-01	1171-01-01	1171-02-01	1171-02-01	11710201	12	1171	1	1	1	2	5	32	1	1	1	-25211347200	1171-02-01	February 1st, 1171	01 FEB 1171	Twelfth	1171-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1171-S1	1171-T1	1171-Q1	1171-02 (Feb)	1171-032	1171-First Semester	1171-First Trimester	1171-First Quarter	1171-02 (February)	1171-W05	1171-W-1	Weekday
11710301	11010101	11710101	11710101	11710101	11710101	11710301	11710301	1171-03-01	1101-01-01	1171-01-01	1171-01-01	1171-01-01	1171-01-01	1171-03-01	1171-03-01	11710301	12	1171	1	1	1	3	9	60	1	1	1	-25208928000	1171-03-01	March 1st, 1171	01 MAR 1171	Twelfth	1171-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1171-S1	1171-T1	1171-Q1	1171-03 (Mar)	1171-060	1171-First Semester	1171-First Trimester	1171-First Quarter	1171-03 (March)	1171-W09	1171-W-1	Weekday
11710401	11010101	11710101	11710101	11710101	11710401	11710401	11710329	1171-04-01	1101-01-01	1171-01-01	1171-01-01	1171-01-01	1171-04-01	1171-04-01	1171-03-29	11710401	12	1171	1	1	2	4	13	91	1	1	4	-25206249600	1171-04-01	April 1st, 1171	01 APR 1171	Twelfth	1171-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1171-S1	1171-T1	1171-Q2	1171-04 (Apr)	1171-091	1171-First Semester	1171-First Trimester	1171-Second Quarter	1171-04 (April)	1171-W13	1171-W-4	Weekday
11710501	11010101	11710101	11710101	11710501	11710401	11710501	11710426	1171-05-01	1101-01-01	1171-01-01	1171-01-01	1171-05-01	1171-04-01	1171-05-01	1171-04-26	11710501	12	1171	1	2	2	5	17	121	1	1	6	-25203657600	1171-05-01	May 1st, 1171	01 MAY 1171	Twelfth	1171-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1171-S1	1171-T1	1171-Q2	1171-05 (May)	1171-121	1171-First Semester	1171-Second Trimester	1171-Second Quarter	1171-05 (May)	1171-W17	1171-W-6	Weekend
11710601	11010101	11710101	11710101	11710501	11710401	11710601	11710531	1171-06-01	1101-01-01	1171-01-01	1171-01-01	1171-05-01	1171-04-01	1171-06-01	1171-05-31	11710601	12	1171	1	2	2	6	22	152	1	1	2	-25200979200	1171-06-01	June 1st, 1171	01 JUN 1171	Twelfth	1171-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1171-S1	1171-T1	1171-Q2	1171-06 (Jun)	1171-152	1171-First Semester	1171-Second Trimester	1171-Second Quarter	1171-06 (June)	1171-W22	1171-W-2	Weekday
11710701	11010101	11710101	11710701	11710501	11710601	11710701	11710628	1171-07-01	1101-01-01	1171-01-01	1171-07-01	1171-05-01	1171-06-01	1171-07-01	1171-06-28	11710701	12	1171	2	2	3	7	26	182	1	1	4	-25198387200	1171-07-01	July 1st, 1171	01 JUL 1171	Twelfth	1171-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1171-S2	1171-T2	1171-Q3	1171-07 (Jul)	1171-182	1171-Second Semester	1171-Second Trimester	1171-Third Quarter	1171-07 (July)	1171-W26	1171-W-4	Weekday
11710801	11010101	11710101	11710701	11710501	11710601	11710801	11710726	1171-08-01	1101-01-01	1171-01-01	1171-07-01	1171-05-01	1171-06-01	1171-08-01	1171-07-26	11710801	12	1171	2	2	3	8	30	213	1	1	7	-25195708800	1171-08-01	August 1st, 1171	01 AUG 1171	Twelfth	1171-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1171-S2	1171-T2	1171-Q3	1171-08 (Aug)	1171-213	1171-Second Semester	1171-Second Trimester	1171-Third Quarter	1171-08 (August)	1171-W30	1171-W-7	Weekend
11710901	11010101	11710101	11710701	11710901	11710601	11710901	11710830	1171-09-01	1101-01-01	1171-01-01	1171-07-01	1171-09-01	1171-06-01	1171-09-01	1171-08-30	11710901	12	1171	2	3	3	9	35	244	1	1	3	-25193030400	1171-09-01	September 1st, 1171	01 SEP 1171	Twelfth	1171-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1171-S2	1171-T2	1171-Q3	1171-09 (Sep)	1171-244	1171-Second Semester	1171-Third Trimester	1171-Third Quarter	1171-09 (September)	1171-W35	1171-W-3	Weekday
11711001	11010101	11710101	11710701	11710901	11711001	11711001	11710927	1171-10-01	1101-01-01	1171-01-01	1171-07-01	1171-09-01	1171-10-01	1171-10-01	1171-09-27	11711001	12	1171	2	3	4	10	39	274	1	1	5	-25190438400	1171-10-01	October 1st, 1171	01 OCT 1171	Twelfth	1171-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1171-S2	1171-T2	1171-Q4	1171-10 (Oct)	1171-274	1171-Second Semester	1171-Third Trimester	1171-Forth Quarter	1171-10 (October)	1171-W39	1171-W-5	Weekday
11711101	11010101	11710101	11710701	11710901	11711001	11711101	11711101	1171-11-01	1101-01-01	1171-01-01	1171-07-01	1171-09-01	1171-10-01	1171-11-01	1171-11-01	11711101	12	1171	2	3	4	11	44	305	1	1	1	-25187760000	1171-11-01	November 1st, 1171	01 NOV 1171	Twelfth	1171-01-01	Second	Third	Forth	November	305	1st	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	1171-S2	1171-T2	1171-Q4	1171-11 (Nov)	1171-305	1171-Second Semester	1171-Third Trimester	1171-Forth Quarter	1171-11 (November)	1171-W44	1171-W-1	Weekday
