DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
11590101	11010101	11590101	11590101	11590101	11590101	11590101	11581229	1159-01-01	1101-01-01	1159-01-01	1159-01-01	1159-01-01	1159-01-01	1159-01-01	1158-12-29	11590101	12	1159	1	1	1	1	1	1	1	1	4	-25592716800	1159-01-01	January 1st, 1159	01 JAN 1159	Twelfth	1159-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	1159-S1	1159-T1	1159-Q1	1159-01 (Jan)	1159-001	1159-First Semester	1159-First Trimester	1159-First Quarter	1159-01 (January)	1158-W01	1158-W-4	Weekday
11590201	11010101	11590101	11590101	11590101	11590101	11590201	11590126	1159-02-01	1101-01-01	1159-01-01	1159-01-01	1159-01-01	1159-01-01	1159-02-01	1159-01-26	11590201	12	1159	1	1	1	2	5	32	1	1	7	-25590038400	1159-02-01	February 1st, 1159	01 FEB 1159	Twelfth	1159-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	1159-S1	1159-T1	1159-Q1	1159-02 (Feb)	1159-032	1159-First Semester	1159-First Trimester	1159-First Quarter	1159-02 (February)	1159-W05	1159-W-7	Weekend
11590301	11010101	11590101	11590101	11590101	11590101	11590301	11590223	1159-03-01	1101-01-01	1159-01-01	1159-01-01	1159-01-01	1159-01-01	1159-03-01	1159-02-23	11590301	12	1159	1	1	1	3	9	60	1	1	7	-25587619200	1159-03-01	March 1st, 1159	01 MAR 1159	Twelfth	1159-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	1159-S1	1159-T1	1159-Q1	1159-03 (Mar)	1159-060	1159-First Semester	1159-First Trimester	1159-First Quarter	1159-03 (March)	1159-W09	1159-W-7	Weekend
11590401	11010101	11590101	11590101	11590101	11590401	11590401	11590330	1159-04-01	1101-01-01	1159-01-01	1159-01-01	1159-01-01	1159-04-01	1159-04-01	1159-03-30	11590401	12	1159	1	1	2	4	14	91	1	1	3	-25584940800	1159-04-01	April 1st, 1159	01 APR 1159	Twelfth	1159-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	1159-S1	1159-T1	1159-Q2	1159-04 (Apr)	1159-091	1159-First Semester	1159-First Trimester	1159-Second Quarter	1159-04 (April)	1159-W14	1159-W-3	Weekday
11590501	11010101	11590101	11590101	11590501	11590401	11590501	11590427	1159-05-01	1101-01-01	1159-01-01	1159-01-01	1159-05-01	1159-04-01	1159-05-01	1159-04-27	11590501	12	1159	1	2	2	5	18	121	1	1	5	-25582348800	1159-05-01	May 1st, 1159	01 MAY 1159	Twelfth	1159-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	1159-S1	1159-T1	1159-Q2	1159-05 (May)	1159-121	1159-First Semester	1159-Second Trimester	1159-Second Quarter	1159-05 (May)	1159-W18	1159-W-5	Weekday
11590601	11010101	11590101	11590101	11590501	11590401	11590601	11590601	1159-06-01	1101-01-01	1159-01-01	1159-01-01	1159-05-01	1159-04-01	1159-06-01	1159-06-01	11590601	12	1159	1	2	2	6	23	152	1	1	1	-25579670400	1159-06-01	June 1st, 1159	01 JUN 1159	Twelfth	1159-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	1159-S1	1159-T1	1159-Q2	1159-06 (Jun)	1159-152	1159-First Semester	1159-Second Trimester	1159-Second Quarter	1159-06 (June)	1159-W23	1159-W-1	Weekday
11590701	11010101	11590101	11590701	11590501	11590601	11590701	11590629	1159-07-01	1101-01-01	1159-01-01	1159-07-01	1159-05-01	1159-06-01	1159-07-01	1159-06-29	11590701	12	1159	2	2	3	7	27	182	1	1	3	-25577078400	1159-07-01	July 1st, 1159	01 JUL 1159	Twelfth	1159-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	1159-S2	1159-T2	1159-Q3	1159-07 (Jul)	1159-182	1159-Second Semester	1159-Second Trimester	1159-Third Quarter	1159-07 (July)	1159-W27	1159-W-3	Weekday
11590801	11010101	11590101	11590701	11590501	11590601	11590801	11590727	1159-08-01	1101-01-01	1159-01-01	1159-07-01	1159-05-01	1159-06-01	1159-08-01	1159-07-27	11590801	12	1159	2	2	3	8	31	213	1	1	6	-25574400000	1159-08-01	August 1st, 1159	01 AUG 1159	Twelfth	1159-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	1159-S2	1159-T2	1159-Q3	1159-08 (Aug)	1159-213	1159-Second Semester	1159-Second Trimester	1159-Third Quarter	1159-08 (August)	1159-W31	1159-W-6	Weekend
11590901	11010101	11590101	11590701	11590901	11590601	11590901	11590831	1159-09-01	1101-01-01	1159-01-01	1159-07-01	1159-09-01	1159-06-01	1159-09-01	1159-08-31	11590901	12	1159	2	3	3	9	36	244	1	1	2	-25571721600	1159-09-01	September 1st, 1159	01 SEP 1159	Twelfth	1159-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	1159-S2	1159-T2	1159-Q3	1159-09 (Sep)	1159-244	1159-Second Semester	1159-Third Trimester	1159-Third Quarter	1159-09 (September)	1159-W36	1159-W-2	Weekday
11591001	11010101	11590101	11590701	11590901	11591001	11591001	11590928	1159-10-01	1101-01-01	1159-01-01	1159-07-01	1159-09-01	1159-10-01	1159-10-01	1159-09-28	11591001	12	1159	2	3	4	10	40	274	1	1	4	-25569129600	1159-10-01	October 1st, 1159	01 OCT 1159	Twelfth	1159-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	1159-S2	1159-T2	1159-Q4	1159-10 (Oct)	1159-274	1159-Second Semester	1159-Third Trimester	1159-Forth Quarter	1159-10 (October)	1159-W40	1159-W-4	Weekday
11591101	11010101	11590101	11590701	11590901	11591001	11591101	11591026	1159-11-01	1101-01-01	1159-01-01	1159-07-01	1159-09-01	1159-10-01	1159-11-01	1159-10-26	11591101	12	1159	2	3	4	11	44	305	1	1	7	-25566451200	1159-11-01	November 1st, 1159	01 NOV 1159	Twelfth	1159-01-01	Second	Third	Forth	November	305	1st	First Sunday	Sunday	S2	T2	Q4	Nov	1st Sun	Sun	1159-S2	1159-T2	1159-Q4	1159-11 (Nov)	1159-305	1159-Second Semester	1159-Third Trimester	1159-Forth Quarter	1159-11 (November)	1159-W44	1159-W-7	Weekend
11591201	11010101	11590101	11590701	11590901	11591001	11591201	11591130	1159-12-01	1101-01-01	1159-01-01	1159-07-01	1159-09-01	1159-10-01	1159-12-01	1159-11-30	11591201	12	1159	2	3	4	12	49	335	1	1	2	-25563859200	1159-12-01	December 1st, 1159	01 DEC 1159	Twelfth	1159-01-01	Second	Third	Forth	December	335	1st	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	1159-S2	1159-T2	1159-Q4	1159-12 (Dec)	1159-335	1159-Second Semester	1159-Third Trimester	1159-Forth Quarter	1159-12 (December)	1159-W49	1159-W-2	Weekday
11591202	11010101	11590101	11590701	11590901	11591001	11591201	11591130	1159-12-02	1101-01-01	1159-01-01	1159-07-01	1159-09-01	1159-10-01	1159-12-01	1159-11-30	11591202	12	1159	2	3	4	12	49	336	2	1	3	-25563772800	1159-12-02	December 2nd, 1159	02 DEC 1159	Twelfth	1159-01-01	Second	Third	Forth	December	336	2nd	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	1159-S2	1159-T2	1159-Q4	1159-12 (Dec)	1159-336	1159-Second Semester	1159-Third Trimester	1159-Forth Quarter	1159-12 (December)	1159-W49	1159-W-3	Weekday
11591102	11010101	11590101	11590701	11590901	11591001	11591101	11591102	1159-11-02	1101-01-01	1159-01-01	1159-07-01	1159-09-01	1159-10-01	1159-11-01	1159-11-02	11591102	12	1159	2	3	4	11	45	306	2	1	1	-25566364800	1159-11-02	November 2nd, 1159	02 NOV 1159	Twelfth	1159-01-01	Second	Third	Forth	November	306	2nd	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	1159-S2	1159-T2	1159-Q4	1159-11 (Nov)	1159-306	1159-Second Semester	1159-Third Trimester	1159-Forth Quarter	1159-11 (November)	1159-W45	1159-W-1	Weekday
11591002	11010101	11590101	11590701	11590901	11591001	11591001	11590928	1159-10-02	1101-01-01	1159-01-01	1159-07-01	1159-09-01	1159-10-01	1159-10-01	1159-09-28	11591002	12	1159	2	3	4	10	40	275	2	1	5	-25569043200	1159-10-02	October 2nd, 1159	02 OCT 1159	Twelfth	1159-01-01	Second	Third	Forth	October	275	2nd	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1159-S2	1159-T2	1159-Q4	1159-10 (Oct)	1159-275	1159-Second Semester	1159-Third Trimester	1159-Forth Quarter	1159-10 (October)	1159-W40	1159-W-5	Weekday
11590902	11010101	11590101	11590701	11590901	11590601	11590901	11590831	1159-09-02	1101-01-01	1159-01-01	1159-07-01	1159-09-01	1159-06-01	1159-09-01	1159-08-31	11590902	12	1159	2	3	3	9	36	245	2	1	3	-25571635200	1159-09-02	September 2nd, 1159	02 SEP 1159	Twelfth	1159-01-01	Second	Third	Third	September	245	2nd	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1159-S2	1159-T2	1159-Q3	1159-09 (Sep)	1159-245	1159-Second Semester	1159-Third Trimester	1159-Third Quarter	1159-09 (September)	1159-W36	1159-W-3	Weekday
11590802	11010101	11590101	11590701	11590501	11590601	11590801	11590727	1159-08-02	1101-01-01	1159-01-01	1159-07-01	1159-05-01	1159-06-01	1159-08-01	1159-07-27	11590802	12	1159	2	2	3	8	31	214	2	1	7	-25574313600	1159-08-02	August 2nd, 1159	02 AUG 1159	Twelfth	1159-01-01	Second	Second	Third	August	214	2nd	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1159-S2	1159-T2	1159-Q3	1159-08 (Aug)	1159-214	1159-Second Semester	1159-Second Trimester	1159-Third Quarter	1159-08 (August)	1159-W31	1159-W-7	Weekend
11590702	11010101	11590101	11590701	11590501	11590601	11590701	11590629	1159-07-02	1101-01-01	1159-01-01	1159-07-01	1159-05-01	1159-06-01	1159-07-01	1159-06-29	11590702	12	1159	2	2	3	7	27	183	2	1	4	-25576992000	1159-07-02	July 2nd, 1159	02 JUL 1159	Twelfth	1159-01-01	Second	Second	Third	July	183	2nd	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1159-S2	1159-T2	1159-Q3	1159-07 (Jul)	1159-183	1159-Second Semester	1159-Second Trimester	1159-Third Quarter	1159-07 (July)	1159-W27	1159-W-4	Weekday
11590602	11010101	11590101	11590101	11590501	11590401	11590601	11590601	1159-06-02	1101-01-01	1159-01-01	1159-01-01	1159-05-01	1159-04-01	1159-06-01	1159-06-01	11590602	12	1159	1	2	2	6	23	153	2	1	2	-25579584000	1159-06-02	June 2nd, 1159	02 JUN 1159	Twelfth	1159-01-01	First	Second	Second	June	153	2nd	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1159-S1	1159-T1	1159-Q2	1159-06 (Jun)	1159-153	1159-First Semester	1159-Second Trimester	1159-Second Quarter	1159-06 (June)	1159-W23	1159-W-2	Weekday
