Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1113-01-14	11130114	11130114	1113-01-14	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-13	11130113	3	1113-W03	Tuesday	014	14
1113-01-15	11130115	11130115	1113-01-15	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-13	11130113	3	1113-W03	Wednesday	015	15
1113-01-16	11130116	11130116	1113-01-16	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-13	11130113	3	1113-W03	Thursday	016	16
1113-01-17	11130117	11130117	1113-01-17	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-13	11130113	3	1113-W03	Friday	017	17
1113-01-18	11130118	11130118	1113-01-18	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-13	11130113	3	1113-W03	Saturday	018	18
1113-01-19	11130119	11130119	1113-01-19	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-13	11130113	3	1113-W03	Sunday	019	19
1113-01-20	11130120	11130120	1113-01-20	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-20	11130120	4	1113-W04	Monday	020	20
1113-01-21	11130121	11130121	1113-01-21	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-20	11130120	4	1113-W04	Tuesday	021	21
1113-01-22	11130122	11130122	1113-01-22	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-20	11130120	4	1113-W04	Wednesday	022	22
1113-01-23	11130123	11130123	1113-01-23	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-20	11130120	4	1113-W04	Thursday	023	23
1113-01-24	11130124	11130124	1113-01-24	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-20	11130120	4	1113-W04	Friday	024	24
1113-01-25	11130125	11130125	1113-01-25	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-20	11130120	4	1113-W04	Saturday	025	25
1113-01-26	11130126	11130126	1113-01-26	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-20	11130120	4	1113-W04	Sunday	026	26
1113-01-27	11130127	11130127	1113-01-27	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-27	11130127	5	1113-W05	Monday	027	27
1113-01-28	11130128	11130128	1113-01-28	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-27	11130127	5	1113-W05	Tuesday	028	28
1113-01-29	11130129	11130129	1113-01-29	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-27	11130127	5	1113-W05	Wednesday	029	29
1113-01-30	11130130	11130130	1113-01-30	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-27	11130127	5	1113-W05	Thursday	030	30
1113-01-31	11130131	11130131	1113-01-31	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-27	11130127	5	1113-W05	Friday	031	31
1113-02-01	11130201	11130201	1113-02-01	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-01-27	11130127	5	1113-W05	Saturday	032	01
1113-02-02	11130202	11130202	1113-02-02	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-01-27	11130127	5	1113-W05	Sunday	033	02
1113-02-03	11130203	11130203	1113-02-03	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-03	11130203	6	1113-W06	Monday	034	03
1113-02-04	11130204	11130204	1113-02-04	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-03	11130203	6	1113-W06	Tuesday	035	04
1113-02-05	11130205	11130205	1113-02-05	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-03	11130203	6	1113-W06	Wednesday	036	05
1113-02-06	11130206	11130206	1113-02-06	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-03	11130203	6	1113-W06	Thursday	037	06
1113-02-07	11130207	11130207	1113-02-07	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-03	11130203	6	1113-W06	Friday	038	07
1113-02-08	11130208	11130208	1113-02-08	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-03	11130203	6	1113-W06	Saturday	039	08
1113-02-09	11130209	11130209	1113-02-09	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-03	11130203	6	1113-W06	Sunday	040	09
1113-02-10	11130210	11130210	1113-02-10	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-10	11130210	7	1113-W07	Monday	041	10
1113-02-11	11130211	11130211	1113-02-11	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-10	11130210	7	1113-W07	Tuesday	042	11
1113-02-12	11130212	11130212	1113-02-12	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-10	11130210	7	1113-W07	Wednesday	043	12
1113-02-13	11130213	11130213	1113-02-13	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-10	11130210	7	1113-W07	Thursday	044	13
1113-02-14	11130214	11130214	1113-02-14	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-10	11130210	7	1113-W07	Friday	045	14
1113-02-15	11130215	11130215	1113-02-15	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-10	11130210	7	1113-W07	Saturday	046	15
1113-02-16	11130216	11130216	1113-02-16	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-10	11130210	7	1113-W07	Sunday	047	16
1113-02-17	11130217	11130217	1113-02-17	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-17	11130217	8	1113-W08	Monday	048	17
1113-02-18	11130218	11130218	1113-02-18	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-17	11130217	8	1113-W08	Tuesday	049	18
1113-02-19	11130219	11130219	1113-02-19	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-17	11130217	8	1113-W08	Wednesday	050	19
1113-02-20	11130220	11130220	1113-02-20	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-17	11130217	8	1113-W08	Thursday	051	20
1113-02-21	11130221	11130221	1113-02-21	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-17	11130217	8	1113-W08	Friday	052	21
1113-02-22	11130222	11130222	1113-02-22	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-17	11130217	8	1113-W08	Saturday	053	22
1113-02-23	11130223	11130223	1113-02-23	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-17	11130217	8	1113-W08	Sunday	054	23
1113-02-24	11130224	11130224	1113-02-24	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-24	11130224	9	1113-W09	Monday	055	24
1113-02-25	11130225	11130225	1113-02-25	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-24	11130224	9	1113-W09	Tuesday	056	25
1113-02-26	11130226	11130226	1113-02-26	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-24	11130224	9	1113-W09	Wednesday	057	26
1113-02-27	11130227	11130227	1113-02-27	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-24	11130224	9	1113-W09	Thursday	058	27
1113-02-28	11130228	11130228	1113-02-28	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-02-01	11130201	2	1113-02-01	1113-02-24	11130224	9	1113-W09	Friday	059	28
1113-03-01	11130301	11130301	1113-03-01	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-02-24	11130224	9	1113-W09	Saturday	060	01
1113-03-02	11130302	11130302	1113-03-02	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-02-24	11130224	9	1113-W09	Sunday	061	02
1113-03-03	11130303	11130303	1113-03-03	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-03	11130303	10	1113-W10	Monday	062	03
1113-03-04	11130304	11130304	1113-03-04	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-03	11130303	10	1113-W10	Tuesday	063	04
1113-03-05	11130305	11130305	1113-03-05	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-03	11130303	10	1113-W10	Wednesday	064	05
1113-03-06	11130306	11130306	1113-03-06	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-03	11130303	10	1113-W10	Thursday	065	06
1113-03-07	11130307	11130307	1113-03-07	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-03	11130303	10	1113-W10	Friday	066	07
1113-03-08	11130308	11130308	1113-03-08	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-03	11130303	10	1113-W10	Saturday	067	08
1113-03-09	11130309	11130309	1113-03-09	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-03	11130303	10	1113-W10	Sunday	068	09
1113-03-10	11130310	11130310	1113-03-10	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-10	11130310	11	1113-W11	Monday	069	10
1113-03-11	11130311	11130311	1113-03-11	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-10	11130310	11	1113-W11	Tuesday	070	11
1113-03-12	11130312	11130312	1113-03-12	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-10	11130310	11	1113-W11	Wednesday	071	12
1113-03-13	11130313	11130313	1113-03-13	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-10	11130310	11	1113-W11	Thursday	072	13
1113-03-14	11130314	11130314	1113-03-14	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-10	11130310	11	1113-W11	Friday	073	14
1113-03-15	11130315	11130315	1113-03-15	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-10	11130310	11	1113-W11	Saturday	074	15
1113-03-16	11130316	11130316	1113-03-16	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-10	11130310	11	1113-W11	Sunday	075	16
1113-03-17	11130317	11130317	1113-03-17	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-17	11130317	12	1113-W12	Monday	076	17
1113-03-18	11130318	11130318	1113-03-18	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-17	11130317	12	1113-W12	Tuesday	077	18
1113-03-19	11130319	11130319	1113-03-19	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-17	11130317	12	1113-W12	Wednesday	078	19
1113-03-20	11130320	11130320	1113-03-20	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-17	11130317	12	1113-W12	Thursday	079	20
1113-03-21	11130321	11130321	1113-03-21	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-17	11130317	12	1113-W12	Friday	080	21
1113-03-22	11130322	11130322	1113-03-22	1101-01-01	11010101	12	12th	1113-01-01	11130101	1113	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-01-01	11130101	1	1113-01-01	1113-03-01	11130301	3	1113-03-01	1113-03-17	11130317	12	1113-W12	Saturday	081	22
