DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
11470101	11010101	11470101	11470101	11470101	11470101	11470101	11461230	1147-01-01	1101-01-01	1147-01-01	1147-01-01	1147-01-01	1147-01-01	1147-01-01	1146-12-30	11470101	12	1147	1	1	1	1	1	1	1	1	3	-25971408000	1147-01-01	January 1st, 1147	01 JAN 1147	Twelfth	1147-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1147-S1	1147-T1	1147-Q1	1147-01 (Jan)	1147-001	1147-First Semester	1147-First Trimester	1147-First Quarter	1147-01 (January)	1146-W01	1146-W-3	Weekday
11470201	11010101	11470101	11470101	11470101	11470101	11470201	11470127	1147-02-01	1101-01-01	1147-01-01	1147-01-01	1147-01-01	1147-01-01	1147-02-01	1147-01-27	11470201	12	1147	1	1	1	2	5	32	1	1	6	-25968729600	1147-02-01	February 1st, 1147	01 FEB 1147	Twelfth	1147-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1147-S1	1147-T1	1147-Q1	1147-02 (Feb)	1147-032	1147-First Semester	1147-First Trimester	1147-First Quarter	1147-02 (February)	1147-W05	1147-W-6	Weekend
11470301	11010101	11470101	11470101	11470101	11470101	11470301	11470224	1147-03-01	1101-01-01	1147-01-01	1147-01-01	1147-01-01	1147-01-01	1147-03-01	1147-02-24	11470301	12	1147	1	1	1	3	9	60	1	1	6	-25966310400	1147-03-01	March 1st, 1147	01 MAR 1147	Twelfth	1147-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1147-S1	1147-T1	1147-Q1	1147-03 (Mar)	1147-060	1147-First Semester	1147-First Trimester	1147-First Quarter	1147-03 (March)	1147-W09	1147-W-6	Weekend
11470401	11010101	11470101	11470101	11470101	11470401	11470401	11470331	1147-04-01	1101-01-01	1147-01-01	1147-01-01	1147-01-01	1147-04-01	1147-04-01	1147-03-31	11470401	12	1147	1	1	2	4	14	91	1	1	2	-25963632000	1147-04-01	April 1st, 1147	01 APR 1147	Twelfth	1147-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1147-S1	1147-T1	1147-Q2	1147-04 (Apr)	1147-091	1147-First Semester	1147-First Trimester	1147-Second Quarter	1147-04 (April)	1147-W14	1147-W-2	Weekday
11470501	11010101	11470101	11470101	11470501	11470401	11470501	11470428	1147-05-01	1101-01-01	1147-01-01	1147-01-01	1147-05-01	1147-04-01	1147-05-01	1147-04-28	11470501	12	1147	1	2	2	5	18	121	1	1	4	-25961040000	1147-05-01	May 1st, 1147	01 MAY 1147	Twelfth	1147-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1147-S1	1147-T1	1147-Q2	1147-05 (May)	1147-121	1147-First Semester	1147-Second Trimester	1147-Second Quarter	1147-05 (May)	1147-W18	1147-W-4	Weekday
11470601	11010101	11470101	11470101	11470501	11470401	11470601	11470526	1147-06-01	1101-01-01	1147-01-01	1147-01-01	1147-05-01	1147-04-01	1147-06-01	1147-05-26	11470601	12	1147	1	2	2	6	22	152	1	1	7	-25958361600	1147-06-01	June 1st, 1147	01 JUN 1147	Twelfth	1147-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1147-S1	1147-T1	1147-Q2	1147-06 (Jun)	1147-152	1147-First Semester	1147-Second Trimester	1147-Second Quarter	1147-06 (June)	1147-W22	1147-W-7	Weekend
11470701	11010101	11470101	11470701	11470501	11470601	11470701	11470630	1147-07-01	1101-01-01	1147-01-01	1147-07-01	1147-05-01	1147-06-01	1147-07-01	1147-06-30	11470701	12	1147	2	2	3	7	27	182	1	1	2	-25955769600	1147-07-01	July 1st, 1147	01 JUL 1147	Twelfth	1147-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1147-S2	1147-T2	1147-Q3	1147-07 (Jul)	1147-182	1147-Second Semester	1147-Second Trimester	1147-Third Quarter	1147-07 (July)	1147-W27	1147-W-2	Weekday
11470801	11010101	11470101	11470701	11470501	11470601	11470801	11470728	1147-08-01	1101-01-01	1147-01-01	1147-07-01	1147-05-01	1147-06-01	1147-08-01	1147-07-28	11470801	12	1147	2	2	3	8	31	213	1	1	5	-25953091200	1147-08-01	August 1st, 1147	01 AUG 1147	Twelfth	1147-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1147-S2	1147-T2	1147-Q3	1147-08 (Aug)	1147-213	1147-Second Semester	1147-Second Trimester	1147-Third Quarter	1147-08 (August)	1147-W31	1147-W-5	Weekday
11470901	11010101	11470101	11470701	11470901	11470601	11470901	11470901	1147-09-01	1101-01-01	1147-01-01	1147-07-01	1147-09-01	1147-06-01	1147-09-01	1147-09-01	11470901	12	1147	2	3	3	9	36	244	1	1	1	-25950412800	1147-09-01	September 1st, 1147	01 SEP 1147	Twelfth	1147-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1147-S2	1147-T2	1147-Q3	1147-09 (Sep)	1147-244	1147-Second Semester	1147-Third Trimester	1147-Third Quarter	1147-09 (September)	1147-W36	1147-W-1	Weekday
11471001	11010101	11470101	11470701	11470901	11471001	11471001	11470929	1147-10-01	1101-01-01	1147-01-01	1147-07-01	1147-09-01	1147-10-01	1147-10-01	1147-09-29	11471001	12	1147	2	3	4	10	40	274	1	1	3	-25947820800	1147-10-01	October 1st, 1147	01 OCT 1147	Twelfth	1147-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1147-S2	1147-T2	1147-Q4	1147-10 (Oct)	1147-274	1147-Second Semester	1147-Third Trimester	1147-Forth Quarter	1147-10 (October)	1147-W40	1147-W-3	Weekday
