DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
11930101	11010101	11930101	11930101	11930101	11930101	11930101	11921228	1193-01-01	1101-01-01	1193-01-01	1193-01-01	1193-01-01	1193-01-01	1193-01-01	1192-12-28	11930101	12	1193	1	1	1	1	53	1	1	1	5	-24519715200	1193-01-01	January 1st, 1193	01 JAN 1193	Twelfth	1193-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1193-S1	1193-T1	1193-Q1	1193-01 (Jan)	1193-001	1193-First Semester	1193-First Trimester	1193-First Quarter	1193-01 (January)	1192-W53	1192-W-5	Weekday
11930201	11010101	11930101	11930101	11930101	11930101	11930201	11930201	1193-02-01	1101-01-01	1193-01-01	1193-01-01	1193-01-01	1193-01-01	1193-02-01	1193-02-01	11930201	12	1193	1	1	1	2	5	32	1	1	1	-24517036800	1193-02-01	February 1st, 1193	01 FEB 1193	Twelfth	1193-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1193-S1	1193-T1	1193-Q1	1193-02 (Feb)	1193-032	1193-First Semester	1193-First Trimester	1193-First Quarter	1193-02 (February)	1193-W05	1193-W-1	Weekday
11930301	11010101	11930101	11930101	11930101	11930101	11930301	11930301	1193-03-01	1101-01-01	1193-01-01	1193-01-01	1193-01-01	1193-01-01	1193-03-01	1193-03-01	11930301	12	1193	1	1	1	3	9	60	1	1	1	-24514617600	1193-03-01	March 1st, 1193	01 MAR 1193	Twelfth	1193-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1193-S1	1193-T1	1193-Q1	1193-03 (Mar)	1193-060	1193-First Semester	1193-First Trimester	1193-First Quarter	1193-03 (March)	1193-W09	1193-W-1	Weekday
11930401	11010101	11930101	11930101	11930101	11930401	11930401	11930329	1193-04-01	1101-01-01	1193-01-01	1193-01-01	1193-01-01	1193-04-01	1193-04-01	1193-03-29	11930401	12	1193	1	1	2	4	13	91	1	1	4	-24511939200	1193-04-01	April 1st, 1193	01 APR 1193	Twelfth	1193-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1193-S1	1193-T1	1193-Q2	1193-04 (Apr)	1193-091	1193-First Semester	1193-First Trimester	1193-Second Quarter	1193-04 (April)	1193-W13	1193-W-4	Weekday
11930501	11010101	11930101	11930101	11930501	11930401	11930501	11930426	1193-05-01	1101-01-01	1193-01-01	1193-01-01	1193-05-01	1193-04-01	1193-05-01	1193-04-26	11930501	12	1193	1	2	2	5	17	121	1	1	6	-24509347200	1193-05-01	May 1st, 1193	01 MAY 1193	Twelfth	1193-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1193-S1	1193-T1	1193-Q2	1193-05 (May)	1193-121	1193-First Semester	1193-Second Trimester	1193-Second Quarter	1193-05 (May)	1193-W17	1193-W-6	Weekend
11930601	11010101	11930101	11930101	11930501	11930401	11930601	11930531	1193-06-01	1101-01-01	1193-01-01	1193-01-01	1193-05-01	1193-04-01	1193-06-01	1193-05-31	11930601	12	1193	1	2	2	6	22	152	1	1	2	-24506668800	1193-06-01	June 1st, 1193	01 JUN 1193	Twelfth	1193-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1193-S1	1193-T1	1193-Q2	1193-06 (Jun)	1193-152	1193-First Semester	1193-Second Trimester	1193-Second Quarter	1193-06 (June)	1193-W22	1193-W-2	Weekday
11930701	11010101	11930101	11930701	11930501	11930601	11930701	11930628	1193-07-01	1101-01-01	1193-01-01	1193-07-01	1193-05-01	1193-06-01	1193-07-01	1193-06-28	11930701	12	1193	2	2	3	7	26	182	1	1	4	-24504076800	1193-07-01	July 1st, 1193	01 JUL 1193	Twelfth	1193-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1193-S2	1193-T2	1193-Q3	1193-07 (Jul)	1193-182	1193-Second Semester	1193-Second Trimester	1193-Third Quarter	1193-07 (July)	1193-W26	1193-W-4	Weekday
11930801	11010101	11930101	11930701	11930501	11930601	11930801	11930726	1193-08-01	1101-01-01	1193-01-01	1193-07-01	1193-05-01	1193-06-01	1193-08-01	1193-07-26	11930801	12	1193	2	2	3	8	30	213	1	1	7	-24501398400	1193-08-01	August 1st, 1193	01 AUG 1193	Twelfth	1193-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1193-S2	1193-T2	1193-Q3	1193-08 (Aug)	1193-213	1193-Second Semester	1193-Second Trimester	1193-Third Quarter	1193-08 (August)	1193-W30	1193-W-7	Weekend
11930901	11010101	11930101	11930701	11930901	11930601	11930901	11930830	1193-09-01	1101-01-01	1193-01-01	1193-07-01	1193-09-01	1193-06-01	1193-09-01	1193-08-30	11930901	12	1193	2	3	3	9	35	244	1	1	3	-24498720000	1193-09-01	September 1st, 1193	01 SEP 1193	Twelfth	1193-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1193-S2	1193-T2	1193-Q3	1193-09 (Sep)	1193-244	1193-Second Semester	1193-Third Trimester	1193-Third Quarter	1193-09 (September)	1193-W35	1193-W-3	Weekday
11931001	11010101	11930101	11930701	11930901	11931001	11931001	11930927	1193-10-01	1101-01-01	1193-01-01	1193-07-01	1193-09-01	1193-10-01	1193-10-01	1193-09-27	11931001	12	1193	2	3	4	10	39	274	1	1	5	-24496128000	1193-10-01	October 1st, 1193	01 OCT 1193	Twelfth	1193-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1193-S2	1193-T2	1193-Q4	1193-10 (Oct)	1193-274	1193-Second Semester	1193-Third Trimester	1193-Forth Quarter	1193-10 (October)	1193-W39	1193-W-5	Weekday
