DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
13550101	13010101	13550101	13550101	13550101	13550101	13550101	13541230	1355-01-01	1301-01-01	1355-01-01	1355-01-01	1355-01-01	1355-01-01	1355-01-01	1354-12-30	13550101	14	1355	1	1	1	1	1	1	1	1	3	-19407513600	1355-01-01	January 1st, 1355	01 JAN 1355	Fourteenth	1355-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1355-S1	1355-T1	1355-Q1	1355-01 (Jan)	1355-001	1355-First Semester	1355-First Trimester	1355-First Quarter	1355-01 (January)	1354-W01	1354-W-3	Weekday
13550201	13010101	13550101	13550101	13550101	13550101	13550201	13550127	1355-02-01	1301-01-01	1355-01-01	1355-01-01	1355-01-01	1355-01-01	1355-02-01	1355-01-27	13550201	14	1355	1	1	1	2	5	32	1	1	6	-19404835200	1355-02-01	February 1st, 1355	01 FEB 1355	Fourteenth	1355-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1355-S1	1355-T1	1355-Q1	1355-02 (Feb)	1355-032	1355-First Semester	1355-First Trimester	1355-First Quarter	1355-02 (February)	1355-W05	1355-W-6	Weekend
13550301	13010101	13550101	13550101	13550101	13550101	13550301	13550224	1355-03-01	1301-01-01	1355-01-01	1355-01-01	1355-01-01	1355-01-01	1355-03-01	1355-02-24	13550301	14	1355	1	1	1	3	9	60	1	1	6	-19402416000	1355-03-01	March 1st, 1355	01 MAR 1355	Fourteenth	1355-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1355-S1	1355-T1	1355-Q1	1355-03 (Mar)	1355-060	1355-First Semester	1355-First Trimester	1355-First Quarter	1355-03 (March)	1355-W09	1355-W-6	Weekend
13550401	13010101	13550101	13550101	13550101	13550401	13550401	13550331	1355-04-01	1301-01-01	1355-01-01	1355-01-01	1355-01-01	1355-04-01	1355-04-01	1355-03-31	13550401	14	1355	1	1	2	4	14	91	1	1	2	-19399737600	1355-04-01	April 1st, 1355	01 APR 1355	Fourteenth	1355-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1355-S1	1355-T1	1355-Q2	1355-04 (Apr)	1355-091	1355-First Semester	1355-First Trimester	1355-Second Quarter	1355-04 (April)	1355-W14	1355-W-2	Weekday
13550501	13010101	13550101	13550101	13550501	13550401	13550501	13550428	1355-05-01	1301-01-01	1355-01-01	1355-01-01	1355-05-01	1355-04-01	1355-05-01	1355-04-28	13550501	14	1355	1	2	2	5	18	121	1	1	4	-19397145600	1355-05-01	May 1st, 1355	01 MAY 1355	Fourteenth	1355-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1355-S1	1355-T1	1355-Q2	1355-05 (May)	1355-121	1355-First Semester	1355-Second Trimester	1355-Second Quarter	1355-05 (May)	1355-W18	1355-W-4	Weekday
13550601	13010101	13550101	13550101	13550501	13550401	13550601	13550526	1355-06-01	1301-01-01	1355-01-01	1355-01-01	1355-05-01	1355-04-01	1355-06-01	1355-05-26	13550601	14	1355	1	2	2	6	22	152	1	1	7	-19394467200	1355-06-01	June 1st, 1355	01 JUN 1355	Fourteenth	1355-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1355-S1	1355-T1	1355-Q2	1355-06 (Jun)	1355-152	1355-First Semester	1355-Second Trimester	1355-Second Quarter	1355-06 (June)	1355-W22	1355-W-7	Weekend
13550701	13010101	13550101	13550701	13550501	13550601	13550701	13550630	1355-07-01	1301-01-01	1355-01-01	1355-07-01	1355-05-01	1355-06-01	1355-07-01	1355-06-30	13550701	14	1355	2	2	3	7	27	182	1	1	2	-19391875200	1355-07-01	July 1st, 1355	01 JUL 1355	Fourteenth	1355-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1355-S2	1355-T2	1355-Q3	1355-07 (Jul)	1355-182	1355-Second Semester	1355-Second Trimester	1355-Third Quarter	1355-07 (July)	1355-W27	1355-W-2	Weekday
13550801	13010101	13550101	13550701	13550501	13550601	13550801	13550728	1355-08-01	1301-01-01	1355-01-01	1355-07-01	1355-05-01	1355-06-01	1355-08-01	1355-07-28	13550801	14	1355	2	2	3	8	31	213	1	1	5	-19389196800	1355-08-01	August 1st, 1355	01 AUG 1355	Fourteenth	1355-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1355-S2	1355-T2	1355-Q3	1355-08 (Aug)	1355-213	1355-Second Semester	1355-Second Trimester	1355-Third Quarter	1355-08 (August)	1355-W31	1355-W-5	Weekday
13550901	13010101	13550101	13550701	13550901	13550601	13550901	13550901	1355-09-01	1301-01-01	1355-01-01	1355-07-01	1355-09-01	1355-06-01	1355-09-01	1355-09-01	13550901	14	1355	2	3	3	9	36	244	1	1	1	-19386518400	1355-09-01	September 1st, 1355	01 SEP 1355	Fourteenth	1355-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1355-S2	1355-T2	1355-Q3	1355-09 (Sep)	1355-244	1355-Second Semester	1355-Third Trimester	1355-Third Quarter	1355-09 (September)	1355-W36	1355-W-1	Weekday
13551001	13010101	13550101	13550701	13550901	13551001	13551001	13550929	1355-10-01	1301-01-01	1355-01-01	1355-07-01	1355-09-01	1355-10-01	1355-10-01	1355-09-29	13551001	14	1355	2	3	4	10	40	274	1	1	3	-19383926400	1355-10-01	October 1st, 1355	01 OCT 1355	Fourteenth	1355-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1355-S2	1355-T2	1355-Q4	1355-10 (Oct)	1355-274	1355-Second Semester	1355-Third Trimester	1355-Forth Quarter	1355-10 (October)	1355-W40	1355-W-3	Weekday
