Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1389-01-11	13890111	13890111	1389-01-11	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-05	13890105	2	1389-W02	Sunday	011	11
1389-01-12	13890112	13890112	1389-01-12	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-12	13890112	3	1389-W03	Monday	012	12
1389-01-13	13890113	13890113	1389-01-13	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-12	13890112	3	1389-W03	Tuesday	013	13
1389-01-14	13890114	13890114	1389-01-14	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-12	13890112	3	1389-W03	Wednesday	014	14
1389-01-15	13890115	13890115	1389-01-15	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-12	13890112	3	1389-W03	Thursday	015	15
1389-01-16	13890116	13890116	1389-01-16	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-12	13890112	3	1389-W03	Friday	016	16
1389-01-17	13890117	13890117	1389-01-17	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-12	13890112	3	1389-W03	Saturday	017	17
1389-01-18	13890118	13890118	1389-01-18	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-12	13890112	3	1389-W03	Sunday	018	18
1389-01-19	13890119	13890119	1389-01-19	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-19	13890119	4	1389-W04	Monday	019	19
1389-01-20	13890120	13890120	1389-01-20	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-19	13890119	4	1389-W04	Tuesday	020	20
1389-01-21	13890121	13890121	1389-01-21	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-19	13890119	4	1389-W04	Wednesday	021	21
1389-01-22	13890122	13890122	1389-01-22	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-19	13890119	4	1389-W04	Thursday	022	22
1389-01-23	13890123	13890123	1389-01-23	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-19	13890119	4	1389-W04	Friday	023	23
1389-01-24	13890124	13890124	1389-01-24	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-19	13890119	4	1389-W04	Saturday	024	24
1389-01-25	13890125	13890125	1389-01-25	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-19	13890119	4	1389-W04	Sunday	025	25
1389-01-26	13890126	13890126	1389-01-26	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-26	13890126	5	1389-W05	Monday	026	26
1389-01-27	13890127	13890127	1389-01-27	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-26	13890126	5	1389-W05	Tuesday	027	27
1389-01-28	13890128	13890128	1389-01-28	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-26	13890126	5	1389-W05	Wednesday	028	28
1389-01-29	13890129	13890129	1389-01-29	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-26	13890126	5	1389-W05	Thursday	029	29
1389-01-30	13890130	13890130	1389-01-30	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-26	13890126	5	1389-W05	Friday	030	30
1389-01-31	13890131	13890131	1389-01-31	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-26	13890126	5	1389-W05	Saturday	031	31
1389-02-01	13890201	13890201	1389-02-01	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-01-26	13890126	5	1389-W05	Sunday	032	01
1389-02-02	13890202	13890202	1389-02-02	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-02	13890202	6	1389-W06	Monday	033	02
1389-02-03	13890203	13890203	1389-02-03	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-02	13890202	6	1389-W06	Tuesday	034	03
1389-02-04	13890204	13890204	1389-02-04	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-02	13890202	6	1389-W06	Wednesday	035	04
1389-02-05	13890205	13890205	1389-02-05	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-02	13890202	6	1389-W06	Thursday	036	05
1389-02-06	13890206	13890206	1389-02-06	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-02	13890202	6	1389-W06	Friday	037	06
1389-02-07	13890207	13890207	1389-02-07	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-02	13890202	6	1389-W06	Saturday	038	07
1389-02-08	13890208	13890208	1389-02-08	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-02	13890202	6	1389-W06	Sunday	039	08
1389-02-09	13890209	13890209	1389-02-09	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-09	13890209	7	1389-W07	Monday	040	09
1389-02-10	13890210	13890210	1389-02-10	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-09	13890209	7	1389-W07	Tuesday	041	10
1389-02-11	13890211	13890211	1389-02-11	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-09	13890209	7	1389-W07	Wednesday	042	11
1389-02-12	13890212	13890212	1389-02-12	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-09	13890209	7	1389-W07	Thursday	043	12
1389-02-13	13890213	13890213	1389-02-13	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-09	13890209	7	1389-W07	Friday	044	13
1389-02-14	13890214	13890214	1389-02-14	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-09	13890209	7	1389-W07	Saturday	045	14
1389-02-15	13890215	13890215	1389-02-15	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-09	13890209	7	1389-W07	Sunday	046	15
1389-02-16	13890216	13890216	1389-02-16	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-16	13890216	8	1389-W08	Monday	047	16
1389-02-17	13890217	13890217	1389-02-17	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-16	13890216	8	1389-W08	Tuesday	048	17
1389-02-18	13890218	13890218	1389-02-18	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-16	13890216	8	1389-W08	Wednesday	049	18
1389-02-19	13890219	13890219	1389-02-19	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-16	13890216	8	1389-W08	Thursday	050	19
1389-02-20	13890220	13890220	1389-02-20	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-16	13890216	8	1389-W08	Friday	051	20
1389-02-21	13890221	13890221	1389-02-21	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-16	13890216	8	1389-W08	Saturday	052	21
1389-02-22	13890222	13890222	1389-02-22	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-16	13890216	8	1389-W08	Sunday	053	22
1389-02-23	13890223	13890223	1389-02-23	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-23	13890223	9	1389-W09	Monday	054	23
1389-02-24	13890224	13890224	1389-02-24	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-23	13890223	9	1389-W09	Tuesday	055	24
1389-02-25	13890225	13890225	1389-02-25	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-23	13890223	9	1389-W09	Wednesday	056	25
1389-02-26	13890226	13890226	1389-02-26	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-23	13890223	9	1389-W09	Thursday	057	26
1389-02-27	13890227	13890227	1389-02-27	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-23	13890223	9	1389-W09	Friday	058	27
1389-02-28	13890228	13890228	1389-02-28	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-02-01	13890201	2	1389-02-01	1389-02-23	13890223	9	1389-W09	Saturday	059	28
1389-03-01	13890301	13890301	1389-03-01	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-02-23	13890223	9	1389-W09	Sunday	060	01
1389-03-02	13890302	13890302	1389-03-02	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-02	13890302	10	1389-W10	Monday	061	02
1389-03-03	13890303	13890303	1389-03-03	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-02	13890302	10	1389-W10	Tuesday	062	03
1389-03-04	13890304	13890304	1389-03-04	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-02	13890302	10	1389-W10	Wednesday	063	04
1389-03-05	13890305	13890305	1389-03-05	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-02	13890302	10	1389-W10	Thursday	064	05
1389-03-06	13890306	13890306	1389-03-06	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-02	13890302	10	1389-W10	Friday	065	06
1389-03-07	13890307	13890307	1389-03-07	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-02	13890302	10	1389-W10	Saturday	066	07
1389-03-08	13890308	13890308	1389-03-08	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-02	13890302	10	1389-W10	Sunday	067	08
1389-03-09	13890309	13890309	1389-03-09	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-09	13890309	11	1389-W11	Monday	068	09
1389-03-10	13890310	13890310	1389-03-10	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-09	13890309	11	1389-W11	Tuesday	069	10
1389-03-11	13890311	13890311	1389-03-11	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-09	13890309	11	1389-W11	Wednesday	070	11
1389-03-12	13890312	13890312	1389-03-12	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-09	13890309	11	1389-W11	Thursday	071	12
1389-03-13	13890313	13890313	1389-03-13	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-09	13890309	11	1389-W11	Friday	072	13
1389-03-14	13890314	13890314	1389-03-14	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-09	13890309	11	1389-W11	Saturday	073	14
1389-03-15	13890315	13890315	1389-03-15	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-09	13890309	11	1389-W11	Sunday	074	15
1389-03-16	13890316	13890316	1389-03-16	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-16	13890316	12	1389-W12	Monday	075	16
1389-03-17	13890317	13890317	1389-03-17	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-16	13890316	12	1389-W12	Tuesday	076	17
1389-03-18	13890318	13890318	1389-03-18	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-16	13890316	12	1389-W12	Wednesday	077	18
1389-03-19	13890319	13890319	1389-03-19	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-16	13890316	12	1389-W12	Thursday	078	19
1389-03-20	13890320	13890320	1389-03-20	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-16	13890316	12	1389-W12	Friday	079	20
1389-03-21	13890321	13890321	1389-03-21	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-16	13890316	12	1389-W12	Saturday	080	21
1389-03-22	13890322	13890322	1389-03-22	1301-01-01	13010101	14	14th	1389-01-01	13890101	1389	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-01-01	13890101	1	1389-01-01	1389-03-01	13890301	3	1389-03-01	1389-03-16	13890316	12	1389-W12	Sunday	081	22
