DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
13080101	13010101	13080101	13080101	13080101	13080101	13080101	13071226	1308-01-01	1301-01-01	1308-01-01	1308-01-01	1308-01-01	1308-01-01	1308-01-01	1307-12-26	13080101	14	1308	1	1	1	1	52	1	1	1	7	-20890742400	1308-01-01	January 1st, 1308	01 JAN 1308	Fourteenth	1308-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	1308-S1	1308-T1	1308-Q1	1308-01 (Jan)	1308-001	1308-First Semester	1308-First Trimester	1308-First Quarter	1308-01 (January)	1307-W52	1307-W-7	Weekend
13080201	13010101	13080101	13080101	13080101	13080101	13080201	13080130	1308-02-01	1301-01-01	1308-01-01	1308-01-01	1308-01-01	1308-01-01	1308-02-01	1308-01-30	13080201	14	1308	1	1	1	2	5	32	1	1	3	-20888064000	1308-02-01	February 1st, 1308	01 FEB 1308	Fourteenth	1308-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	1308-S1	1308-T1	1308-Q1	1308-02 (Feb)	1308-032	1308-First Semester	1308-First Trimester	1308-First Quarter	1308-02 (February)	1308-W05	1308-W-3	Weekday
13080301	13010101	13080101	13080101	13080101	13080101	13080301	13080227	1308-03-01	1301-01-01	1308-01-01	1308-01-01	1308-01-01	1308-01-01	1308-03-01	1308-02-27	13080301	14	1308	1	1	1	3	9	61	1	1	4	-20885558400	1308-03-01	March 1st, 1308	01 MAR 1308	Fourteenth	1308-01-01	First	First	First	March	061	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1308-S1	1308-T1	1308-Q1	1308-03 (Mar)	1308-061	1308-First Semester	1308-First Trimester	1308-First Quarter	1308-03 (March)	1308-W09	1308-W-4	Weekday
13080401	13010101	13080101	13080101	13080101	13080401	13080401	13080326	1308-04-01	1301-01-01	1308-01-01	1308-01-01	1308-01-01	1308-04-01	1308-04-01	1308-03-26	13080401	14	1308	1	1	2	4	13	92	1	1	7	-20882880000	1308-04-01	April 1st, 1308	01 APR 1308	Fourteenth	1308-01-01	First	First	Second	April	092	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1308-S1	1308-T1	1308-Q2	1308-04 (Apr)	1308-092	1308-First Semester	1308-First Trimester	1308-Second Quarter	1308-04 (April)	1308-W13	1308-W-7	Weekend
13080501	13010101	13080101	13080101	13080501	13080401	13080501	13080430	1308-05-01	1301-01-01	1308-01-01	1308-01-01	1308-05-01	1308-04-01	1308-05-01	1308-04-30	13080501	14	1308	1	2	2	5	18	122	1	1	2	-20880288000	1308-05-01	May 1st, 1308	01 MAY 1308	Fourteenth	1308-01-01	First	Second	Second	May	122	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1308-S1	1308-T1	1308-Q2	1308-05 (May)	1308-122	1308-First Semester	1308-Second Trimester	1308-Second Quarter	1308-05 (May)	1308-W18	1308-W-2	Weekday
13080601	13010101	13080101	13080101	13080501	13080401	13080601	13080528	1308-06-01	1301-01-01	1308-01-01	1308-01-01	1308-05-01	1308-04-01	1308-06-01	1308-05-28	13080601	14	1308	1	2	2	6	22	153	1	1	5	-20877609600	1308-06-01	June 1st, 1308	01 JUN 1308	Fourteenth	1308-01-01	First	Second	Second	June	153	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1308-S1	1308-T1	1308-Q2	1308-06 (Jun)	1308-153	1308-First Semester	1308-Second Trimester	1308-Second Quarter	1308-06 (June)	1308-W22	1308-W-5	Weekday
13080701	13010101	13080101	13080701	13080501	13080601	13080701	13080625	1308-07-01	1301-01-01	1308-01-01	1308-07-01	1308-05-01	1308-06-01	1308-07-01	1308-06-25	13080701	14	1308	2	2	3	7	26	183	1	1	7	-20875017600	1308-07-01	July 1st, 1308	01 JUL 1308	Fourteenth	1308-01-01	Second	Second	Third	July	183	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1308-S2	1308-T2	1308-Q3	1308-07 (Jul)	1308-183	1308-Second Semester	1308-Second Trimester	1308-Third Quarter	1308-07 (July)	1308-W26	1308-W-7	Weekend
13080801	13010101	13080101	13080701	13080501	13080601	13080801	13080730	1308-08-01	1301-01-01	1308-01-01	1308-07-01	1308-05-01	1308-06-01	1308-08-01	1308-07-30	13080801	14	1308	2	2	3	8	31	214	1	1	3	-20872339200	1308-08-01	August 1st, 1308	01 AUG 1308	Fourteenth	1308-01-01	Second	Second	Third	August	214	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1308-S2	1308-T2	1308-Q3	1308-08 (Aug)	1308-214	1308-Second Semester	1308-Second Trimester	1308-Third Quarter	1308-08 (August)	1308-W31	1308-W-3	Weekday
13080901	13010101	13080101	13080701	13080901	13080601	13080901	13080827	1308-09-01	1301-01-01	1308-01-01	1308-07-01	1308-09-01	1308-06-01	1308-09-01	1308-08-27	13080901	14	1308	2	3	3	9	35	245	1	1	6	-20869660800	1308-09-01	September 1st, 1308	01 SEP 1308	Fourteenth	1308-01-01	Second	Third	Third	September	245	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1308-S2	1308-T2	1308-Q3	1308-09 (Sep)	1308-245	1308-Second Semester	1308-Third Trimester	1308-Third Quarter	1308-09 (September)	1308-W35	1308-W-6	Weekend
13081001	13010101	13080101	13080701	13080901	13081001	13081001	13081001	1308-10-01	1301-01-01	1308-01-01	1308-07-01	1308-09-01	1308-10-01	1308-10-01	1308-10-01	13081001	14	1308	2	3	4	10	40	275	1	1	1	-20867068800	1308-10-01	October 1st, 1308	01 OCT 1308	Fourteenth	1308-01-01	Second	Third	Forth	October	275	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1308-S2	1308-T2	1308-Q4	1308-10 (Oct)	1308-275	1308-Second Semester	1308-Third Trimester	1308-Forth Quarter	1308-10 (October)	1308-W40	1308-W-1	Weekday
