DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
13240101	13010101	13240101	13240101	13240101	13240101	13240101	13231227	1324-01-01	1301-01-01	1324-01-01	1324-01-01	1324-01-01	1324-01-01	1324-01-01	1323-12-27	13240101	14	1324	1	1	1	1	52	1	1	1	6	-20385820800	1324-01-01	January 1st, 1324	01 JAN 1324	Fourteenth	1324-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	1324-S1	1324-T1	1324-Q1	1324-01 (Jan)	1324-001	1324-First Semester	1324-First Trimester	1324-First Quarter	1324-01 (January)	1323-W52	1323-W-6	Weekend
13240201	13010101	13240101	13240101	13240101	13240101	13240201	13240131	1324-02-01	1301-01-01	1324-01-01	1324-01-01	1324-01-01	1324-01-01	1324-02-01	1324-01-31	13240201	14	1324	1	1	1	2	5	32	1	1	2	-20383142400	1324-02-01	February 1st, 1324	01 FEB 1324	Fourteenth	1324-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	1324-S1	1324-T1	1324-Q1	1324-02 (Feb)	1324-032	1324-First Semester	1324-First Trimester	1324-First Quarter	1324-02 (February)	1324-W05	1324-W-2	Weekday
13240301	13010101	13240101	13240101	13240101	13240101	13240301	13240228	1324-03-01	1301-01-01	1324-01-01	1324-01-01	1324-01-01	1324-01-01	1324-03-01	1324-02-28	13240301	14	1324	1	1	1	3	9	61	1	1	3	-20380636800	1324-03-01	March 1st, 1324	01 MAR 1324	Fourteenth	1324-01-01	First	First	First	March	061	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	1324-S1	1324-T1	1324-Q1	1324-03 (Mar)	1324-061	1324-First Semester	1324-First Trimester	1324-First Quarter	1324-03 (March)	1324-W09	1324-W-3	Weekday
13240401	13010101	13240101	13240101	13240101	13240401	13240401	13240327	1324-04-01	1301-01-01	1324-01-01	1324-01-01	1324-01-01	1324-04-01	1324-04-01	1324-03-27	13240401	14	1324	1	1	2	4	13	92	1	1	6	-20377958400	1324-04-01	April 1st, 1324	01 APR 1324	Fourteenth	1324-01-01	First	First	Second	April	092	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	1324-S1	1324-T1	1324-Q2	1324-04 (Apr)	1324-092	1324-First Semester	1324-First Trimester	1324-Second Quarter	1324-04 (April)	1324-W13	1324-W-6	Weekend
13240501	13010101	13240101	13240101	13240501	13240401	13240501	13240501	1324-05-01	1301-01-01	1324-01-01	1324-01-01	1324-05-01	1324-04-01	1324-05-01	1324-05-01	13240501	14	1324	1	2	2	5	18	122	1	1	1	-20375366400	1324-05-01	May 1st, 1324	01 MAY 1324	Fourteenth	1324-01-01	First	Second	Second	May	122	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	1324-S1	1324-T1	1324-Q2	1324-05 (May)	1324-122	1324-First Semester	1324-Second Trimester	1324-Second Quarter	1324-05 (May)	1324-W18	1324-W-1	Weekday
13240601	13010101	13240101	13240101	13240501	13240401	13240601	13240529	1324-06-01	1301-01-01	1324-01-01	1324-01-01	1324-05-01	1324-04-01	1324-06-01	1324-05-29	13240601	14	1324	1	2	2	6	22	153	1	1	4	-20372688000	1324-06-01	June 1st, 1324	01 JUN 1324	Fourteenth	1324-01-01	First	Second	Second	June	153	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	1324-S1	1324-T1	1324-Q2	1324-06 (Jun)	1324-153	1324-First Semester	1324-Second Trimester	1324-Second Quarter	1324-06 (June)	1324-W22	1324-W-4	Weekday
13240701	13010101	13240101	13240701	13240501	13240601	13240701	13240626	1324-07-01	1301-01-01	1324-01-01	1324-07-01	1324-05-01	1324-06-01	1324-07-01	1324-06-26	13240701	14	1324	2	2	3	7	26	183	1	1	6	-20370096000	1324-07-01	July 1st, 1324	01 JUL 1324	Fourteenth	1324-01-01	Second	Second	Third	July	183	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	1324-S2	1324-T2	1324-Q3	1324-07 (Jul)	1324-183	1324-Second Semester	1324-Second Trimester	1324-Third Quarter	1324-07 (July)	1324-W26	1324-W-6	Weekend
13240801	13010101	13240101	13240701	13240501	13240601	13240801	13240731	1324-08-01	1301-01-01	1324-01-01	1324-07-01	1324-05-01	1324-06-01	1324-08-01	1324-07-31	13240801	14	1324	2	2	3	8	31	214	1	1	2	-20367417600	1324-08-01	August 1st, 1324	01 AUG 1324	Fourteenth	1324-01-01	Second	Second	Third	August	214	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	1324-S2	1324-T2	1324-Q3	1324-08 (Aug)	1324-214	1324-Second Semester	1324-Second Trimester	1324-Third Quarter	1324-08 (August)	1324-W31	1324-W-2	Weekday
13240901	13010101	13240101	13240701	13240901	13240601	13240901	13240828	1324-09-01	1301-01-01	1324-01-01	1324-07-01	1324-09-01	1324-06-01	1324-09-01	1324-08-28	13240901	14	1324	2	3	3	9	35	245	1	1	5	-20364739200	1324-09-01	September 1st, 1324	01 SEP 1324	Fourteenth	1324-01-01	Second	Third	Third	September	245	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	1324-S2	1324-T2	1324-Q3	1324-09 (Sep)	1324-245	1324-Second Semester	1324-Third Trimester	1324-Third Quarter	1324-09 (September)	1324-W35	1324-W-5	Weekday
13241001	13010101	13240101	13240701	13240901	13241001	13241001	13240925	1324-10-01	1301-01-01	1324-01-01	1324-07-01	1324-09-01	1324-10-01	1324-10-01	1324-09-25	13241001	14	1324	2	3	4	10	39	275	1	1	7	-20362147200	1324-10-01	October 1st, 1324	01 OCT 1324	Fourteenth	1324-01-01	Second	Third	Forth	October	275	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	1324-S2	1324-T2	1324-Q4	1324-10 (Oct)	1324-275	1324-Second Semester	1324-Third Trimester	1324-Forth Quarter	1324-10 (October)	1324-W39	1324-W-7	Weekend
