Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1311-01-11	13110111	13110111	1311-01-11	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-05	13110105	2	1311-W02	Sunday	011	11
1311-01-12	13110112	13110112	1311-01-12	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-12	13110112	3	1311-W03	Monday	012	12
1311-01-13	13110113	13110113	1311-01-13	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-12	13110112	3	1311-W03	Tuesday	013	13
1311-01-14	13110114	13110114	1311-01-14	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-12	13110112	3	1311-W03	Wednesday	014	14
1311-01-15	13110115	13110115	1311-01-15	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-12	13110112	3	1311-W03	Thursday	015	15
1311-01-16	13110116	13110116	1311-01-16	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-12	13110112	3	1311-W03	Friday	016	16
1311-01-17	13110117	13110117	1311-01-17	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-12	13110112	3	1311-W03	Saturday	017	17
1311-01-18	13110118	13110118	1311-01-18	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-12	13110112	3	1311-W03	Sunday	018	18
1311-01-19	13110119	13110119	1311-01-19	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-19	13110119	4	1311-W04	Monday	019	19
1311-01-20	13110120	13110120	1311-01-20	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-19	13110119	4	1311-W04	Tuesday	020	20
1311-01-21	13110121	13110121	1311-01-21	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-19	13110119	4	1311-W04	Wednesday	021	21
1311-01-22	13110122	13110122	1311-01-22	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-19	13110119	4	1311-W04	Thursday	022	22
1311-01-23	13110123	13110123	1311-01-23	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-19	13110119	4	1311-W04	Friday	023	23
1311-01-24	13110124	13110124	1311-01-24	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-19	13110119	4	1311-W04	Saturday	024	24
1311-01-25	13110125	13110125	1311-01-25	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-19	13110119	4	1311-W04	Sunday	025	25
1311-01-26	13110126	13110126	1311-01-26	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-26	13110126	5	1311-W05	Monday	026	26
1311-01-27	13110127	13110127	1311-01-27	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-26	13110126	5	1311-W05	Tuesday	027	27
1311-01-28	13110128	13110128	1311-01-28	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-26	13110126	5	1311-W05	Wednesday	028	28
1311-01-29	13110129	13110129	1311-01-29	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-26	13110126	5	1311-W05	Thursday	029	29
1311-01-30	13110130	13110130	1311-01-30	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-26	13110126	5	1311-W05	Friday	030	30
1311-01-31	13110131	13110131	1311-01-31	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-26	13110126	5	1311-W05	Saturday	031	31
1311-02-01	13110201	13110201	1311-02-01	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-01-26	13110126	5	1311-W05	Sunday	032	01
1311-02-02	13110202	13110202	1311-02-02	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-02	13110202	6	1311-W06	Monday	033	02
1311-02-03	13110203	13110203	1311-02-03	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-02	13110202	6	1311-W06	Tuesday	034	03
1311-02-04	13110204	13110204	1311-02-04	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-02	13110202	6	1311-W06	Wednesday	035	04
1311-02-05	13110205	13110205	1311-02-05	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-02	13110202	6	1311-W06	Thursday	036	05
1311-02-06	13110206	13110206	1311-02-06	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-02	13110202	6	1311-W06	Friday	037	06
1311-02-07	13110207	13110207	1311-02-07	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-02	13110202	6	1311-W06	Saturday	038	07
1311-02-08	13110208	13110208	1311-02-08	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-02	13110202	6	1311-W06	Sunday	039	08
1311-02-09	13110209	13110209	1311-02-09	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-09	13110209	7	1311-W07	Monday	040	09
1311-02-10	13110210	13110210	1311-02-10	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-09	13110209	7	1311-W07	Tuesday	041	10
1311-02-11	13110211	13110211	1311-02-11	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-09	13110209	7	1311-W07	Wednesday	042	11
1311-02-12	13110212	13110212	1311-02-12	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-09	13110209	7	1311-W07	Thursday	043	12
1311-02-13	13110213	13110213	1311-02-13	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-09	13110209	7	1311-W07	Friday	044	13
1311-02-14	13110214	13110214	1311-02-14	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-09	13110209	7	1311-W07	Saturday	045	14
1311-02-15	13110215	13110215	1311-02-15	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-09	13110209	7	1311-W07	Sunday	046	15
1311-02-16	13110216	13110216	1311-02-16	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-16	13110216	8	1311-W08	Monday	047	16
1311-02-17	13110217	13110217	1311-02-17	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-16	13110216	8	1311-W08	Tuesday	048	17
1311-02-18	13110218	13110218	1311-02-18	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-16	13110216	8	1311-W08	Wednesday	049	18
1311-02-19	13110219	13110219	1311-02-19	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-16	13110216	8	1311-W08	Thursday	050	19
1311-02-20	13110220	13110220	1311-02-20	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-16	13110216	8	1311-W08	Friday	051	20
1311-02-21	13110221	13110221	1311-02-21	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-16	13110216	8	1311-W08	Saturday	052	21
1311-02-22	13110222	13110222	1311-02-22	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-16	13110216	8	1311-W08	Sunday	053	22
1311-02-23	13110223	13110223	1311-02-23	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-23	13110223	9	1311-W09	Monday	054	23
1311-02-24	13110224	13110224	1311-02-24	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-23	13110223	9	1311-W09	Tuesday	055	24
1311-02-25	13110225	13110225	1311-02-25	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-23	13110223	9	1311-W09	Wednesday	056	25
1311-02-26	13110226	13110226	1311-02-26	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-23	13110223	9	1311-W09	Thursday	057	26
1311-02-27	13110227	13110227	1311-02-27	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-23	13110223	9	1311-W09	Friday	058	27
1311-02-28	13110228	13110228	1311-02-28	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-02-01	13110201	2	1311-02-01	1311-02-23	13110223	9	1311-W09	Saturday	059	28
1311-03-01	13110301	13110301	1311-03-01	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-02-23	13110223	9	1311-W09	Sunday	060	01
1311-03-02	13110302	13110302	1311-03-02	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-02	13110302	10	1311-W10	Monday	061	02
1311-03-03	13110303	13110303	1311-03-03	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-02	13110302	10	1311-W10	Tuesday	062	03
1311-03-04	13110304	13110304	1311-03-04	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-02	13110302	10	1311-W10	Wednesday	063	04
1311-03-05	13110305	13110305	1311-03-05	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-02	13110302	10	1311-W10	Thursday	064	05
1311-03-06	13110306	13110306	1311-03-06	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-02	13110302	10	1311-W10	Friday	065	06
1311-03-07	13110307	13110307	1311-03-07	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-02	13110302	10	1311-W10	Saturday	066	07
1311-03-08	13110308	13110308	1311-03-08	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-02	13110302	10	1311-W10	Sunday	067	08
1311-03-09	13110309	13110309	1311-03-09	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-09	13110309	11	1311-W11	Monday	068	09
1311-03-10	13110310	13110310	1311-03-10	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-09	13110309	11	1311-W11	Tuesday	069	10
1311-03-11	13110311	13110311	1311-03-11	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-09	13110309	11	1311-W11	Wednesday	070	11
1311-03-12	13110312	13110312	1311-03-12	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-09	13110309	11	1311-W11	Thursday	071	12
1311-03-13	13110313	13110313	1311-03-13	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-09	13110309	11	1311-W11	Friday	072	13
1311-03-14	13110314	13110314	1311-03-14	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-09	13110309	11	1311-W11	Saturday	073	14
1311-03-15	13110315	13110315	1311-03-15	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-09	13110309	11	1311-W11	Sunday	074	15
1311-03-16	13110316	13110316	1311-03-16	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-16	13110316	12	1311-W12	Monday	075	16
1311-03-17	13110317	13110317	1311-03-17	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-16	13110316	12	1311-W12	Tuesday	076	17
1311-03-18	13110318	13110318	1311-03-18	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-16	13110316	12	1311-W12	Wednesday	077	18
1311-03-19	13110319	13110319	1311-03-19	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-16	13110316	12	1311-W12	Thursday	078	19
1311-03-20	13110320	13110320	1311-03-20	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-16	13110316	12	1311-W12	Friday	079	20
1311-03-21	13110321	13110321	1311-03-21	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-16	13110316	12	1311-W12	Saturday	080	21
1311-03-22	13110322	13110322	1311-03-22	1301-01-01	13010101	14	14th	1311-01-01	13110101	1311	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-01-01	13110101	1	1311-01-01	1311-03-01	13110301	3	1311-03-01	1311-03-16	13110316	12	1311-W12	Sunday	081	22
