DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
13530101	13010101	13530101	13530101	13530101	13530101	13530101	13530101	1353-01-01	1301-01-01	1353-01-01	1353-01-01	1353-01-01	1353-01-01	1353-01-01	1353-01-01	13530101	14	1353	1	1	1	1	1	1	1	1	1	-19470585600	1353-01-01	January 1st, 1353	01 JAN 1353	Fourteenth	1353-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1353-S1	1353-T1	1353-Q1	1353-01 (Jan)	1353-001	1353-First Semester	1353-First Trimester	1353-First Quarter	1353-01 (January)	1353-W01	1353-W-1	Weekday
13530201	13010101	13530101	13530101	13530101	13530101	13530201	13530129	1353-02-01	1301-01-01	1353-01-01	1353-01-01	1353-01-01	1353-01-01	1353-02-01	1353-01-29	13530201	14	1353	1	1	1	2	5	32	1	1	4	-19467907200	1353-02-01	February 1st, 1353	01 FEB 1353	Fourteenth	1353-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1353-S1	1353-T1	1353-Q1	1353-02 (Feb)	1353-032	1353-First Semester	1353-First Trimester	1353-First Quarter	1353-02 (February)	1353-W05	1353-W-4	Weekday
13530301	13010101	13530101	13530101	13530101	13530101	13530301	13530226	1353-03-01	1301-01-01	1353-01-01	1353-01-01	1353-01-01	1353-01-01	1353-03-01	1353-02-26	13530301	14	1353	1	1	1	3	9	60	1	1	4	-19465488000	1353-03-01	March 1st, 1353	01 MAR 1353	Fourteenth	1353-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1353-S1	1353-T1	1353-Q1	1353-03 (Mar)	1353-060	1353-First Semester	1353-First Trimester	1353-First Quarter	1353-03 (March)	1353-W09	1353-W-4	Weekday
13530401	13010101	13530101	13530101	13530101	13530401	13530401	13530326	1353-04-01	1301-01-01	1353-01-01	1353-01-01	1353-01-01	1353-04-01	1353-04-01	1353-03-26	13530401	14	1353	1	1	2	4	13	91	1	1	7	-19462809600	1353-04-01	April 1st, 1353	01 APR 1353	Fourteenth	1353-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1353-S1	1353-T1	1353-Q2	1353-04 (Apr)	1353-091	1353-First Semester	1353-First Trimester	1353-Second Quarter	1353-04 (April)	1353-W13	1353-W-7	Weekend
13530501	13010101	13530101	13530101	13530501	13530401	13530501	13530430	1353-05-01	1301-01-01	1353-01-01	1353-01-01	1353-05-01	1353-04-01	1353-05-01	1353-04-30	13530501	14	1353	1	2	2	5	18	121	1	1	2	-19460217600	1353-05-01	May 1st, 1353	01 MAY 1353	Fourteenth	1353-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1353-S1	1353-T1	1353-Q2	1353-05 (May)	1353-121	1353-First Semester	1353-Second Trimester	1353-Second Quarter	1353-05 (May)	1353-W18	1353-W-2	Weekday
13530601	13010101	13530101	13530101	13530501	13530401	13530601	13530528	1353-06-01	1301-01-01	1353-01-01	1353-01-01	1353-05-01	1353-04-01	1353-06-01	1353-05-28	13530601	14	1353	1	2	2	6	22	152	1	1	5	-19457539200	1353-06-01	June 1st, 1353	01 JUN 1353	Fourteenth	1353-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1353-S1	1353-T1	1353-Q2	1353-06 (Jun)	1353-152	1353-First Semester	1353-Second Trimester	1353-Second Quarter	1353-06 (June)	1353-W22	1353-W-5	Weekday
13530701	13010101	13530101	13530701	13530501	13530601	13530701	13530625	1353-07-01	1301-01-01	1353-01-01	1353-07-01	1353-05-01	1353-06-01	1353-07-01	1353-06-25	13530701	14	1353	2	2	3	7	26	182	1	1	7	-19454947200	1353-07-01	July 1st, 1353	01 JUL 1353	Fourteenth	1353-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1353-S2	1353-T2	1353-Q3	1353-07 (Jul)	1353-182	1353-Second Semester	1353-Second Trimester	1353-Third Quarter	1353-07 (July)	1353-W26	1353-W-7	Weekend
13530801	13010101	13530101	13530701	13530501	13530601	13530801	13530730	1353-08-01	1301-01-01	1353-01-01	1353-07-01	1353-05-01	1353-06-01	1353-08-01	1353-07-30	13530801	14	1353	2	2	3	8	31	213	1	1	3	-19452268800	1353-08-01	August 1st, 1353	01 AUG 1353	Fourteenth	1353-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1353-S2	1353-T2	1353-Q3	1353-08 (Aug)	1353-213	1353-Second Semester	1353-Second Trimester	1353-Third Quarter	1353-08 (August)	1353-W31	1353-W-3	Weekday
13530901	13010101	13530101	13530701	13530901	13530601	13530901	13530827	1353-09-01	1301-01-01	1353-01-01	1353-07-01	1353-09-01	1353-06-01	1353-09-01	1353-08-27	13530901	14	1353	2	3	3	9	35	244	1	1	6	-19449590400	1353-09-01	September 1st, 1353	01 SEP 1353	Fourteenth	1353-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1353-S2	1353-T2	1353-Q3	1353-09 (Sep)	1353-244	1353-Second Semester	1353-Third Trimester	1353-Third Quarter	1353-09 (September)	1353-W35	1353-W-6	Weekend
13531001	13010101	13530101	13530701	13530901	13531001	13531001	13531001	1353-10-01	1301-01-01	1353-01-01	1353-07-01	1353-09-01	1353-10-01	1353-10-01	1353-10-01	13531001	14	1353	2	3	4	10	40	274	1	1	1	-19446998400	1353-10-01	October 1st, 1353	01 OCT 1353	Fourteenth	1353-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1353-S2	1353-T2	1353-Q4	1353-10 (Oct)	1353-274	1353-Second Semester	1353-Third Trimester	1353-Forth Quarter	1353-10 (October)	1353-W40	1353-W-1	Weekday
