DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
13390101	13010101	13390101	13390101	13390101	13390101	13390101	13381229	1339-01-01	1301-01-01	1339-01-01	1339-01-01	1339-01-01	1339-01-01	1339-01-01	1338-12-29	13390101	14	1339	1	1	1	1	1	1	1	1	4	-19912435200	1339-01-01	January 1st, 1339	01 JAN 1339	Fourteenth	1339-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	1339-S1	1339-T1	1339-Q1	1339-01 (Jan)	1339-001	1339-First Semester	1339-First Trimester	1339-First Quarter	1339-01 (January)	1338-W01	1338-W-4	Weekday
13390201	13010101	13390101	13390101	13390101	13390101	13390201	13390126	1339-02-01	1301-01-01	1339-01-01	1339-01-01	1339-01-01	1339-01-01	1339-02-01	1339-01-26	13390201	14	1339	1	1	1	2	5	32	1	1	7	-19909756800	1339-02-01	February 1st, 1339	01 FEB 1339	Fourteenth	1339-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	1339-S1	1339-T1	1339-Q1	1339-02 (Feb)	1339-032	1339-First Semester	1339-First Trimester	1339-First Quarter	1339-02 (February)	1339-W05	1339-W-7	Weekend
13390301	13010101	13390101	13390101	13390101	13390101	13390301	13390223	1339-03-01	1301-01-01	1339-01-01	1339-01-01	1339-01-01	1339-01-01	1339-03-01	1339-02-23	13390301	14	1339	1	1	1	3	9	60	1	1	7	-19907337600	1339-03-01	March 1st, 1339	01 MAR 1339	Fourteenth	1339-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	1339-S1	1339-T1	1339-Q1	1339-03 (Mar)	1339-060	1339-First Semester	1339-First Trimester	1339-First Quarter	1339-03 (March)	1339-W09	1339-W-7	Weekend
13390401	13010101	13390101	13390101	13390101	13390401	13390401	13390330	1339-04-01	1301-01-01	1339-01-01	1339-01-01	1339-01-01	1339-04-01	1339-04-01	1339-03-30	13390401	14	1339	1	1	2	4	14	91	1	1	3	-19904659200	1339-04-01	April 1st, 1339	01 APR 1339	Fourteenth	1339-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	1339-S1	1339-T1	1339-Q2	1339-04 (Apr)	1339-091	1339-First Semester	1339-First Trimester	1339-Second Quarter	1339-04 (April)	1339-W14	1339-W-3	Weekday
13390501	13010101	13390101	13390101	13390501	13390401	13390501	13390427	1339-05-01	1301-01-01	1339-01-01	1339-01-01	1339-05-01	1339-04-01	1339-05-01	1339-04-27	13390501	14	1339	1	2	2	5	18	121	1	1	5	-19902067200	1339-05-01	May 1st, 1339	01 MAY 1339	Fourteenth	1339-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	1339-S1	1339-T1	1339-Q2	1339-05 (May)	1339-121	1339-First Semester	1339-Second Trimester	1339-Second Quarter	1339-05 (May)	1339-W18	1339-W-5	Weekday
13390601	13010101	13390101	13390101	13390501	13390401	13390601	13390601	1339-06-01	1301-01-01	1339-01-01	1339-01-01	1339-05-01	1339-04-01	1339-06-01	1339-06-01	13390601	14	1339	1	2	2	6	23	152	1	1	1	-19899388800	1339-06-01	June 1st, 1339	01 JUN 1339	Fourteenth	1339-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	1339-S1	1339-T1	1339-Q2	1339-06 (Jun)	1339-152	1339-First Semester	1339-Second Trimester	1339-Second Quarter	1339-06 (June)	1339-W23	1339-W-1	Weekday
13390701	13010101	13390101	13390701	13390501	13390601	13390701	13390629	1339-07-01	1301-01-01	1339-01-01	1339-07-01	1339-05-01	1339-06-01	1339-07-01	1339-06-29	13390701	14	1339	2	2	3	7	27	182	1	1	3	-19896796800	1339-07-01	July 1st, 1339	01 JUL 1339	Fourteenth	1339-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	1339-S2	1339-T2	1339-Q3	1339-07 (Jul)	1339-182	1339-Second Semester	1339-Second Trimester	1339-Third Quarter	1339-07 (July)	1339-W27	1339-W-3	Weekday
13390801	13010101	13390101	13390701	13390501	13390601	13390801	13390727	1339-08-01	1301-01-01	1339-01-01	1339-07-01	1339-05-01	1339-06-01	1339-08-01	1339-07-27	13390801	14	1339	2	2	3	8	31	213	1	1	6	-19894118400	1339-08-01	August 1st, 1339	01 AUG 1339	Fourteenth	1339-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	1339-S2	1339-T2	1339-Q3	1339-08 (Aug)	1339-213	1339-Second Semester	1339-Second Trimester	1339-Third Quarter	1339-08 (August)	1339-W31	1339-W-6	Weekend
13390901	13010101	13390101	13390701	13390901	13390601	13390901	13390831	1339-09-01	1301-01-01	1339-01-01	1339-07-01	1339-09-01	1339-06-01	1339-09-01	1339-08-31	13390901	14	1339	2	3	3	9	36	244	1	1	2	-19891440000	1339-09-01	September 1st, 1339	01 SEP 1339	Fourteenth	1339-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	1339-S2	1339-T2	1339-Q3	1339-09 (Sep)	1339-244	1339-Second Semester	1339-Third Trimester	1339-Third Quarter	1339-09 (September)	1339-W36	1339-W-2	Weekday
13391001	13010101	13390101	13390701	13390901	13391001	13391001	13390928	1339-10-01	1301-01-01	1339-01-01	1339-07-01	1339-09-01	1339-10-01	1339-10-01	1339-09-28	13391001	14	1339	2	3	4	10	40	274	1	1	4	-19888848000	1339-10-01	October 1st, 1339	01 OCT 1339	Fourteenth	1339-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	1339-S2	1339-T2	1339-Q4	1339-10 (Oct)	1339-274	1339-Second Semester	1339-Third Trimester	1339-Forth Quarter	1339-10 (October)	1339-W40	1339-W-4	Weekday
