DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
13030101	13010101	13030101	13030101	13030101	13030101	13030101	13030101	1303-01-01	1301-01-01	1303-01-01	1303-01-01	1303-01-01	1303-01-01	1303-01-01	1303-01-01	13030101	14	1303	1	1	1	1	1	1	1	1	1	-21048508800	1303-01-01	January 1st, 1303	01 JAN 1303	Fourteenth	1303-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1303-S1	1303-T1	1303-Q1	1303-01 (Jan)	1303-001	1303-First Semester	1303-First Trimester	1303-First Quarter	1303-01 (January)	1303-W01	1303-W-1	Weekday
13030201	13010101	13030101	13030101	13030101	13030101	13030201	13030129	1303-02-01	1301-01-01	1303-01-01	1303-01-01	1303-01-01	1303-01-01	1303-02-01	1303-01-29	13030201	14	1303	1	1	1	2	5	32	1	1	4	-21045830400	1303-02-01	February 1st, 1303	01 FEB 1303	Fourteenth	1303-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1303-S1	1303-T1	1303-Q1	1303-02 (Feb)	1303-032	1303-First Semester	1303-First Trimester	1303-First Quarter	1303-02 (February)	1303-W05	1303-W-4	Weekday
13030301	13010101	13030101	13030101	13030101	13030101	13030301	13030226	1303-03-01	1301-01-01	1303-01-01	1303-01-01	1303-01-01	1303-01-01	1303-03-01	1303-02-26	13030301	14	1303	1	1	1	3	9	60	1	1	4	-21043411200	1303-03-01	March 1st, 1303	01 MAR 1303	Fourteenth	1303-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1303-S1	1303-T1	1303-Q1	1303-03 (Mar)	1303-060	1303-First Semester	1303-First Trimester	1303-First Quarter	1303-03 (March)	1303-W09	1303-W-4	Weekday
13030401	13010101	13030101	13030101	13030101	13030401	13030401	13030326	1303-04-01	1301-01-01	1303-01-01	1303-01-01	1303-01-01	1303-04-01	1303-04-01	1303-03-26	13030401	14	1303	1	1	2	4	13	91	1	1	7	-21040732800	1303-04-01	April 1st, 1303	01 APR 1303	Fourteenth	1303-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1303-S1	1303-T1	1303-Q2	1303-04 (Apr)	1303-091	1303-First Semester	1303-First Trimester	1303-Second Quarter	1303-04 (April)	1303-W13	1303-W-7	Weekend
13030501	13010101	13030101	13030101	13030501	13030401	13030501	13030430	1303-05-01	1301-01-01	1303-01-01	1303-01-01	1303-05-01	1303-04-01	1303-05-01	1303-04-30	13030501	14	1303	1	2	2	5	18	121	1	1	2	-21038140800	1303-05-01	May 1st, 1303	01 MAY 1303	Fourteenth	1303-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1303-S1	1303-T1	1303-Q2	1303-05 (May)	1303-121	1303-First Semester	1303-Second Trimester	1303-Second Quarter	1303-05 (May)	1303-W18	1303-W-2	Weekday
13030601	13010101	13030101	13030101	13030501	13030401	13030601	13030528	1303-06-01	1301-01-01	1303-01-01	1303-01-01	1303-05-01	1303-04-01	1303-06-01	1303-05-28	13030601	14	1303	1	2	2	6	22	152	1	1	5	-21035462400	1303-06-01	June 1st, 1303	01 JUN 1303	Fourteenth	1303-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1303-S1	1303-T1	1303-Q2	1303-06 (Jun)	1303-152	1303-First Semester	1303-Second Trimester	1303-Second Quarter	1303-06 (June)	1303-W22	1303-W-5	Weekday
13030701	13010101	13030101	13030701	13030501	13030601	13030701	13030625	1303-07-01	1301-01-01	1303-01-01	1303-07-01	1303-05-01	1303-06-01	1303-07-01	1303-06-25	13030701	14	1303	2	2	3	7	26	182	1	1	7	-21032870400	1303-07-01	July 1st, 1303	01 JUL 1303	Fourteenth	1303-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1303-S2	1303-T2	1303-Q3	1303-07 (Jul)	1303-182	1303-Second Semester	1303-Second Trimester	1303-Third Quarter	1303-07 (July)	1303-W26	1303-W-7	Weekend
13030801	13010101	13030101	13030701	13030501	13030601	13030801	13030730	1303-08-01	1301-01-01	1303-01-01	1303-07-01	1303-05-01	1303-06-01	1303-08-01	1303-07-30	13030801	14	1303	2	2	3	8	31	213	1	1	3	-21030192000	1303-08-01	August 1st, 1303	01 AUG 1303	Fourteenth	1303-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1303-S2	1303-T2	1303-Q3	1303-08 (Aug)	1303-213	1303-Second Semester	1303-Second Trimester	1303-Third Quarter	1303-08 (August)	1303-W31	1303-W-3	Weekday
13030901	13010101	13030101	13030701	13030901	13030601	13030901	13030827	1303-09-01	1301-01-01	1303-01-01	1303-07-01	1303-09-01	1303-06-01	1303-09-01	1303-08-27	13030901	14	1303	2	3	3	9	35	244	1	1	6	-21027513600	1303-09-01	September 1st, 1303	01 SEP 1303	Fourteenth	1303-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1303-S2	1303-T2	1303-Q3	1303-09 (Sep)	1303-244	1303-Second Semester	1303-Third Trimester	1303-Third Quarter	1303-09 (September)	1303-W35	1303-W-6	Weekend
13031001	13010101	13030101	13030701	13030901	13031001	13031001	13031001	1303-10-01	1301-01-01	1303-01-01	1303-07-01	1303-09-01	1303-10-01	1303-10-01	1303-10-01	13031001	14	1303	2	3	4	10	40	274	1	1	1	-21024921600	1303-10-01	October 1st, 1303	01 OCT 1303	Fourteenth	1303-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1303-S2	1303-T2	1303-Q4	1303-10 (Oct)	1303-274	1303-Second Semester	1303-Third Trimester	1303-Forth Quarter	1303-10 (October)	1303-W40	1303-W-1	Weekday
