DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
13200101	13010101	13200101	13200101	13200101	13200101	13200101	13200101	1320-01-01	1301-01-01	1320-01-01	1320-01-01	1320-01-01	1320-01-01	1320-01-01	1320-01-01	13200101	14	1320	1	1	1	1	1	1	1	1	1	-20512051200	1320-01-01	January 1st, 1320	01 JAN 1320	Fourteenth	1320-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1320-S1	1320-T1	1320-Q1	1320-01 (Jan)	1320-001	1320-First Semester	1320-First Trimester	1320-First Quarter	1320-01 (January)	1320-W01	1320-W-1	Weekday
13200201	13010101	13200101	13200101	13200101	13200101	13200201	13200129	1320-02-01	1301-01-01	1320-01-01	1320-01-01	1320-01-01	1320-01-01	1320-02-01	1320-01-29	13200201	14	1320	1	1	1	2	5	32	1	1	4	-20509372800	1320-02-01	February 1st, 1320	01 FEB 1320	Fourteenth	1320-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1320-S1	1320-T1	1320-Q1	1320-02 (Feb)	1320-032	1320-First Semester	1320-First Trimester	1320-First Quarter	1320-02 (February)	1320-W05	1320-W-4	Weekday
13200301	13010101	13200101	13200101	13200101	13200101	13200301	13200226	1320-03-01	1301-01-01	1320-01-01	1320-01-01	1320-01-01	1320-01-01	1320-03-01	1320-02-26	13200301	14	1320	1	1	1	3	9	61	1	1	5	-20506867200	1320-03-01	March 1st, 1320	01 MAR 1320	Fourteenth	1320-01-01	First	First	First	March	061	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1320-S1	1320-T1	1320-Q1	1320-03 (Mar)	1320-061	1320-First Semester	1320-First Trimester	1320-First Quarter	1320-03 (March)	1320-W09	1320-W-5	Weekday
13200401	13010101	13200101	13200101	13200101	13200401	13200401	13200401	1320-04-01	1301-01-01	1320-01-01	1320-01-01	1320-01-01	1320-04-01	1320-04-01	1320-04-01	13200401	14	1320	1	1	2	4	14	92	1	1	1	-20504188800	1320-04-01	April 1st, 1320	01 APR 1320	Fourteenth	1320-01-01	First	First	Second	April	092	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1320-S1	1320-T1	1320-Q2	1320-04 (Apr)	1320-092	1320-First Semester	1320-First Trimester	1320-Second Quarter	1320-04 (April)	1320-W14	1320-W-1	Weekday
13200501	13010101	13200101	13200101	13200501	13200401	13200501	13200429	1320-05-01	1301-01-01	1320-01-01	1320-01-01	1320-05-01	1320-04-01	1320-05-01	1320-04-29	13200501	14	1320	1	2	2	5	18	122	1	1	3	-20501596800	1320-05-01	May 1st, 1320	01 MAY 1320	Fourteenth	1320-01-01	First	Second	Second	May	122	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1320-S1	1320-T1	1320-Q2	1320-05 (May)	1320-122	1320-First Semester	1320-Second Trimester	1320-Second Quarter	1320-05 (May)	1320-W18	1320-W-3	Weekday
13200601	13010101	13200101	13200101	13200501	13200401	13200601	13200527	1320-06-01	1301-01-01	1320-01-01	1320-01-01	1320-05-01	1320-04-01	1320-06-01	1320-05-27	13200601	14	1320	1	2	2	6	22	153	1	1	6	-20498918400	1320-06-01	June 1st, 1320	01 JUN 1320	Fourteenth	1320-01-01	First	Second	Second	June	153	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1320-S1	1320-T1	1320-Q2	1320-06 (Jun)	1320-153	1320-First Semester	1320-Second Trimester	1320-Second Quarter	1320-06 (June)	1320-W22	1320-W-6	Weekend
13200701	13010101	13200101	13200701	13200501	13200601	13200701	13200701	1320-07-01	1301-01-01	1320-01-01	1320-07-01	1320-05-01	1320-06-01	1320-07-01	1320-07-01	13200701	14	1320	2	2	3	7	27	183	1	1	1	-20496326400	1320-07-01	July 1st, 1320	01 JUL 1320	Fourteenth	1320-01-01	Second	Second	Third	July	183	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1320-S2	1320-T2	1320-Q3	1320-07 (Jul)	1320-183	1320-Second Semester	1320-Second Trimester	1320-Third Quarter	1320-07 (July)	1320-W27	1320-W-1	Weekday
13200801	13010101	13200101	13200701	13200501	13200601	13200801	13200729	1320-08-01	1301-01-01	1320-01-01	1320-07-01	1320-05-01	1320-06-01	1320-08-01	1320-07-29	13200801	14	1320	2	2	3	8	31	214	1	1	4	-20493648000	1320-08-01	August 1st, 1320	01 AUG 1320	Fourteenth	1320-01-01	Second	Second	Third	August	214	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1320-S2	1320-T2	1320-Q3	1320-08 (Aug)	1320-214	1320-Second Semester	1320-Second Trimester	1320-Third Quarter	1320-08 (August)	1320-W31	1320-W-4	Weekday
13200901	13010101	13200101	13200701	13200901	13200601	13200901	13200826	1320-09-01	1301-01-01	1320-01-01	1320-07-01	1320-09-01	1320-06-01	1320-09-01	1320-08-26	13200901	14	1320	2	3	3	9	35	245	1	1	7	-20490969600	1320-09-01	September 1st, 1320	01 SEP 1320	Fourteenth	1320-01-01	Second	Third	Third	September	245	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1320-S2	1320-T2	1320-Q3	1320-09 (Sep)	1320-245	1320-Second Semester	1320-Third Trimester	1320-Third Quarter	1320-09 (September)	1320-W35	1320-W-7	Weekend
13201001	13010101	13200101	13200701	13200901	13201001	13201001	13200930	1320-10-01	1301-01-01	1320-01-01	1320-07-01	1320-09-01	1320-10-01	1320-10-01	1320-09-30	13201001	14	1320	2	3	4	10	40	275	1	1	2	-20488377600	1320-10-01	October 1st, 1320	01 OCT 1320	Fourteenth	1320-01-01	Second	Third	Forth	October	275	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1320-S2	1320-T2	1320-Q4	1320-10 (Oct)	1320-275	1320-Second Semester	1320-Third Trimester	1320-Forth Quarter	1320-10 (October)	1320-W40	1320-W-2	Weekday
