DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
13420101	13010101	13420101	13420101	13420101	13420101	13420101	13420101	1342-01-01	1301-01-01	1342-01-01	1342-01-01	1342-01-01	1342-01-01	1342-01-01	1342-01-01	13420101	14	1342	1	1	1	1	1	1	1	1	1	-19817740800	1342-01-01	January 1st, 1342	01 JAN 1342	Fourteenth	1342-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1342-S1	1342-T1	1342-Q1	1342-01 (Jan)	1342-001	1342-First Semester	1342-First Trimester	1342-First Quarter	1342-01 (January)	1342-W01	1342-W-1	Weekday
13420201	13010101	13420101	13420101	13420101	13420101	13420201	13420129	1342-02-01	1301-01-01	1342-01-01	1342-01-01	1342-01-01	1342-01-01	1342-02-01	1342-01-29	13420201	14	1342	1	1	1	2	5	32	1	1	4	-19815062400	1342-02-01	February 1st, 1342	01 FEB 1342	Fourteenth	1342-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1342-S1	1342-T1	1342-Q1	1342-02 (Feb)	1342-032	1342-First Semester	1342-First Trimester	1342-First Quarter	1342-02 (February)	1342-W05	1342-W-4	Weekday
13420301	13010101	13420101	13420101	13420101	13420101	13420301	13420226	1342-03-01	1301-01-01	1342-01-01	1342-01-01	1342-01-01	1342-01-01	1342-03-01	1342-02-26	13420301	14	1342	1	1	1	3	9	60	1	1	4	-19812643200	1342-03-01	March 1st, 1342	01 MAR 1342	Fourteenth	1342-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1342-S1	1342-T1	1342-Q1	1342-03 (Mar)	1342-060	1342-First Semester	1342-First Trimester	1342-First Quarter	1342-03 (March)	1342-W09	1342-W-4	Weekday
13420401	13010101	13420101	13420101	13420101	13420401	13420401	13420326	1342-04-01	1301-01-01	1342-01-01	1342-01-01	1342-01-01	1342-04-01	1342-04-01	1342-03-26	13420401	14	1342	1	1	2	4	13	91	1	1	7	-19809964800	1342-04-01	April 1st, 1342	01 APR 1342	Fourteenth	1342-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1342-S1	1342-T1	1342-Q2	1342-04 (Apr)	1342-091	1342-First Semester	1342-First Trimester	1342-Second Quarter	1342-04 (April)	1342-W13	1342-W-7	Weekend
13420501	13010101	13420101	13420101	13420501	13420401	13420501	13420430	1342-05-01	1301-01-01	1342-01-01	1342-01-01	1342-05-01	1342-04-01	1342-05-01	1342-04-30	13420501	14	1342	1	2	2	5	18	121	1	1	2	-19807372800	1342-05-01	May 1st, 1342	01 MAY 1342	Fourteenth	1342-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1342-S1	1342-T1	1342-Q2	1342-05 (May)	1342-121	1342-First Semester	1342-Second Trimester	1342-Second Quarter	1342-05 (May)	1342-W18	1342-W-2	Weekday
13420601	13010101	13420101	13420101	13420501	13420401	13420601	13420528	1342-06-01	1301-01-01	1342-01-01	1342-01-01	1342-05-01	1342-04-01	1342-06-01	1342-05-28	13420601	14	1342	1	2	2	6	22	152	1	1	5	-19804694400	1342-06-01	June 1st, 1342	01 JUN 1342	Fourteenth	1342-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1342-S1	1342-T1	1342-Q2	1342-06 (Jun)	1342-152	1342-First Semester	1342-Second Trimester	1342-Second Quarter	1342-06 (June)	1342-W22	1342-W-5	Weekday
13420701	13010101	13420101	13420701	13420501	13420601	13420701	13420625	1342-07-01	1301-01-01	1342-01-01	1342-07-01	1342-05-01	1342-06-01	1342-07-01	1342-06-25	13420701	14	1342	2	2	3	7	26	182	1	1	7	-19802102400	1342-07-01	July 1st, 1342	01 JUL 1342	Fourteenth	1342-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1342-S2	1342-T2	1342-Q3	1342-07 (Jul)	1342-182	1342-Second Semester	1342-Second Trimester	1342-Third Quarter	1342-07 (July)	1342-W26	1342-W-7	Weekend
13420801	13010101	13420101	13420701	13420501	13420601	13420801	13420730	1342-08-01	1301-01-01	1342-01-01	1342-07-01	1342-05-01	1342-06-01	1342-08-01	1342-07-30	13420801	14	1342	2	2	3	8	31	213	1	1	3	-19799424000	1342-08-01	August 1st, 1342	01 AUG 1342	Fourteenth	1342-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1342-S2	1342-T2	1342-Q3	1342-08 (Aug)	1342-213	1342-Second Semester	1342-Second Trimester	1342-Third Quarter	1342-08 (August)	1342-W31	1342-W-3	Weekday
13420901	13010101	13420101	13420701	13420901	13420601	13420901	13420827	1342-09-01	1301-01-01	1342-01-01	1342-07-01	1342-09-01	1342-06-01	1342-09-01	1342-08-27	13420901	14	1342	2	3	3	9	35	244	1	1	6	-19796745600	1342-09-01	September 1st, 1342	01 SEP 1342	Fourteenth	1342-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1342-S2	1342-T2	1342-Q3	1342-09 (Sep)	1342-244	1342-Second Semester	1342-Third Trimester	1342-Third Quarter	1342-09 (September)	1342-W35	1342-W-6	Weekend
13421001	13010101	13420101	13420701	13420901	13421001	13421001	13421001	1342-10-01	1301-01-01	1342-01-01	1342-07-01	1342-09-01	1342-10-01	1342-10-01	1342-10-01	13421001	14	1342	2	3	4	10	40	274	1	1	1	-19794153600	1342-10-01	October 1st, 1342	01 OCT 1342	Fourteenth	1342-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1342-S2	1342-T2	1342-Q4	1342-10 (Oct)	1342-274	1342-Second Semester	1342-Third Trimester	1342-Forth Quarter	1342-10 (October)	1342-W40	1342-W-1	Weekday
