DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
610101	10101	610101	610101	610101	610101	610101	601227	0061-01-01	0001-01-01	0061-01-01	0061-01-01	0061-01-01	0061-01-01	0061-01-01	0060-12-27	610101	1	61	1	1	1	1	53	1	1	1	6	-60242140800	0061-01-01	January 1st, 0061	01 JAN 0061	First	0061-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0061-S1	0061-T1	0061-Q1	0061-01 (Jan)	0061-001	0061-First Semester	0061-First Trimester	0061-First Quarter	0061-01 (January)	0060-W53	0060-W-6	Weekend
610201	10101	610101	610101	610101	610101	610201	610131	0061-02-01	0001-01-01	0061-01-01	0061-01-01	0061-01-01	0061-01-01	0061-02-01	0061-01-31	610201	1	61	1	1	1	2	5	32	1	1	2	-60239462400	0061-02-01	February 1st, 0061	01 FEB 0061	First	0061-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0061-S1	0061-T1	0061-Q1	0061-02 (Feb)	0061-032	0061-First Semester	0061-First Trimester	0061-First Quarter	0061-02 (February)	0061-W05	0061-W-2	Weekday
610301	10101	610101	610101	610101	610101	610301	610228	0061-03-01	0001-01-01	0061-01-01	0061-01-01	0061-01-01	0061-01-01	0061-03-01	0061-02-28	610301	1	61	1	1	1	3	9	60	1	1	2	-60237043200	0061-03-01	March 1st, 0061	01 MAR 0061	First	0061-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0061-S1	0061-T1	0061-Q1	0061-03 (Mar)	0061-060	0061-First Semester	0061-First Trimester	0061-First Quarter	0061-03 (March)	0061-W09	0061-W-2	Weekday
610401	10101	610101	610101	610101	610401	610401	610328	0061-04-01	0001-01-01	0061-01-01	0061-01-01	0061-01-01	0061-04-01	0061-04-01	0061-03-28	610401	1	61	1	1	2	4	13	91	1	1	5	-60234364800	0061-04-01	April 1st, 0061	01 APR 0061	First	0061-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0061-S1	0061-T1	0061-Q2	0061-04 (Apr)	0061-091	0061-First Semester	0061-First Trimester	0061-Second Quarter	0061-04 (April)	0061-W13	0061-W-5	Weekday
610501	10101	610101	610101	610501	610401	610501	610425	0061-05-01	0001-01-01	0061-01-01	0061-01-01	0061-05-01	0061-04-01	0061-05-01	0061-04-25	610501	1	61	1	2	2	5	17	121	1	1	7	-60231772800	0061-05-01	May 1st, 0061	01 MAY 0061	First	0061-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0061-S1	0061-T1	0061-Q2	0061-05 (May)	0061-121	0061-First Semester	0061-Second Trimester	0061-Second Quarter	0061-05 (May)	0061-W17	0061-W-7	Weekend
610601	10101	610101	610101	610501	610401	610601	610530	0061-06-01	0001-01-01	0061-01-01	0061-01-01	0061-05-01	0061-04-01	0061-06-01	0061-05-30	610601	1	61	1	2	2	6	22	152	1	1	3	-60229094400	0061-06-01	June 1st, 0061	01 JUN 0061	First	0061-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0061-S1	0061-T1	0061-Q2	0061-06 (Jun)	0061-152	0061-First Semester	0061-Second Trimester	0061-Second Quarter	0061-06 (June)	0061-W22	0061-W-3	Weekday
610701	10101	610101	610701	610501	610601	610701	610627	0061-07-01	0001-01-01	0061-01-01	0061-07-01	0061-05-01	0061-06-01	0061-07-01	0061-06-27	610701	1	61	2	2	3	7	26	182	1	1	5	-60226502400	0061-07-01	July 1st, 0061	01 JUL 0061	First	0061-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0061-S2	0061-T2	0061-Q3	0061-07 (Jul)	0061-182	0061-Second Semester	0061-Second Trimester	0061-Third Quarter	0061-07 (July)	0061-W26	0061-W-5	Weekday
610801	10101	610101	610701	610501	610601	610801	610801	0061-08-01	0001-01-01	0061-01-01	0061-07-01	0061-05-01	0061-06-01	0061-08-01	0061-08-01	610801	1	61	2	2	3	8	31	213	1	1	1	-60223824000	0061-08-01	August 1st, 0061	01 AUG 0061	First	0061-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0061-S2	0061-T2	0061-Q3	0061-08 (Aug)	0061-213	0061-Second Semester	0061-Second Trimester	0061-Third Quarter	0061-08 (August)	0061-W31	0061-W-1	Weekday
610901	10101	610101	610701	610901	610601	610901	610829	0061-09-01	0001-01-01	0061-01-01	0061-07-01	0061-09-01	0061-06-01	0061-09-01	0061-08-29	610901	1	61	2	3	3	9	35	244	1	1	4	-60221145600	0061-09-01	September 1st, 0061	01 SEP 0061	First	0061-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0061-S2	0061-T2	0061-Q3	0061-09 (Sep)	0061-244	0061-Second Semester	0061-Third Trimester	0061-Third Quarter	0061-09 (September)	0061-W35	0061-W-4	Weekday
611001	10101	610101	610701	610901	611001	611001	610926	0061-10-01	0001-01-01	0061-01-01	0061-07-01	0061-09-01	0061-10-01	0061-10-01	0061-09-26	611001	1	61	2	3	4	10	39	274	1	1	6	-60218553600	0061-10-01	October 1st, 0061	01 OCT 0061	First	0061-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0061-S2	0061-T2	0061-Q4	0061-10 (Oct)	0061-274	0061-Second Semester	0061-Third Trimester	0061-Forth Quarter	0061-10 (October)	0061-W39	0061-W-6	Weekend
