DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
500101	10101	500101	500101	500101	500101	500101	491227	0050-01-01	0001-01-01	0050-01-01	0050-01-01	0050-01-01	0050-01-01	0050-01-01	0049-12-27	500101	1	50	1	1	1	1	52	1	1	1	6	-60589296000	0050-01-01	January 1st, 0050	01 JAN 0050	First	0050-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0050-S1	0050-T1	0050-Q1	0050-01 (Jan)	0050-001	0050-First Semester	0050-First Trimester	0050-First Quarter	0050-01 (January)	0049-W52	0049-W-6	Weekend
500201	10101	500101	500101	500101	500101	500201	500131	0050-02-01	0001-01-01	0050-01-01	0050-01-01	0050-01-01	0050-01-01	0050-02-01	0050-01-31	500201	1	50	1	1	1	2	5	32	1	1	2	-60586617600	0050-02-01	February 1st, 0050	01 FEB 0050	First	0050-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0050-S1	0050-T1	0050-Q1	0050-02 (Feb)	0050-032	0050-First Semester	0050-First Trimester	0050-First Quarter	0050-02 (February)	0050-W05	0050-W-2	Weekday
500301	10101	500101	500101	500101	500101	500301	500228	0050-03-01	0001-01-01	0050-01-01	0050-01-01	0050-01-01	0050-01-01	0050-03-01	0050-02-28	500301	1	50	1	1	1	3	9	60	1	1	2	-60584198400	0050-03-01	March 1st, 0050	01 MAR 0050	First	0050-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0050-S1	0050-T1	0050-Q1	0050-03 (Mar)	0050-060	0050-First Semester	0050-First Trimester	0050-First Quarter	0050-03 (March)	0050-W09	0050-W-2	Weekday
500401	10101	500101	500101	500101	500401	500401	500328	0050-04-01	0001-01-01	0050-01-01	0050-01-01	0050-01-01	0050-04-01	0050-04-01	0050-03-28	500401	1	50	1	1	2	4	13	91	1	1	5	-60581520000	0050-04-01	April 1st, 0050	01 APR 0050	First	0050-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0050-S1	0050-T1	0050-Q2	0050-04 (Apr)	0050-091	0050-First Semester	0050-First Trimester	0050-Second Quarter	0050-04 (April)	0050-W13	0050-W-5	Weekday
500501	10101	500101	500101	500501	500401	500501	500425	0050-05-01	0001-01-01	0050-01-01	0050-01-01	0050-05-01	0050-04-01	0050-05-01	0050-04-25	500501	1	50	1	2	2	5	17	121	1	1	7	-60578928000	0050-05-01	May 1st, 0050	01 MAY 0050	First	0050-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0050-S1	0050-T1	0050-Q2	0050-05 (May)	0050-121	0050-First Semester	0050-Second Trimester	0050-Second Quarter	0050-05 (May)	0050-W17	0050-W-7	Weekend
500601	10101	500101	500101	500501	500401	500601	500530	0050-06-01	0001-01-01	0050-01-01	0050-01-01	0050-05-01	0050-04-01	0050-06-01	0050-05-30	500601	1	50	1	2	2	6	22	152	1	1	3	-60576249600	0050-06-01	June 1st, 0050	01 JUN 0050	First	0050-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0050-S1	0050-T1	0050-Q2	0050-06 (Jun)	0050-152	0050-First Semester	0050-Second Trimester	0050-Second Quarter	0050-06 (June)	0050-W22	0050-W-3	Weekday
500701	10101	500101	500701	500501	500601	500701	500627	0050-07-01	0001-01-01	0050-01-01	0050-07-01	0050-05-01	0050-06-01	0050-07-01	0050-06-27	500701	1	50	2	2	3	7	26	182	1	1	5	-60573657600	0050-07-01	July 1st, 0050	01 JUL 0050	First	0050-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0050-S2	0050-T2	0050-Q3	0050-07 (Jul)	0050-182	0050-Second Semester	0050-Second Trimester	0050-Third Quarter	0050-07 (July)	0050-W26	0050-W-5	Weekday
500801	10101	500101	500701	500501	500601	500801	500801	0050-08-01	0001-01-01	0050-01-01	0050-07-01	0050-05-01	0050-06-01	0050-08-01	0050-08-01	500801	1	50	2	2	3	8	31	213	1	1	1	-60570979200	0050-08-01	August 1st, 0050	01 AUG 0050	First	0050-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0050-S2	0050-T2	0050-Q3	0050-08 (Aug)	0050-213	0050-Second Semester	0050-Second Trimester	0050-Third Quarter	0050-08 (August)	0050-W31	0050-W-1	Weekday
500901	10101	500101	500701	500901	500601	500901	500829	0050-09-01	0001-01-01	0050-01-01	0050-07-01	0050-09-01	0050-06-01	0050-09-01	0050-08-29	500901	1	50	2	3	3	9	35	244	1	1	4	-60568300800	0050-09-01	September 1st, 0050	01 SEP 0050	First	0050-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0050-S2	0050-T2	0050-Q3	0050-09 (Sep)	0050-244	0050-Second Semester	0050-Third Trimester	0050-Third Quarter	0050-09 (September)	0050-W35	0050-W-4	Weekday
501001	10101	500101	500701	500901	501001	501001	500926	0050-10-01	0001-01-01	0050-01-01	0050-07-01	0050-09-01	0050-10-01	0050-10-01	0050-09-26	501001	1	50	2	3	4	10	39	274	1	1	6	-60565708800	0050-10-01	October 1st, 0050	01 OCT 0050	First	0050-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0050-S2	0050-T2	0050-Q4	0050-10 (Oct)	0050-274	0050-Second Semester	0050-Third Trimester	0050-Forth Quarter	0050-10 (October)	0050-W39	0050-W-6	Weekend
501101	10101	500101	500701	500901	501001	501101	501031	0050-11-01	0001-01-01	0050-01-01	0050-07-01	0050-09-01	0050-10-01	0050-11-01	0050-10-31	501101	1	50	2	3	4	11	44	305	1	1	2	-60563030400	0050-11-01	November 1st, 0050	01 NOV 0050	First	0050-01-01	Second	Third	Forth	November	305	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	0050-S2	0050-T2	0050-Q4	0050-11 (Nov)	0050-305	0050-Second Semester	0050-Third Trimester	0050-Forth Quarter	0050-11 (November)	0050-W44	0050-W-2	Weekday
501201	10101	500101	500701	500901	501001	501201	501128	0050-12-01	0001-01-01	0050-01-01	0050-07-01	0050-09-01	0050-10-01	0050-12-01	0050-11-28	501201	1	50	2	3	4	12	48	335	1	1	4	-60560438400	0050-12-01	December 1st, 0050	01 DEC 0050	First	0050-01-01	Second	Third	Forth	December	335	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	0050-S2	0050-T2	0050-Q4	0050-12 (Dec)	0050-335	0050-Second Semester	0050-Third Trimester	0050-Forth Quarter	0050-12 (December)	0050-W48	0050-W-4	Weekday
501202	10101	500101	500701	500901	501001	501201	501128	0050-12-02	0001-01-01	0050-01-01	0050-07-01	0050-09-01	0050-10-01	0050-12-01	0050-11-28	501202	1	50	2	3	4	12	48	336	2	1	5	-60560352000	0050-12-02	December 2nd, 0050	02 DEC 0050	First	0050-01-01	Second	Third	Forth	December	336	2nd	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	0050-S2	0050-T2	0050-Q4	0050-12 (Dec)	0050-336	0050-Second Semester	0050-Third Trimester	0050-Forth Quarter	0050-12 (December)	0050-W48	0050-W-5	Weekday
501102	10101	500101	500701	500901	501001	501101	501031	0050-11-02	0001-01-01	0050-01-01	0050-07-01	0050-09-01	0050-10-01	0050-11-01	0050-10-31	501102	1	50	2	3	4	11	44	306	2	1	3	-60562944000	0050-11-02	November 2nd, 0050	02 NOV 0050	First	0050-01-01	Second	Third	Forth	November	306	2nd	First Wednesday	Wednesday	S2	T2	Q4	Nov	1st Wed	Wed	0050-S2	0050-T2	0050-Q4	0050-11 (Nov)	0050-306	0050-Second Semester	0050-Third Trimester	0050-Forth Quarter	0050-11 (November)	0050-W44	0050-W-3	Weekday
501002	10101	500101	500701	500901	501001	501001	500926	0050-10-02	0001-01-01	0050-01-01	0050-07-01	0050-09-01	0050-10-01	0050-10-01	0050-09-26	501002	1	50	2	3	4	10	39	275	2	1	7	-60565622400	0050-10-02	October 2nd, 0050	02 OCT 0050	First	0050-01-01	Second	Third	Forth	October	275	2nd	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0050-S2	0050-T2	0050-Q4	0050-10 (Oct)	0050-275	0050-Second Semester	0050-Third Trimester	0050-Forth Quarter	0050-10 (October)	0050-W39	0050-W-7	Weekend
500902	10101	500101	500701	500901	500601	500901	500829	0050-09-02	0001-01-01	0050-01-01	0050-07-01	0050-09-01	0050-06-01	0050-09-01	0050-08-29	500902	1	50	2	3	3	9	35	245	2	1	5	-60568214400	0050-09-02	September 2nd, 0050	02 SEP 0050	First	0050-01-01	Second	Third	Third	September	245	2nd	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0050-S2	0050-T2	0050-Q3	0050-09 (Sep)	0050-245	0050-Second Semester	0050-Third Trimester	0050-Third Quarter	0050-09 (September)	0050-W35	0050-W-5	Weekday
500802	10101	500101	500701	500501	500601	500801	500801	0050-08-02	0001-01-01	0050-01-01	0050-07-01	0050-05-01	0050-06-01	0050-08-01	0050-08-01	500802	1	50	2	2	3	8	31	214	2	1	2	-60570892800	0050-08-02	August 2nd, 0050	02 AUG 0050	First	0050-01-01	Second	Second	Third	August	214	2nd	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0050-S2	0050-T2	0050-Q3	0050-08 (Aug)	0050-214	0050-Second Semester	0050-Second Trimester	0050-Third Quarter	0050-08 (August)	0050-W31	0050-W-2	Weekday
500702	10101	500101	500701	500501	500601	500701	500627	0050-07-02	0001-01-01	0050-01-01	0050-07-01	0050-05-01	0050-06-01	0050-07-01	0050-06-27	500702	1	50	2	2	3	7	26	183	2	1	6	-60573571200	0050-07-02	July 2nd, 0050	02 JUL 0050	First	0050-01-01	Second	Second	Third	July	183	2nd	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0050-S2	0050-T2	0050-Q3	0050-07 (Jul)	0050-183	0050-Second Semester	0050-Second Trimester	0050-Third Quarter	0050-07 (July)	0050-W26	0050-W-6	Weekend
500602	10101	500101	500101	500501	500401	500601	500530	0050-06-02	0001-01-01	0050-01-01	0050-01-01	0050-05-01	0050-04-01	0050-06-01	0050-05-30	500602	1	50	1	2	2	6	22	153	2	1	4	-60576163200	0050-06-02	June 2nd, 0050	02 JUN 0050	First	0050-01-01	First	Second	Second	June	153	2nd	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0050-S1	0050-T1	0050-Q2	0050-06 (Jun)	0050-153	0050-First Semester	0050-Second Trimester	0050-Second Quarter	0050-06 (June)	0050-W22	0050-W-4	Weekday
500502	10101	500101	500101	500501	500401	500501	500502	0050-05-02	0001-01-01	0050-01-01	0050-01-01	0050-05-01	0050-04-01	0050-05-01	0050-05-02	500502	1	50	1	2	2	5	18	122	2	1	1	-60578841600	0050-05-02	May 2nd, 0050	02 MAY 0050	First	0050-01-01	First	Second	Second	May	122	2nd	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0050-S1	0050-T1	0050-Q2	0050-05 (May)	0050-122	0050-First Semester	0050-Second Trimester	0050-Second Quarter	0050-05 (May)	0050-W18	0050-W-1	Weekday
500402	10101	500101	500101	500101	500401	500401	500328	0050-04-02	0001-01-01	0050-01-01	0050-01-01	0050-01-01	0050-04-01	0050-04-01	0050-03-28	500402	1	50	1	1	2	4	13	92	2	1	6	-60581433600	0050-04-02	April 2nd, 0050	02 APR 0050	First	0050-01-01	First	First	Second	April	092	2nd	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0050-S1	0050-T1	0050-Q2	0050-04 (Apr)	0050-092	0050-First Semester	0050-First Trimester	0050-Second Quarter	0050-04 (April)	0050-W13	0050-W-6	Weekend
500302	10101	500101	500101	500101	500101	500301	500228	0050-03-02	0001-01-01	0050-01-01	0050-01-01	0050-01-01	0050-01-01	0050-03-01	0050-02-28	500302	1	50	1	1	1	3	9	61	2	1	3	-60584112000	0050-03-02	March 2nd, 0050	02 MAR 0050	First	0050-01-01	First	First	First	March	061	2nd	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0050-S1	0050-T1	0050-Q1	0050-03 (Mar)	0050-061	0050-First Semester	0050-First Trimester	0050-First Quarter	0050-03 (March)	0050-W09	0050-W-3	Weekday
500202	10101	500101	500101	500101	500101	500201	500131	0050-02-02	0001-01-01	0050-01-01	0050-01-01	0050-01-01	0050-01-01	0050-02-01	0050-01-31	500202	1	50	1	1	1	2	5	33	2	1	3	-60586531200	0050-02-02	February 2nd, 0050	02 FEB 0050	First	0050-01-01	First	First	First	February	033	2nd	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0050-S1	0050-T1	0050-Q1	0050-02 (Feb)	0050-033	0050-First Semester	0050-First Trimester	0050-First Quarter	0050-02 (February)	0050-W05	0050-W-3	Weekday
500102	10101	500101	500101	500101	500101	500101	491227	0050-01-02	0001-01-01	0050-01-01	0050-01-01	0050-01-01	0050-01-01	0050-01-01	0049-12-27	500102	1	50	1	1	1	1	52	2	2	1	7	-60589209600	0050-01-02	January 2nd, 0050	02 JAN 0050	First	0050-01-01	First	First	First	January	002	2nd	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0050-S1	0050-T1	0050-Q1	0050-01 (Jan)	0050-002	0050-First Semester	0050-First Trimester	0050-First Quarter	0050-01 (January)	0049-W52	0049-W-7	Weekend
