DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
150101	10101	150101	150101	150101	150101	150101	141229	0015-01-01	0001-01-01	0015-01-01	0015-01-01	0015-01-01	0015-01-01	0015-01-01	0014-12-29	150101	1	15	1	1	1	1	1	1	1	1	4	-61693833600	0015-01-01	January 1st, 0015	01 JAN 0015	First	0015-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0015-S1	0015-T1	0015-Q1	0015-01 (Jan)	0015-001	0015-First Semester	0015-First Trimester	0015-First Quarter	0015-01 (January)	0014-W01	0014-W-4	Weekday
150201	10101	150101	150101	150101	150101	150201	150126	0015-02-01	0001-01-01	0015-01-01	0015-01-01	0015-01-01	0015-01-01	0015-02-01	0015-01-26	150201	1	15	1	1	1	2	5	32	1	1	7	-61691155200	0015-02-01	February 1st, 0015	01 FEB 0015	First	0015-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0015-S1	0015-T1	0015-Q1	0015-02 (Feb)	0015-032	0015-First Semester	0015-First Trimester	0015-First Quarter	0015-02 (February)	0015-W05	0015-W-7	Weekend
150301	10101	150101	150101	150101	150101	150301	150223	0015-03-01	0001-01-01	0015-01-01	0015-01-01	0015-01-01	0015-01-01	0015-03-01	0015-02-23	150301	1	15	1	1	1	3	9	60	1	1	7	-61688736000	0015-03-01	March 1st, 0015	01 MAR 0015	First	0015-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0015-S1	0015-T1	0015-Q1	0015-03 (Mar)	0015-060	0015-First Semester	0015-First Trimester	0015-First Quarter	0015-03 (March)	0015-W09	0015-W-7	Weekend
150401	10101	150101	150101	150101	150401	150401	150330	0015-04-01	0001-01-01	0015-01-01	0015-01-01	0015-01-01	0015-04-01	0015-04-01	0015-03-30	150401	1	15	1	1	2	4	14	91	1	1	3	-61686057600	0015-04-01	April 1st, 0015	01 APR 0015	First	0015-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0015-S1	0015-T1	0015-Q2	0015-04 (Apr)	0015-091	0015-First Semester	0015-First Trimester	0015-Second Quarter	0015-04 (April)	0015-W14	0015-W-3	Weekday
150501	10101	150101	150101	150501	150401	150501	150427	0015-05-01	0001-01-01	0015-01-01	0015-01-01	0015-05-01	0015-04-01	0015-05-01	0015-04-27	150501	1	15	1	2	2	5	18	121	1	1	5	-61683465600	0015-05-01	May 1st, 0015	01 MAY 0015	First	0015-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0015-S1	0015-T1	0015-Q2	0015-05 (May)	0015-121	0015-First Semester	0015-Second Trimester	0015-Second Quarter	0015-05 (May)	0015-W18	0015-W-5	Weekday
150601	10101	150101	150101	150501	150401	150601	150601	0015-06-01	0001-01-01	0015-01-01	0015-01-01	0015-05-01	0015-04-01	0015-06-01	0015-06-01	150601	1	15	1	2	2	6	23	152	1	1	1	-61680787200	0015-06-01	June 1st, 0015	01 JUN 0015	First	0015-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0015-S1	0015-T1	0015-Q2	0015-06 (Jun)	0015-152	0015-First Semester	0015-Second Trimester	0015-Second Quarter	0015-06 (June)	0015-W23	0015-W-1	Weekday
150701	10101	150101	150701	150501	150601	150701	150629	0015-07-01	0001-01-01	0015-01-01	0015-07-01	0015-05-01	0015-06-01	0015-07-01	0015-06-29	150701	1	15	2	2	3	7	27	182	1	1	3	-61678195200	0015-07-01	July 1st, 0015	01 JUL 0015	First	0015-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0015-S2	0015-T2	0015-Q3	0015-07 (Jul)	0015-182	0015-Second Semester	0015-Second Trimester	0015-Third Quarter	0015-07 (July)	0015-W27	0015-W-3	Weekday
150801	10101	150101	150701	150501	150601	150801	150727	0015-08-01	0001-01-01	0015-01-01	0015-07-01	0015-05-01	0015-06-01	0015-08-01	0015-07-27	150801	1	15	2	2	3	8	31	213	1	1	6	-61675516800	0015-08-01	August 1st, 0015	01 AUG 0015	First	0015-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0015-S2	0015-T2	0015-Q3	0015-08 (Aug)	0015-213	0015-Second Semester	0015-Second Trimester	0015-Third Quarter	0015-08 (August)	0015-W31	0015-W-6	Weekend
150901	10101	150101	150701	150901	150601	150901	150831	0015-09-01	0001-01-01	0015-01-01	0015-07-01	0015-09-01	0015-06-01	0015-09-01	0015-08-31	150901	1	15	2	3	3	9	36	244	1	1	2	-61672838400	0015-09-01	September 1st, 0015	01 SEP 0015	First	0015-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0015-S2	0015-T2	0015-Q3	0015-09 (Sep)	0015-244	0015-Second Semester	0015-Third Trimester	0015-Third Quarter	0015-09 (September)	0015-W36	0015-W-2	Weekday
151001	10101	150101	150701	150901	151001	151001	150928	0015-10-01	0001-01-01	0015-01-01	0015-07-01	0015-09-01	0015-10-01	0015-10-01	0015-09-28	151001	1	15	2	3	4	10	40	274	1	1	4	-61670246400	0015-10-01	October 1st, 0015	01 OCT 0015	First	0015-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0015-S2	0015-T2	0015-Q4	0015-10 (Oct)	0015-274	0015-Second Semester	0015-Third Trimester	0015-Forth Quarter	0015-10 (October)	0015-W40	0015-W-4	Weekday
151101	10101	150101	150701	150901	151001	151101	151026	0015-11-01	0001-01-01	0015-01-01	0015-07-01	0015-09-01	0015-10-01	0015-11-01	0015-10-26	151101	1	15	2	3	4	11	44	305	1	1	7	-61667568000	0015-11-01	November 1st, 0015	01 NOV 0015	First	0015-01-01	Second	Third	Forth	November	305	1st	First Sunday	Sunday	S2	T2	Q4	Nov	1st Sun	Sun	0015-S2	0015-T2	0015-Q4	0015-11 (Nov)	0015-305	0015-Second Semester	0015-Third Trimester	0015-Forth Quarter	0015-11 (November)	0015-W44	0015-W-7	Weekend
151201	10101	150101	150701	150901	151001	151201	151130	0015-12-01	0001-01-01	0015-01-01	0015-07-01	0015-09-01	0015-10-01	0015-12-01	0015-11-30	151201	1	15	2	3	4	12	49	335	1	1	2	-61664976000	0015-12-01	December 1st, 0015	01 DEC 0015	First	0015-01-01	Second	Third	Forth	December	335	1st	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	0015-S2	0015-T2	0015-Q4	0015-12 (Dec)	0015-335	0015-Second Semester	0015-Third Trimester	0015-Forth Quarter	0015-12 (December)	0015-W49	0015-W-2	Weekday
151202	10101	150101	150701	150901	151001	151201	151130	0015-12-02	0001-01-01	0015-01-01	0015-07-01	0015-09-01	0015-10-01	0015-12-01	0015-11-30	151202	1	15	2	3	4	12	49	336	2	1	3	-61664889600	0015-12-02	December 2nd, 0015	02 DEC 0015	First	0015-01-01	Second	Third	Forth	December	336	2nd	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	0015-S2	0015-T2	0015-Q4	0015-12 (Dec)	0015-336	0015-Second Semester	0015-Third Trimester	0015-Forth Quarter	0015-12 (December)	0015-W49	0015-W-3	Weekday
151102	10101	150101	150701	150901	151001	151101	151102	0015-11-02	0001-01-01	0015-01-01	0015-07-01	0015-09-01	0015-10-01	0015-11-01	0015-11-02	151102	1	15	2	3	4	11	45	306	2	1	1	-61667481600	0015-11-02	November 2nd, 0015	02 NOV 0015	First	0015-01-01	Second	Third	Forth	November	306	2nd	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	0015-S2	0015-T2	0015-Q4	0015-11 (Nov)	0015-306	0015-Second Semester	0015-Third Trimester	0015-Forth Quarter	0015-11 (November)	0015-W45	0015-W-1	Weekday
151002	10101	150101	150701	150901	151001	151001	150928	0015-10-02	0001-01-01	0015-01-01	0015-07-01	0015-09-01	0015-10-01	0015-10-01	0015-09-28	151002	1	15	2	3	4	10	40	275	2	1	5	-61670160000	0015-10-02	October 2nd, 0015	02 OCT 0015	First	0015-01-01	Second	Third	Forth	October	275	2nd	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0015-S2	0015-T2	0015-Q4	0015-10 (Oct)	0015-275	0015-Second Semester	0015-Third Trimester	0015-Forth Quarter	0015-10 (October)	0015-W40	0015-W-5	Weekday
150902	10101	150101	150701	150901	150601	150901	150831	0015-09-02	0001-01-01	0015-01-01	0015-07-01	0015-09-01	0015-06-01	0015-09-01	0015-08-31	150902	1	15	2	3	3	9	36	245	2	1	3	-61672752000	0015-09-02	September 2nd, 0015	02 SEP 0015	First	0015-01-01	Second	Third	Third	September	245	2nd	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0015-S2	0015-T2	0015-Q3	0015-09 (Sep)	0015-245	0015-Second Semester	0015-Third Trimester	0015-Third Quarter	0015-09 (September)	0015-W36	0015-W-3	Weekday
150802	10101	150101	150701	150501	150601	150801	150727	0015-08-02	0001-01-01	0015-01-01	0015-07-01	0015-05-01	0015-06-01	0015-08-01	0015-07-27	150802	1	15	2	2	3	8	31	214	2	1	7	-61675430400	0015-08-02	August 2nd, 0015	02 AUG 0015	First	0015-01-01	Second	Second	Third	August	214	2nd	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0015-S2	0015-T2	0015-Q3	0015-08 (Aug)	0015-214	0015-Second Semester	0015-Second Trimester	0015-Third Quarter	0015-08 (August)	0015-W31	0015-W-7	Weekend
150702	10101	150101	150701	150501	150601	150701	150629	0015-07-02	0001-01-01	0015-01-01	0015-07-01	0015-05-01	0015-06-01	0015-07-01	0015-06-29	150702	1	15	2	2	3	7	27	183	2	1	4	-61678108800	0015-07-02	July 2nd, 0015	02 JUL 0015	First	0015-01-01	Second	Second	Third	July	183	2nd	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0015-S2	0015-T2	0015-Q3	0015-07 (Jul)	0015-183	0015-Second Semester	0015-Second Trimester	0015-Third Quarter	0015-07 (July)	0015-W27	0015-W-4	Weekday
150602	10101	150101	150101	150501	150401	150601	150601	0015-06-02	0001-01-01	0015-01-01	0015-01-01	0015-05-01	0015-04-01	0015-06-01	0015-06-01	150602	1	15	1	2	2	6	23	153	2	1	2	-61680700800	0015-06-02	June 2nd, 0015	02 JUN 0015	First	0015-01-01	First	Second	Second	June	153	2nd	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0015-S1	0015-T1	0015-Q2	0015-06 (Jun)	0015-153	0015-First Semester	0015-Second Trimester	0015-Second Quarter	0015-06 (June)	0015-W23	0015-W-2	Weekday
