DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
680101	10101	680101	680101	680101	680101	680101	671226	0068-01-01	0001-01-01	0068-01-01	0068-01-01	0068-01-01	0068-01-01	0068-01-01	0067-12-26	680101	1	68	1	1	1	1	52	1	1	1	7	-60021302400	0068-01-01	January 1st, 0068	01 JAN 0068	First	0068-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0068-S1	0068-T1	0068-Q1	0068-01 (Jan)	0068-001	0068-First Semester	0068-First Trimester	0068-First Quarter	0068-01 (January)	0067-W52	0067-W-7	Weekend
680201	10101	680101	680101	680101	680101	680201	680130	0068-02-01	0001-01-01	0068-01-01	0068-01-01	0068-01-01	0068-01-01	0068-02-01	0068-01-30	680201	1	68	1	1	1	2	5	32	1	1	3	-60018624000	0068-02-01	February 1st, 0068	01 FEB 0068	First	0068-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0068-S1	0068-T1	0068-Q1	0068-02 (Feb)	0068-032	0068-First Semester	0068-First Trimester	0068-First Quarter	0068-02 (February)	0068-W05	0068-W-3	Weekday
680301	10101	680101	680101	680101	680101	680301	680227	0068-03-01	0001-01-01	0068-01-01	0068-01-01	0068-01-01	0068-01-01	0068-03-01	0068-02-27	680301	1	68	1	1	1	3	9	61	1	1	4	-60016118400	0068-03-01	March 1st, 0068	01 MAR 0068	First	0068-01-01	First	First	First	March	061	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0068-S1	0068-T1	0068-Q1	0068-03 (Mar)	0068-061	0068-First Semester	0068-First Trimester	0068-First Quarter	0068-03 (March)	0068-W09	0068-W-4	Weekday
680401	10101	680101	680101	680101	680401	680401	680326	0068-04-01	0001-01-01	0068-01-01	0068-01-01	0068-01-01	0068-04-01	0068-04-01	0068-03-26	680401	1	68	1	1	2	4	13	92	1	1	7	-60013440000	0068-04-01	April 1st, 0068	01 APR 0068	First	0068-01-01	First	First	Second	April	092	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0068-S1	0068-T1	0068-Q2	0068-04 (Apr)	0068-092	0068-First Semester	0068-First Trimester	0068-Second Quarter	0068-04 (April)	0068-W13	0068-W-7	Weekend
680501	10101	680101	680101	680501	680401	680501	680430	0068-05-01	0001-01-01	0068-01-01	0068-01-01	0068-05-01	0068-04-01	0068-05-01	0068-04-30	680501	1	68	1	2	2	5	18	122	1	1	2	-60010848000	0068-05-01	May 1st, 0068	01 MAY 0068	First	0068-01-01	First	Second	Second	May	122	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0068-S1	0068-T1	0068-Q2	0068-05 (May)	0068-122	0068-First Semester	0068-Second Trimester	0068-Second Quarter	0068-05 (May)	0068-W18	0068-W-2	Weekday
680601	10101	680101	680101	680501	680401	680601	680528	0068-06-01	0001-01-01	0068-01-01	0068-01-01	0068-05-01	0068-04-01	0068-06-01	0068-05-28	680601	1	68	1	2	2	6	22	153	1	1	5	-60008169600	0068-06-01	June 1st, 0068	01 JUN 0068	First	0068-01-01	First	Second	Second	June	153	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0068-S1	0068-T1	0068-Q2	0068-06 (Jun)	0068-153	0068-First Semester	0068-Second Trimester	0068-Second Quarter	0068-06 (June)	0068-W22	0068-W-5	Weekday
680701	10101	680101	680701	680501	680601	680701	680625	0068-07-01	0001-01-01	0068-01-01	0068-07-01	0068-05-01	0068-06-01	0068-07-01	0068-06-25	680701	1	68	2	2	3	7	26	183	1	1	7	-60005577600	0068-07-01	July 1st, 0068	01 JUL 0068	First	0068-01-01	Second	Second	Third	July	183	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0068-S2	0068-T2	0068-Q3	0068-07 (Jul)	0068-183	0068-Second Semester	0068-Second Trimester	0068-Third Quarter	0068-07 (July)	0068-W26	0068-W-7	Weekend
680801	10101	680101	680701	680501	680601	680801	680730	0068-08-01	0001-01-01	0068-01-01	0068-07-01	0068-05-01	0068-06-01	0068-08-01	0068-07-30	680801	1	68	2	2	3	8	31	214	1	1	3	-60002899200	0068-08-01	August 1st, 0068	01 AUG 0068	First	0068-01-01	Second	Second	Third	August	214	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0068-S2	0068-T2	0068-Q3	0068-08 (Aug)	0068-214	0068-Second Semester	0068-Second Trimester	0068-Third Quarter	0068-08 (August)	0068-W31	0068-W-3	Weekday
680901	10101	680101	680701	680901	680601	680901	680827	0068-09-01	0001-01-01	0068-01-01	0068-07-01	0068-09-01	0068-06-01	0068-09-01	0068-08-27	680901	1	68	2	3	3	9	35	245	1	1	6	-60000220800	0068-09-01	September 1st, 0068	01 SEP 0068	First	0068-01-01	Second	Third	Third	September	245	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0068-S2	0068-T2	0068-Q3	0068-09 (Sep)	0068-245	0068-Second Semester	0068-Third Trimester	0068-Third Quarter	0068-09 (September)	0068-W35	0068-W-6	Weekend
681001	10101	680101	680701	680901	681001	681001	681001	0068-10-01	0001-01-01	0068-01-01	0068-07-01	0068-09-01	0068-10-01	0068-10-01	0068-10-01	681001	1	68	2	3	4	10	40	275	1	1	1	-59997628800	0068-10-01	October 1st, 0068	01 OCT 0068	First	0068-01-01	Second	Third	Forth	October	275	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0068-S2	0068-T2	0068-Q4	0068-10 (Oct)	0068-275	0068-Second Semester	0068-Third Trimester	0068-Forth Quarter	0068-10 (October)	0068-W40	0068-W-1	Weekday
681101	10101	680101	680701	680901	681001	681101	681029	0068-11-01	0001-01-01	0068-01-01	0068-07-01	0068-09-01	0068-10-01	0068-11-01	0068-10-29	681101	1	68	2	3	4	11	44	306	1	1	4	-59994950400	0068-11-01	November 1st, 0068	01 NOV 0068	First	0068-01-01	Second	Third	Forth	November	306	1st	First Thursday	Thursday	S2	T2	Q4	Nov	1st Thu	Thu	0068-S2	0068-T2	0068-Q4	0068-11 (Nov)	0068-306	0068-Second Semester	0068-Third Trimester	0068-Forth Quarter	0068-11 (November)	0068-W44	0068-W-4	Weekday
681201	10101	680101	680701	680901	681001	681201	681126	0068-12-01	0001-01-01	0068-01-01	0068-07-01	0068-09-01	0068-10-01	0068-12-01	0068-11-26	681201	1	68	2	3	4	12	48	336	1	1	6	-59992358400	0068-12-01	December 1st, 0068	01 DEC 0068	First	0068-01-01	Second	Third	Forth	December	336	1st	First Saturday	Saturday	S2	T2	Q4	Dec	1st Sat	Sat	0068-S2	0068-T2	0068-Q4	0068-12 (Dec)	0068-336	0068-Second Semester	0068-Third Trimester	0068-Forth Quarter	0068-12 (December)	0068-W48	0068-W-6	Weekend
681202	10101	680101	680701	680901	681001	681201	681126	0068-12-02	0001-01-01	0068-01-01	0068-07-01	0068-09-01	0068-10-01	0068-12-01	0068-11-26	681202	1	68	2	3	4	12	48	337	2	1	7	-59992272000	0068-12-02	December 2nd, 0068	02 DEC 0068	First	0068-01-01	Second	Third	Forth	December	337	2nd	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0068-S2	0068-T2	0068-Q4	0068-12 (Dec)	0068-337	0068-Second Semester	0068-Third Trimester	0068-Forth Quarter	0068-12 (December)	0068-W48	0068-W-7	Weekend
681102	10101	680101	680701	680901	681001	681101	681029	0068-11-02	0001-01-01	0068-01-01	0068-07-01	0068-09-01	0068-10-01	0068-11-01	0068-10-29	681102	1	68	2	3	4	11	44	307	2	1	5	-59994864000	0068-11-02	November 2nd, 0068	02 NOV 0068	First	0068-01-01	Second	Third	Forth	November	307	2nd	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0068-S2	0068-T2	0068-Q4	0068-11 (Nov)	0068-307	0068-Second Semester	0068-Third Trimester	0068-Forth Quarter	0068-11 (November)	0068-W44	0068-W-5	Weekday
681002	10101	680101	680701	680901	681001	681001	681001	0068-10-02	0001-01-01	0068-01-01	0068-07-01	0068-09-01	0068-10-01	0068-10-01	0068-10-01	681002	1	68	2	3	4	10	40	276	2	1	2	-59997542400	0068-10-02	October 2nd, 0068	02 OCT 0068	First	0068-01-01	Second	Third	Forth	October	276	2nd	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0068-S2	0068-T2	0068-Q4	0068-10 (Oct)	0068-276	0068-Second Semester	0068-Third Trimester	0068-Forth Quarter	0068-10 (October)	0068-W40	0068-W-2	Weekday
