DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
820101	10101	820101	820101	820101	820101	820101	811229	0082-01-01	0001-01-01	0082-01-01	0082-01-01	0082-01-01	0082-01-01	0082-01-01	0081-12-29	820101	1	82	1	1	1	1	1	1	1	1	4	-59579452800	0082-01-01	January 1st, 0082	01 JAN 0082	First	0082-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0082-S1	0082-T1	0082-Q1	0082-01 (Jan)	0082-001	0082-First Semester	0082-First Trimester	0082-First Quarter	0082-01 (January)	0081-W01	0081-W-4	Weekday
820201	10101	820101	820101	820101	820101	820201	820126	0082-02-01	0001-01-01	0082-01-01	0082-01-01	0082-01-01	0082-01-01	0082-02-01	0082-01-26	820201	1	82	1	1	1	2	5	32	1	1	7	-59576774400	0082-02-01	February 1st, 0082	01 FEB 0082	First	0082-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0082-S1	0082-T1	0082-Q1	0082-02 (Feb)	0082-032	0082-First Semester	0082-First Trimester	0082-First Quarter	0082-02 (February)	0082-W05	0082-W-7	Weekend
820301	10101	820101	820101	820101	820101	820301	820223	0082-03-01	0001-01-01	0082-01-01	0082-01-01	0082-01-01	0082-01-01	0082-03-01	0082-02-23	820301	1	82	1	1	1	3	9	60	1	1	7	-59574355200	0082-03-01	March 1st, 0082	01 MAR 0082	First	0082-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0082-S1	0082-T1	0082-Q1	0082-03 (Mar)	0082-060	0082-First Semester	0082-First Trimester	0082-First Quarter	0082-03 (March)	0082-W09	0082-W-7	Weekend
820401	10101	820101	820101	820101	820401	820401	820330	0082-04-01	0001-01-01	0082-01-01	0082-01-01	0082-01-01	0082-04-01	0082-04-01	0082-03-30	820401	1	82	1	1	2	4	14	91	1	1	3	-59571676800	0082-04-01	April 1st, 0082	01 APR 0082	First	0082-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0082-S1	0082-T1	0082-Q2	0082-04 (Apr)	0082-091	0082-First Semester	0082-First Trimester	0082-Second Quarter	0082-04 (April)	0082-W14	0082-W-3	Weekday
820501	10101	820101	820101	820501	820401	820501	820427	0082-05-01	0001-01-01	0082-01-01	0082-01-01	0082-05-01	0082-04-01	0082-05-01	0082-04-27	820501	1	82	1	2	2	5	18	121	1	1	5	-59569084800	0082-05-01	May 1st, 0082	01 MAY 0082	First	0082-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0082-S1	0082-T1	0082-Q2	0082-05 (May)	0082-121	0082-First Semester	0082-Second Trimester	0082-Second Quarter	0082-05 (May)	0082-W18	0082-W-5	Weekday
820601	10101	820101	820101	820501	820401	820601	820601	0082-06-01	0001-01-01	0082-01-01	0082-01-01	0082-05-01	0082-04-01	0082-06-01	0082-06-01	820601	1	82	1	2	2	6	23	152	1	1	1	-59566406400	0082-06-01	June 1st, 0082	01 JUN 0082	First	0082-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0082-S1	0082-T1	0082-Q2	0082-06 (Jun)	0082-152	0082-First Semester	0082-Second Trimester	0082-Second Quarter	0082-06 (June)	0082-W23	0082-W-1	Weekday
820701	10101	820101	820701	820501	820601	820701	820629	0082-07-01	0001-01-01	0082-01-01	0082-07-01	0082-05-01	0082-06-01	0082-07-01	0082-06-29	820701	1	82	2	2	3	7	27	182	1	1	3	-59563814400	0082-07-01	July 1st, 0082	01 JUL 0082	First	0082-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0082-S2	0082-T2	0082-Q3	0082-07 (Jul)	0082-182	0082-Second Semester	0082-Second Trimester	0082-Third Quarter	0082-07 (July)	0082-W27	0082-W-3	Weekday
820801	10101	820101	820701	820501	820601	820801	820727	0082-08-01	0001-01-01	0082-01-01	0082-07-01	0082-05-01	0082-06-01	0082-08-01	0082-07-27	820801	1	82	2	2	3	8	31	213	1	1	6	-59561136000	0082-08-01	August 1st, 0082	01 AUG 0082	First	0082-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0082-S2	0082-T2	0082-Q3	0082-08 (Aug)	0082-213	0082-Second Semester	0082-Second Trimester	0082-Third Quarter	0082-08 (August)	0082-W31	0082-W-6	Weekend
820901	10101	820101	820701	820901	820601	820901	820831	0082-09-01	0001-01-01	0082-01-01	0082-07-01	0082-09-01	0082-06-01	0082-09-01	0082-08-31	820901	1	82	2	3	3	9	36	244	1	1	2	-59558457600	0082-09-01	September 1st, 0082	01 SEP 0082	First	0082-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0082-S2	0082-T2	0082-Q3	0082-09 (Sep)	0082-244	0082-Second Semester	0082-Third Trimester	0082-Third Quarter	0082-09 (September)	0082-W36	0082-W-2	Weekday
821001	10101	820101	820701	820901	821001	821001	820928	0082-10-01	0001-01-01	0082-01-01	0082-07-01	0082-09-01	0082-10-01	0082-10-01	0082-09-28	821001	1	82	2	3	4	10	40	274	1	1	4	-59555865600	0082-10-01	October 1st, 0082	01 OCT 0082	First	0082-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0082-S2	0082-T2	0082-Q4	0082-10 (Oct)	0082-274	0082-Second Semester	0082-Third Trimester	0082-Forth Quarter	0082-10 (October)	0082-W40	0082-W-4	Weekday
