DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
190101	10101	190101	190101	190101	190101	190101	181231	0019-01-01	0001-01-01	0019-01-01	0019-01-01	0019-01-01	0019-01-01	0019-01-01	0018-12-31	190101	1	19	1	1	1	1	1	1	1	1	2	-61567603200	0019-01-01	January 1st, 0019	01 JAN 0019	First	0019-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0019-S1	0019-T1	0019-Q1	0019-01 (Jan)	0019-001	0019-First Semester	0019-First Trimester	0019-First Quarter	0019-01 (January)	0018-W01	0018-W-2	Weekday
190201	10101	190101	190101	190101	190101	190201	190128	0019-02-01	0001-01-01	0019-01-01	0019-01-01	0019-01-01	0019-01-01	0019-02-01	0019-01-28	190201	1	19	1	1	1	2	5	32	1	1	5	-61564924800	0019-02-01	February 1st, 0019	01 FEB 0019	First	0019-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0019-S1	0019-T1	0019-Q1	0019-02 (Feb)	0019-032	0019-First Semester	0019-First Trimester	0019-First Quarter	0019-02 (February)	0019-W05	0019-W-5	Weekday
190301	10101	190101	190101	190101	190101	190301	190225	0019-03-01	0001-01-01	0019-01-01	0019-01-01	0019-01-01	0019-01-01	0019-03-01	0019-02-25	190301	1	19	1	1	1	3	9	60	1	1	5	-61562505600	0019-03-01	March 1st, 0019	01 MAR 0019	First	0019-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0019-S1	0019-T1	0019-Q1	0019-03 (Mar)	0019-060	0019-First Semester	0019-First Trimester	0019-First Quarter	0019-03 (March)	0019-W09	0019-W-5	Weekday
190401	10101	190101	190101	190101	190401	190401	190401	0019-04-01	0001-01-01	0019-01-01	0019-01-01	0019-01-01	0019-04-01	0019-04-01	0019-04-01	190401	1	19	1	1	2	4	14	91	1	1	1	-61559827200	0019-04-01	April 1st, 0019	01 APR 0019	First	0019-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0019-S1	0019-T1	0019-Q2	0019-04 (Apr)	0019-091	0019-First Semester	0019-First Trimester	0019-Second Quarter	0019-04 (April)	0019-W14	0019-W-1	Weekday
190501	10101	190101	190101	190501	190401	190501	190429	0019-05-01	0001-01-01	0019-01-01	0019-01-01	0019-05-01	0019-04-01	0019-05-01	0019-04-29	190501	1	19	1	2	2	5	18	121	1	1	3	-61557235200	0019-05-01	May 1st, 0019	01 MAY 0019	First	0019-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0019-S1	0019-T1	0019-Q2	0019-05 (May)	0019-121	0019-First Semester	0019-Second Trimester	0019-Second Quarter	0019-05 (May)	0019-W18	0019-W-3	Weekday
190601	10101	190101	190101	190501	190401	190601	190527	0019-06-01	0001-01-01	0019-01-01	0019-01-01	0019-05-01	0019-04-01	0019-06-01	0019-05-27	190601	1	19	1	2	2	6	22	152	1	1	6	-61554556800	0019-06-01	June 1st, 0019	01 JUN 0019	First	0019-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0019-S1	0019-T1	0019-Q2	0019-06 (Jun)	0019-152	0019-First Semester	0019-Second Trimester	0019-Second Quarter	0019-06 (June)	0019-W22	0019-W-6	Weekend
190701	10101	190101	190701	190501	190601	190701	190701	0019-07-01	0001-01-01	0019-01-01	0019-07-01	0019-05-01	0019-06-01	0019-07-01	0019-07-01	190701	1	19	2	2	3	7	27	182	1	1	1	-61551964800	0019-07-01	July 1st, 0019	01 JUL 0019	First	0019-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0019-S2	0019-T2	0019-Q3	0019-07 (Jul)	0019-182	0019-Second Semester	0019-Second Trimester	0019-Third Quarter	0019-07 (July)	0019-W27	0019-W-1	Weekday
190801	10101	190101	190701	190501	190601	190801	190729	0019-08-01	0001-01-01	0019-01-01	0019-07-01	0019-05-01	0019-06-01	0019-08-01	0019-07-29	190801	1	19	2	2	3	8	31	213	1	1	4	-61549286400	0019-08-01	August 1st, 0019	01 AUG 0019	First	0019-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0019-S2	0019-T2	0019-Q3	0019-08 (Aug)	0019-213	0019-Second Semester	0019-Second Trimester	0019-Third Quarter	0019-08 (August)	0019-W31	0019-W-4	Weekday
190901	10101	190101	190701	190901	190601	190901	190826	0019-09-01	0001-01-01	0019-01-01	0019-07-01	0019-09-01	0019-06-01	0019-09-01	0019-08-26	190901	1	19	2	3	3	9	35	244	1	1	7	-61546608000	0019-09-01	September 1st, 0019	01 SEP 0019	First	0019-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0019-S2	0019-T2	0019-Q3	0019-09 (Sep)	0019-244	0019-Second Semester	0019-Third Trimester	0019-Third Quarter	0019-09 (September)	0019-W35	0019-W-7	Weekend
191001	10101	190101	190701	190901	191001	191001	190930	0019-10-01	0001-01-01	0019-01-01	0019-07-01	0019-09-01	0019-10-01	0019-10-01	0019-09-30	191001	1	19	2	3	4	10	40	274	1	1	2	-61544016000	0019-10-01	October 1st, 0019	01 OCT 0019	First	0019-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0019-S2	0019-T2	0019-Q4	0019-10 (Oct)	0019-274	0019-Second Semester	0019-Third Trimester	0019-Forth Quarter	0019-10 (October)	0019-W40	0019-W-2	Weekday
191101	10101	190101	190701	190901	191001	191101	191028	0019-11-01	0001-01-01	0019-01-01	0019-07-01	0019-09-01	0019-10-01	0019-11-01	0019-10-28	191101	1	19	2	3	4	11	44	305	1	1	5	-61541337600	0019-11-01	November 1st, 0019	01 NOV 0019	First	0019-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0019-S2	0019-T2	0019-Q4	0019-11 (Nov)	0019-305	0019-Second Semester	0019-Third Trimester	0019-Forth Quarter	0019-11 (November)	0019-W44	0019-W-5	Weekday
191201	10101	190101	190701	190901	191001	191201	191125	0019-12-01	0001-01-01	0019-01-01	0019-07-01	0019-09-01	0019-10-01	0019-12-01	0019-11-25	191201	1	19	2	3	4	12	48	335	1	1	7	-61538745600	0019-12-01	December 1st, 0019	01 DEC 0019	First	0019-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0019-S2	0019-T2	0019-Q4	0019-12 (Dec)	0019-335	0019-Second Semester	0019-Third Trimester	0019-Forth Quarter	0019-12 (December)	0019-W48	0019-W-7	Weekend
191202	10101	190101	190701	190901	191001	191201	191202	0019-12-02	0001-01-01	0019-01-01	0019-07-01	0019-09-01	0019-10-01	0019-12-01	0019-12-02	191202	1	19	2	3	4	12	49	336	2	1	1	-61538659200	0019-12-02	December 2nd, 0019	02 DEC 0019	First	0019-01-01	Second	Third	Forth	December	336	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	0019-S2	0019-T2	0019-Q4	0019-12 (Dec)	0019-336	0019-Second Semester	0019-Third Trimester	0019-Forth Quarter	0019-12 (December)	0019-W49	0019-W-1	Weekday
191102	10101	190101	190701	190901	191001	191101	191028	0019-11-02	0001-01-01	0019-01-01	0019-07-01	0019-09-01	0019-10-01	0019-11-01	0019-10-28	191102	1	19	2	3	4	11	44	306	2	1	6	-61541251200	0019-11-02	November 2nd, 0019	02 NOV 0019	First	0019-01-01	Second	Third	Forth	November	306	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	0019-S2	0019-T2	0019-Q4	0019-11 (Nov)	0019-306	0019-Second Semester	0019-Third Trimester	0019-Forth Quarter	0019-11 (November)	0019-W44	0019-W-6	Weekend
191002	10101	190101	190701	190901	191001	191001	190930	0019-10-02	0001-01-01	0019-01-01	0019-07-01	0019-09-01	0019-10-01	0019-10-01	0019-09-30	191002	1	19	2	3	4	10	40	275	2	1	3	-61543929600	0019-10-02	October 2nd, 0019	02 OCT 0019	First	0019-01-01	Second	Third	Forth	October	275	2nd	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0019-S2	0019-T2	0019-Q4	0019-10 (Oct)	0019-275	0019-Second Semester	0019-Third Trimester	0019-Forth Quarter	0019-10 (October)	0019-W40	0019-W-3	Weekday
190902	10101	190101	190701	190901	190601	190901	190902	0019-09-02	0001-01-01	0019-01-01	0019-07-01	0019-09-01	0019-06-01	0019-09-01	0019-09-02	190902	1	19	2	3	3	9	36	245	2	1	1	-61546521600	0019-09-02	September 2nd, 0019	02 SEP 0019	First	0019-01-01	Second	Third	Third	September	245	2nd	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0019-S2	0019-T2	0019-Q3	0019-09 (Sep)	0019-245	0019-Second Semester	0019-Third Trimester	0019-Third Quarter	0019-09 (September)	0019-W36	0019-W-1	Weekday
190802	10101	190101	190701	190501	190601	190801	190729	0019-08-02	0001-01-01	0019-01-01	0019-07-01	0019-05-01	0019-06-01	0019-08-01	0019-07-29	190802	1	19	2	2	3	8	31	214	2	1	5	-61549200000	0019-08-02	August 2nd, 0019	02 AUG 0019	First	0019-01-01	Second	Second	Third	August	214	2nd	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0019-S2	0019-T2	0019-Q3	0019-08 (Aug)	0019-214	0019-Second Semester	0019-Second Trimester	0019-Third Quarter	0019-08 (August)	0019-W31	0019-W-5	Weekday
190702	10101	190101	190701	190501	190601	190701	190701	0019-07-02	0001-01-01	0019-01-01	0019-07-01	0019-05-01	0019-06-01	0019-07-01	0019-07-01	190702	1	19	2	2	3	7	27	183	2	1	2	-61551878400	0019-07-02	July 2nd, 0019	02 JUL 0019	First	0019-01-01	Second	Second	Third	July	183	2nd	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0019-S2	0019-T2	0019-Q3	0019-07 (Jul)	0019-183	0019-Second Semester	0019-Second Trimester	0019-Third Quarter	0019-07 (July)	0019-W27	0019-W-2	Weekday
190602	10101	190101	190101	190501	190401	190601	190527	0019-06-02	0001-01-01	0019-01-01	0019-01-01	0019-05-01	0019-04-01	0019-06-01	0019-05-27	190602	1	19	1	2	2	6	22	153	2	1	7	-61554470400	0019-06-02	June 2nd, 0019	02 JUN 0019	First	0019-01-01	First	Second	Second	June	153	2nd	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0019-S1	0019-T1	0019-Q2	0019-06 (Jun)	0019-153	0019-First Semester	0019-Second Trimester	0019-Second Quarter	0019-06 (June)	0019-W22	0019-W-7	Weekend
190502	10101	190101	190101	190501	190401	190501	190429	0019-05-02	0001-01-01	0019-01-01	0019-01-01	0019-05-01	0019-04-01	0019-05-01	0019-04-29	190502	1	19	1	2	2	5	18	122	2	1	4	-61557148800	0019-05-02	May 2nd, 0019	02 MAY 0019	First	0019-01-01	First	Second	Second	May	122	2nd	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0019-S1	0019-T1	0019-Q2	0019-05 (May)	0019-122	0019-First Semester	0019-Second Trimester	0019-Second Quarter	0019-05 (May)	0019-W18	0019-W-4	Weekday
190402	10101	190101	190101	190101	190401	190401	190401	0019-04-02	0001-01-01	0019-01-01	0019-01-01	0019-01-01	0019-04-01	0019-04-01	0019-04-01	190402	1	19	1	1	2	4	14	92	2	1	2	-61559740800	0019-04-02	April 2nd, 0019	02 APR 0019	First	0019-01-01	First	First	Second	April	092	2nd	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0019-S1	0019-T1	0019-Q2	0019-04 (Apr)	0019-092	0019-First Semester	0019-First Trimester	0019-Second Quarter	0019-04 (April)	0019-W14	0019-W-2	Weekday
190302	10101	190101	190101	190101	190101	190301	190225	0019-03-02	0001-01-01	0019-01-01	0019-01-01	0019-01-01	0019-01-01	0019-03-01	0019-02-25	190302	1	19	1	1	1	3	9	61	2	1	6	-61562419200	0019-03-02	March 2nd, 0019	02 MAR 0019	First	0019-01-01	First	First	First	March	061	2nd	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0019-S1	0019-T1	0019-Q1	0019-03 (Mar)	0019-061	0019-First Semester	0019-First Trimester	0019-First Quarter	0019-03 (March)	0019-W09	0019-W-6	Weekend
190202	10101	190101	190101	190101	190101	190201	190128	0019-02-02	0001-01-01	0019-01-01	0019-01-01	0019-01-01	0019-01-01	0019-02-01	0019-01-28	190202	1	19	1	1	1	2	5	33	2	1	6	-61564838400	0019-02-02	February 2nd, 0019	02 FEB 0019	First	0019-01-01	First	First	First	February	033	2nd	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0019-S1	0019-T1	0019-Q1	0019-02 (Feb)	0019-033	0019-First Semester	0019-First Trimester	0019-First Quarter	0019-02 (February)	0019-W05	0019-W-6	Weekend
