DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
950101	10101	950101	950101	950101	950101	950101	941227	0095-01-01	0001-01-01	0095-01-01	0095-01-01	0095-01-01	0095-01-01	0095-01-01	0094-12-27	950101	1	95	1	1	1	1	52	1	1	1	6	-59169225600	0095-01-01	January 1st, 0095	01 JAN 0095	First	0095-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0095-S1	0095-T1	0095-Q1	0095-01 (Jan)	0095-001	0095-First Semester	0095-First Trimester	0095-First Quarter	0095-01 (January)	0094-W52	0094-W-6	Weekend
950201	10101	950101	950101	950101	950101	950201	950131	0095-02-01	0001-01-01	0095-01-01	0095-01-01	0095-01-01	0095-01-01	0095-02-01	0095-01-31	950201	1	95	1	1	1	2	5	32	1	1	2	-59166547200	0095-02-01	February 1st, 0095	01 FEB 0095	First	0095-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0095-S1	0095-T1	0095-Q1	0095-02 (Feb)	0095-032	0095-First Semester	0095-First Trimester	0095-First Quarter	0095-02 (February)	0095-W05	0095-W-2	Weekday
950301	10101	950101	950101	950101	950101	950301	950228	0095-03-01	0001-01-01	0095-01-01	0095-01-01	0095-01-01	0095-01-01	0095-03-01	0095-02-28	950301	1	95	1	1	1	3	9	60	1	1	2	-59164128000	0095-03-01	March 1st, 0095	01 MAR 0095	First	0095-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0095-S1	0095-T1	0095-Q1	0095-03 (Mar)	0095-060	0095-First Semester	0095-First Trimester	0095-First Quarter	0095-03 (March)	0095-W09	0095-W-2	Weekday
950401	10101	950101	950101	950101	950401	950401	950328	0095-04-01	0001-01-01	0095-01-01	0095-01-01	0095-01-01	0095-04-01	0095-04-01	0095-03-28	950401	1	95	1	1	2	4	13	91	1	1	5	-59161449600	0095-04-01	April 1st, 0095	01 APR 0095	First	0095-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0095-S1	0095-T1	0095-Q2	0095-04 (Apr)	0095-091	0095-First Semester	0095-First Trimester	0095-Second Quarter	0095-04 (April)	0095-W13	0095-W-5	Weekday
950501	10101	950101	950101	950501	950401	950501	950425	0095-05-01	0001-01-01	0095-01-01	0095-01-01	0095-05-01	0095-04-01	0095-05-01	0095-04-25	950501	1	95	1	2	2	5	17	121	1	1	7	-59158857600	0095-05-01	May 1st, 0095	01 MAY 0095	First	0095-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0095-S1	0095-T1	0095-Q2	0095-05 (May)	0095-121	0095-First Semester	0095-Second Trimester	0095-Second Quarter	0095-05 (May)	0095-W17	0095-W-7	Weekend
950601	10101	950101	950101	950501	950401	950601	950530	0095-06-01	0001-01-01	0095-01-01	0095-01-01	0095-05-01	0095-04-01	0095-06-01	0095-05-30	950601	1	95	1	2	2	6	22	152	1	1	3	-59156179200	0095-06-01	June 1st, 0095	01 JUN 0095	First	0095-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0095-S1	0095-T1	0095-Q2	0095-06 (Jun)	0095-152	0095-First Semester	0095-Second Trimester	0095-Second Quarter	0095-06 (June)	0095-W22	0095-W-3	Weekday
950701	10101	950101	950701	950501	950601	950701	950627	0095-07-01	0001-01-01	0095-01-01	0095-07-01	0095-05-01	0095-06-01	0095-07-01	0095-06-27	950701	1	95	2	2	3	7	26	182	1	1	5	-59153587200	0095-07-01	July 1st, 0095	01 JUL 0095	First	0095-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0095-S2	0095-T2	0095-Q3	0095-07 (Jul)	0095-182	0095-Second Semester	0095-Second Trimester	0095-Third Quarter	0095-07 (July)	0095-W26	0095-W-5	Weekday
950801	10101	950101	950701	950501	950601	950801	950801	0095-08-01	0001-01-01	0095-01-01	0095-07-01	0095-05-01	0095-06-01	0095-08-01	0095-08-01	950801	1	95	2	2	3	8	31	213	1	1	1	-59150908800	0095-08-01	August 1st, 0095	01 AUG 0095	First	0095-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0095-S2	0095-T2	0095-Q3	0095-08 (Aug)	0095-213	0095-Second Semester	0095-Second Trimester	0095-Third Quarter	0095-08 (August)	0095-W31	0095-W-1	Weekday
950901	10101	950101	950701	950901	950601	950901	950829	0095-09-01	0001-01-01	0095-01-01	0095-07-01	0095-09-01	0095-06-01	0095-09-01	0095-08-29	950901	1	95	2	3	3	9	35	244	1	1	4	-59148230400	0095-09-01	September 1st, 0095	01 SEP 0095	First	0095-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0095-S2	0095-T2	0095-Q3	0095-09 (Sep)	0095-244	0095-Second Semester	0095-Third Trimester	0095-Third Quarter	0095-09 (September)	0095-W35	0095-W-4	Weekday
951001	10101	950101	950701	950901	951001	951001	950926	0095-10-01	0001-01-01	0095-01-01	0095-07-01	0095-09-01	0095-10-01	0095-10-01	0095-09-26	951001	1	95	2	3	4	10	39	274	1	1	6	-59145638400	0095-10-01	October 1st, 0095	01 OCT 0095	First	0095-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0095-S2	0095-T2	0095-Q4	0095-10 (Oct)	0095-274	0095-Second Semester	0095-Third Trimester	0095-Forth Quarter	0095-10 (October)	0095-W39	0095-W-6	Weekend
