DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
160101	10101	160101	160101	160101	160101	160101	151228	0016-01-01	0001-01-01	0016-01-01	0016-01-01	0016-01-01	0016-01-01	0016-01-01	0015-12-28	160101	1	16	1	1	1	1	53	1	1	1	5	-61662297600	0016-01-01	January 1st, 0016	01 JAN 0016	First	0016-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0016-S1	0016-T1	0016-Q1	0016-01 (Jan)	0016-001	0016-First Semester	0016-First Trimester	0016-First Quarter	0016-01 (January)	0015-W53	0015-W-5	Weekday
160201	10101	160101	160101	160101	160101	160201	160201	0016-02-01	0001-01-01	0016-01-01	0016-01-01	0016-01-01	0016-01-01	0016-02-01	0016-02-01	160201	1	16	1	1	1	2	5	32	1	1	1	-61659619200	0016-02-01	February 1st, 0016	01 FEB 0016	First	0016-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0016-S1	0016-T1	0016-Q1	0016-02 (Feb)	0016-032	0016-First Semester	0016-First Trimester	0016-First Quarter	0016-02 (February)	0016-W05	0016-W-1	Weekday
160301	10101	160101	160101	160101	160101	160301	160229	0016-03-01	0001-01-01	0016-01-01	0016-01-01	0016-01-01	0016-01-01	0016-03-01	0016-02-29	160301	1	16	1	1	1	3	9	61	1	1	2	-61657113600	0016-03-01	March 1st, 0016	01 MAR 0016	First	0016-01-01	First	First	First	March	061	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0016-S1	0016-T1	0016-Q1	0016-03 (Mar)	0016-061	0016-First Semester	0016-First Trimester	0016-First Quarter	0016-03 (March)	0016-W09	0016-W-2	Weekday
160401	10101	160101	160101	160101	160401	160401	160328	0016-04-01	0001-01-01	0016-01-01	0016-01-01	0016-01-01	0016-04-01	0016-04-01	0016-03-28	160401	1	16	1	1	2	4	13	92	1	1	5	-61654435200	0016-04-01	April 1st, 0016	01 APR 0016	First	0016-01-01	First	First	Second	April	092	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0016-S1	0016-T1	0016-Q2	0016-04 (Apr)	0016-092	0016-First Semester	0016-First Trimester	0016-Second Quarter	0016-04 (April)	0016-W13	0016-W-5	Weekday
160501	10101	160101	160101	160501	160401	160501	160425	0016-05-01	0001-01-01	0016-01-01	0016-01-01	0016-05-01	0016-04-01	0016-05-01	0016-04-25	160501	1	16	1	2	2	5	17	122	1	1	7	-61651843200	0016-05-01	May 1st, 0016	01 MAY 0016	First	0016-01-01	First	Second	Second	May	122	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0016-S1	0016-T1	0016-Q2	0016-05 (May)	0016-122	0016-First Semester	0016-Second Trimester	0016-Second Quarter	0016-05 (May)	0016-W17	0016-W-7	Weekend
160601	10101	160101	160101	160501	160401	160601	160530	0016-06-01	0001-01-01	0016-01-01	0016-01-01	0016-05-01	0016-04-01	0016-06-01	0016-05-30	160601	1	16	1	2	2	6	22	153	1	1	3	-61649164800	0016-06-01	June 1st, 0016	01 JUN 0016	First	0016-01-01	First	Second	Second	June	153	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0016-S1	0016-T1	0016-Q2	0016-06 (Jun)	0016-153	0016-First Semester	0016-Second Trimester	0016-Second Quarter	0016-06 (June)	0016-W22	0016-W-3	Weekday
160701	10101	160101	160701	160501	160601	160701	160627	0016-07-01	0001-01-01	0016-01-01	0016-07-01	0016-05-01	0016-06-01	0016-07-01	0016-06-27	160701	1	16	2	2	3	7	26	183	1	1	5	-61646572800	0016-07-01	July 1st, 0016	01 JUL 0016	First	0016-01-01	Second	Second	Third	July	183	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0016-S2	0016-T2	0016-Q3	0016-07 (Jul)	0016-183	0016-Second Semester	0016-Second Trimester	0016-Third Quarter	0016-07 (July)	0016-W26	0016-W-5	Weekday
160801	10101	160101	160701	160501	160601	160801	160801	0016-08-01	0001-01-01	0016-01-01	0016-07-01	0016-05-01	0016-06-01	0016-08-01	0016-08-01	160801	1	16	2	2	3	8	31	214	1	1	1	-61643894400	0016-08-01	August 1st, 0016	01 AUG 0016	First	0016-01-01	Second	Second	Third	August	214	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0016-S2	0016-T2	0016-Q3	0016-08 (Aug)	0016-214	0016-Second Semester	0016-Second Trimester	0016-Third Quarter	0016-08 (August)	0016-W31	0016-W-1	Weekday
160901	10101	160101	160701	160901	160601	160901	160829	0016-09-01	0001-01-01	0016-01-01	0016-07-01	0016-09-01	0016-06-01	0016-09-01	0016-08-29	160901	1	16	2	3	3	9	35	245	1	1	4	-61641216000	0016-09-01	September 1st, 0016	01 SEP 0016	First	0016-01-01	Second	Third	Third	September	245	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0016-S2	0016-T2	0016-Q3	0016-09 (Sep)	0016-245	0016-Second Semester	0016-Third Trimester	0016-Third Quarter	0016-09 (September)	0016-W35	0016-W-4	Weekday
161001	10101	160101	160701	160901	161001	161001	160926	0016-10-01	0001-01-01	0016-01-01	0016-07-01	0016-09-01	0016-10-01	0016-10-01	0016-09-26	161001	1	16	2	3	4	10	39	275	1	1	6	-61638624000	0016-10-01	October 1st, 0016	01 OCT 0016	First	0016-01-01	Second	Third	Forth	October	275	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0016-S2	0016-T2	0016-Q4	0016-10 (Oct)	0016-275	0016-Second Semester	0016-Third Trimester	0016-Forth Quarter	0016-10 (October)	0016-W39	0016-W-6	Weekend
