DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
860101	10101	860101	860101	860101	860101	860101	851231	0086-01-01	0001-01-01	0086-01-01	0086-01-01	0086-01-01	0086-01-01	0086-01-01	0085-12-31	860101	1	86	1	1	1	1	1	1	1	1	2	-59453222400	0086-01-01	January 1st, 0086	01 JAN 0086	First	0086-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0086-S1	0086-T1	0086-Q1	0086-01 (Jan)	0086-001	0086-First Semester	0086-First Trimester	0086-First Quarter	0086-01 (January)	0085-W01	0085-W-2	Weekday
860201	10101	860101	860101	860101	860101	860201	860128	0086-02-01	0001-01-01	0086-01-01	0086-01-01	0086-01-01	0086-01-01	0086-02-01	0086-01-28	860201	1	86	1	1	1	2	5	32	1	1	5	-59450544000	0086-02-01	February 1st, 0086	01 FEB 0086	First	0086-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0086-S1	0086-T1	0086-Q1	0086-02 (Feb)	0086-032	0086-First Semester	0086-First Trimester	0086-First Quarter	0086-02 (February)	0086-W05	0086-W-5	Weekday
860301	10101	860101	860101	860101	860101	860301	860225	0086-03-01	0001-01-01	0086-01-01	0086-01-01	0086-01-01	0086-01-01	0086-03-01	0086-02-25	860301	1	86	1	1	1	3	9	60	1	1	5	-59448124800	0086-03-01	March 1st, 0086	01 MAR 0086	First	0086-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0086-S1	0086-T1	0086-Q1	0086-03 (Mar)	0086-060	0086-First Semester	0086-First Trimester	0086-First Quarter	0086-03 (March)	0086-W09	0086-W-5	Weekday
860401	10101	860101	860101	860101	860401	860401	860401	0086-04-01	0001-01-01	0086-01-01	0086-01-01	0086-01-01	0086-04-01	0086-04-01	0086-04-01	860401	1	86	1	1	2	4	14	91	1	1	1	-59445446400	0086-04-01	April 1st, 0086	01 APR 0086	First	0086-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0086-S1	0086-T1	0086-Q2	0086-04 (Apr)	0086-091	0086-First Semester	0086-First Trimester	0086-Second Quarter	0086-04 (April)	0086-W14	0086-W-1	Weekday
860501	10101	860101	860101	860501	860401	860501	860429	0086-05-01	0001-01-01	0086-01-01	0086-01-01	0086-05-01	0086-04-01	0086-05-01	0086-04-29	860501	1	86	1	2	2	5	18	121	1	1	3	-59442854400	0086-05-01	May 1st, 0086	01 MAY 0086	First	0086-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0086-S1	0086-T1	0086-Q2	0086-05 (May)	0086-121	0086-First Semester	0086-Second Trimester	0086-Second Quarter	0086-05 (May)	0086-W18	0086-W-3	Weekday
860601	10101	860101	860101	860501	860401	860601	860527	0086-06-01	0001-01-01	0086-01-01	0086-01-01	0086-05-01	0086-04-01	0086-06-01	0086-05-27	860601	1	86	1	2	2	6	22	152	1	1	6	-59440176000	0086-06-01	June 1st, 0086	01 JUN 0086	First	0086-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0086-S1	0086-T1	0086-Q2	0086-06 (Jun)	0086-152	0086-First Semester	0086-Second Trimester	0086-Second Quarter	0086-06 (June)	0086-W22	0086-W-6	Weekend
860701	10101	860101	860701	860501	860601	860701	860701	0086-07-01	0001-01-01	0086-01-01	0086-07-01	0086-05-01	0086-06-01	0086-07-01	0086-07-01	860701	1	86	2	2	3	7	27	182	1	1	1	-59437584000	0086-07-01	July 1st, 0086	01 JUL 0086	First	0086-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0086-S2	0086-T2	0086-Q3	0086-07 (Jul)	0086-182	0086-Second Semester	0086-Second Trimester	0086-Third Quarter	0086-07 (July)	0086-W27	0086-W-1	Weekday
860801	10101	860101	860701	860501	860601	860801	860729	0086-08-01	0001-01-01	0086-01-01	0086-07-01	0086-05-01	0086-06-01	0086-08-01	0086-07-29	860801	1	86	2	2	3	8	31	213	1	1	4	-59434905600	0086-08-01	August 1st, 0086	01 AUG 0086	First	0086-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0086-S2	0086-T2	0086-Q3	0086-08 (Aug)	0086-213	0086-Second Semester	0086-Second Trimester	0086-Third Quarter	0086-08 (August)	0086-W31	0086-W-4	Weekday
860901	10101	860101	860701	860901	860601	860901	860826	0086-09-01	0001-01-01	0086-01-01	0086-07-01	0086-09-01	0086-06-01	0086-09-01	0086-08-26	860901	1	86	2	3	3	9	35	244	1	1	7	-59432227200	0086-09-01	September 1st, 0086	01 SEP 0086	First	0086-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0086-S2	0086-T2	0086-Q3	0086-09 (Sep)	0086-244	0086-Second Semester	0086-Third Trimester	0086-Third Quarter	0086-09 (September)	0086-W35	0086-W-7	Weekend
861001	10101	860101	860701	860901	861001	861001	860930	0086-10-01	0001-01-01	0086-01-01	0086-07-01	0086-09-01	0086-10-01	0086-10-01	0086-09-30	861001	1	86	2	3	4	10	40	274	1	1	2	-59429635200	0086-10-01	October 1st, 0086	01 OCT 0086	First	0086-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0086-S2	0086-T2	0086-Q4	0086-10 (Oct)	0086-274	0086-Second Semester	0086-Third Trimester	0086-Forth Quarter	0086-10 (October)	0086-W40	0086-W-2	Weekday
861101	10101	860101	860701	860901	861001	861101	861028	0086-11-01	0001-01-01	0086-01-01	0086-07-01	0086-09-01	0086-10-01	0086-11-01	0086-10-28	861101	1	86	2	3	4	11	44	305	1	1	5	-59426956800	0086-11-01	November 1st, 0086	01 NOV 0086	First	0086-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0086-S2	0086-T2	0086-Q4	0086-11 (Nov)	0086-305	0086-Second Semester	0086-Third Trimester	0086-Forth Quarter	0086-11 (November)	0086-W44	0086-W-5	Weekday
861201	10101	860101	860701	860901	861001	861201	861125	0086-12-01	0001-01-01	0086-01-01	0086-07-01	0086-09-01	0086-10-01	0086-12-01	0086-11-25	861201	1	86	2	3	4	12	48	335	1	1	7	-59424364800	0086-12-01	December 1st, 0086	01 DEC 0086	First	0086-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0086-S2	0086-T2	0086-Q4	0086-12 (Dec)	0086-335	0086-Second Semester	0086-Third Trimester	0086-Forth Quarter	0086-12 (December)	0086-W48	0086-W-7	Weekend
