DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17830101	17010101	17830101	17830101	17830101	17830101	17830101	17821230	1783-01-01	1701-01-01	1783-01-01	1783-01-01	1783-01-01	1783-01-01	1783-01-01	1782-12-30	17830101	18	1783	1	1	1	1	1	1	1	1	3	-5901120000	1783-01-01	January 1st, 1783	01 JAN 1783	Eighteenth	1783-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1783-S1	1783-T1	1783-Q1	1783-01 (Jan)	1783-001	1783-First Semester	1783-First Trimester	1783-First Quarter	1783-01 (January)	1782-W01	1782-W-3	Weekday
17830201	17010101	17830101	17830101	17830101	17830101	17830201	17830127	1783-02-01	1701-01-01	1783-01-01	1783-01-01	1783-01-01	1783-01-01	1783-02-01	1783-01-27	17830201	18	1783	1	1	1	2	5	32	1	1	6	-5898441600	1783-02-01	February 1st, 1783	01 FEB 1783	Eighteenth	1783-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1783-S1	1783-T1	1783-Q1	1783-02 (Feb)	1783-032	1783-First Semester	1783-First Trimester	1783-First Quarter	1783-02 (February)	1783-W05	1783-W-6	Weekend
17830301	17010101	17830101	17830101	17830101	17830101	17830301	17830224	1783-03-01	1701-01-01	1783-01-01	1783-01-01	1783-01-01	1783-01-01	1783-03-01	1783-02-24	17830301	18	1783	1	1	1	3	9	60	1	1	6	-5896022400	1783-03-01	March 1st, 1783	01 MAR 1783	Eighteenth	1783-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1783-S1	1783-T1	1783-Q1	1783-03 (Mar)	1783-060	1783-First Semester	1783-First Trimester	1783-First Quarter	1783-03 (March)	1783-W09	1783-W-6	Weekend
17830401	17010101	17830101	17830101	17830101	17830401	17830401	17830331	1783-04-01	1701-01-01	1783-01-01	1783-01-01	1783-01-01	1783-04-01	1783-04-01	1783-03-31	17830401	18	1783	1	1	2	4	14	91	1	1	2	-5893344000	1783-04-01	April 1st, 1783	01 APR 1783	Eighteenth	1783-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1783-S1	1783-T1	1783-Q2	1783-04 (Apr)	1783-091	1783-First Semester	1783-First Trimester	1783-Second Quarter	1783-04 (April)	1783-W14	1783-W-2	Weekday
17830501	17010101	17830101	17830101	17830501	17830401	17830501	17830428	1783-05-01	1701-01-01	1783-01-01	1783-01-01	1783-05-01	1783-04-01	1783-05-01	1783-04-28	17830501	18	1783	1	2	2	5	18	121	1	1	4	-5890752000	1783-05-01	May 1st, 1783	01 MAY 1783	Eighteenth	1783-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1783-S1	1783-T1	1783-Q2	1783-05 (May)	1783-121	1783-First Semester	1783-Second Trimester	1783-Second Quarter	1783-05 (May)	1783-W18	1783-W-4	Weekday
17830601	17010101	17830101	17830101	17830501	17830401	17830601	17830526	1783-06-01	1701-01-01	1783-01-01	1783-01-01	1783-05-01	1783-04-01	1783-06-01	1783-05-26	17830601	18	1783	1	2	2	6	22	152	1	1	7	-5888073600	1783-06-01	June 1st, 1783	01 JUN 1783	Eighteenth	1783-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1783-S1	1783-T1	1783-Q2	1783-06 (Jun)	1783-152	1783-First Semester	1783-Second Trimester	1783-Second Quarter	1783-06 (June)	1783-W22	1783-W-7	Weekend
17830701	17010101	17830101	17830701	17830501	17830601	17830701	17830630	1783-07-01	1701-01-01	1783-01-01	1783-07-01	1783-05-01	1783-06-01	1783-07-01	1783-06-30	17830701	18	1783	2	2	3	7	27	182	1	1	2	-5885481600	1783-07-01	July 1st, 1783	01 JUL 1783	Eighteenth	1783-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1783-S2	1783-T2	1783-Q3	1783-07 (Jul)	1783-182	1783-Second Semester	1783-Second Trimester	1783-Third Quarter	1783-07 (July)	1783-W27	1783-W-2	Weekday
17830801	17010101	17830101	17830701	17830501	17830601	17830801	17830728	1783-08-01	1701-01-01	1783-01-01	1783-07-01	1783-05-01	1783-06-01	1783-08-01	1783-07-28	17830801	18	1783	2	2	3	8	31	213	1	1	5	-5882803200	1783-08-01	August 1st, 1783	01 AUG 1783	Eighteenth	1783-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1783-S2	1783-T2	1783-Q3	1783-08 (Aug)	1783-213	1783-Second Semester	1783-Second Trimester	1783-Third Quarter	1783-08 (August)	1783-W31	1783-W-5	Weekday
17830901	17010101	17830101	17830701	17830901	17830601	17830901	17830901	1783-09-01	1701-01-01	1783-01-01	1783-07-01	1783-09-01	1783-06-01	1783-09-01	1783-09-01	17830901	18	1783	2	3	3	9	36	244	1	1	1	-5880124800	1783-09-01	September 1st, 1783	01 SEP 1783	Eighteenth	1783-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1783-S2	1783-T2	1783-Q3	1783-09 (Sep)	1783-244	1783-Second Semester	1783-Third Trimester	1783-Third Quarter	1783-09 (September)	1783-W36	1783-W-1	Weekday
17831001	17010101	17830101	17830701	17830901	17831001	17831001	17830929	1783-10-01	1701-01-01	1783-01-01	1783-07-01	1783-09-01	1783-10-01	1783-10-01	1783-09-29	17831001	18	1783	2	3	4	10	40	274	1	1	3	-5877532800	1783-10-01	October 1st, 1783	01 OCT 1783	Eighteenth	1783-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1783-S2	1783-T2	1783-Q4	1783-10 (Oct)	1783-274	1783-Second Semester	1783-Third Trimester	1783-Forth Quarter	1783-10 (October)	1783-W40	1783-W-3	Weekday
