DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17490101	17010101	17490101	17490101	17490101	17490101	17490101	17481230	1749-01-01	1701-01-01	1749-01-01	1749-01-01	1749-01-01	1749-01-01	1749-01-01	1748-12-30	17490101	18	1749	1	1	1	1	1	1	1	1	3	-6974035200	1749-01-01	January 1st, 1749	01 JAN 1749	Eighteenth	1749-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1749-S1	1749-T1	1749-Q1	1749-01 (Jan)	1749-001	1749-First Semester	1749-First Trimester	1749-First Quarter	1749-01 (January)	1748-W01	1748-W-3	Weekday
17490201	17010101	17490101	17490101	17490101	17490101	17490201	17490127	1749-02-01	1701-01-01	1749-01-01	1749-01-01	1749-01-01	1749-01-01	1749-02-01	1749-01-27	17490201	18	1749	1	1	1	2	5	32	1	1	6	-6971356800	1749-02-01	February 1st, 1749	01 FEB 1749	Eighteenth	1749-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1749-S1	1749-T1	1749-Q1	1749-02 (Feb)	1749-032	1749-First Semester	1749-First Trimester	1749-First Quarter	1749-02 (February)	1749-W05	1749-W-6	Weekend
17490301	17010101	17490101	17490101	17490101	17490101	17490301	17490224	1749-03-01	1701-01-01	1749-01-01	1749-01-01	1749-01-01	1749-01-01	1749-03-01	1749-02-24	17490301	18	1749	1	1	1	3	9	60	1	1	6	-6968937600	1749-03-01	March 1st, 1749	01 MAR 1749	Eighteenth	1749-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1749-S1	1749-T1	1749-Q1	1749-03 (Mar)	1749-060	1749-First Semester	1749-First Trimester	1749-First Quarter	1749-03 (March)	1749-W09	1749-W-6	Weekend
17490401	17010101	17490101	17490101	17490101	17490401	17490401	17490331	1749-04-01	1701-01-01	1749-01-01	1749-01-01	1749-01-01	1749-04-01	1749-04-01	1749-03-31	17490401	18	1749	1	1	2	4	14	91	1	1	2	-6966259200	1749-04-01	April 1st, 1749	01 APR 1749	Eighteenth	1749-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1749-S1	1749-T1	1749-Q2	1749-04 (Apr)	1749-091	1749-First Semester	1749-First Trimester	1749-Second Quarter	1749-04 (April)	1749-W14	1749-W-2	Weekday
17490501	17010101	17490101	17490101	17490501	17490401	17490501	17490428	1749-05-01	1701-01-01	1749-01-01	1749-01-01	1749-05-01	1749-04-01	1749-05-01	1749-04-28	17490501	18	1749	1	2	2	5	18	121	1	1	4	-6963667200	1749-05-01	May 1st, 1749	01 MAY 1749	Eighteenth	1749-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1749-S1	1749-T1	1749-Q2	1749-05 (May)	1749-121	1749-First Semester	1749-Second Trimester	1749-Second Quarter	1749-05 (May)	1749-W18	1749-W-4	Weekday
17490601	17010101	17490101	17490101	17490501	17490401	17490601	17490526	1749-06-01	1701-01-01	1749-01-01	1749-01-01	1749-05-01	1749-04-01	1749-06-01	1749-05-26	17490601	18	1749	1	2	2	6	22	152	1	1	7	-6960988800	1749-06-01	June 1st, 1749	01 JUN 1749	Eighteenth	1749-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1749-S1	1749-T1	1749-Q2	1749-06 (Jun)	1749-152	1749-First Semester	1749-Second Trimester	1749-Second Quarter	1749-06 (June)	1749-W22	1749-W-7	Weekend
17490701	17010101	17490101	17490701	17490501	17490601	17490701	17490630	1749-07-01	1701-01-01	1749-01-01	1749-07-01	1749-05-01	1749-06-01	1749-07-01	1749-06-30	17490701	18	1749	2	2	3	7	27	182	1	1	2	-6958396800	1749-07-01	July 1st, 1749	01 JUL 1749	Eighteenth	1749-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1749-S2	1749-T2	1749-Q3	1749-07 (Jul)	1749-182	1749-Second Semester	1749-Second Trimester	1749-Third Quarter	1749-07 (July)	1749-W27	1749-W-2	Weekday
17490801	17010101	17490101	17490701	17490501	17490601	17490801	17490728	1749-08-01	1701-01-01	1749-01-01	1749-07-01	1749-05-01	1749-06-01	1749-08-01	1749-07-28	17490801	18	1749	2	2	3	8	31	213	1	1	5	-6955718400	1749-08-01	August 1st, 1749	01 AUG 1749	Eighteenth	1749-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1749-S2	1749-T2	1749-Q3	1749-08 (Aug)	1749-213	1749-Second Semester	1749-Second Trimester	1749-Third Quarter	1749-08 (August)	1749-W31	1749-W-5	Weekday
17490901	17010101	17490101	17490701	17490901	17490601	17490901	17490901	1749-09-01	1701-01-01	1749-01-01	1749-07-01	1749-09-01	1749-06-01	1749-09-01	1749-09-01	17490901	18	1749	2	3	3	9	36	244	1	1	1	-6953040000	1749-09-01	September 1st, 1749	01 SEP 1749	Eighteenth	1749-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1749-S2	1749-T2	1749-Q3	1749-09 (Sep)	1749-244	1749-Second Semester	1749-Third Trimester	1749-Third Quarter	1749-09 (September)	1749-W36	1749-W-1	Weekday
17491001	17010101	17490101	17490701	17490901	17491001	17491001	17490929	1749-10-01	1701-01-01	1749-01-01	1749-07-01	1749-09-01	1749-10-01	1749-10-01	1749-09-29	17491001	18	1749	2	3	4	10	40	274	1	1	3	-6950448000	1749-10-01	October 1st, 1749	01 OCT 1749	Eighteenth	1749-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1749-S2	1749-T2	1749-Q4	1749-10 (Oct)	1749-274	1749-Second Semester	1749-Third Trimester	1749-Forth Quarter	1749-10 (October)	1749-W40	1749-W-3	Weekday
