DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17820101	17010101	17820101	17820101	17820101	17820101	17820101	17811231	1782-01-01	1701-01-01	1782-01-01	1782-01-01	1782-01-01	1782-01-01	1782-01-01	1781-12-31	17820101	18	1782	1	1	1	1	1	1	1	1	2	-5932656000	1782-01-01	January 1st, 1782	01 JAN 1782	Eighteenth	1782-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	1782-S1	1782-T1	1782-Q1	1782-01 (Jan)	1782-001	1782-First Semester	1782-First Trimester	1782-First Quarter	1782-01 (January)	1781-W01	1781-W-2	Weekday
17820201	17010101	17820101	17820101	17820101	17820101	17820201	17820128	1782-02-01	1701-01-01	1782-01-01	1782-01-01	1782-01-01	1782-01-01	1782-02-01	1782-01-28	17820201	18	1782	1	1	1	2	5	32	1	1	5	-5929977600	1782-02-01	February 1st, 1782	01 FEB 1782	Eighteenth	1782-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	1782-S1	1782-T1	1782-Q1	1782-02 (Feb)	1782-032	1782-First Semester	1782-First Trimester	1782-First Quarter	1782-02 (February)	1782-W05	1782-W-5	Weekday
17820301	17010101	17820101	17820101	17820101	17820101	17820301	17820225	1782-03-01	1701-01-01	1782-01-01	1782-01-01	1782-01-01	1782-01-01	1782-03-01	1782-02-25	17820301	18	1782	1	1	1	3	9	60	1	1	5	-5927558400	1782-03-01	March 1st, 1782	01 MAR 1782	Eighteenth	1782-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1782-S1	1782-T1	1782-Q1	1782-03 (Mar)	1782-060	1782-First Semester	1782-First Trimester	1782-First Quarter	1782-03 (March)	1782-W09	1782-W-5	Weekday
17820401	17010101	17820101	17820101	17820101	17820401	17820401	17820401	1782-04-01	1701-01-01	1782-01-01	1782-01-01	1782-01-01	1782-04-01	1782-04-01	1782-04-01	17820401	18	1782	1	1	2	4	14	91	1	1	1	-5924880000	1782-04-01	April 1st, 1782	01 APR 1782	Eighteenth	1782-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1782-S1	1782-T1	1782-Q2	1782-04 (Apr)	1782-091	1782-First Semester	1782-First Trimester	1782-Second Quarter	1782-04 (April)	1782-W14	1782-W-1	Weekday
17820501	17010101	17820101	17820101	17820501	17820401	17820501	17820429	1782-05-01	1701-01-01	1782-01-01	1782-01-01	1782-05-01	1782-04-01	1782-05-01	1782-04-29	17820501	18	1782	1	2	2	5	18	121	1	1	3	-5922288000	1782-05-01	May 1st, 1782	01 MAY 1782	Eighteenth	1782-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1782-S1	1782-T1	1782-Q2	1782-05 (May)	1782-121	1782-First Semester	1782-Second Trimester	1782-Second Quarter	1782-05 (May)	1782-W18	1782-W-3	Weekday
17820601	17010101	17820101	17820101	17820501	17820401	17820601	17820527	1782-06-01	1701-01-01	1782-01-01	1782-01-01	1782-05-01	1782-04-01	1782-06-01	1782-05-27	17820601	18	1782	1	2	2	6	22	152	1	1	6	-5919609600	1782-06-01	June 1st, 1782	01 JUN 1782	Eighteenth	1782-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1782-S1	1782-T1	1782-Q2	1782-06 (Jun)	1782-152	1782-First Semester	1782-Second Trimester	1782-Second Quarter	1782-06 (June)	1782-W22	1782-W-6	Weekend
17820701	17010101	17820101	17820701	17820501	17820601	17820701	17820701	1782-07-01	1701-01-01	1782-01-01	1782-07-01	1782-05-01	1782-06-01	1782-07-01	1782-07-01	17820701	18	1782	2	2	3	7	27	182	1	1	1	-5917017600	1782-07-01	July 1st, 1782	01 JUL 1782	Eighteenth	1782-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1782-S2	1782-T2	1782-Q3	1782-07 (Jul)	1782-182	1782-Second Semester	1782-Second Trimester	1782-Third Quarter	1782-07 (July)	1782-W27	1782-W-1	Weekday
17820801	17010101	17820101	17820701	17820501	17820601	17820801	17820729	1782-08-01	1701-01-01	1782-01-01	1782-07-01	1782-05-01	1782-06-01	1782-08-01	1782-07-29	17820801	18	1782	2	2	3	8	31	213	1	1	4	-5914339200	1782-08-01	August 1st, 1782	01 AUG 1782	Eighteenth	1782-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1782-S2	1782-T2	1782-Q3	1782-08 (Aug)	1782-213	1782-Second Semester	1782-Second Trimester	1782-Third Quarter	1782-08 (August)	1782-W31	1782-W-4	Weekday
17820901	17010101	17820101	17820701	17820901	17820601	17820901	17820826	1782-09-01	1701-01-01	1782-01-01	1782-07-01	1782-09-01	1782-06-01	1782-09-01	1782-08-26	17820901	18	1782	2	3	3	9	35	244	1	1	7	-5911660800	1782-09-01	September 1st, 1782	01 SEP 1782	Eighteenth	1782-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1782-S2	1782-T2	1782-Q3	1782-09 (Sep)	1782-244	1782-Second Semester	1782-Third Trimester	1782-Third Quarter	1782-09 (September)	1782-W35	1782-W-7	Weekend
17821001	17010101	17820101	17820701	17820901	17821001	17821001	17820930	1782-10-01	1701-01-01	1782-01-01	1782-07-01	1782-09-01	1782-10-01	1782-10-01	1782-09-30	17821001	18	1782	2	3	4	10	40	274	1	1	2	-5909068800	1782-10-01	October 1st, 1782	01 OCT 1782	Eighteenth	1782-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1782-S2	1782-T2	1782-Q4	1782-10 (Oct)	1782-274	1782-Second Semester	1782-Third Trimester	1782-Forth Quarter	1782-10 (October)	1782-W40	1782-W-2	Weekday
