DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17790101	17010101	17790101	17790101	17790101	17790101	17790101	17781228	1779-01-01	1701-01-01	1779-01-01	1779-01-01	1779-01-01	1779-01-01	1779-01-01	1778-12-28	17790101	18	1779	1	1	1	1	53	1	1	1	5	-6027350400	1779-01-01	January 1st, 1779	01 JAN 1779	Eighteenth	1779-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1779-S1	1779-T1	1779-Q1	1779-01 (Jan)	1779-001	1779-First Semester	1779-First Trimester	1779-First Quarter	1779-01 (January)	1778-W53	1778-W-5	Weekday
17790201	17010101	17790101	17790101	17790101	17790101	17790201	17790201	1779-02-01	1701-01-01	1779-01-01	1779-01-01	1779-01-01	1779-01-01	1779-02-01	1779-02-01	17790201	18	1779	1	1	1	2	5	32	1	1	1	-6024672000	1779-02-01	February 1st, 1779	01 FEB 1779	Eighteenth	1779-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1779-S1	1779-T1	1779-Q1	1779-02 (Feb)	1779-032	1779-First Semester	1779-First Trimester	1779-First Quarter	1779-02 (February)	1779-W05	1779-W-1	Weekday
17790301	17010101	17790101	17790101	17790101	17790101	17790301	17790301	1779-03-01	1701-01-01	1779-01-01	1779-01-01	1779-01-01	1779-01-01	1779-03-01	1779-03-01	17790301	18	1779	1	1	1	3	9	60	1	1	1	-6022252800	1779-03-01	March 1st, 1779	01 MAR 1779	Eighteenth	1779-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1779-S1	1779-T1	1779-Q1	1779-03 (Mar)	1779-060	1779-First Semester	1779-First Trimester	1779-First Quarter	1779-03 (March)	1779-W09	1779-W-1	Weekday
17790401	17010101	17790101	17790101	17790101	17790401	17790401	17790329	1779-04-01	1701-01-01	1779-01-01	1779-01-01	1779-01-01	1779-04-01	1779-04-01	1779-03-29	17790401	18	1779	1	1	2	4	13	91	1	1	4	-6019574400	1779-04-01	April 1st, 1779	01 APR 1779	Eighteenth	1779-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1779-S1	1779-T1	1779-Q2	1779-04 (Apr)	1779-091	1779-First Semester	1779-First Trimester	1779-Second Quarter	1779-04 (April)	1779-W13	1779-W-4	Weekday
17790501	17010101	17790101	17790101	17790501	17790401	17790501	17790426	1779-05-01	1701-01-01	1779-01-01	1779-01-01	1779-05-01	1779-04-01	1779-05-01	1779-04-26	17790501	18	1779	1	2	2	5	17	121	1	1	6	-6016982400	1779-05-01	May 1st, 1779	01 MAY 1779	Eighteenth	1779-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1779-S1	1779-T1	1779-Q2	1779-05 (May)	1779-121	1779-First Semester	1779-Second Trimester	1779-Second Quarter	1779-05 (May)	1779-W17	1779-W-6	Weekend
17790601	17010101	17790101	17790101	17790501	17790401	17790601	17790531	1779-06-01	1701-01-01	1779-01-01	1779-01-01	1779-05-01	1779-04-01	1779-06-01	1779-05-31	17790601	18	1779	1	2	2	6	22	152	1	1	2	-6014304000	1779-06-01	June 1st, 1779	01 JUN 1779	Eighteenth	1779-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1779-S1	1779-T1	1779-Q2	1779-06 (Jun)	1779-152	1779-First Semester	1779-Second Trimester	1779-Second Quarter	1779-06 (June)	1779-W22	1779-W-2	Weekday
17790701	17010101	17790101	17790701	17790501	17790601	17790701	17790628	1779-07-01	1701-01-01	1779-01-01	1779-07-01	1779-05-01	1779-06-01	1779-07-01	1779-06-28	17790701	18	1779	2	2	3	7	26	182	1	1	4	-6011712000	1779-07-01	July 1st, 1779	01 JUL 1779	Eighteenth	1779-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1779-S2	1779-T2	1779-Q3	1779-07 (Jul)	1779-182	1779-Second Semester	1779-Second Trimester	1779-Third Quarter	1779-07 (July)	1779-W26	1779-W-4	Weekday
17790801	17010101	17790101	17790701	17790501	17790601	17790801	17790726	1779-08-01	1701-01-01	1779-01-01	1779-07-01	1779-05-01	1779-06-01	1779-08-01	1779-07-26	17790801	18	1779	2	2	3	8	30	213	1	1	7	-6009033600	1779-08-01	August 1st, 1779	01 AUG 1779	Eighteenth	1779-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1779-S2	1779-T2	1779-Q3	1779-08 (Aug)	1779-213	1779-Second Semester	1779-Second Trimester	1779-Third Quarter	1779-08 (August)	1779-W30	1779-W-7	Weekend
17790901	17010101	17790101	17790701	17790901	17790601	17790901	17790830	1779-09-01	1701-01-01	1779-01-01	1779-07-01	1779-09-01	1779-06-01	1779-09-01	1779-08-30	17790901	18	1779	2	3	3	9	35	244	1	1	3	-6006355200	1779-09-01	September 1st, 1779	01 SEP 1779	Eighteenth	1779-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1779-S2	1779-T2	1779-Q3	1779-09 (Sep)	1779-244	1779-Second Semester	1779-Third Trimester	1779-Third Quarter	1779-09 (September)	1779-W35	1779-W-3	Weekday
17791001	17010101	17790101	17790701	17790901	17791001	17791001	17790927	1779-10-01	1701-01-01	1779-01-01	1779-07-01	1779-09-01	1779-10-01	1779-10-01	1779-09-27	17791001	18	1779	2	3	4	10	39	274	1	1	5	-6003763200	1779-10-01	October 1st, 1779	01 OCT 1779	Eighteenth	1779-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1779-S2	1779-T2	1779-Q4	1779-10 (Oct)	1779-274	1779-Second Semester	1779-Third Trimester	1779-Forth Quarter	1779-10 (October)	1779-W39	1779-W-5	Weekday
