DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17400101	17010101	17400101	17400101	17400101	17400101	17400101	17391228	1740-01-01	1701-01-01	1740-01-01	1740-01-01	1740-01-01	1740-01-01	1740-01-01	1739-12-28	17400101	18	1740	1	1	1	1	53	1	1	1	5	-7258118400	1740-01-01	January 1st, 1740	01 JAN 1740	Eighteenth	1740-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1740-S1	1740-T1	1740-Q1	1740-01 (Jan)	1740-001	1740-First Semester	1740-First Trimester	1740-First Quarter	1740-01 (January)	1739-W53	1739-W-5	Weekday
17400201	17010101	17400101	17400101	17400101	17400101	17400201	17400201	1740-02-01	1701-01-01	1740-01-01	1740-01-01	1740-01-01	1740-01-01	1740-02-01	1740-02-01	17400201	18	1740	1	1	1	2	5	32	1	1	1	-7255440000	1740-02-01	February 1st, 1740	01 FEB 1740	Eighteenth	1740-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1740-S1	1740-T1	1740-Q1	1740-02 (Feb)	1740-032	1740-First Semester	1740-First Trimester	1740-First Quarter	1740-02 (February)	1740-W05	1740-W-1	Weekday
17400301	17010101	17400101	17400101	17400101	17400101	17400301	17400229	1740-03-01	1701-01-01	1740-01-01	1740-01-01	1740-01-01	1740-01-01	1740-03-01	1740-02-29	17400301	18	1740	1	1	1	3	9	61	1	1	2	-7252934400	1740-03-01	March 1st, 1740	01 MAR 1740	Eighteenth	1740-01-01	First	First	First	March	061	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	1740-S1	1740-T1	1740-Q1	1740-03 (Mar)	1740-061	1740-First Semester	1740-First Trimester	1740-First Quarter	1740-03 (March)	1740-W09	1740-W-2	Weekday
17400401	17010101	17400101	17400101	17400101	17400401	17400401	17400328	1740-04-01	1701-01-01	1740-01-01	1740-01-01	1740-01-01	1740-04-01	1740-04-01	1740-03-28	17400401	18	1740	1	1	2	4	13	92	1	1	5	-7250256000	1740-04-01	April 1st, 1740	01 APR 1740	Eighteenth	1740-01-01	First	First	Second	April	092	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	1740-S1	1740-T1	1740-Q2	1740-04 (Apr)	1740-092	1740-First Semester	1740-First Trimester	1740-Second Quarter	1740-04 (April)	1740-W13	1740-W-5	Weekday
17400501	17010101	17400101	17400101	17400501	17400401	17400501	17400425	1740-05-01	1701-01-01	1740-01-01	1740-01-01	1740-05-01	1740-04-01	1740-05-01	1740-04-25	17400501	18	1740	1	2	2	5	17	122	1	1	7	-7247664000	1740-05-01	May 1st, 1740	01 MAY 1740	Eighteenth	1740-01-01	First	Second	Second	May	122	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	1740-S1	1740-T1	1740-Q2	1740-05 (May)	1740-122	1740-First Semester	1740-Second Trimester	1740-Second Quarter	1740-05 (May)	1740-W17	1740-W-7	Weekend
17400601	17010101	17400101	17400101	17400501	17400401	17400601	17400530	1740-06-01	1701-01-01	1740-01-01	1740-01-01	1740-05-01	1740-04-01	1740-06-01	1740-05-30	17400601	18	1740	1	2	2	6	22	153	1	1	3	-7244985600	1740-06-01	June 1st, 1740	01 JUN 1740	Eighteenth	1740-01-01	First	Second	Second	June	153	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	1740-S1	1740-T1	1740-Q2	1740-06 (Jun)	1740-153	1740-First Semester	1740-Second Trimester	1740-Second Quarter	1740-06 (June)	1740-W22	1740-W-3	Weekday
17400701	17010101	17400101	17400701	17400501	17400601	17400701	17400627	1740-07-01	1701-01-01	1740-01-01	1740-07-01	1740-05-01	1740-06-01	1740-07-01	1740-06-27	17400701	18	1740	2	2	3	7	26	183	1	1	5	-7242393600	1740-07-01	July 1st, 1740	01 JUL 1740	Eighteenth	1740-01-01	Second	Second	Third	July	183	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	1740-S2	1740-T2	1740-Q3	1740-07 (Jul)	1740-183	1740-Second Semester	1740-Second Trimester	1740-Third Quarter	1740-07 (July)	1740-W26	1740-W-5	Weekday
17400801	17010101	17400101	17400701	17400501	17400601	17400801	17400801	1740-08-01	1701-01-01	1740-01-01	1740-07-01	1740-05-01	1740-06-01	1740-08-01	1740-08-01	17400801	18	1740	2	2	3	8	31	214	1	1	1	-7239715200	1740-08-01	August 1st, 1740	01 AUG 1740	Eighteenth	1740-01-01	Second	Second	Third	August	214	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	1740-S2	1740-T2	1740-Q3	1740-08 (Aug)	1740-214	1740-Second Semester	1740-Second Trimester	1740-Third Quarter	1740-08 (August)	1740-W31	1740-W-1	Weekday
17400901	17010101	17400101	17400701	17400901	17400601	17400901	17400829	1740-09-01	1701-01-01	1740-01-01	1740-07-01	1740-09-01	1740-06-01	1740-09-01	1740-08-29	17400901	18	1740	2	3	3	9	35	245	1	1	4	-7237036800	1740-09-01	September 1st, 1740	01 SEP 1740	Eighteenth	1740-01-01	Second	Third	Third	September	245	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	1740-S2	1740-T2	1740-Q3	1740-09 (Sep)	1740-245	1740-Second Semester	1740-Third Trimester	1740-Third Quarter	1740-09 (September)	1740-W35	1740-W-4	Weekday
17401001	17010101	17400101	17400701	17400901	17401001	17401001	17400926	1740-10-01	1701-01-01	1740-01-01	1740-07-01	1740-09-01	1740-10-01	1740-10-01	1740-09-26	17401001	18	1740	2	3	4	10	39	275	1	1	6	-7234444800	1740-10-01	October 1st, 1740	01 OCT 1740	Eighteenth	1740-01-01	Second	Third	Forth	October	275	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	1740-S2	1740-T2	1740-Q4	1740-10 (Oct)	1740-275	1740-Second Semester	1740-Third Trimester	1740-Forth Quarter	1740-10 (October)	1740-W39	1740-W-6	Weekend
