DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17420101	17010101	17420101	17420101	17420101	17420101	17420101	17420101	1742-01-01	1701-01-01	1742-01-01	1742-01-01	1742-01-01	1742-01-01	1742-01-01	1742-01-01	17420101	18	1742	1	1	1	1	1	1	1	1	1	-7194960000	1742-01-01	January 1st, 1742	01 JAN 1742	Eighteenth	1742-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1742-S1	1742-T1	1742-Q1	1742-01 (Jan)	1742-001	1742-First Semester	1742-First Trimester	1742-First Quarter	1742-01 (January)	1742-W01	1742-W-1	Weekday
17420201	17010101	17420101	17420101	17420101	17420101	17420201	17420129	1742-02-01	1701-01-01	1742-01-01	1742-01-01	1742-01-01	1742-01-01	1742-02-01	1742-01-29	17420201	18	1742	1	1	1	2	5	32	1	1	4	-7192281600	1742-02-01	February 1st, 1742	01 FEB 1742	Eighteenth	1742-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1742-S1	1742-T1	1742-Q1	1742-02 (Feb)	1742-032	1742-First Semester	1742-First Trimester	1742-First Quarter	1742-02 (February)	1742-W05	1742-W-4	Weekday
17420301	17010101	17420101	17420101	17420101	17420101	17420301	17420226	1742-03-01	1701-01-01	1742-01-01	1742-01-01	1742-01-01	1742-01-01	1742-03-01	1742-02-26	17420301	18	1742	1	1	1	3	9	60	1	1	4	-7189862400	1742-03-01	March 1st, 1742	01 MAR 1742	Eighteenth	1742-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1742-S1	1742-T1	1742-Q1	1742-03 (Mar)	1742-060	1742-First Semester	1742-First Trimester	1742-First Quarter	1742-03 (March)	1742-W09	1742-W-4	Weekday
17420401	17010101	17420101	17420101	17420101	17420401	17420401	17420326	1742-04-01	1701-01-01	1742-01-01	1742-01-01	1742-01-01	1742-04-01	1742-04-01	1742-03-26	17420401	18	1742	1	1	2	4	13	91	1	1	7	-7187184000	1742-04-01	April 1st, 1742	01 APR 1742	Eighteenth	1742-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1742-S1	1742-T1	1742-Q2	1742-04 (Apr)	1742-091	1742-First Semester	1742-First Trimester	1742-Second Quarter	1742-04 (April)	1742-W13	1742-W-7	Weekend
17420501	17010101	17420101	17420101	17420501	17420401	17420501	17420430	1742-05-01	1701-01-01	1742-01-01	1742-01-01	1742-05-01	1742-04-01	1742-05-01	1742-04-30	17420501	18	1742	1	2	2	5	18	121	1	1	2	-7184592000	1742-05-01	May 1st, 1742	01 MAY 1742	Eighteenth	1742-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1742-S1	1742-T1	1742-Q2	1742-05 (May)	1742-121	1742-First Semester	1742-Second Trimester	1742-Second Quarter	1742-05 (May)	1742-W18	1742-W-2	Weekday
17420601	17010101	17420101	17420101	17420501	17420401	17420601	17420528	1742-06-01	1701-01-01	1742-01-01	1742-01-01	1742-05-01	1742-04-01	1742-06-01	1742-05-28	17420601	18	1742	1	2	2	6	22	152	1	1	5	-7181913600	1742-06-01	June 1st, 1742	01 JUN 1742	Eighteenth	1742-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1742-S1	1742-T1	1742-Q2	1742-06 (Jun)	1742-152	1742-First Semester	1742-Second Trimester	1742-Second Quarter	1742-06 (June)	1742-W22	1742-W-5	Weekday
17420701	17010101	17420101	17420701	17420501	17420601	17420701	17420625	1742-07-01	1701-01-01	1742-01-01	1742-07-01	1742-05-01	1742-06-01	1742-07-01	1742-06-25	17420701	18	1742	2	2	3	7	26	182	1	1	7	-7179321600	1742-07-01	July 1st, 1742	01 JUL 1742	Eighteenth	1742-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1742-S2	1742-T2	1742-Q3	1742-07 (Jul)	1742-182	1742-Second Semester	1742-Second Trimester	1742-Third Quarter	1742-07 (July)	1742-W26	1742-W-7	Weekend
17420801	17010101	17420101	17420701	17420501	17420601	17420801	17420730	1742-08-01	1701-01-01	1742-01-01	1742-07-01	1742-05-01	1742-06-01	1742-08-01	1742-07-30	17420801	18	1742	2	2	3	8	31	213	1	1	3	-7176643200	1742-08-01	August 1st, 1742	01 AUG 1742	Eighteenth	1742-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1742-S2	1742-T2	1742-Q3	1742-08 (Aug)	1742-213	1742-Second Semester	1742-Second Trimester	1742-Third Quarter	1742-08 (August)	1742-W31	1742-W-3	Weekday
17420901	17010101	17420101	17420701	17420901	17420601	17420901	17420827	1742-09-01	1701-01-01	1742-01-01	1742-07-01	1742-09-01	1742-06-01	1742-09-01	1742-08-27	17420901	18	1742	2	3	3	9	35	244	1	1	6	-7173964800	1742-09-01	September 1st, 1742	01 SEP 1742	Eighteenth	1742-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1742-S2	1742-T2	1742-Q3	1742-09 (Sep)	1742-244	1742-Second Semester	1742-Third Trimester	1742-Third Quarter	1742-09 (September)	1742-W35	1742-W-6	Weekend
17421001	17010101	17420101	17420701	17420901	17421001	17421001	17421001	1742-10-01	1701-01-01	1742-01-01	1742-07-01	1742-09-01	1742-10-01	1742-10-01	1742-10-01	17421001	18	1742	2	3	4	10	40	274	1	1	1	-7171372800	1742-10-01	October 1st, 1742	01 OCT 1742	Eighteenth	1742-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1742-S2	1742-T2	1742-Q4	1742-10 (Oct)	1742-274	1742-Second Semester	1742-Third Trimester	1742-Forth Quarter	1742-10 (October)	1742-W40	1742-W-1	Weekday
