Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1713-01-13	17130113	17130113	1713-01-13	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-09	17130109	2	1713-W02	Friday	013	13
1713-01-14	17130114	17130114	1713-01-14	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-09	17130109	2	1713-W02	Saturday	014	14
1713-01-15	17130115	17130115	1713-01-15	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-09	17130109	2	1713-W02	Sunday	015	15
1713-01-16	17130116	17130116	1713-01-16	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-16	17130116	3	1713-W03	Monday	016	16
1713-01-17	17130117	17130117	1713-01-17	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-16	17130116	3	1713-W03	Tuesday	017	17
1713-01-18	17130118	17130118	1713-01-18	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-16	17130116	3	1713-W03	Wednesday	018	18
1713-01-19	17130119	17130119	1713-01-19	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-16	17130116	3	1713-W03	Thursday	019	19
1713-01-20	17130120	17130120	1713-01-20	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-16	17130116	3	1713-W03	Friday	020	20
1713-01-21	17130121	17130121	1713-01-21	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-16	17130116	3	1713-W03	Saturday	021	21
1713-01-22	17130122	17130122	1713-01-22	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-16	17130116	3	1713-W03	Sunday	022	22
1713-01-23	17130123	17130123	1713-01-23	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-23	17130123	4	1713-W04	Monday	023	23
1713-01-24	17130124	17130124	1713-01-24	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-23	17130123	4	1713-W04	Tuesday	024	24
1713-01-25	17130125	17130125	1713-01-25	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-23	17130123	4	1713-W04	Wednesday	025	25
1713-01-26	17130126	17130126	1713-01-26	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-23	17130123	4	1713-W04	Thursday	026	26
1713-01-27	17130127	17130127	1713-01-27	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-23	17130123	4	1713-W04	Friday	027	27
1713-01-28	17130128	17130128	1713-01-28	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-23	17130123	4	1713-W04	Saturday	028	28
1713-01-29	17130129	17130129	1713-01-29	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-23	17130123	4	1713-W04	Sunday	029	29
1713-01-30	17130130	17130130	1713-01-30	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-30	17130130	5	1713-W05	Monday	030	30
1713-01-31	17130131	17130131	1713-01-31	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-30	17130130	5	1713-W05	Tuesday	031	31
1713-02-01	17130201	17130201	1713-02-01	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-01-30	17130130	5	1713-W05	Wednesday	032	01
1713-02-02	17130202	17130202	1713-02-02	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-01-30	17130130	5	1713-W05	Thursday	033	02
1713-02-03	17130203	17130203	1713-02-03	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-01-30	17130130	5	1713-W05	Friday	034	03
1713-02-04	17130204	17130204	1713-02-04	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-01-30	17130130	5	1713-W05	Saturday	035	04
1713-02-05	17130205	17130205	1713-02-05	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-01-30	17130130	5	1713-W05	Sunday	036	05
1713-02-06	17130206	17130206	1713-02-06	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-06	17130206	6	1713-W06	Monday	037	06
1713-02-07	17130207	17130207	1713-02-07	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-06	17130206	6	1713-W06	Tuesday	038	07
1713-02-08	17130208	17130208	1713-02-08	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-06	17130206	6	1713-W06	Wednesday	039	08
1713-02-09	17130209	17130209	1713-02-09	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-06	17130206	6	1713-W06	Thursday	040	09
1713-02-10	17130210	17130210	1713-02-10	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-06	17130206	6	1713-W06	Friday	041	10
1713-02-11	17130211	17130211	1713-02-11	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-06	17130206	6	1713-W06	Saturday	042	11
1713-02-12	17130212	17130212	1713-02-12	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-06	17130206	6	1713-W06	Sunday	043	12
1713-02-13	17130213	17130213	1713-02-13	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-13	17130213	7	1713-W07	Monday	044	13
1713-02-14	17130214	17130214	1713-02-14	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-13	17130213	7	1713-W07	Tuesday	045	14
1713-02-15	17130215	17130215	1713-02-15	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-13	17130213	7	1713-W07	Wednesday	046	15
1713-02-16	17130216	17130216	1713-02-16	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-13	17130213	7	1713-W07	Thursday	047	16
1713-02-17	17130217	17130217	1713-02-17	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-13	17130213	7	1713-W07	Friday	048	17
1713-02-18	17130218	17130218	1713-02-18	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-13	17130213	7	1713-W07	Saturday	049	18
1713-02-19	17130219	17130219	1713-02-19	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-13	17130213	7	1713-W07	Sunday	050	19
1713-02-20	17130220	17130220	1713-02-20	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-20	17130220	8	1713-W08	Monday	051	20
1713-02-21	17130221	17130221	1713-02-21	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-20	17130220	8	1713-W08	Tuesday	052	21
1713-02-22	17130222	17130222	1713-02-22	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-20	17130220	8	1713-W08	Wednesday	053	22
1713-02-23	17130223	17130223	1713-02-23	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-20	17130220	8	1713-W08	Thursday	054	23
1713-02-24	17130224	17130224	1713-02-24	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-20	17130220	8	1713-W08	Friday	055	24
1713-02-25	17130225	17130225	1713-02-25	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-20	17130220	8	1713-W08	Saturday	056	25
1713-02-26	17130226	17130226	1713-02-26	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-20	17130220	8	1713-W08	Sunday	057	26
1713-02-27	17130227	17130227	1713-02-27	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-27	17130227	9	1713-W09	Monday	058	27
1713-02-28	17130228	17130228	1713-02-28	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-02-01	17130201	2	1713-02-01	1713-02-27	17130227	9	1713-W09	Tuesday	059	28
1713-03-01	17130301	17130301	1713-03-01	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-02-27	17130227	9	1713-W09	Wednesday	060	01
1713-03-02	17130302	17130302	1713-03-02	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-02-27	17130227	9	1713-W09	Thursday	061	02
1713-03-03	17130303	17130303	1713-03-03	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-02-27	17130227	9	1713-W09	Friday	062	03
1713-03-04	17130304	17130304	1713-03-04	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-02-27	17130227	9	1713-W09	Saturday	063	04
1713-03-05	17130305	17130305	1713-03-05	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-02-27	17130227	9	1713-W09	Sunday	064	05
1713-03-06	17130306	17130306	1713-03-06	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-06	17130306	10	1713-W10	Monday	065	06
1713-03-07	17130307	17130307	1713-03-07	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-06	17130306	10	1713-W10	Tuesday	066	07
1713-03-08	17130308	17130308	1713-03-08	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-06	17130306	10	1713-W10	Wednesday	067	08
1713-03-09	17130309	17130309	1713-03-09	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-06	17130306	10	1713-W10	Thursday	068	09
1713-03-10	17130310	17130310	1713-03-10	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-06	17130306	10	1713-W10	Friday	069	10
1713-03-11	17130311	17130311	1713-03-11	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-06	17130306	10	1713-W10	Saturday	070	11
1713-03-12	17130312	17130312	1713-03-12	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-06	17130306	10	1713-W10	Sunday	071	12
1713-03-13	17130313	17130313	1713-03-13	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-13	17130313	11	1713-W11	Monday	072	13
1713-03-14	17130314	17130314	1713-03-14	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-13	17130313	11	1713-W11	Tuesday	073	14
1713-03-15	17130315	17130315	1713-03-15	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-13	17130313	11	1713-W11	Wednesday	074	15
1713-03-16	17130316	17130316	1713-03-16	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-13	17130313	11	1713-W11	Thursday	075	16
1713-03-17	17130317	17130317	1713-03-17	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-13	17130313	11	1713-W11	Friday	076	17
1713-03-18	17130318	17130318	1713-03-18	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-13	17130313	11	1713-W11	Saturday	077	18
1713-03-19	17130319	17130319	1713-03-19	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-13	17130313	11	1713-W11	Sunday	078	19
1713-03-20	17130320	17130320	1713-03-20	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-20	17130320	12	1713-W12	Monday	079	20
1713-03-21	17130321	17130321	1713-03-21	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-20	17130320	12	1713-W12	Tuesday	080	21
1713-03-22	17130322	17130322	1713-03-22	1701-01-01	17010101	18	18th	1713-01-01	17130101	1713	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-01-01	17130101	1	1713-01-01	1713-03-01	17130301	3	1713-03-01	1713-03-20	17130320	12	1713-W12	Wednesday	081	22
