DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17530101	17010101	17530101	17530101	17530101	17530101	17530101	17530101	1753-01-01	1701-01-01	1753-01-01	1753-01-01	1753-01-01	1753-01-01	1753-01-01	1753-01-01	17530101	18	1753	1	1	1	1	1	1	1	1	1	-6847804800	1753-01-01	January 1st, 1753	01 JAN 1753	Eighteenth	1753-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1753-S1	1753-T1	1753-Q1	1753-01 (Jan)	1753-001	1753-First Semester	1753-First Trimester	1753-First Quarter	1753-01 (January)	1753-W01	1753-W-1	Weekday
17530201	17010101	17530101	17530101	17530101	17530101	17530201	17530129	1753-02-01	1701-01-01	1753-01-01	1753-01-01	1753-01-01	1753-01-01	1753-02-01	1753-01-29	17530201	18	1753	1	1	1	2	5	32	1	1	4	-6845126400	1753-02-01	February 1st, 1753	01 FEB 1753	Eighteenth	1753-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1753-S1	1753-T1	1753-Q1	1753-02 (Feb)	1753-032	1753-First Semester	1753-First Trimester	1753-First Quarter	1753-02 (February)	1753-W05	1753-W-4	Weekday
17530301	17010101	17530101	17530101	17530101	17530101	17530301	17530226	1753-03-01	1701-01-01	1753-01-01	1753-01-01	1753-01-01	1753-01-01	1753-03-01	1753-02-26	17530301	18	1753	1	1	1	3	9	60	1	1	4	-6842707200	1753-03-01	March 1st, 1753	01 MAR 1753	Eighteenth	1753-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1753-S1	1753-T1	1753-Q1	1753-03 (Mar)	1753-060	1753-First Semester	1753-First Trimester	1753-First Quarter	1753-03 (March)	1753-W09	1753-W-4	Weekday
17530401	17010101	17530101	17530101	17530101	17530401	17530401	17530326	1753-04-01	1701-01-01	1753-01-01	1753-01-01	1753-01-01	1753-04-01	1753-04-01	1753-03-26	17530401	18	1753	1	1	2	4	13	91	1	1	7	-6840028800	1753-04-01	April 1st, 1753	01 APR 1753	Eighteenth	1753-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1753-S1	1753-T1	1753-Q2	1753-04 (Apr)	1753-091	1753-First Semester	1753-First Trimester	1753-Second Quarter	1753-04 (April)	1753-W13	1753-W-7	Weekend
17530501	17010101	17530101	17530101	17530501	17530401	17530501	17530430	1753-05-01	1701-01-01	1753-01-01	1753-01-01	1753-05-01	1753-04-01	1753-05-01	1753-04-30	17530501	18	1753	1	2	2	5	18	121	1	1	2	-6837436800	1753-05-01	May 1st, 1753	01 MAY 1753	Eighteenth	1753-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1753-S1	1753-T1	1753-Q2	1753-05 (May)	1753-121	1753-First Semester	1753-Second Trimester	1753-Second Quarter	1753-05 (May)	1753-W18	1753-W-2	Weekday
17530601	17010101	17530101	17530101	17530501	17530401	17530601	17530528	1753-06-01	1701-01-01	1753-01-01	1753-01-01	1753-05-01	1753-04-01	1753-06-01	1753-05-28	17530601	18	1753	1	2	2	6	22	152	1	1	5	-6834758400	1753-06-01	June 1st, 1753	01 JUN 1753	Eighteenth	1753-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1753-S1	1753-T1	1753-Q2	1753-06 (Jun)	1753-152	1753-First Semester	1753-Second Trimester	1753-Second Quarter	1753-06 (June)	1753-W22	1753-W-5	Weekday
17530701	17010101	17530101	17530701	17530501	17530601	17530701	17530625	1753-07-01	1701-01-01	1753-01-01	1753-07-01	1753-05-01	1753-06-01	1753-07-01	1753-06-25	17530701	18	1753	2	2	3	7	26	182	1	1	7	-6832166400	1753-07-01	July 1st, 1753	01 JUL 1753	Eighteenth	1753-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1753-S2	1753-T2	1753-Q3	1753-07 (Jul)	1753-182	1753-Second Semester	1753-Second Trimester	1753-Third Quarter	1753-07 (July)	1753-W26	1753-W-7	Weekend
17530801	17010101	17530101	17530701	17530501	17530601	17530801	17530730	1753-08-01	1701-01-01	1753-01-01	1753-07-01	1753-05-01	1753-06-01	1753-08-01	1753-07-30	17530801	18	1753	2	2	3	8	31	213	1	1	3	-6829488000	1753-08-01	August 1st, 1753	01 AUG 1753	Eighteenth	1753-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1753-S2	1753-T2	1753-Q3	1753-08 (Aug)	1753-213	1753-Second Semester	1753-Second Trimester	1753-Third Quarter	1753-08 (August)	1753-W31	1753-W-3	Weekday
17530901	17010101	17530101	17530701	17530901	17530601	17530901	17530827	1753-09-01	1701-01-01	1753-01-01	1753-07-01	1753-09-01	1753-06-01	1753-09-01	1753-08-27	17530901	18	1753	2	3	3	9	35	244	1	1	6	-6826809600	1753-09-01	September 1st, 1753	01 SEP 1753	Eighteenth	1753-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1753-S2	1753-T2	1753-Q3	1753-09 (Sep)	1753-244	1753-Second Semester	1753-Third Trimester	1753-Third Quarter	1753-09 (September)	1753-W35	1753-W-6	Weekend
17531001	17010101	17530101	17530701	17530901	17531001	17531001	17531001	1753-10-01	1701-01-01	1753-01-01	1753-07-01	1753-09-01	1753-10-01	1753-10-01	1753-10-01	17531001	18	1753	2	3	4	10	40	274	1	1	1	-6824217600	1753-10-01	October 1st, 1753	01 OCT 1753	Eighteenth	1753-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1753-S2	1753-T2	1753-Q4	1753-10 (Oct)	1753-274	1753-Second Semester	1753-Third Trimester	1753-Forth Quarter	1753-10 (October)	1753-W40	1753-W-1	Weekday
