DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17540101	17010101	17540101	17540101	17540101	17540101	17540101	17531231	1754-01-01	1701-01-01	1754-01-01	1754-01-01	1754-01-01	1754-01-01	1754-01-01	1753-12-31	17540101	18	1754	1	1	1	1	1	1	1	1	2	-6816268800	1754-01-01	January 1st, 1754	01 JAN 1754	Eighteenth	1754-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	1754-S1	1754-T1	1754-Q1	1754-01 (Jan)	1754-001	1754-First Semester	1754-First Trimester	1754-First Quarter	1754-01 (January)	1753-W01	1753-W-2	Weekday
17540201	17010101	17540101	17540101	17540101	17540101	17540201	17540128	1754-02-01	1701-01-01	1754-01-01	1754-01-01	1754-01-01	1754-01-01	1754-02-01	1754-01-28	17540201	18	1754	1	1	1	2	5	32	1	1	5	-6813590400	1754-02-01	February 1st, 1754	01 FEB 1754	Eighteenth	1754-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	1754-S1	1754-T1	1754-Q1	1754-02 (Feb)	1754-032	1754-First Semester	1754-First Trimester	1754-First Quarter	1754-02 (February)	1754-W05	1754-W-5	Weekday
17540301	17010101	17540101	17540101	17540101	17540101	17540301	17540225	1754-03-01	1701-01-01	1754-01-01	1754-01-01	1754-01-01	1754-01-01	1754-03-01	1754-02-25	17540301	18	1754	1	1	1	3	9	60	1	1	5	-6811171200	1754-03-01	March 1st, 1754	01 MAR 1754	Eighteenth	1754-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1754-S1	1754-T1	1754-Q1	1754-03 (Mar)	1754-060	1754-First Semester	1754-First Trimester	1754-First Quarter	1754-03 (March)	1754-W09	1754-W-5	Weekday
17540401	17010101	17540101	17540101	17540101	17540401	17540401	17540401	1754-04-01	1701-01-01	1754-01-01	1754-01-01	1754-01-01	1754-04-01	1754-04-01	1754-04-01	17540401	18	1754	1	1	2	4	14	91	1	1	1	-6808492800	1754-04-01	April 1st, 1754	01 APR 1754	Eighteenth	1754-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1754-S1	1754-T1	1754-Q2	1754-04 (Apr)	1754-091	1754-First Semester	1754-First Trimester	1754-Second Quarter	1754-04 (April)	1754-W14	1754-W-1	Weekday
17540501	17010101	17540101	17540101	17540501	17540401	17540501	17540429	1754-05-01	1701-01-01	1754-01-01	1754-01-01	1754-05-01	1754-04-01	1754-05-01	1754-04-29	17540501	18	1754	1	2	2	5	18	121	1	1	3	-6805900800	1754-05-01	May 1st, 1754	01 MAY 1754	Eighteenth	1754-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1754-S1	1754-T1	1754-Q2	1754-05 (May)	1754-121	1754-First Semester	1754-Second Trimester	1754-Second Quarter	1754-05 (May)	1754-W18	1754-W-3	Weekday
17540601	17010101	17540101	17540101	17540501	17540401	17540601	17540527	1754-06-01	1701-01-01	1754-01-01	1754-01-01	1754-05-01	1754-04-01	1754-06-01	1754-05-27	17540601	18	1754	1	2	2	6	22	152	1	1	6	-6803222400	1754-06-01	June 1st, 1754	01 JUN 1754	Eighteenth	1754-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1754-S1	1754-T1	1754-Q2	1754-06 (Jun)	1754-152	1754-First Semester	1754-Second Trimester	1754-Second Quarter	1754-06 (June)	1754-W22	1754-W-6	Weekend
17540701	17010101	17540101	17540701	17540501	17540601	17540701	17540701	1754-07-01	1701-01-01	1754-01-01	1754-07-01	1754-05-01	1754-06-01	1754-07-01	1754-07-01	17540701	18	1754	2	2	3	7	27	182	1	1	1	-6800630400	1754-07-01	July 1st, 1754	01 JUL 1754	Eighteenth	1754-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1754-S2	1754-T2	1754-Q3	1754-07 (Jul)	1754-182	1754-Second Semester	1754-Second Trimester	1754-Third Quarter	1754-07 (July)	1754-W27	1754-W-1	Weekday
17540801	17010101	17540101	17540701	17540501	17540601	17540801	17540729	1754-08-01	1701-01-01	1754-01-01	1754-07-01	1754-05-01	1754-06-01	1754-08-01	1754-07-29	17540801	18	1754	2	2	3	8	31	213	1	1	4	-6797952000	1754-08-01	August 1st, 1754	01 AUG 1754	Eighteenth	1754-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1754-S2	1754-T2	1754-Q3	1754-08 (Aug)	1754-213	1754-Second Semester	1754-Second Trimester	1754-Third Quarter	1754-08 (August)	1754-W31	1754-W-4	Weekday
17540901	17010101	17540101	17540701	17540901	17540601	17540901	17540826	1754-09-01	1701-01-01	1754-01-01	1754-07-01	1754-09-01	1754-06-01	1754-09-01	1754-08-26	17540901	18	1754	2	3	3	9	35	244	1	1	7	-6795273600	1754-09-01	September 1st, 1754	01 SEP 1754	Eighteenth	1754-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1754-S2	1754-T2	1754-Q3	1754-09 (Sep)	1754-244	1754-Second Semester	1754-Third Trimester	1754-Third Quarter	1754-09 (September)	1754-W35	1754-W-7	Weekend
17541001	17010101	17540101	17540701	17540901	17541001	17541001	17540930	1754-10-01	1701-01-01	1754-01-01	1754-07-01	1754-09-01	1754-10-01	1754-10-01	1754-09-30	17541001	18	1754	2	3	4	10	40	274	1	1	2	-6792681600	1754-10-01	October 1st, 1754	01 OCT 1754	Eighteenth	1754-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1754-S2	1754-T2	1754-Q4	1754-10 (Oct)	1754-274	1754-Second Semester	1754-Third Trimester	1754-Forth Quarter	1754-10 (October)	1754-W40	1754-W-2	Weekday
