DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17590101	17010101	17590101	17590101	17590101	17590101	17590101	17590101	1759-01-01	1701-01-01	1759-01-01	1759-01-01	1759-01-01	1759-01-01	1759-01-01	1759-01-01	17590101	18	1759	1	1	1	1	1	1	1	1	1	-6658502400	1759-01-01	January 1st, 1759	01 JAN 1759	Eighteenth	1759-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1759-S1	1759-T1	1759-Q1	1759-01 (Jan)	1759-001	1759-First Semester	1759-First Trimester	1759-First Quarter	1759-01 (January)	1759-W01	1759-W-1	Weekday
17590201	17010101	17590101	17590101	17590101	17590101	17590201	17590129	1759-02-01	1701-01-01	1759-01-01	1759-01-01	1759-01-01	1759-01-01	1759-02-01	1759-01-29	17590201	18	1759	1	1	1	2	5	32	1	1	4	-6655824000	1759-02-01	February 1st, 1759	01 FEB 1759	Eighteenth	1759-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1759-S1	1759-T1	1759-Q1	1759-02 (Feb)	1759-032	1759-First Semester	1759-First Trimester	1759-First Quarter	1759-02 (February)	1759-W05	1759-W-4	Weekday
17590301	17010101	17590101	17590101	17590101	17590101	17590301	17590226	1759-03-01	1701-01-01	1759-01-01	1759-01-01	1759-01-01	1759-01-01	1759-03-01	1759-02-26	17590301	18	1759	1	1	1	3	9	60	1	1	4	-6653404800	1759-03-01	March 1st, 1759	01 MAR 1759	Eighteenth	1759-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1759-S1	1759-T1	1759-Q1	1759-03 (Mar)	1759-060	1759-First Semester	1759-First Trimester	1759-First Quarter	1759-03 (March)	1759-W09	1759-W-4	Weekday
17590401	17010101	17590101	17590101	17590101	17590401	17590401	17590326	1759-04-01	1701-01-01	1759-01-01	1759-01-01	1759-01-01	1759-04-01	1759-04-01	1759-03-26	17590401	18	1759	1	1	2	4	13	91	1	1	7	-6650726400	1759-04-01	April 1st, 1759	01 APR 1759	Eighteenth	1759-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1759-S1	1759-T1	1759-Q2	1759-04 (Apr)	1759-091	1759-First Semester	1759-First Trimester	1759-Second Quarter	1759-04 (April)	1759-W13	1759-W-7	Weekend
17590501	17010101	17590101	17590101	17590501	17590401	17590501	17590430	1759-05-01	1701-01-01	1759-01-01	1759-01-01	1759-05-01	1759-04-01	1759-05-01	1759-04-30	17590501	18	1759	1	2	2	5	18	121	1	1	2	-6648134400	1759-05-01	May 1st, 1759	01 MAY 1759	Eighteenth	1759-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1759-S1	1759-T1	1759-Q2	1759-05 (May)	1759-121	1759-First Semester	1759-Second Trimester	1759-Second Quarter	1759-05 (May)	1759-W18	1759-W-2	Weekday
17590601	17010101	17590101	17590101	17590501	17590401	17590601	17590528	1759-06-01	1701-01-01	1759-01-01	1759-01-01	1759-05-01	1759-04-01	1759-06-01	1759-05-28	17590601	18	1759	1	2	2	6	22	152	1	1	5	-6645456000	1759-06-01	June 1st, 1759	01 JUN 1759	Eighteenth	1759-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1759-S1	1759-T1	1759-Q2	1759-06 (Jun)	1759-152	1759-First Semester	1759-Second Trimester	1759-Second Quarter	1759-06 (June)	1759-W22	1759-W-5	Weekday
17590701	17010101	17590101	17590701	17590501	17590601	17590701	17590625	1759-07-01	1701-01-01	1759-01-01	1759-07-01	1759-05-01	1759-06-01	1759-07-01	1759-06-25	17590701	18	1759	2	2	3	7	26	182	1	1	7	-6642864000	1759-07-01	July 1st, 1759	01 JUL 1759	Eighteenth	1759-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1759-S2	1759-T2	1759-Q3	1759-07 (Jul)	1759-182	1759-Second Semester	1759-Second Trimester	1759-Third Quarter	1759-07 (July)	1759-W26	1759-W-7	Weekend
17590801	17010101	17590101	17590701	17590501	17590601	17590801	17590730	1759-08-01	1701-01-01	1759-01-01	1759-07-01	1759-05-01	1759-06-01	1759-08-01	1759-07-30	17590801	18	1759	2	2	3	8	31	213	1	1	3	-6640185600	1759-08-01	August 1st, 1759	01 AUG 1759	Eighteenth	1759-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1759-S2	1759-T2	1759-Q3	1759-08 (Aug)	1759-213	1759-Second Semester	1759-Second Trimester	1759-Third Quarter	1759-08 (August)	1759-W31	1759-W-3	Weekday
17590901	17010101	17590101	17590701	17590901	17590601	17590901	17590827	1759-09-01	1701-01-01	1759-01-01	1759-07-01	1759-09-01	1759-06-01	1759-09-01	1759-08-27	17590901	18	1759	2	3	3	9	35	244	1	1	6	-6637507200	1759-09-01	September 1st, 1759	01 SEP 1759	Eighteenth	1759-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1759-S2	1759-T2	1759-Q3	1759-09 (Sep)	1759-244	1759-Second Semester	1759-Third Trimester	1759-Third Quarter	1759-09 (September)	1759-W35	1759-W-6	Weekend
17591001	17010101	17590101	17590701	17590901	17591001	17591001	17591001	1759-10-01	1701-01-01	1759-01-01	1759-07-01	1759-09-01	1759-10-01	1759-10-01	1759-10-01	17591001	18	1759	2	3	4	10	40	274	1	1	1	-6634915200	1759-10-01	October 1st, 1759	01 OCT 1759	Eighteenth	1759-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1759-S2	1759-T2	1759-Q4	1759-10 (Oct)	1759-274	1759-Second Semester	1759-Third Trimester	1759-Forth Quarter	1759-10 (October)	1759-W40	1759-W-1	Weekday
