DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17120101	17010101	17120101	17120101	17120101	17120101	17120101	17111228	1712-01-01	1701-01-01	1712-01-01	1712-01-01	1712-01-01	1712-01-01	1712-01-01	1711-12-28	17120101	18	1712	1	1	1	1	53	1	1	1	5	-8141731200	1712-01-01	January 1st, 1712	01 JAN 1712	Eighteenth	1712-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1712-S1	1712-T1	1712-Q1	1712-01 (Jan)	1712-001	1712-First Semester	1712-First Trimester	1712-First Quarter	1712-01 (January)	1711-W53	1711-W-5	Weekday
17120201	17010101	17120101	17120101	17120101	17120101	17120201	17120201	1712-02-01	1701-01-01	1712-01-01	1712-01-01	1712-01-01	1712-01-01	1712-02-01	1712-02-01	17120201	18	1712	1	1	1	2	5	32	1	1	1	-8139052800	1712-02-01	February 1st, 1712	01 FEB 1712	Eighteenth	1712-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1712-S1	1712-T1	1712-Q1	1712-02 (Feb)	1712-032	1712-First Semester	1712-First Trimester	1712-First Quarter	1712-02 (February)	1712-W05	1712-W-1	Weekday
17120301	17010101	17120101	17120101	17120101	17120101	17120301	17120229	1712-03-01	1701-01-01	1712-01-01	1712-01-01	1712-01-01	1712-01-01	1712-03-01	1712-02-29	17120301	18	1712	1	1	1	3	9	61	1	1	2	-8136547200	1712-03-01	March 1st, 1712	01 MAR 1712	Eighteenth	1712-01-01	First	First	First	March	061	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	1712-S1	1712-T1	1712-Q1	1712-03 (Mar)	1712-061	1712-First Semester	1712-First Trimester	1712-First Quarter	1712-03 (March)	1712-W09	1712-W-2	Weekday
17120401	17010101	17120101	17120101	17120101	17120401	17120401	17120328	1712-04-01	1701-01-01	1712-01-01	1712-01-01	1712-01-01	1712-04-01	1712-04-01	1712-03-28	17120401	18	1712	1	1	2	4	13	92	1	1	5	-8133868800	1712-04-01	April 1st, 1712	01 APR 1712	Eighteenth	1712-01-01	First	First	Second	April	092	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	1712-S1	1712-T1	1712-Q2	1712-04 (Apr)	1712-092	1712-First Semester	1712-First Trimester	1712-Second Quarter	1712-04 (April)	1712-W13	1712-W-5	Weekday
17120501	17010101	17120101	17120101	17120501	17120401	17120501	17120425	1712-05-01	1701-01-01	1712-01-01	1712-01-01	1712-05-01	1712-04-01	1712-05-01	1712-04-25	17120501	18	1712	1	2	2	5	17	122	1	1	7	-8131276800	1712-05-01	May 1st, 1712	01 MAY 1712	Eighteenth	1712-01-01	First	Second	Second	May	122	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	1712-S1	1712-T1	1712-Q2	1712-05 (May)	1712-122	1712-First Semester	1712-Second Trimester	1712-Second Quarter	1712-05 (May)	1712-W17	1712-W-7	Weekend
17120601	17010101	17120101	17120101	17120501	17120401	17120601	17120530	1712-06-01	1701-01-01	1712-01-01	1712-01-01	1712-05-01	1712-04-01	1712-06-01	1712-05-30	17120601	18	1712	1	2	2	6	22	153	1	1	3	-8128598400	1712-06-01	June 1st, 1712	01 JUN 1712	Eighteenth	1712-01-01	First	Second	Second	June	153	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	1712-S1	1712-T1	1712-Q2	1712-06 (Jun)	1712-153	1712-First Semester	1712-Second Trimester	1712-Second Quarter	1712-06 (June)	1712-W22	1712-W-3	Weekday
17120701	17010101	17120101	17120701	17120501	17120601	17120701	17120627	1712-07-01	1701-01-01	1712-01-01	1712-07-01	1712-05-01	1712-06-01	1712-07-01	1712-06-27	17120701	18	1712	2	2	3	7	26	183	1	1	5	-8126006400	1712-07-01	July 1st, 1712	01 JUL 1712	Eighteenth	1712-01-01	Second	Second	Third	July	183	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	1712-S2	1712-T2	1712-Q3	1712-07 (Jul)	1712-183	1712-Second Semester	1712-Second Trimester	1712-Third Quarter	1712-07 (July)	1712-W26	1712-W-5	Weekday
17120801	17010101	17120101	17120701	17120501	17120601	17120801	17120801	1712-08-01	1701-01-01	1712-01-01	1712-07-01	1712-05-01	1712-06-01	1712-08-01	1712-08-01	17120801	18	1712	2	2	3	8	31	214	1	1	1	-8123328000	1712-08-01	August 1st, 1712	01 AUG 1712	Eighteenth	1712-01-01	Second	Second	Third	August	214	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	1712-S2	1712-T2	1712-Q3	1712-08 (Aug)	1712-214	1712-Second Semester	1712-Second Trimester	1712-Third Quarter	1712-08 (August)	1712-W31	1712-W-1	Weekday
17120901	17010101	17120101	17120701	17120901	17120601	17120901	17120829	1712-09-01	1701-01-01	1712-01-01	1712-07-01	1712-09-01	1712-06-01	1712-09-01	1712-08-29	17120901	18	1712	2	3	3	9	35	245	1	1	4	-8120649600	1712-09-01	September 1st, 1712	01 SEP 1712	Eighteenth	1712-01-01	Second	Third	Third	September	245	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	1712-S2	1712-T2	1712-Q3	1712-09 (Sep)	1712-245	1712-Second Semester	1712-Third Trimester	1712-Third Quarter	1712-09 (September)	1712-W35	1712-W-4	Weekday
17121001	17010101	17120101	17120701	17120901	17121001	17121001	17120926	1712-10-01	1701-01-01	1712-01-01	1712-07-01	1712-09-01	1712-10-01	1712-10-01	1712-09-26	17121001	18	1712	2	3	4	10	39	275	1	1	6	-8118057600	1712-10-01	October 1st, 1712	01 OCT 1712	Eighteenth	1712-01-01	Second	Third	Forth	October	275	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	1712-S2	1712-T2	1712-Q4	1712-10 (Oct)	1712-275	1712-Second Semester	1712-Third Trimester	1712-Forth Quarter	1712-10 (October)	1712-W39	1712-W-6	Weekend
17121101	17010101	17120101	17120701	17120901	17121001	17121101	17121031	1712-11-01	1701-01-01	1712-01-01	1712-07-01	1712-09-01	1712-10-01	1712-11-01	1712-10-31	17121101	18	1712	2	3	4	11	44	306	1	1	2	-8115379200	1712-11-01	November 1st, 1712	01 NOV 1712	Eighteenth	1712-01-01	Second	Third	Forth	November	306	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	1712-S2	1712-T2	1712-Q4	1712-11 (Nov)	1712-306	1712-Second Semester	1712-Third Trimester	1712-Forth Quarter	1712-11 (November)	1712-W44	1712-W-2	Weekday
17121201	17010101	17120101	17120701	17120901	17121001	17121201	17121128	1712-12-01	1701-01-01	1712-01-01	1712-07-01	1712-09-01	1712-10-01	1712-12-01	1712-11-28	17121201	18	1712	2	3	4	12	48	336	1	1	4	-8112787200	1712-12-01	December 1st, 1712	01 DEC 1712	Eighteenth	1712-01-01	Second	Third	Forth	December	336	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	1712-S2	1712-T2	1712-Q4	1712-12 (Dec)	1712-336	1712-Second Semester	1712-Third Trimester	1712-Forth Quarter	1712-12 (December)	1712-W48	1712-W-4	Weekday
17121202	17010101	17120101	17120701	17120901	17121001	17121201	17121128	1712-12-02	1701-01-01	1712-01-01	1712-07-01	1712-09-01	1712-10-01	1712-12-01	1712-11-28	17121202	18	1712	2	3	4	12	48	337	2	1	5	-8112700800	1712-12-02	December 2nd, 1712	02 DEC 1712	Eighteenth	1712-01-01	Second	Third	Forth	December	337	2nd	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	1712-S2	1712-T2	1712-Q4	1712-12 (Dec)	1712-337	1712-Second Semester	1712-Third Trimester	1712-Forth Quarter	1712-12 (December)	1712-W48	1712-W-5	Weekday
17121102	17010101	17120101	17120701	17120901	17121001	17121101	17121031	1712-11-02	1701-01-01	1712-01-01	1712-07-01	1712-09-01	1712-10-01	1712-11-01	1712-10-31	17121102	18	1712	2	3	4	11	44	307	2	1	3	-8115292800	1712-11-02	November 2nd, 1712	02 NOV 1712	Eighteenth	1712-01-01	Second	Third	Forth	November	307	2nd	First Wednesday	Wednesday	S2	T2	Q4	Nov	1st Wed	Wed	1712-S2	1712-T2	1712-Q4	1712-11 (Nov)	1712-307	1712-Second Semester	1712-Third Trimester	1712-Forth Quarter	1712-11 (November)	1712-W44	1712-W-3	Weekday
