DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17200101	17010101	17200101	17200101	17200101	17200101	17200101	17200101	1720-01-01	1701-01-01	1720-01-01	1720-01-01	1720-01-01	1720-01-01	1720-01-01	1720-01-01	17200101	18	1720	1	1	1	1	1	1	1	1	1	-7889270400	1720-01-01	January 1st, 1720	01 JAN 1720	Eighteenth	1720-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1720-S1	1720-T1	1720-Q1	1720-01 (Jan)	1720-001	1720-First Semester	1720-First Trimester	1720-First Quarter	1720-01 (January)	1720-W01	1720-W-1	Weekday
17200201	17010101	17200101	17200101	17200101	17200101	17200201	17200129	1720-02-01	1701-01-01	1720-01-01	1720-01-01	1720-01-01	1720-01-01	1720-02-01	1720-01-29	17200201	18	1720	1	1	1	2	5	32	1	1	4	-7886592000	1720-02-01	February 1st, 1720	01 FEB 1720	Eighteenth	1720-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1720-S1	1720-T1	1720-Q1	1720-02 (Feb)	1720-032	1720-First Semester	1720-First Trimester	1720-First Quarter	1720-02 (February)	1720-W05	1720-W-4	Weekday
17200301	17010101	17200101	17200101	17200101	17200101	17200301	17200226	1720-03-01	1701-01-01	1720-01-01	1720-01-01	1720-01-01	1720-01-01	1720-03-01	1720-02-26	17200301	18	1720	1	1	1	3	9	61	1	1	5	-7884086400	1720-03-01	March 1st, 1720	01 MAR 1720	Eighteenth	1720-01-01	First	First	First	March	061	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1720-S1	1720-T1	1720-Q1	1720-03 (Mar)	1720-061	1720-First Semester	1720-First Trimester	1720-First Quarter	1720-03 (March)	1720-W09	1720-W-5	Weekday
17200401	17010101	17200101	17200101	17200101	17200401	17200401	17200401	1720-04-01	1701-01-01	1720-01-01	1720-01-01	1720-01-01	1720-04-01	1720-04-01	1720-04-01	17200401	18	1720	1	1	2	4	14	92	1	1	1	-7881408000	1720-04-01	April 1st, 1720	01 APR 1720	Eighteenth	1720-01-01	First	First	Second	April	092	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1720-S1	1720-T1	1720-Q2	1720-04 (Apr)	1720-092	1720-First Semester	1720-First Trimester	1720-Second Quarter	1720-04 (April)	1720-W14	1720-W-1	Weekday
17200501	17010101	17200101	17200101	17200501	17200401	17200501	17200429	1720-05-01	1701-01-01	1720-01-01	1720-01-01	1720-05-01	1720-04-01	1720-05-01	1720-04-29	17200501	18	1720	1	2	2	5	18	122	1	1	3	-7878816000	1720-05-01	May 1st, 1720	01 MAY 1720	Eighteenth	1720-01-01	First	Second	Second	May	122	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1720-S1	1720-T1	1720-Q2	1720-05 (May)	1720-122	1720-First Semester	1720-Second Trimester	1720-Second Quarter	1720-05 (May)	1720-W18	1720-W-3	Weekday
17200601	17010101	17200101	17200101	17200501	17200401	17200601	17200527	1720-06-01	1701-01-01	1720-01-01	1720-01-01	1720-05-01	1720-04-01	1720-06-01	1720-05-27	17200601	18	1720	1	2	2	6	22	153	1	1	6	-7876137600	1720-06-01	June 1st, 1720	01 JUN 1720	Eighteenth	1720-01-01	First	Second	Second	June	153	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1720-S1	1720-T1	1720-Q2	1720-06 (Jun)	1720-153	1720-First Semester	1720-Second Trimester	1720-Second Quarter	1720-06 (June)	1720-W22	1720-W-6	Weekend
17200701	17010101	17200101	17200701	17200501	17200601	17200701	17200701	1720-07-01	1701-01-01	1720-01-01	1720-07-01	1720-05-01	1720-06-01	1720-07-01	1720-07-01	17200701	18	1720	2	2	3	7	27	183	1	1	1	-7873545600	1720-07-01	July 1st, 1720	01 JUL 1720	Eighteenth	1720-01-01	Second	Second	Third	July	183	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1720-S2	1720-T2	1720-Q3	1720-07 (Jul)	1720-183	1720-Second Semester	1720-Second Trimester	1720-Third Quarter	1720-07 (July)	1720-W27	1720-W-1	Weekday
17200801	17010101	17200101	17200701	17200501	17200601	17200801	17200729	1720-08-01	1701-01-01	1720-01-01	1720-07-01	1720-05-01	1720-06-01	1720-08-01	1720-07-29	17200801	18	1720	2	2	3	8	31	214	1	1	4	-7870867200	1720-08-01	August 1st, 1720	01 AUG 1720	Eighteenth	1720-01-01	Second	Second	Third	August	214	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1720-S2	1720-T2	1720-Q3	1720-08 (Aug)	1720-214	1720-Second Semester	1720-Second Trimester	1720-Third Quarter	1720-08 (August)	1720-W31	1720-W-4	Weekday
17200901	17010101	17200101	17200701	17200901	17200601	17200901	17200826	1720-09-01	1701-01-01	1720-01-01	1720-07-01	1720-09-01	1720-06-01	1720-09-01	1720-08-26	17200901	18	1720	2	3	3	9	35	245	1	1	7	-7868188800	1720-09-01	September 1st, 1720	01 SEP 1720	Eighteenth	1720-01-01	Second	Third	Third	September	245	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1720-S2	1720-T2	1720-Q3	1720-09 (Sep)	1720-245	1720-Second Semester	1720-Third Trimester	1720-Third Quarter	1720-09 (September)	1720-W35	1720-W-7	Weekend
17201001	17010101	17200101	17200701	17200901	17201001	17201001	17200930	1720-10-01	1701-01-01	1720-01-01	1720-07-01	1720-09-01	1720-10-01	1720-10-01	1720-09-30	17201001	18	1720	2	3	4	10	40	275	1	1	2	-7865596800	1720-10-01	October 1st, 1720	01 OCT 1720	Eighteenth	1720-01-01	Second	Third	Forth	October	275	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1720-S2	1720-T2	1720-Q4	1720-10 (Oct)	1720-275	1720-Second Semester	1720-Third Trimester	1720-Forth Quarter	1720-10 (October)	1720-W40	1720-W-2	Weekday
