DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
17570101	17010101	17570101	17570101	17570101	17570101	17570101	17561227	1757-01-01	1701-01-01	1757-01-01	1757-01-01	1757-01-01	1757-01-01	1757-01-01	1756-12-27	17570101	18	1757	1	1	1	1	53	1	1	1	6	-6721574400	1757-01-01	January 1st, 1757	01 JAN 1757	Eighteenth	1757-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	1757-S1	1757-T1	1757-Q1	1757-01 (Jan)	1757-001	1757-First Semester	1757-First Trimester	1757-First Quarter	1757-01 (January)	1756-W53	1756-W-6	Weekend
17570201	17010101	17570101	17570101	17570101	17570101	17570201	17570131	1757-02-01	1701-01-01	1757-01-01	1757-01-01	1757-01-01	1757-01-01	1757-02-01	1757-01-31	17570201	18	1757	1	1	1	2	5	32	1	1	2	-6718896000	1757-02-01	February 1st, 1757	01 FEB 1757	Eighteenth	1757-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	1757-S1	1757-T1	1757-Q1	1757-02 (Feb)	1757-032	1757-First Semester	1757-First Trimester	1757-First Quarter	1757-02 (February)	1757-W05	1757-W-2	Weekday
17570301	17010101	17570101	17570101	17570101	17570101	17570301	17570228	1757-03-01	1701-01-01	1757-01-01	1757-01-01	1757-01-01	1757-01-01	1757-03-01	1757-02-28	17570301	18	1757	1	1	1	3	9	60	1	1	2	-6716476800	1757-03-01	March 1st, 1757	01 MAR 1757	Eighteenth	1757-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	1757-S1	1757-T1	1757-Q1	1757-03 (Mar)	1757-060	1757-First Semester	1757-First Trimester	1757-First Quarter	1757-03 (March)	1757-W09	1757-W-2	Weekday
17570401	17010101	17570101	17570101	17570101	17570401	17570401	17570328	1757-04-01	1701-01-01	1757-01-01	1757-01-01	1757-01-01	1757-04-01	1757-04-01	1757-03-28	17570401	18	1757	1	1	2	4	13	91	1	1	5	-6713798400	1757-04-01	April 1st, 1757	01 APR 1757	Eighteenth	1757-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	1757-S1	1757-T1	1757-Q2	1757-04 (Apr)	1757-091	1757-First Semester	1757-First Trimester	1757-Second Quarter	1757-04 (April)	1757-W13	1757-W-5	Weekday
17570501	17010101	17570101	17570101	17570501	17570401	17570501	17570425	1757-05-01	1701-01-01	1757-01-01	1757-01-01	1757-05-01	1757-04-01	1757-05-01	1757-04-25	17570501	18	1757	1	2	2	5	17	121	1	1	7	-6711206400	1757-05-01	May 1st, 1757	01 MAY 1757	Eighteenth	1757-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	1757-S1	1757-T1	1757-Q2	1757-05 (May)	1757-121	1757-First Semester	1757-Second Trimester	1757-Second Quarter	1757-05 (May)	1757-W17	1757-W-7	Weekend
17570601	17010101	17570101	17570101	17570501	17570401	17570601	17570530	1757-06-01	1701-01-01	1757-01-01	1757-01-01	1757-05-01	1757-04-01	1757-06-01	1757-05-30	17570601	18	1757	1	2	2	6	22	152	1	1	3	-6708528000	1757-06-01	June 1st, 1757	01 JUN 1757	Eighteenth	1757-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	1757-S1	1757-T1	1757-Q2	1757-06 (Jun)	1757-152	1757-First Semester	1757-Second Trimester	1757-Second Quarter	1757-06 (June)	1757-W22	1757-W-3	Weekday
17570701	17010101	17570101	17570701	17570501	17570601	17570701	17570627	1757-07-01	1701-01-01	1757-01-01	1757-07-01	1757-05-01	1757-06-01	1757-07-01	1757-06-27	17570701	18	1757	2	2	3	7	26	182	1	1	5	-6705936000	1757-07-01	July 1st, 1757	01 JUL 1757	Eighteenth	1757-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	1757-S2	1757-T2	1757-Q3	1757-07 (Jul)	1757-182	1757-Second Semester	1757-Second Trimester	1757-Third Quarter	1757-07 (July)	1757-W26	1757-W-5	Weekday
17570801	17010101	17570101	17570701	17570501	17570601	17570801	17570801	1757-08-01	1701-01-01	1757-01-01	1757-07-01	1757-05-01	1757-06-01	1757-08-01	1757-08-01	17570801	18	1757	2	2	3	8	31	213	1	1	1	-6703257600	1757-08-01	August 1st, 1757	01 AUG 1757	Eighteenth	1757-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	1757-S2	1757-T2	1757-Q3	1757-08 (Aug)	1757-213	1757-Second Semester	1757-Second Trimester	1757-Third Quarter	1757-08 (August)	1757-W31	1757-W-1	Weekday
17570901	17010101	17570101	17570701	17570901	17570601	17570901	17570829	1757-09-01	1701-01-01	1757-01-01	1757-07-01	1757-09-01	1757-06-01	1757-09-01	1757-08-29	17570901	18	1757	2	3	3	9	35	244	1	1	4	-6700579200	1757-09-01	September 1st, 1757	01 SEP 1757	Eighteenth	1757-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	1757-S2	1757-T2	1757-Q3	1757-09 (Sep)	1757-244	1757-Second Semester	1757-Third Trimester	1757-Third Quarter	1757-09 (September)	1757-W35	1757-W-4	Weekday
17571001	17010101	17570101	17570701	17570901	17571001	17571001	17570926	1757-10-01	1701-01-01	1757-01-01	1757-07-01	1757-09-01	1757-10-01	1757-10-01	1757-09-26	17571001	18	1757	2	3	4	10	39	274	1	1	6	-6697987200	1757-10-01	October 1st, 1757	01 OCT 1757	Eighteenth	1757-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	1757-S2	1757-T2	1757-Q4	1757-10 (Oct)	1757-274	1757-Second Semester	1757-Third Trimester	1757-Forth Quarter	1757-10 (October)	1757-W39	1757-W-6	Weekend
