DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
12010101	12010101	12010101	12010101	12010101	12010101	12010101	12010101	1201-01-01	1201-01-01	1201-01-01	1201-01-01	1201-01-01	1201-01-01	1201-01-01	1201-01-01	12010101	13	1201	1	1	1	1	1	1	1	1	1	-24267254400	1201-01-01	January 1st, 1201	01 JAN 1201	Thirteenth	1201-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1201-S1	1201-T1	1201-Q1	1201-01 (Jan)	1201-001	1201-First Semester	1201-First Trimester	1201-First Quarter	1201-01 (January)	1201-W01	1201-W-1	Weekday
12010201	12010101	12010101	12010101	12010101	12010101	12010201	12010129	1201-02-01	1201-01-01	1201-01-01	1201-01-01	1201-01-01	1201-01-01	1201-02-01	1201-01-29	12010201	13	1201	1	1	1	2	5	32	1	1	4	-24264576000	1201-02-01	February 1st, 1201	01 FEB 1201	Thirteenth	1201-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1201-S1	1201-T1	1201-Q1	1201-02 (Feb)	1201-032	1201-First Semester	1201-First Trimester	1201-First Quarter	1201-02 (February)	1201-W05	1201-W-4	Weekday
12010301	12010101	12010101	12010101	12010101	12010101	12010301	12010226	1201-03-01	1201-01-01	1201-01-01	1201-01-01	1201-01-01	1201-01-01	1201-03-01	1201-02-26	12010301	13	1201	1	1	1	3	9	60	1	1	4	-24262156800	1201-03-01	March 1st, 1201	01 MAR 1201	Thirteenth	1201-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1201-S1	1201-T1	1201-Q1	1201-03 (Mar)	1201-060	1201-First Semester	1201-First Trimester	1201-First Quarter	1201-03 (March)	1201-W09	1201-W-4	Weekday
12010401	12010101	12010101	12010101	12010101	12010401	12010401	12010326	1201-04-01	1201-01-01	1201-01-01	1201-01-01	1201-01-01	1201-04-01	1201-04-01	1201-03-26	12010401	13	1201	1	1	2	4	13	91	1	1	7	-24259478400	1201-04-01	April 1st, 1201	01 APR 1201	Thirteenth	1201-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1201-S1	1201-T1	1201-Q2	1201-04 (Apr)	1201-091	1201-First Semester	1201-First Trimester	1201-Second Quarter	1201-04 (April)	1201-W13	1201-W-7	Weekend
12010501	12010101	12010101	12010101	12010501	12010401	12010501	12010430	1201-05-01	1201-01-01	1201-01-01	1201-01-01	1201-05-01	1201-04-01	1201-05-01	1201-04-30	12010501	13	1201	1	2	2	5	18	121	1	1	2	-24256886400	1201-05-01	May 1st, 1201	01 MAY 1201	Thirteenth	1201-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1201-S1	1201-T1	1201-Q2	1201-05 (May)	1201-121	1201-First Semester	1201-Second Trimester	1201-Second Quarter	1201-05 (May)	1201-W18	1201-W-2	Weekday
12010601	12010101	12010101	12010101	12010501	12010401	12010601	12010528	1201-06-01	1201-01-01	1201-01-01	1201-01-01	1201-05-01	1201-04-01	1201-06-01	1201-05-28	12010601	13	1201	1	2	2	6	22	152	1	1	5	-24254208000	1201-06-01	June 1st, 1201	01 JUN 1201	Thirteenth	1201-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1201-S1	1201-T1	1201-Q2	1201-06 (Jun)	1201-152	1201-First Semester	1201-Second Trimester	1201-Second Quarter	1201-06 (June)	1201-W22	1201-W-5	Weekday
12010701	12010101	12010101	12010701	12010501	12010601	12010701	12010625	1201-07-01	1201-01-01	1201-01-01	1201-07-01	1201-05-01	1201-06-01	1201-07-01	1201-06-25	12010701	13	1201	2	2	3	7	26	182	1	1	7	-24251616000	1201-07-01	July 1st, 1201	01 JUL 1201	Thirteenth	1201-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1201-S2	1201-T2	1201-Q3	1201-07 (Jul)	1201-182	1201-Second Semester	1201-Second Trimester	1201-Third Quarter	1201-07 (July)	1201-W26	1201-W-7	Weekend
12010801	12010101	12010101	12010701	12010501	12010601	12010801	12010730	1201-08-01	1201-01-01	1201-01-01	1201-07-01	1201-05-01	1201-06-01	1201-08-01	1201-07-30	12010801	13	1201	2	2	3	8	31	213	1	1	3	-24248937600	1201-08-01	August 1st, 1201	01 AUG 1201	Thirteenth	1201-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1201-S2	1201-T2	1201-Q3	1201-08 (Aug)	1201-213	1201-Second Semester	1201-Second Trimester	1201-Third Quarter	1201-08 (August)	1201-W31	1201-W-3	Weekday
12010901	12010101	12010101	12010701	12010901	12010601	12010901	12010827	1201-09-01	1201-01-01	1201-01-01	1201-07-01	1201-09-01	1201-06-01	1201-09-01	1201-08-27	12010901	13	1201	2	3	3	9	35	244	1	1	6	-24246259200	1201-09-01	September 1st, 1201	01 SEP 1201	Thirteenth	1201-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1201-S2	1201-T2	1201-Q3	1201-09 (Sep)	1201-244	1201-Second Semester	1201-Third Trimester	1201-Third Quarter	1201-09 (September)	1201-W35	1201-W-6	Weekend
12011001	12010101	12010101	12010701	12010901	12011001	12011001	12011001	1201-10-01	1201-01-01	1201-01-01	1201-07-01	1201-09-01	1201-10-01	1201-10-01	1201-10-01	12011001	13	1201	2	3	4	10	40	274	1	1	1	-24243667200	1201-10-01	October 1st, 1201	01 OCT 1201	Thirteenth	1201-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1201-S2	1201-T2	1201-Q4	1201-10 (Oct)	1201-274	1201-Second Semester	1201-Third Trimester	1201-Forth Quarter	1201-10 (October)	1201-W40	1201-W-1	Weekday
