DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
12250101	12010101	12250101	12250101	12250101	12250101	12250101	12241230	1225-01-01	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1224-12-30	12250101	13	1225	1	1	1	1	1	1	1	1	3	-23509872000	1225-01-01	January 1st, 1225	01 JAN 1225	Thirteenth	1225-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1225-S1	1225-T1	1225-Q1	1225-01 (Jan)	1225-001	1225-First Semester	1225-First Trimester	1225-First Quarter	1225-01 (January)	1224-W01	1224-W-3	Weekday
12250201	12010101	12250101	12250101	12250101	12250101	12250201	12250127	1225-02-01	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1225-02-01	1225-01-27	12250201	13	1225	1	1	1	2	5	32	1	1	6	-23507193600	1225-02-01	February 1st, 1225	01 FEB 1225	Thirteenth	1225-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1225-S1	1225-T1	1225-Q1	1225-02 (Feb)	1225-032	1225-First Semester	1225-First Trimester	1225-First Quarter	1225-02 (February)	1225-W05	1225-W-6	Weekend
12250301	12010101	12250101	12250101	12250101	12250101	12250301	12250224	1225-03-01	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1225-03-01	1225-02-24	12250301	13	1225	1	1	1	3	9	60	1	1	6	-23504774400	1225-03-01	March 1st, 1225	01 MAR 1225	Thirteenth	1225-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1225-S1	1225-T1	1225-Q1	1225-03 (Mar)	1225-060	1225-First Semester	1225-First Trimester	1225-First Quarter	1225-03 (March)	1225-W09	1225-W-6	Weekend
12250401	12010101	12250101	12250101	12250101	12250401	12250401	12250331	1225-04-01	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-04-01	1225-04-01	1225-03-31	12250401	13	1225	1	1	2	4	14	91	1	1	2	-23502096000	1225-04-01	April 1st, 1225	01 APR 1225	Thirteenth	1225-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1225-S1	1225-T1	1225-Q2	1225-04 (Apr)	1225-091	1225-First Semester	1225-First Trimester	1225-Second Quarter	1225-04 (April)	1225-W14	1225-W-2	Weekday
12250501	12010101	12250101	12250101	12250501	12250401	12250501	12250428	1225-05-01	1201-01-01	1225-01-01	1225-01-01	1225-05-01	1225-04-01	1225-05-01	1225-04-28	12250501	13	1225	1	2	2	5	18	121	1	1	4	-23499504000	1225-05-01	May 1st, 1225	01 MAY 1225	Thirteenth	1225-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1225-S1	1225-T1	1225-Q2	1225-05 (May)	1225-121	1225-First Semester	1225-Second Trimester	1225-Second Quarter	1225-05 (May)	1225-W18	1225-W-4	Weekday
12250601	12010101	12250101	12250101	12250501	12250401	12250601	12250526	1225-06-01	1201-01-01	1225-01-01	1225-01-01	1225-05-01	1225-04-01	1225-06-01	1225-05-26	12250601	13	1225	1	2	2	6	22	152	1	1	7	-23496825600	1225-06-01	June 1st, 1225	01 JUN 1225	Thirteenth	1225-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1225-S1	1225-T1	1225-Q2	1225-06 (Jun)	1225-152	1225-First Semester	1225-Second Trimester	1225-Second Quarter	1225-06 (June)	1225-W22	1225-W-7	Weekend
12250701	12010101	12250101	12250701	12250501	12250601	12250701	12250630	1225-07-01	1201-01-01	1225-01-01	1225-07-01	1225-05-01	1225-06-01	1225-07-01	1225-06-30	12250701	13	1225	2	2	3	7	27	182	1	1	2	-23494233600	1225-07-01	July 1st, 1225	01 JUL 1225	Thirteenth	1225-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1225-S2	1225-T2	1225-Q3	1225-07 (Jul)	1225-182	1225-Second Semester	1225-Second Trimester	1225-Third Quarter	1225-07 (July)	1225-W27	1225-W-2	Weekday
12250801	12010101	12250101	12250701	12250501	12250601	12250801	12250728	1225-08-01	1201-01-01	1225-01-01	1225-07-01	1225-05-01	1225-06-01	1225-08-01	1225-07-28	12250801	13	1225	2	2	3	8	31	213	1	1	5	-23491555200	1225-08-01	August 1st, 1225	01 AUG 1225	Thirteenth	1225-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1225-S2	1225-T2	1225-Q3	1225-08 (Aug)	1225-213	1225-Second Semester	1225-Second Trimester	1225-Third Quarter	1225-08 (August)	1225-W31	1225-W-5	Weekday
12250901	12010101	12250101	12250701	12250901	12250601	12250901	12250901	1225-09-01	1201-01-01	1225-01-01	1225-07-01	1225-09-01	1225-06-01	1225-09-01	1225-09-01	12250901	13	1225	2	3	3	9	36	244	1	1	1	-23488876800	1225-09-01	September 1st, 1225	01 SEP 1225	Thirteenth	1225-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1225-S2	1225-T2	1225-Q3	1225-09 (Sep)	1225-244	1225-Second Semester	1225-Third Trimester	1225-Third Quarter	1225-09 (September)	1225-W36	1225-W-1	Weekday
12251001	12010101	12250101	12250701	12250901	12251001	12251001	12250929	1225-10-01	1201-01-01	1225-01-01	1225-07-01	1225-09-01	1225-10-01	1225-10-01	1225-09-29	12251001	13	1225	2	3	4	10	40	274	1	1	3	-23486284800	1225-10-01	October 1st, 1225	01 OCT 1225	Thirteenth	1225-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1225-S2	1225-T2	1225-Q4	1225-10 (Oct)	1225-274	1225-Second Semester	1225-Third Trimester	1225-Forth Quarter	1225-10 (October)	1225-W40	1225-W-3	Weekday
12251101	12010101	12250101	12250701	12250901	12251001	12251101	12251027	1225-11-01	1201-01-01	1225-01-01	1225-07-01	1225-09-01	1225-10-01	1225-11-01	1225-10-27	12251101	13	1225	2	3	4	11	44	305	1	1	6	-23483606400	1225-11-01	November 1st, 1225	01 NOV 1225	Thirteenth	1225-01-01	Second	Third	Forth	November	305	1st	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	1225-S2	1225-T2	1225-Q4	1225-11 (Nov)	1225-305	1225-Second Semester	1225-Third Trimester	1225-Forth Quarter	1225-11 (November)	1225-W44	1225-W-6	Weekend
12251201	12010101	12250101	12250701	12250901	12251001	12251201	12251201	1225-12-01	1201-01-01	1225-01-01	1225-07-01	1225-09-01	1225-10-01	1225-12-01	1225-12-01	12251201	13	1225	2	3	4	12	49	335	1	1	1	-23481014400	1225-12-01	December 1st, 1225	01 DEC 1225	Thirteenth	1225-01-01	Second	Third	Forth	December	335	1st	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	1225-S2	1225-T2	1225-Q4	1225-12 (Dec)	1225-335	1225-Second Semester	1225-Third Trimester	1225-Forth Quarter	1225-12 (December)	1225-W49	1225-W-1	Weekday
12251202	12010101	12250101	12250701	12250901	12251001	12251201	12251201	1225-12-02	1201-01-01	1225-01-01	1225-07-01	1225-09-01	1225-10-01	1225-12-01	1225-12-01	12251202	13	1225	2	3	4	12	49	336	2	1	2	-23480928000	1225-12-02	December 2nd, 1225	02 DEC 1225	Thirteenth	1225-01-01	Second	Third	Forth	December	336	2nd	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	1225-S2	1225-T2	1225-Q4	1225-12 (Dec)	1225-336	1225-Second Semester	1225-Third Trimester	1225-Forth Quarter	1225-12 (December)	1225-W49	1225-W-2	Weekday
12251102	12010101	12250101	12250701	12250901	12251001	12251101	12251027	1225-11-02	1201-01-01	1225-01-01	1225-07-01	1225-09-01	1225-10-01	1225-11-01	1225-10-27	12251102	13	1225	2	3	4	11	44	306	2	1	7	-23483520000	1225-11-02	November 2nd, 1225	02 NOV 1225	Thirteenth	1225-01-01	Second	Third	Forth	November	306	2nd	First Sunday	Sunday	S2	T2	Q4	Nov	1st Sun	Sun	1225-S2	1225-T2	1225-Q4	1225-11 (Nov)	1225-306	1225-Second Semester	1225-Third Trimester	1225-Forth Quarter	1225-11 (November)	1225-W44	1225-W-7	Weekend
12251002	12010101	12250101	12250701	12250901	12251001	12251001	12250929	1225-10-02	1201-01-01	1225-01-01	1225-07-01	1225-09-01	1225-10-01	1225-10-01	1225-09-29	12251002	13	1225	2	3	4	10	40	275	2	1	4	-23486198400	1225-10-02	October 2nd, 1225	02 OCT 1225	Thirteenth	1225-01-01	Second	Third	Forth	October	275	2nd	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	1225-S2	1225-T2	1225-Q4	1225-10 (Oct)	1225-275	1225-Second Semester	1225-Third Trimester	1225-Forth Quarter	1225-10 (October)	1225-W40	1225-W-4	Weekday
12250902	12010101	12250101	12250701	12250901	12250601	12250901	12250901	1225-09-02	1201-01-01	1225-01-01	1225-07-01	1225-09-01	1225-06-01	1225-09-01	1225-09-01	12250902	13	1225	2	3	3	9	36	245	2	1	2	-23488790400	1225-09-02	September 2nd, 1225	02 SEP 1225	Thirteenth	1225-01-01	Second	Third	Third	September	245	2nd	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	1225-S2	1225-T2	1225-Q3	1225-09 (Sep)	1225-245	1225-Second Semester	1225-Third Trimester	1225-Third Quarter	1225-09 (September)	1225-W36	1225-W-2	Weekday
12250802	12010101	12250101	12250701	12250501	12250601	12250801	12250728	1225-08-02	1201-01-01	1225-01-01	1225-07-01	1225-05-01	1225-06-01	1225-08-01	1225-07-28	12250802	13	1225	2	2	3	8	31	214	2	1	6	-23491468800	1225-08-02	August 2nd, 1225	02 AUG 1225	Thirteenth	1225-01-01	Second	Second	Third	August	214	2nd	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	1225-S2	1225-T2	1225-Q3	1225-08 (Aug)	1225-214	1225-Second Semester	1225-Second Trimester	1225-Third Quarter	1225-08 (August)	1225-W31	1225-W-6	Weekend
12250702	12010101	12250101	12250701	12250501	12250601	12250701	12250630	1225-07-02	1201-01-01	1225-01-01	1225-07-01	1225-05-01	1225-06-01	1225-07-01	1225-06-30	12250702	13	1225	2	2	3	7	27	183	2	1	3	-23494147200	1225-07-02	July 2nd, 1225	02 JUL 1225	Thirteenth	1225-01-01	Second	Second	Third	July	183	2nd	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	1225-S2	1225-T2	1225-Q3	1225-07 (Jul)	1225-183	1225-Second Semester	1225-Second Trimester	1225-Third Quarter	1225-07 (July)	1225-W27	1225-W-3	Weekday
12250602	12010101	12250101	12250101	12250501	12250401	12250601	12250602	1225-06-02	1201-01-01	1225-01-01	1225-01-01	1225-05-01	1225-04-01	1225-06-01	1225-06-02	12250602	13	1225	1	2	2	6	23	153	2	1	1	-23496739200	1225-06-02	June 2nd, 1225	02 JUN 1225	Thirteenth	1225-01-01	First	Second	Second	June	153	2nd	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	1225-S1	1225-T1	1225-Q2	1225-06 (Jun)	1225-153	1225-First Semester	1225-Second Trimester	1225-Second Quarter	1225-06 (June)	1225-W23	1225-W-1	Weekday
12250502	12010101	12250101	12250101	12250501	12250401	12250501	12250428	1225-05-02	1201-01-01	1225-01-01	1225-01-01	1225-05-01	1225-04-01	1225-05-01	1225-04-28	12250502	13	1225	1	2	2	5	18	122	2	1	5	-23499417600	1225-05-02	May 2nd, 1225	02 MAY 1225	Thirteenth	1225-01-01	First	Second	Second	May	122	2nd	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	1225-S1	1225-T1	1225-Q2	1225-05 (May)	1225-122	1225-First Semester	1225-Second Trimester	1225-Second Quarter	1225-05 (May)	1225-W18	1225-W-5	Weekday
12250402	12010101	12250101	12250101	12250101	12250401	12250401	12250331	1225-04-02	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-04-01	1225-04-01	1225-03-31	12250402	13	1225	1	1	2	4	14	92	2	1	3	-23502009600	1225-04-02	April 2nd, 1225	02 APR 1225	Thirteenth	1225-01-01	First	First	Second	April	092	2nd	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	1225-S1	1225-T1	1225-Q2	1225-04 (Apr)	1225-092	1225-First Semester	1225-First Trimester	1225-Second Quarter	1225-04 (April)	1225-W14	1225-W-3	Weekday
12250302	12010101	12250101	12250101	12250101	12250101	12250301	12250224	1225-03-02	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1225-03-01	1225-02-24	12250302	13	1225	1	1	1	3	9	61	2	1	7	-23504688000	1225-03-02	March 2nd, 1225	02 MAR 1225	Thirteenth	1225-01-01	First	First	First	March	061	2nd	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	1225-S1	1225-T1	1225-Q1	1225-03 (Mar)	1225-061	1225-First Semester	1225-First Trimester	1225-First Quarter	1225-03 (March)	1225-W09	1225-W-7	Weekend
12250202	12010101	12250101	12250101	12250101	12250101	12250201	12250127	1225-02-02	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1225-02-01	1225-01-27	12250202	13	1225	1	1	1	2	5	33	2	1	7	-23507107200	1225-02-02	February 2nd, 1225	02 FEB 1225	Thirteenth	1225-01-01	First	First	First	February	033	2nd	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	1225-S1	1225-T1	1225-Q1	1225-02 (Feb)	1225-033	1225-First Semester	1225-First Trimester	1225-First Quarter	1225-02 (February)	1225-W05	1225-W-7	Weekend
12250102	12010101	12250101	12250101	12250101	12250101	12250101	12241230	1225-01-02	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1224-12-30	12250102	13	1225	1	1	1	1	1	2	2	1	4	-23509785600	1225-01-02	January 2nd, 1225	02 JAN 1225	Thirteenth	1225-01-01	First	First	First	January	002	2nd	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	1225-S1	1225-T1	1225-Q1	1225-01 (Jan)	1225-002	1225-First Semester	1225-First Trimester	1225-First Quarter	1225-01 (January)	1224-W01	1224-W-4	Weekday
12250103	12010101	12250101	12250101	12250101	12250101	12250101	12241230	1225-01-03	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1224-12-30	12250103	13	1225	1	1	1	1	1	3	3	1	5	-23509699200	1225-01-03	January 3rd, 1225	03 JAN 1225	Thirteenth	1225-01-01	First	First	First	January	003	3rd	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1225-S1	1225-T1	1225-Q1	1225-01 (Jan)	1225-003	1225-First Semester	1225-First Trimester	1225-First Quarter	1225-01 (January)	1224-W01	1224-W-5	Weekday
12250203	12010101	12250101	12250101	12250101	12250101	12250201	12250203	1225-02-03	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1225-02-01	1225-02-03	12250203	13	1225	1	1	1	2	6	34	3	1	1	-23507020800	1225-02-03	February 3rd, 1225	03 FEB 1225	Thirteenth	1225-01-01	First	First	First	February	034	3rd	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1225-S1	1225-T1	1225-Q1	1225-02 (Feb)	1225-034	1225-First Semester	1225-First Trimester	1225-First Quarter	1225-02 (February)	1225-W06	1225-W-1	Weekday
12250303	12010101	12250101	12250101	12250101	12250101	12250301	12250303	1225-03-03	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-01-01	1225-03-01	1225-03-03	12250303	13	1225	1	1	1	3	10	62	3	1	1	-23504601600	1225-03-03	March 3rd, 1225	03 MAR 1225	Thirteenth	1225-01-01	First	First	First	March	062	3rd	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1225-S1	1225-T1	1225-Q1	1225-03 (Mar)	1225-062	1225-First Semester	1225-First Trimester	1225-First Quarter	1225-03 (March)	1225-W10	1225-W-1	Weekday
12250403	12010101	12250101	12250101	12250101	12250401	12250401	12250331	1225-04-03	1201-01-01	1225-01-01	1225-01-01	1225-01-01	1225-04-01	1225-04-01	1225-03-31	12250403	13	1225	1	1	2	4	14	93	3	1	4	-23501923200	1225-04-03	April 3rd, 1225	03 APR 1225	Thirteenth	1225-01-01	First	First	Second	April	093	3rd	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1225-S1	1225-T1	1225-Q2	1225-04 (Apr)	1225-093	1225-First Semester	1225-First Trimester	1225-Second Quarter	1225-04 (April)	1225-W14	1225-W-4	Weekday
