DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
12200101	12010101	12200101	12200101	12200101	12200101	12200101	12191230	1220-01-01	1201-01-01	1220-01-01	1220-01-01	1220-01-01	1220-01-01	1220-01-01	1219-12-30	12200101	13	1220	1	1	1	1	1	1	1	1	3	-23667724800	1220-01-01	January 1st, 1220	01 JAN 1220	Thirteenth	1220-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1220-S1	1220-T1	1220-Q1	1220-01 (Jan)	1220-001	1220-First Semester	1220-First Trimester	1220-First Quarter	1220-01 (January)	1219-W01	1219-W-3	Weekday
12200201	12010101	12200101	12200101	12200101	12200101	12200201	12200127	1220-02-01	1201-01-01	1220-01-01	1220-01-01	1220-01-01	1220-01-01	1220-02-01	1220-01-27	12200201	13	1220	1	1	1	2	5	32	1	1	6	-23665046400	1220-02-01	February 1st, 1220	01 FEB 1220	Thirteenth	1220-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1220-S1	1220-T1	1220-Q1	1220-02 (Feb)	1220-032	1220-First Semester	1220-First Trimester	1220-First Quarter	1220-02 (February)	1220-W05	1220-W-6	Weekend
12200301	12010101	12200101	12200101	12200101	12200101	12200301	12200224	1220-03-01	1201-01-01	1220-01-01	1220-01-01	1220-01-01	1220-01-01	1220-03-01	1220-02-24	12200301	13	1220	1	1	1	3	9	61	1	1	7	-23662540800	1220-03-01	March 1st, 1220	01 MAR 1220	Thirteenth	1220-01-01	First	First	First	March	061	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	1220-S1	1220-T1	1220-Q1	1220-03 (Mar)	1220-061	1220-First Semester	1220-First Trimester	1220-First Quarter	1220-03 (March)	1220-W09	1220-W-7	Weekend
12200401	12010101	12200101	12200101	12200101	12200401	12200401	12200330	1220-04-01	1201-01-01	1220-01-01	1220-01-01	1220-01-01	1220-04-01	1220-04-01	1220-03-30	12200401	13	1220	1	1	2	4	14	92	1	1	3	-23659862400	1220-04-01	April 1st, 1220	01 APR 1220	Thirteenth	1220-01-01	First	First	Second	April	092	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	1220-S1	1220-T1	1220-Q2	1220-04 (Apr)	1220-092	1220-First Semester	1220-First Trimester	1220-Second Quarter	1220-04 (April)	1220-W14	1220-W-3	Weekday
12200501	12010101	12200101	12200101	12200501	12200401	12200501	12200427	1220-05-01	1201-01-01	1220-01-01	1220-01-01	1220-05-01	1220-04-01	1220-05-01	1220-04-27	12200501	13	1220	1	2	2	5	18	122	1	1	5	-23657270400	1220-05-01	May 1st, 1220	01 MAY 1220	Thirteenth	1220-01-01	First	Second	Second	May	122	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	1220-S1	1220-T1	1220-Q2	1220-05 (May)	1220-122	1220-First Semester	1220-Second Trimester	1220-Second Quarter	1220-05 (May)	1220-W18	1220-W-5	Weekday
12200601	12010101	12200101	12200101	12200501	12200401	12200601	12200601	1220-06-01	1201-01-01	1220-01-01	1220-01-01	1220-05-01	1220-04-01	1220-06-01	1220-06-01	12200601	13	1220	1	2	2	6	23	153	1	1	1	-23654592000	1220-06-01	June 1st, 1220	01 JUN 1220	Thirteenth	1220-01-01	First	Second	Second	June	153	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	1220-S1	1220-T1	1220-Q2	1220-06 (Jun)	1220-153	1220-First Semester	1220-Second Trimester	1220-Second Quarter	1220-06 (June)	1220-W23	1220-W-1	Weekday
12200701	12010101	12200101	12200701	12200501	12200601	12200701	12200629	1220-07-01	1201-01-01	1220-01-01	1220-07-01	1220-05-01	1220-06-01	1220-07-01	1220-06-29	12200701	13	1220	2	2	3	7	27	183	1	1	3	-23652000000	1220-07-01	July 1st, 1220	01 JUL 1220	Thirteenth	1220-01-01	Second	Second	Third	July	183	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	1220-S2	1220-T2	1220-Q3	1220-07 (Jul)	1220-183	1220-Second Semester	1220-Second Trimester	1220-Third Quarter	1220-07 (July)	1220-W27	1220-W-3	Weekday
12200801	12010101	12200101	12200701	12200501	12200601	12200801	12200727	1220-08-01	1201-01-01	1220-01-01	1220-07-01	1220-05-01	1220-06-01	1220-08-01	1220-07-27	12200801	13	1220	2	2	3	8	31	214	1	1	6	-23649321600	1220-08-01	August 1st, 1220	01 AUG 1220	Thirteenth	1220-01-01	Second	Second	Third	August	214	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	1220-S2	1220-T2	1220-Q3	1220-08 (Aug)	1220-214	1220-Second Semester	1220-Second Trimester	1220-Third Quarter	1220-08 (August)	1220-W31	1220-W-6	Weekend
12200901	12010101	12200101	12200701	12200901	12200601	12200901	12200831	1220-09-01	1201-01-01	1220-01-01	1220-07-01	1220-09-01	1220-06-01	1220-09-01	1220-08-31	12200901	13	1220	2	3	3	9	36	245	1	1	2	-23646643200	1220-09-01	September 1st, 1220	01 SEP 1220	Thirteenth	1220-01-01	Second	Third	Third	September	245	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	1220-S2	1220-T2	1220-Q3	1220-09 (Sep)	1220-245	1220-Second Semester	1220-Third Trimester	1220-Third Quarter	1220-09 (September)	1220-W36	1220-W-2	Weekday
12201001	12010101	12200101	12200701	12200901	12201001	12201001	12200928	1220-10-01	1201-01-01	1220-01-01	1220-07-01	1220-09-01	1220-10-01	1220-10-01	1220-09-28	12201001	13	1220	2	3	4	10	40	275	1	1	4	-23644051200	1220-10-01	October 1st, 1220	01 OCT 1220	Thirteenth	1220-01-01	Second	Third	Forth	October	275	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	1220-S2	1220-T2	1220-Q4	1220-10 (Oct)	1220-275	1220-Second Semester	1220-Third Trimester	1220-Forth Quarter	1220-10 (October)	1220-W40	1220-W-4	Weekday
