DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
12600101	12010101	12600101	12600101	12600101	12600101	12600101	12591229	1260-01-01	1201-01-01	1260-01-01	1260-01-01	1260-01-01	1260-01-01	1260-01-01	1259-12-29	12600101	13	1260	1	1	1	1	1	1	1	1	4	-22405420800	1260-01-01	January 1st, 1260	01 JAN 1260	Thirteenth	1260-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	1260-S1	1260-T1	1260-Q1	1260-01 (Jan)	1260-001	1260-First Semester	1260-First Trimester	1260-First Quarter	1260-01 (January)	1259-W01	1259-W-4	Weekday
12600201	12010101	12600101	12600101	12600101	12600101	12600201	12600126	1260-02-01	1201-01-01	1260-01-01	1260-01-01	1260-01-01	1260-01-01	1260-02-01	1260-01-26	12600201	13	1260	1	1	1	2	5	32	1	1	7	-22402742400	1260-02-01	February 1st, 1260	01 FEB 1260	Thirteenth	1260-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	1260-S1	1260-T1	1260-Q1	1260-02 (Feb)	1260-032	1260-First Semester	1260-First Trimester	1260-First Quarter	1260-02 (February)	1260-W05	1260-W-7	Weekend
12600301	12010101	12600101	12600101	12600101	12600101	12600301	12600301	1260-03-01	1201-01-01	1260-01-01	1260-01-01	1260-01-01	1260-01-01	1260-03-01	1260-03-01	12600301	13	1260	1	1	1	3	10	61	1	1	1	-22400236800	1260-03-01	March 1st, 1260	01 MAR 1260	Thirteenth	1260-01-01	First	First	First	March	061	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1260-S1	1260-T1	1260-Q1	1260-03 (Mar)	1260-061	1260-First Semester	1260-First Trimester	1260-First Quarter	1260-03 (March)	1260-W10	1260-W-1	Weekday
12600401	12010101	12600101	12600101	12600101	12600401	12600401	12600329	1260-04-01	1201-01-01	1260-01-01	1260-01-01	1260-01-01	1260-04-01	1260-04-01	1260-03-29	12600401	13	1260	1	1	2	4	14	92	1	1	4	-22397558400	1260-04-01	April 1st, 1260	01 APR 1260	Thirteenth	1260-01-01	First	First	Second	April	092	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1260-S1	1260-T1	1260-Q2	1260-04 (Apr)	1260-092	1260-First Semester	1260-First Trimester	1260-Second Quarter	1260-04 (April)	1260-W14	1260-W-4	Weekday
12600501	12010101	12600101	12600101	12600501	12600401	12600501	12600426	1260-05-01	1201-01-01	1260-01-01	1260-01-01	1260-05-01	1260-04-01	1260-05-01	1260-04-26	12600501	13	1260	1	2	2	5	18	122	1	1	6	-22394966400	1260-05-01	May 1st, 1260	01 MAY 1260	Thirteenth	1260-01-01	First	Second	Second	May	122	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1260-S1	1260-T1	1260-Q2	1260-05 (May)	1260-122	1260-First Semester	1260-Second Trimester	1260-Second Quarter	1260-05 (May)	1260-W18	1260-W-6	Weekend
12600601	12010101	12600101	12600101	12600501	12600401	12600601	12600531	1260-06-01	1201-01-01	1260-01-01	1260-01-01	1260-05-01	1260-04-01	1260-06-01	1260-05-31	12600601	13	1260	1	2	2	6	23	153	1	1	2	-22392288000	1260-06-01	June 1st, 1260	01 JUN 1260	Thirteenth	1260-01-01	First	Second	Second	June	153	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1260-S1	1260-T1	1260-Q2	1260-06 (Jun)	1260-153	1260-First Semester	1260-Second Trimester	1260-Second Quarter	1260-06 (June)	1260-W23	1260-W-2	Weekday
12600701	12010101	12600101	12600701	12600501	12600601	12600701	12600628	1260-07-01	1201-01-01	1260-01-01	1260-07-01	1260-05-01	1260-06-01	1260-07-01	1260-06-28	12600701	13	1260	2	2	3	7	27	183	1	1	4	-22389696000	1260-07-01	July 1st, 1260	01 JUL 1260	Thirteenth	1260-01-01	Second	Second	Third	July	183	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1260-S2	1260-T2	1260-Q3	1260-07 (Jul)	1260-183	1260-Second Semester	1260-Second Trimester	1260-Third Quarter	1260-07 (July)	1260-W27	1260-W-4	Weekday
12600801	12010101	12600101	12600701	12600501	12600601	12600801	12600726	1260-08-01	1201-01-01	1260-01-01	1260-07-01	1260-05-01	1260-06-01	1260-08-01	1260-07-26	12600801	13	1260	2	2	3	8	31	214	1	1	7	-22387017600	1260-08-01	August 1st, 1260	01 AUG 1260	Thirteenth	1260-01-01	Second	Second	Third	August	214	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1260-S2	1260-T2	1260-Q3	1260-08 (Aug)	1260-214	1260-Second Semester	1260-Second Trimester	1260-Third Quarter	1260-08 (August)	1260-W31	1260-W-7	Weekend
12600901	12010101	12600101	12600701	12600901	12600601	12600901	12600830	1260-09-01	1201-01-01	1260-01-01	1260-07-01	1260-09-01	1260-06-01	1260-09-01	1260-08-30	12600901	13	1260	2	3	3	9	36	245	1	1	3	-22384339200	1260-09-01	September 1st, 1260	01 SEP 1260	Thirteenth	1260-01-01	Second	Third	Third	September	245	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1260-S2	1260-T2	1260-Q3	1260-09 (Sep)	1260-245	1260-Second Semester	1260-Third Trimester	1260-Third Quarter	1260-09 (September)	1260-W36	1260-W-3	Weekday
12601001	12010101	12600101	12600701	12600901	12601001	12601001	12600927	1260-10-01	1201-01-01	1260-01-01	1260-07-01	1260-09-01	1260-10-01	1260-10-01	1260-09-27	12601001	13	1260	2	3	4	10	40	275	1	1	5	-22381747200	1260-10-01	October 1st, 1260	01 OCT 1260	Thirteenth	1260-01-01	Second	Third	Forth	October	275	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1260-S2	1260-T2	1260-Q4	1260-10 (Oct)	1260-275	1260-Second Semester	1260-Third Trimester	1260-Forth Quarter	1260-10 (October)	1260-W40	1260-W-5	Weekday
