DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
12580101	12010101	12580101	12580101	12580101	12580101	12580101	12571231	1258-01-01	1201-01-01	1258-01-01	1258-01-01	1258-01-01	1258-01-01	1258-01-01	1257-12-31	12580101	13	1258	1	1	1	1	1	1	1	1	2	-22468492800	1258-01-01	January 1st, 1258	01 JAN 1258	Thirteenth	1258-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	1258-S1	1258-T1	1258-Q1	1258-01 (Jan)	1258-001	1258-First Semester	1258-First Trimester	1258-First Quarter	1258-01 (January)	1257-W01	1257-W-2	Weekday
12580201	12010101	12580101	12580101	12580101	12580101	12580201	12580128	1258-02-01	1201-01-01	1258-01-01	1258-01-01	1258-01-01	1258-01-01	1258-02-01	1258-01-28	12580201	13	1258	1	1	1	2	5	32	1	1	5	-22465814400	1258-02-01	February 1st, 1258	01 FEB 1258	Thirteenth	1258-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	1258-S1	1258-T1	1258-Q1	1258-02 (Feb)	1258-032	1258-First Semester	1258-First Trimester	1258-First Quarter	1258-02 (February)	1258-W05	1258-W-5	Weekday
12580301	12010101	12580101	12580101	12580101	12580101	12580301	12580225	1258-03-01	1201-01-01	1258-01-01	1258-01-01	1258-01-01	1258-01-01	1258-03-01	1258-02-25	12580301	13	1258	1	1	1	3	9	60	1	1	5	-22463395200	1258-03-01	March 1st, 1258	01 MAR 1258	Thirteenth	1258-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1258-S1	1258-T1	1258-Q1	1258-03 (Mar)	1258-060	1258-First Semester	1258-First Trimester	1258-First Quarter	1258-03 (March)	1258-W09	1258-W-5	Weekday
12580401	12010101	12580101	12580101	12580101	12580401	12580401	12580401	1258-04-01	1201-01-01	1258-01-01	1258-01-01	1258-01-01	1258-04-01	1258-04-01	1258-04-01	12580401	13	1258	1	1	2	4	14	91	1	1	1	-22460716800	1258-04-01	April 1st, 1258	01 APR 1258	Thirteenth	1258-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1258-S1	1258-T1	1258-Q2	1258-04 (Apr)	1258-091	1258-First Semester	1258-First Trimester	1258-Second Quarter	1258-04 (April)	1258-W14	1258-W-1	Weekday
12580501	12010101	12580101	12580101	12580501	12580401	12580501	12580429	1258-05-01	1201-01-01	1258-01-01	1258-01-01	1258-05-01	1258-04-01	1258-05-01	1258-04-29	12580501	13	1258	1	2	2	5	18	121	1	1	3	-22458124800	1258-05-01	May 1st, 1258	01 MAY 1258	Thirteenth	1258-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1258-S1	1258-T1	1258-Q2	1258-05 (May)	1258-121	1258-First Semester	1258-Second Trimester	1258-Second Quarter	1258-05 (May)	1258-W18	1258-W-3	Weekday
12580601	12010101	12580101	12580101	12580501	12580401	12580601	12580527	1258-06-01	1201-01-01	1258-01-01	1258-01-01	1258-05-01	1258-04-01	1258-06-01	1258-05-27	12580601	13	1258	1	2	2	6	22	152	1	1	6	-22455446400	1258-06-01	June 1st, 1258	01 JUN 1258	Thirteenth	1258-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1258-S1	1258-T1	1258-Q2	1258-06 (Jun)	1258-152	1258-First Semester	1258-Second Trimester	1258-Second Quarter	1258-06 (June)	1258-W22	1258-W-6	Weekend
12580701	12010101	12580101	12580701	12580501	12580601	12580701	12580701	1258-07-01	1201-01-01	1258-01-01	1258-07-01	1258-05-01	1258-06-01	1258-07-01	1258-07-01	12580701	13	1258	2	2	3	7	27	182	1	1	1	-22452854400	1258-07-01	July 1st, 1258	01 JUL 1258	Thirteenth	1258-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1258-S2	1258-T2	1258-Q3	1258-07 (Jul)	1258-182	1258-Second Semester	1258-Second Trimester	1258-Third Quarter	1258-07 (July)	1258-W27	1258-W-1	Weekday
12580801	12010101	12580101	12580701	12580501	12580601	12580801	12580729	1258-08-01	1201-01-01	1258-01-01	1258-07-01	1258-05-01	1258-06-01	1258-08-01	1258-07-29	12580801	13	1258	2	2	3	8	31	213	1	1	4	-22450176000	1258-08-01	August 1st, 1258	01 AUG 1258	Thirteenth	1258-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1258-S2	1258-T2	1258-Q3	1258-08 (Aug)	1258-213	1258-Second Semester	1258-Second Trimester	1258-Third Quarter	1258-08 (August)	1258-W31	1258-W-4	Weekday
12580901	12010101	12580101	12580701	12580901	12580601	12580901	12580826	1258-09-01	1201-01-01	1258-01-01	1258-07-01	1258-09-01	1258-06-01	1258-09-01	1258-08-26	12580901	13	1258	2	3	3	9	35	244	1	1	7	-22447497600	1258-09-01	September 1st, 1258	01 SEP 1258	Thirteenth	1258-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1258-S2	1258-T2	1258-Q3	1258-09 (Sep)	1258-244	1258-Second Semester	1258-Third Trimester	1258-Third Quarter	1258-09 (September)	1258-W35	1258-W-7	Weekend
12581001	12010101	12580101	12580701	12580901	12581001	12581001	12580930	1258-10-01	1201-01-01	1258-01-01	1258-07-01	1258-09-01	1258-10-01	1258-10-01	1258-09-30	12581001	13	1258	2	3	4	10	40	274	1	1	2	-22444905600	1258-10-01	October 1st, 1258	01 OCT 1258	Thirteenth	1258-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1258-S2	1258-T2	1258-Q4	1258-10 (Oct)	1258-274	1258-Second Semester	1258-Third Trimester	1258-Forth Quarter	1258-10 (October)	1258-W40	1258-W-2	Weekday
