DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
12040101	12010101	12040101	12040101	12040101	12040101	12040101	12031229	1204-01-01	1201-01-01	1204-01-01	1204-01-01	1204-01-01	1204-01-01	1204-01-01	1203-12-29	12040101	13	1204	1	1	1	1	1	1	1	1	4	-24172646400	1204-01-01	January 1st, 1204	01 JAN 1204	Thirteenth	1204-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	1204-S1	1204-T1	1204-Q1	1204-01 (Jan)	1204-001	1204-First Semester	1204-First Trimester	1204-First Quarter	1204-01 (January)	1203-W01	1203-W-4	Weekday
12040201	12010101	12040101	12040101	12040101	12040101	12040201	12040126	1204-02-01	1201-01-01	1204-01-01	1204-01-01	1204-01-01	1204-01-01	1204-02-01	1204-01-26	12040201	13	1204	1	1	1	2	5	32	1	1	7	-24169968000	1204-02-01	February 1st, 1204	01 FEB 1204	Thirteenth	1204-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	1204-S1	1204-T1	1204-Q1	1204-02 (Feb)	1204-032	1204-First Semester	1204-First Trimester	1204-First Quarter	1204-02 (February)	1204-W05	1204-W-7	Weekend
12040301	12010101	12040101	12040101	12040101	12040101	12040301	12040301	1204-03-01	1201-01-01	1204-01-01	1204-01-01	1204-01-01	1204-01-01	1204-03-01	1204-03-01	12040301	13	1204	1	1	1	3	10	61	1	1	1	-24167462400	1204-03-01	March 1st, 1204	01 MAR 1204	Thirteenth	1204-01-01	First	First	First	March	061	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1204-S1	1204-T1	1204-Q1	1204-03 (Mar)	1204-061	1204-First Semester	1204-First Trimester	1204-First Quarter	1204-03 (March)	1204-W10	1204-W-1	Weekday
12040401	12010101	12040101	12040101	12040101	12040401	12040401	12040329	1204-04-01	1201-01-01	1204-01-01	1204-01-01	1204-01-01	1204-04-01	1204-04-01	1204-03-29	12040401	13	1204	1	1	2	4	14	92	1	1	4	-24164784000	1204-04-01	April 1st, 1204	01 APR 1204	Thirteenth	1204-01-01	First	First	Second	April	092	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1204-S1	1204-T1	1204-Q2	1204-04 (Apr)	1204-092	1204-First Semester	1204-First Trimester	1204-Second Quarter	1204-04 (April)	1204-W14	1204-W-4	Weekday
12040501	12010101	12040101	12040101	12040501	12040401	12040501	12040426	1204-05-01	1201-01-01	1204-01-01	1204-01-01	1204-05-01	1204-04-01	1204-05-01	1204-04-26	12040501	13	1204	1	2	2	5	18	122	1	1	6	-24162192000	1204-05-01	May 1st, 1204	01 MAY 1204	Thirteenth	1204-01-01	First	Second	Second	May	122	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1204-S1	1204-T1	1204-Q2	1204-05 (May)	1204-122	1204-First Semester	1204-Second Trimester	1204-Second Quarter	1204-05 (May)	1204-W18	1204-W-6	Weekend
12040601	12010101	12040101	12040101	12040501	12040401	12040601	12040531	1204-06-01	1201-01-01	1204-01-01	1204-01-01	1204-05-01	1204-04-01	1204-06-01	1204-05-31	12040601	13	1204	1	2	2	6	23	153	1	1	2	-24159513600	1204-06-01	June 1st, 1204	01 JUN 1204	Thirteenth	1204-01-01	First	Second	Second	June	153	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1204-S1	1204-T1	1204-Q2	1204-06 (Jun)	1204-153	1204-First Semester	1204-Second Trimester	1204-Second Quarter	1204-06 (June)	1204-W23	1204-W-2	Weekday
12040701	12010101	12040101	12040701	12040501	12040601	12040701	12040628	1204-07-01	1201-01-01	1204-01-01	1204-07-01	1204-05-01	1204-06-01	1204-07-01	1204-06-28	12040701	13	1204	2	2	3	7	27	183	1	1	4	-24156921600	1204-07-01	July 1st, 1204	01 JUL 1204	Thirteenth	1204-01-01	Second	Second	Third	July	183	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1204-S2	1204-T2	1204-Q3	1204-07 (Jul)	1204-183	1204-Second Semester	1204-Second Trimester	1204-Third Quarter	1204-07 (July)	1204-W27	1204-W-4	Weekday
12040801	12010101	12040101	12040701	12040501	12040601	12040801	12040726	1204-08-01	1201-01-01	1204-01-01	1204-07-01	1204-05-01	1204-06-01	1204-08-01	1204-07-26	12040801	13	1204	2	2	3	8	31	214	1	1	7	-24154243200	1204-08-01	August 1st, 1204	01 AUG 1204	Thirteenth	1204-01-01	Second	Second	Third	August	214	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1204-S2	1204-T2	1204-Q3	1204-08 (Aug)	1204-214	1204-Second Semester	1204-Second Trimester	1204-Third Quarter	1204-08 (August)	1204-W31	1204-W-7	Weekend
12040901	12010101	12040101	12040701	12040901	12040601	12040901	12040830	1204-09-01	1201-01-01	1204-01-01	1204-07-01	1204-09-01	1204-06-01	1204-09-01	1204-08-30	12040901	13	1204	2	3	3	9	36	245	1	1	3	-24151564800	1204-09-01	September 1st, 1204	01 SEP 1204	Thirteenth	1204-01-01	Second	Third	Third	September	245	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1204-S2	1204-T2	1204-Q3	1204-09 (Sep)	1204-245	1204-Second Semester	1204-Third Trimester	1204-Third Quarter	1204-09 (September)	1204-W36	1204-W-3	Weekday
12041001	12010101	12040101	12040701	12040901	12041001	12041001	12040927	1204-10-01	1201-01-01	1204-01-01	1204-07-01	1204-09-01	1204-10-01	1204-10-01	1204-09-27	12041001	13	1204	2	3	4	10	40	275	1	1	5	-24148972800	1204-10-01	October 1st, 1204	01 OCT 1204	Thirteenth	1204-01-01	Second	Third	Forth	October	275	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1204-S2	1204-T2	1204-Q4	1204-10 (Oct)	1204-275	1204-Second Semester	1204-Third Trimester	1204-Forth Quarter	1204-10 (October)	1204-W40	1204-W-5	Weekday
