Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1208-01-28	12080128	12080128	1208-01-28	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-28	12080128	5	1208-W05	Monday	028	28
1208-01-29	12080129	12080129	1208-01-29	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-28	12080128	5	1208-W05	Tuesday	029	29
1208-01-30	12080130	12080130	1208-01-30	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-28	12080128	5	1208-W05	Wednesday	030	30
1208-01-31	12080131	12080131	1208-01-31	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-28	12080128	5	1208-W05	Thursday	031	31
1208-02-01	12080201	12080201	1208-02-01	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-01-28	12080128	5	1208-W05	Friday	032	01
1208-02-02	12080202	12080202	1208-02-02	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-01-28	12080128	5	1208-W05	Saturday	033	02
1208-02-03	12080203	12080203	1208-02-03	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-01-28	12080128	5	1208-W05	Sunday	034	03
1208-02-04	12080204	12080204	1208-02-04	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-04	12080204	6	1208-W06	Monday	035	04
1208-02-05	12080205	12080205	1208-02-05	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-04	12080204	6	1208-W06	Tuesday	036	05
1208-02-06	12080206	12080206	1208-02-06	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-04	12080204	6	1208-W06	Wednesday	037	06
1208-02-07	12080207	12080207	1208-02-07	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-04	12080204	6	1208-W06	Thursday	038	07
1208-02-08	12080208	12080208	1208-02-08	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-04	12080204	6	1208-W06	Friday	039	08
1208-02-09	12080209	12080209	1208-02-09	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-04	12080204	6	1208-W06	Saturday	040	09
1208-02-10	12080210	12080210	1208-02-10	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-04	12080204	6	1208-W06	Sunday	041	10
1208-02-11	12080211	12080211	1208-02-11	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-11	12080211	7	1208-W07	Monday	042	11
1208-02-12	12080212	12080212	1208-02-12	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-11	12080211	7	1208-W07	Tuesday	043	12
1208-02-13	12080213	12080213	1208-02-13	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-11	12080211	7	1208-W07	Wednesday	044	13
1208-02-14	12080214	12080214	1208-02-14	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-11	12080211	7	1208-W07	Thursday	045	14
1208-02-15	12080215	12080215	1208-02-15	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-11	12080211	7	1208-W07	Friday	046	15
1208-02-16	12080216	12080216	1208-02-16	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-11	12080211	7	1208-W07	Saturday	047	16
1208-02-17	12080217	12080217	1208-02-17	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-11	12080211	7	1208-W07	Sunday	048	17
1208-02-18	12080218	12080218	1208-02-18	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-18	12080218	8	1208-W08	Monday	049	18
1208-02-19	12080219	12080219	1208-02-19	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-18	12080218	8	1208-W08	Tuesday	050	19
1208-02-20	12080220	12080220	1208-02-20	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-18	12080218	8	1208-W08	Wednesday	051	20
1208-02-21	12080221	12080221	1208-02-21	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-18	12080218	8	1208-W08	Thursday	052	21
1208-02-22	12080222	12080222	1208-02-22	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-18	12080218	8	1208-W08	Friday	053	22
1208-02-23	12080223	12080223	1208-02-23	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-18	12080218	8	1208-W08	Saturday	054	23
1208-02-24	12080224	12080224	1208-02-24	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-18	12080218	8	1208-W08	Sunday	055	24
1208-02-25	12080225	12080225	1208-02-25	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-25	12080225	9	1208-W09	Monday	056	25
1208-02-26	12080226	12080226	1208-02-26	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-25	12080225	9	1208-W09	Tuesday	057	26
1208-02-27	12080227	12080227	1208-02-27	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-25	12080225	9	1208-W09	Wednesday	058	27
1208-02-28	12080228	12080228	1208-02-28	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-25	12080225	9	1208-W09	Thursday	059	28
1208-02-29	12080229	12080229	1208-02-29	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-02-01	12080201	2	1208-02-01	1208-02-25	12080225	9	1208-W09	Friday	060	29
1208-03-01	12080301	12080301	1208-03-01	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-02-25	12080225	9	1208-W09	Saturday	061	01
1208-03-02	12080302	12080302	1208-03-02	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-02-25	12080225	9	1208-W09	Sunday	062	02
1208-03-03	12080303	12080303	1208-03-03	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-03	12080303	10	1208-W10	Monday	063	03
1208-03-04	12080304	12080304	1208-03-04	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-03	12080303	10	1208-W10	Tuesday	064	04
1208-03-05	12080305	12080305	1208-03-05	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-03	12080303	10	1208-W10	Wednesday	065	05
1208-03-06	12080306	12080306	1208-03-06	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-03	12080303	10	1208-W10	Thursday	066	06
1208-03-07	12080307	12080307	1208-03-07	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-03	12080303	10	1208-W10	Friday	067	07
1208-03-08	12080308	12080308	1208-03-08	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-03	12080303	10	1208-W10	Saturday	068	08
1208-03-09	12080309	12080309	1208-03-09	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-03	12080303	10	1208-W10	Sunday	069	09
1208-03-10	12080310	12080310	1208-03-10	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-10	12080310	11	1208-W11	Monday	070	10
1208-03-11	12080311	12080311	1208-03-11	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-10	12080310	11	1208-W11	Tuesday	071	11
1208-03-12	12080312	12080312	1208-03-12	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-10	12080310	11	1208-W11	Wednesday	072	12
1208-03-13	12080313	12080313	1208-03-13	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-10	12080310	11	1208-W11	Thursday	073	13
1208-03-14	12080314	12080314	1208-03-14	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-10	12080310	11	1208-W11	Friday	074	14
1208-03-15	12080315	12080315	1208-03-15	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-10	12080310	11	1208-W11	Saturday	075	15
1208-03-16	12080316	12080316	1208-03-16	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-10	12080310	11	1208-W11	Sunday	076	16
1208-03-17	12080317	12080317	1208-03-17	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-17	12080317	12	1208-W12	Monday	077	17
1208-03-18	12080318	12080318	1208-03-18	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-17	12080317	12	1208-W12	Tuesday	078	18
1208-03-19	12080319	12080319	1208-03-19	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-17	12080317	12	1208-W12	Wednesday	079	19
1208-03-20	12080320	12080320	1208-03-20	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-17	12080317	12	1208-W12	Thursday	080	20
1208-03-21	12080321	12080321	1208-03-21	1201-01-01	12010101	13	13th	1208-01-01	12080101	1208	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-01-01	12080101	1	1208-01-01	1208-03-01	12080301	3	1208-03-01	1208-03-17	12080317	12	1208-W12	Friday	081	21
