DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
18290101	18010101	18290101	18290101	18290101	18290101	18290101	18281229	1829-01-01	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1828-12-29	18290101	19	1829	1	1	1	1	1	1	1	1	4	-4449513600	1829-01-01	January 1st, 1829	01 JAN 1829	Nineteenth	1829-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	1829-S1	1829-T1	1829-Q1	1829-01 (Jan)	1829-001	1829-First Semester	1829-First Trimester	1829-First Quarter	1829-01 (January)	1828-W01	1828-W-4	Weekday
18290201	18010101	18290101	18290101	18290101	18290101	18290201	18290126	1829-02-01	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1829-02-01	1829-01-26	18290201	19	1829	1	1	1	2	5	32	1	1	7	-4446835200	1829-02-01	February 1st, 1829	01 FEB 1829	Nineteenth	1829-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	1829-S1	1829-T1	1829-Q1	1829-02 (Feb)	1829-032	1829-First Semester	1829-First Trimester	1829-First Quarter	1829-02 (February)	1829-W05	1829-W-7	Weekend
18290301	18010101	18290101	18290101	18290101	18290101	18290301	18290223	1829-03-01	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1829-03-01	1829-02-23	18290301	19	1829	1	1	1	3	9	60	1	1	7	-4444416000	1829-03-01	March 1st, 1829	01 MAR 1829	Nineteenth	1829-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	1829-S1	1829-T1	1829-Q1	1829-03 (Mar)	1829-060	1829-First Semester	1829-First Trimester	1829-First Quarter	1829-03 (March)	1829-W09	1829-W-7	Weekend
18290401	18010101	18290101	18290101	18290101	18290401	18290401	18290330	1829-04-01	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-04-01	1829-04-01	1829-03-30	18290401	19	1829	1	1	2	4	14	91	1	1	3	-4441737600	1829-04-01	April 1st, 1829	01 APR 1829	Nineteenth	1829-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	1829-S1	1829-T1	1829-Q2	1829-04 (Apr)	1829-091	1829-First Semester	1829-First Trimester	1829-Second Quarter	1829-04 (April)	1829-W14	1829-W-3	Weekday
18290501	18010101	18290101	18290101	18290501	18290401	18290501	18290427	1829-05-01	1801-01-01	1829-01-01	1829-01-01	1829-05-01	1829-04-01	1829-05-01	1829-04-27	18290501	19	1829	1	2	2	5	18	121	1	1	5	-4439145600	1829-05-01	May 1st, 1829	01 MAY 1829	Nineteenth	1829-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	1829-S1	1829-T1	1829-Q2	1829-05 (May)	1829-121	1829-First Semester	1829-Second Trimester	1829-Second Quarter	1829-05 (May)	1829-W18	1829-W-5	Weekday
18290601	18010101	18290101	18290101	18290501	18290401	18290601	18290601	1829-06-01	1801-01-01	1829-01-01	1829-01-01	1829-05-01	1829-04-01	1829-06-01	1829-06-01	18290601	19	1829	1	2	2	6	23	152	1	1	1	-4436467200	1829-06-01	June 1st, 1829	01 JUN 1829	Nineteenth	1829-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	1829-S1	1829-T1	1829-Q2	1829-06 (Jun)	1829-152	1829-First Semester	1829-Second Trimester	1829-Second Quarter	1829-06 (June)	1829-W23	1829-W-1	Weekday
18290701	18010101	18290101	18290701	18290501	18290601	18290701	18290629	1829-07-01	1801-01-01	1829-01-01	1829-07-01	1829-05-01	1829-06-01	1829-07-01	1829-06-29	18290701	19	1829	2	2	3	7	27	182	1	1	3	-4433875200	1829-07-01	July 1st, 1829	01 JUL 1829	Nineteenth	1829-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	1829-S2	1829-T2	1829-Q3	1829-07 (Jul)	1829-182	1829-Second Semester	1829-Second Trimester	1829-Third Quarter	1829-07 (July)	1829-W27	1829-W-3	Weekday
18290801	18010101	18290101	18290701	18290501	18290601	18290801	18290727	1829-08-01	1801-01-01	1829-01-01	1829-07-01	1829-05-01	1829-06-01	1829-08-01	1829-07-27	18290801	19	1829	2	2	3	8	31	213	1	1	6	-4431196800	1829-08-01	August 1st, 1829	01 AUG 1829	Nineteenth	1829-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	1829-S2	1829-T2	1829-Q3	1829-08 (Aug)	1829-213	1829-Second Semester	1829-Second Trimester	1829-Third Quarter	1829-08 (August)	1829-W31	1829-W-6	Weekend
18290901	18010101	18290101	18290701	18290901	18290601	18290901	18290831	1829-09-01	1801-01-01	1829-01-01	1829-07-01	1829-09-01	1829-06-01	1829-09-01	1829-08-31	18290901	19	1829	2	3	3	9	36	244	1	1	2	-4428518400	1829-09-01	September 1st, 1829	01 SEP 1829	Nineteenth	1829-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	1829-S2	1829-T2	1829-Q3	1829-09 (Sep)	1829-244	1829-Second Semester	1829-Third Trimester	1829-Third Quarter	1829-09 (September)	1829-W36	1829-W-2	Weekday
18291001	18010101	18290101	18290701	18290901	18291001	18291001	18290928	1829-10-01	1801-01-01	1829-01-01	1829-07-01	1829-09-01	1829-10-01	1829-10-01	1829-09-28	18291001	19	1829	2	3	4	10	40	274	1	1	4	-4425926400	1829-10-01	October 1st, 1829	01 OCT 1829	Nineteenth	1829-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	1829-S2	1829-T2	1829-Q4	1829-10 (Oct)	1829-274	1829-Second Semester	1829-Third Trimester	1829-Forth Quarter	1829-10 (October)	1829-W40	1829-W-4	Weekday
18291101	18010101	18290101	18290701	18290901	18291001	18291101	18291026	1829-11-01	1801-01-01	1829-01-01	1829-07-01	1829-09-01	1829-10-01	1829-11-01	1829-10-26	18291101	19	1829	2	3	4	11	44	305	1	1	7	-4423248000	1829-11-01	November 1st, 1829	01 NOV 1829	Nineteenth	1829-01-01	Second	Third	Forth	November	305	1st	First Sunday	Sunday	S2	T2	Q4	Nov	1st Sun	Sun	1829-S2	1829-T2	1829-Q4	1829-11 (Nov)	1829-305	1829-Second Semester	1829-Third Trimester	1829-Forth Quarter	1829-11 (November)	1829-W44	1829-W-7	Weekend
18291201	18010101	18290101	18290701	18290901	18291001	18291201	18291130	1829-12-01	1801-01-01	1829-01-01	1829-07-01	1829-09-01	1829-10-01	1829-12-01	1829-11-30	18291201	19	1829	2	3	4	12	49	335	1	1	2	-4420656000	1829-12-01	December 1st, 1829	01 DEC 1829	Nineteenth	1829-01-01	Second	Third	Forth	December	335	1st	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	1829-S2	1829-T2	1829-Q4	1829-12 (Dec)	1829-335	1829-Second Semester	1829-Third Trimester	1829-Forth Quarter	1829-12 (December)	1829-W49	1829-W-2	Weekday
18291202	18010101	18290101	18290701	18290901	18291001	18291201	18291130	1829-12-02	1801-01-01	1829-01-01	1829-07-01	1829-09-01	1829-10-01	1829-12-01	1829-11-30	18291202	19	1829	2	3	4	12	49	336	2	1	3	-4420569600	1829-12-02	December 2nd, 1829	02 DEC 1829	Nineteenth	1829-01-01	Second	Third	Forth	December	336	2nd	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	1829-S2	1829-T2	1829-Q4	1829-12 (Dec)	1829-336	1829-Second Semester	1829-Third Trimester	1829-Forth Quarter	1829-12 (December)	1829-W49	1829-W-3	Weekday
18291102	18010101	18290101	18290701	18290901	18291001	18291101	18291102	1829-11-02	1801-01-01	1829-01-01	1829-07-01	1829-09-01	1829-10-01	1829-11-01	1829-11-02	18291102	19	1829	2	3	4	11	45	306	2	1	1	-4423161600	1829-11-02	November 2nd, 1829	02 NOV 1829	Nineteenth	1829-01-01	Second	Third	Forth	November	306	2nd	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	1829-S2	1829-T2	1829-Q4	1829-11 (Nov)	1829-306	1829-Second Semester	1829-Third Trimester	1829-Forth Quarter	1829-11 (November)	1829-W45	1829-W-1	Weekday
18291002	18010101	18290101	18290701	18290901	18291001	18291001	18290928	1829-10-02	1801-01-01	1829-01-01	1829-07-01	1829-09-01	1829-10-01	1829-10-01	1829-09-28	18291002	19	1829	2	3	4	10	40	275	2	1	5	-4425840000	1829-10-02	October 2nd, 1829	02 OCT 1829	Nineteenth	1829-01-01	Second	Third	Forth	October	275	2nd	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1829-S2	1829-T2	1829-Q4	1829-10 (Oct)	1829-275	1829-Second Semester	1829-Third Trimester	1829-Forth Quarter	1829-10 (October)	1829-W40	1829-W-5	Weekday
18290902	18010101	18290101	18290701	18290901	18290601	18290901	18290831	1829-09-02	1801-01-01	1829-01-01	1829-07-01	1829-09-01	1829-06-01	1829-09-01	1829-08-31	18290902	19	1829	2	3	3	9	36	245	2	1	3	-4428432000	1829-09-02	September 2nd, 1829	02 SEP 1829	Nineteenth	1829-01-01	Second	Third	Third	September	245	2nd	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1829-S2	1829-T2	1829-Q3	1829-09 (Sep)	1829-245	1829-Second Semester	1829-Third Trimester	1829-Third Quarter	1829-09 (September)	1829-W36	1829-W-3	Weekday
18290802	18010101	18290101	18290701	18290501	18290601	18290801	18290727	1829-08-02	1801-01-01	1829-01-01	1829-07-01	1829-05-01	1829-06-01	1829-08-01	1829-07-27	18290802	19	1829	2	2	3	8	31	214	2	1	7	-4431110400	1829-08-02	August 2nd, 1829	02 AUG 1829	Nineteenth	1829-01-01	Second	Second	Third	August	214	2nd	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1829-S2	1829-T2	1829-Q3	1829-08 (Aug)	1829-214	1829-Second Semester	1829-Second Trimester	1829-Third Quarter	1829-08 (August)	1829-W31	1829-W-7	Weekend
18290702	18010101	18290101	18290701	18290501	18290601	18290701	18290629	1829-07-02	1801-01-01	1829-01-01	1829-07-01	1829-05-01	1829-06-01	1829-07-01	1829-06-29	18290702	19	1829	2	2	3	7	27	183	2	1	4	-4433788800	1829-07-02	July 2nd, 1829	02 JUL 1829	Nineteenth	1829-01-01	Second	Second	Third	July	183	2nd	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1829-S2	1829-T2	1829-Q3	1829-07 (Jul)	1829-183	1829-Second Semester	1829-Second Trimester	1829-Third Quarter	1829-07 (July)	1829-W27	1829-W-4	Weekday
18290602	18010101	18290101	18290101	18290501	18290401	18290601	18290601	1829-06-02	1801-01-01	1829-01-01	1829-01-01	1829-05-01	1829-04-01	1829-06-01	1829-06-01	18290602	19	1829	1	2	2	6	23	153	2	1	2	-4436380800	1829-06-02	June 2nd, 1829	02 JUN 1829	Nineteenth	1829-01-01	First	Second	Second	June	153	2nd	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1829-S1	1829-T1	1829-Q2	1829-06 (Jun)	1829-153	1829-First Semester	1829-Second Trimester	1829-Second Quarter	1829-06 (June)	1829-W23	1829-W-2	Weekday
18290502	18010101	18290101	18290101	18290501	18290401	18290501	18290427	1829-05-02	1801-01-01	1829-01-01	1829-01-01	1829-05-01	1829-04-01	1829-05-01	1829-04-27	18290502	19	1829	1	2	2	5	18	122	2	1	6	-4439059200	1829-05-02	May 2nd, 1829	02 MAY 1829	Nineteenth	1829-01-01	First	Second	Second	May	122	2nd	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1829-S1	1829-T1	1829-Q2	1829-05 (May)	1829-122	1829-First Semester	1829-Second Trimester	1829-Second Quarter	1829-05 (May)	1829-W18	1829-W-6	Weekend
18290402	18010101	18290101	18290101	18290101	18290401	18290401	18290330	1829-04-02	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-04-01	1829-04-01	1829-03-30	18290402	19	1829	1	1	2	4	14	92	2	1	4	-4441651200	1829-04-02	April 2nd, 1829	02 APR 1829	Nineteenth	1829-01-01	First	First	Second	April	092	2nd	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1829-S1	1829-T1	1829-Q2	1829-04 (Apr)	1829-092	1829-First Semester	1829-First Trimester	1829-Second Quarter	1829-04 (April)	1829-W14	1829-W-4	Weekday
18290302	18010101	18290101	18290101	18290101	18290101	18290301	18290302	1829-03-02	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1829-03-01	1829-03-02	18290302	19	1829	1	1	1	3	10	61	2	1	1	-4444329600	1829-03-02	March 2nd, 1829	02 MAR 1829	Nineteenth	1829-01-01	First	First	First	March	061	2nd	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1829-S1	1829-T1	1829-Q1	1829-03 (Mar)	1829-061	1829-First Semester	1829-First Trimester	1829-First Quarter	1829-03 (March)	1829-W10	1829-W-1	Weekday
18290202	18010101	18290101	18290101	18290101	18290101	18290201	18290202	1829-02-02	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1829-02-01	1829-02-02	18290202	19	1829	1	1	1	2	6	33	2	1	1	-4446748800	1829-02-02	February 2nd, 1829	02 FEB 1829	Nineteenth	1829-01-01	First	First	First	February	033	2nd	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1829-S1	1829-T1	1829-Q1	1829-02 (Feb)	1829-033	1829-First Semester	1829-First Trimester	1829-First Quarter	1829-02 (February)	1829-W06	1829-W-1	Weekday
18290102	18010101	18290101	18290101	18290101	18290101	18290101	18281229	1829-01-02	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1828-12-29	18290102	19	1829	1	1	1	1	1	2	2	1	5	-4449427200	1829-01-02	January 2nd, 1829	02 JAN 1829	Nineteenth	1829-01-01	First	First	First	January	002	2nd	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1829-S1	1829-T1	1829-Q1	1829-01 (Jan)	1829-002	1829-First Semester	1829-First Trimester	1829-First Quarter	1829-01 (January)	1828-W01	1828-W-5	Weekday
18290103	18010101	18290101	18290101	18290101	18290101	18290101	18281229	1829-01-03	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1828-12-29	18290103	19	1829	1	1	1	1	1	3	3	1	6	-4449340800	1829-01-03	January 3rd, 1829	03 JAN 1829	Nineteenth	1829-01-01	First	First	First	January	003	3rd	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	1829-S1	1829-T1	1829-Q1	1829-01 (Jan)	1829-003	1829-First Semester	1829-First Trimester	1829-First Quarter	1829-01 (January)	1828-W01	1828-W-6	Weekend
18290203	18010101	18290101	18290101	18290101	18290101	18290201	18290202	1829-02-03	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1829-02-01	1829-02-02	18290203	19	1829	1	1	1	2	6	34	3	1	2	-4446662400	1829-02-03	February 3rd, 1829	03 FEB 1829	Nineteenth	1829-01-01	First	First	First	February	034	3rd	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	1829-S1	1829-T1	1829-Q1	1829-02 (Feb)	1829-034	1829-First Semester	1829-First Trimester	1829-First Quarter	1829-02 (February)	1829-W06	1829-W-2	Weekday
18290303	18010101	18290101	18290101	18290101	18290101	18290301	18290302	1829-03-03	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-01-01	1829-03-01	1829-03-02	18290303	19	1829	1	1	1	3	10	62	3	1	2	-4444243200	1829-03-03	March 3rd, 1829	03 MAR 1829	Nineteenth	1829-01-01	First	First	First	March	062	3rd	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	1829-S1	1829-T1	1829-Q1	1829-03 (Mar)	1829-062	1829-First Semester	1829-First Trimester	1829-First Quarter	1829-03 (March)	1829-W10	1829-W-2	Weekday
18290403	18010101	18290101	18290101	18290101	18290401	18290401	18290330	1829-04-03	1801-01-01	1829-01-01	1829-01-01	1829-01-01	1829-04-01	1829-04-01	1829-03-30	18290403	19	1829	1	1	2	4	14	93	3	1	5	-4441564800	1829-04-03	April 3rd, 1829	03 APR 1829	Nineteenth	1829-01-01	First	First	Second	April	093	3rd	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	1829-S1	1829-T1	1829-Q2	1829-04 (Apr)	1829-093	1829-First Semester	1829-First Trimester	1829-Second Quarter	1829-04 (April)	1829-W14	1829-W-5	Weekday
