DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
18060101	18010101	18060101	18060101	18060101	18060101	18060101	18051230	1806-01-01	1801-01-01	1806-01-01	1806-01-01	1806-01-01	1806-01-01	1806-01-01	1805-12-30	18060101	19	1806	1	1	1	1	1	1	1	1	3	-5175360000	1806-01-01	January 1st, 1806	01 JAN 1806	Nineteenth	1806-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1806-S1	1806-T1	1806-Q1	1806-01 (Jan)	1806-001	1806-First Semester	1806-First Trimester	1806-First Quarter	1806-01 (January)	1805-W01	1805-W-3	Weekday
18060201	18010101	18060101	18060101	18060101	18060101	18060201	18060127	1806-02-01	1801-01-01	1806-01-01	1806-01-01	1806-01-01	1806-01-01	1806-02-01	1806-01-27	18060201	19	1806	1	1	1	2	5	32	1	1	6	-5172681600	1806-02-01	February 1st, 1806	01 FEB 1806	Nineteenth	1806-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1806-S1	1806-T1	1806-Q1	1806-02 (Feb)	1806-032	1806-First Semester	1806-First Trimester	1806-First Quarter	1806-02 (February)	1806-W05	1806-W-6	Weekend
18060301	18010101	18060101	18060101	18060101	18060101	18060301	18060224	1806-03-01	1801-01-01	1806-01-01	1806-01-01	1806-01-01	1806-01-01	1806-03-01	1806-02-24	18060301	19	1806	1	1	1	3	9	60	1	1	6	-5170262400	1806-03-01	March 1st, 1806	01 MAR 1806	Nineteenth	1806-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1806-S1	1806-T1	1806-Q1	1806-03 (Mar)	1806-060	1806-First Semester	1806-First Trimester	1806-First Quarter	1806-03 (March)	1806-W09	1806-W-6	Weekend
18060401	18010101	18060101	18060101	18060101	18060401	18060401	18060331	1806-04-01	1801-01-01	1806-01-01	1806-01-01	1806-01-01	1806-04-01	1806-04-01	1806-03-31	18060401	19	1806	1	1	2	4	14	91	1	1	2	-5167584000	1806-04-01	April 1st, 1806	01 APR 1806	Nineteenth	1806-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1806-S1	1806-T1	1806-Q2	1806-04 (Apr)	1806-091	1806-First Semester	1806-First Trimester	1806-Second Quarter	1806-04 (April)	1806-W14	1806-W-2	Weekday
18060501	18010101	18060101	18060101	18060501	18060401	18060501	18060428	1806-05-01	1801-01-01	1806-01-01	1806-01-01	1806-05-01	1806-04-01	1806-05-01	1806-04-28	18060501	19	1806	1	2	2	5	18	121	1	1	4	-5164992000	1806-05-01	May 1st, 1806	01 MAY 1806	Nineteenth	1806-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1806-S1	1806-T1	1806-Q2	1806-05 (May)	1806-121	1806-First Semester	1806-Second Trimester	1806-Second Quarter	1806-05 (May)	1806-W18	1806-W-4	Weekday
18060601	18010101	18060101	18060101	18060501	18060401	18060601	18060526	1806-06-01	1801-01-01	1806-01-01	1806-01-01	1806-05-01	1806-04-01	1806-06-01	1806-05-26	18060601	19	1806	1	2	2	6	22	152	1	1	7	-5162313600	1806-06-01	June 1st, 1806	01 JUN 1806	Nineteenth	1806-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1806-S1	1806-T1	1806-Q2	1806-06 (Jun)	1806-152	1806-First Semester	1806-Second Trimester	1806-Second Quarter	1806-06 (June)	1806-W22	1806-W-7	Weekend
18060701	18010101	18060101	18060701	18060501	18060601	18060701	18060630	1806-07-01	1801-01-01	1806-01-01	1806-07-01	1806-05-01	1806-06-01	1806-07-01	1806-06-30	18060701	19	1806	2	2	3	7	27	182	1	1	2	-5159721600	1806-07-01	July 1st, 1806	01 JUL 1806	Nineteenth	1806-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1806-S2	1806-T2	1806-Q3	1806-07 (Jul)	1806-182	1806-Second Semester	1806-Second Trimester	1806-Third Quarter	1806-07 (July)	1806-W27	1806-W-2	Weekday
18060801	18010101	18060101	18060701	18060501	18060601	18060801	18060728	1806-08-01	1801-01-01	1806-01-01	1806-07-01	1806-05-01	1806-06-01	1806-08-01	1806-07-28	18060801	19	1806	2	2	3	8	31	213	1	1	5	-5157043200	1806-08-01	August 1st, 1806	01 AUG 1806	Nineteenth	1806-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1806-S2	1806-T2	1806-Q3	1806-08 (Aug)	1806-213	1806-Second Semester	1806-Second Trimester	1806-Third Quarter	1806-08 (August)	1806-W31	1806-W-5	Weekday
18060901	18010101	18060101	18060701	18060901	18060601	18060901	18060901	1806-09-01	1801-01-01	1806-01-01	1806-07-01	1806-09-01	1806-06-01	1806-09-01	1806-09-01	18060901	19	1806	2	3	3	9	36	244	1	1	1	-5154364800	1806-09-01	September 1st, 1806	01 SEP 1806	Nineteenth	1806-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1806-S2	1806-T2	1806-Q3	1806-09 (Sep)	1806-244	1806-Second Semester	1806-Third Trimester	1806-Third Quarter	1806-09 (September)	1806-W36	1806-W-1	Weekday
18061001	18010101	18060101	18060701	18060901	18061001	18061001	18060929	1806-10-01	1801-01-01	1806-01-01	1806-07-01	1806-09-01	1806-10-01	1806-10-01	1806-09-29	18061001	19	1806	2	3	4	10	40	274	1	1	3	-5151772800	1806-10-01	October 1st, 1806	01 OCT 1806	Nineteenth	1806-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1806-S2	1806-T2	1806-Q4	1806-10 (Oct)	1806-274	1806-Second Semester	1806-Third Trimester	1806-Forth Quarter	1806-10 (October)	1806-W40	1806-W-3	Weekday
