Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1865-01-23	18650123	18650123	1865-01-23	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-23	18650123	4	1865-W04	Monday	023	23
1865-01-24	18650124	18650124	1865-01-24	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-23	18650123	4	1865-W04	Tuesday	024	24
1865-01-25	18650125	18650125	1865-01-25	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-23	18650123	4	1865-W04	Wednesday	025	25
1865-01-26	18650126	18650126	1865-01-26	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-23	18650123	4	1865-W04	Thursday	026	26
1865-01-27	18650127	18650127	1865-01-27	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-23	18650123	4	1865-W04	Friday	027	27
1865-01-28	18650128	18650128	1865-01-28	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-23	18650123	4	1865-W04	Saturday	028	28
1865-01-29	18650129	18650129	1865-01-29	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-23	18650123	4	1865-W04	Sunday	029	29
1865-01-30	18650130	18650130	1865-01-30	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-30	18650130	5	1865-W05	Monday	030	30
1865-01-31	18650131	18650131	1865-01-31	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-30	18650130	5	1865-W05	Tuesday	031	31
1865-02-01	18650201	18650201	1865-02-01	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-01-30	18650130	5	1865-W05	Wednesday	032	01
1865-02-02	18650202	18650202	1865-02-02	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-01-30	18650130	5	1865-W05	Thursday	033	02
1865-02-03	18650203	18650203	1865-02-03	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-01-30	18650130	5	1865-W05	Friday	034	03
1865-02-04	18650204	18650204	1865-02-04	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-01-30	18650130	5	1865-W05	Saturday	035	04
1865-02-05	18650205	18650205	1865-02-05	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-01-30	18650130	5	1865-W05	Sunday	036	05
1865-02-06	18650206	18650206	1865-02-06	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-06	18650206	6	1865-W06	Monday	037	06
1865-02-07	18650207	18650207	1865-02-07	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-06	18650206	6	1865-W06	Tuesday	038	07
1865-02-08	18650208	18650208	1865-02-08	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-06	18650206	6	1865-W06	Wednesday	039	08
1865-02-09	18650209	18650209	1865-02-09	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-06	18650206	6	1865-W06	Thursday	040	09
1865-02-10	18650210	18650210	1865-02-10	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-06	18650206	6	1865-W06	Friday	041	10
1865-02-11	18650211	18650211	1865-02-11	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-06	18650206	6	1865-W06	Saturday	042	11
1865-02-12	18650212	18650212	1865-02-12	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-06	18650206	6	1865-W06	Sunday	043	12
1865-02-13	18650213	18650213	1865-02-13	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-13	18650213	7	1865-W07	Monday	044	13
1865-02-14	18650214	18650214	1865-02-14	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-13	18650213	7	1865-W07	Tuesday	045	14
1865-02-15	18650215	18650215	1865-02-15	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-13	18650213	7	1865-W07	Wednesday	046	15
1865-02-16	18650216	18650216	1865-02-16	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-13	18650213	7	1865-W07	Thursday	047	16
1865-02-17	18650217	18650217	1865-02-17	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-13	18650213	7	1865-W07	Friday	048	17
1865-02-18	18650218	18650218	1865-02-18	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-13	18650213	7	1865-W07	Saturday	049	18
1865-02-19	18650219	18650219	1865-02-19	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-13	18650213	7	1865-W07	Sunday	050	19
1865-02-20	18650220	18650220	1865-02-20	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-20	18650220	8	1865-W08	Monday	051	20
1865-02-21	18650221	18650221	1865-02-21	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-20	18650220	8	1865-W08	Tuesday	052	21
1865-02-22	18650222	18650222	1865-02-22	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-20	18650220	8	1865-W08	Wednesday	053	22
1865-02-23	18650223	18650223	1865-02-23	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-20	18650220	8	1865-W08	Thursday	054	23
1865-02-24	18650224	18650224	1865-02-24	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-20	18650220	8	1865-W08	Friday	055	24
1865-02-25	18650225	18650225	1865-02-25	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-20	18650220	8	1865-W08	Saturday	056	25
1865-02-26	18650226	18650226	1865-02-26	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-20	18650220	8	1865-W08	Sunday	057	26
1865-02-27	18650227	18650227	1865-02-27	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-27	18650227	9	1865-W09	Monday	058	27
1865-02-28	18650228	18650228	1865-02-28	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-02-01	18650201	2	1865-02-01	1865-02-27	18650227	9	1865-W09	Tuesday	059	28
1865-03-01	18650301	18650301	1865-03-01	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-02-27	18650227	9	1865-W09	Wednesday	060	01
1865-03-02	18650302	18650302	1865-03-02	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-02-27	18650227	9	1865-W09	Thursday	061	02
1865-03-03	18650303	18650303	1865-03-03	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-02-27	18650227	9	1865-W09	Friday	062	03
1865-03-04	18650304	18650304	1865-03-04	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-02-27	18650227	9	1865-W09	Saturday	063	04
1865-03-05	18650305	18650305	1865-03-05	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-02-27	18650227	9	1865-W09	Sunday	064	05
1865-03-06	18650306	18650306	1865-03-06	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-06	18650306	10	1865-W10	Monday	065	06
1865-03-07	18650307	18650307	1865-03-07	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-06	18650306	10	1865-W10	Tuesday	066	07
1865-03-08	18650308	18650308	1865-03-08	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-06	18650306	10	1865-W10	Wednesday	067	08
1865-03-09	18650309	18650309	1865-03-09	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-06	18650306	10	1865-W10	Thursday	068	09
1865-03-10	18650310	18650310	1865-03-10	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-06	18650306	10	1865-W10	Friday	069	10
1865-03-11	18650311	18650311	1865-03-11	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-06	18650306	10	1865-W10	Saturday	070	11
1865-03-12	18650312	18650312	1865-03-12	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-06	18650306	10	1865-W10	Sunday	071	12
1865-03-13	18650313	18650313	1865-03-13	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-13	18650313	11	1865-W11	Monday	072	13
1865-03-14	18650314	18650314	1865-03-14	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-13	18650313	11	1865-W11	Tuesday	073	14
1865-03-15	18650315	18650315	1865-03-15	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-13	18650313	11	1865-W11	Wednesday	074	15
1865-03-16	18650316	18650316	1865-03-16	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-13	18650313	11	1865-W11	Thursday	075	16
1865-03-17	18650317	18650317	1865-03-17	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-13	18650313	11	1865-W11	Friday	076	17
1865-03-18	18650318	18650318	1865-03-18	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-13	18650313	11	1865-W11	Saturday	077	18
1865-03-19	18650319	18650319	1865-03-19	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-13	18650313	11	1865-W11	Sunday	078	19
1865-03-20	18650320	18650320	1865-03-20	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-20	18650320	12	1865-W12	Monday	079	20
1865-03-21	18650321	18650321	1865-03-21	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-20	18650320	12	1865-W12	Tuesday	080	21
1865-03-22	18650322	18650322	1865-03-22	1801-01-01	18010101	19	19th	1865-01-01	18650101	1865	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-01-01	18650101	1	1865-01-01	1865-03-01	18650301	3	1865-03-01	1865-03-20	18650320	12	1865-W12	Wednesday	081	22
