DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
18900101	18010101	18900101	18900101	18900101	18900101	18900101	18891230	1890-01-01	1801-01-01	1890-01-01	1890-01-01	1890-01-01	1890-01-01	1890-01-01	1889-12-30	18900101	19	1890	1	1	1	1	1	1	1	1	3	-2524521600	1890-01-01	January 1st, 1890	01 JAN 1890	Nineteenth	1890-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1890-S1	1890-T1	1890-Q1	1890-01 (Jan)	1890-001	1890-First Semester	1890-First Trimester	1890-First Quarter	1890-01 (January)	1889-W01	1889-W-3	Weekday
18900201	18010101	18900101	18900101	18900101	18900101	18900201	18900127	1890-02-01	1801-01-01	1890-01-01	1890-01-01	1890-01-01	1890-01-01	1890-02-01	1890-01-27	18900201	19	1890	1	1	1	2	5	32	1	1	6	-2521843200	1890-02-01	February 1st, 1890	01 FEB 1890	Nineteenth	1890-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1890-S1	1890-T1	1890-Q1	1890-02 (Feb)	1890-032	1890-First Semester	1890-First Trimester	1890-First Quarter	1890-02 (February)	1890-W05	1890-W-6	Weekend
18900301	18010101	18900101	18900101	18900101	18900101	18900301	18900224	1890-03-01	1801-01-01	1890-01-01	1890-01-01	1890-01-01	1890-01-01	1890-03-01	1890-02-24	18900301	19	1890	1	1	1	3	9	60	1	1	6	-2519424000	1890-03-01	March 1st, 1890	01 MAR 1890	Nineteenth	1890-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1890-S1	1890-T1	1890-Q1	1890-03 (Mar)	1890-060	1890-First Semester	1890-First Trimester	1890-First Quarter	1890-03 (March)	1890-W09	1890-W-6	Weekend
18900401	18010101	18900101	18900101	18900101	18900401	18900401	18900331	1890-04-01	1801-01-01	1890-01-01	1890-01-01	1890-01-01	1890-04-01	1890-04-01	1890-03-31	18900401	19	1890	1	1	2	4	14	91	1	1	2	-2516745600	1890-04-01	April 1st, 1890	01 APR 1890	Nineteenth	1890-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1890-S1	1890-T1	1890-Q2	1890-04 (Apr)	1890-091	1890-First Semester	1890-First Trimester	1890-Second Quarter	1890-04 (April)	1890-W14	1890-W-2	Weekday
18900501	18010101	18900101	18900101	18900501	18900401	18900501	18900428	1890-05-01	1801-01-01	1890-01-01	1890-01-01	1890-05-01	1890-04-01	1890-05-01	1890-04-28	18900501	19	1890	1	2	2	5	18	121	1	1	4	-2514153600	1890-05-01	May 1st, 1890	01 MAY 1890	Nineteenth	1890-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1890-S1	1890-T1	1890-Q2	1890-05 (May)	1890-121	1890-First Semester	1890-Second Trimester	1890-Second Quarter	1890-05 (May)	1890-W18	1890-W-4	Weekday
18900601	18010101	18900101	18900101	18900501	18900401	18900601	18900526	1890-06-01	1801-01-01	1890-01-01	1890-01-01	1890-05-01	1890-04-01	1890-06-01	1890-05-26	18900601	19	1890	1	2	2	6	22	152	1	1	7	-2511475200	1890-06-01	June 1st, 1890	01 JUN 1890	Nineteenth	1890-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1890-S1	1890-T1	1890-Q2	1890-06 (Jun)	1890-152	1890-First Semester	1890-Second Trimester	1890-Second Quarter	1890-06 (June)	1890-W22	1890-W-7	Weekend
18900701	18010101	18900101	18900701	18900501	18900601	18900701	18900630	1890-07-01	1801-01-01	1890-01-01	1890-07-01	1890-05-01	1890-06-01	1890-07-01	1890-06-30	18900701	19	1890	2	2	3	7	27	182	1	1	2	-2508883200	1890-07-01	July 1st, 1890	01 JUL 1890	Nineteenth	1890-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1890-S2	1890-T2	1890-Q3	1890-07 (Jul)	1890-182	1890-Second Semester	1890-Second Trimester	1890-Third Quarter	1890-07 (July)	1890-W27	1890-W-2	Weekday
18900801	18010101	18900101	18900701	18900501	18900601	18900801	18900728	1890-08-01	1801-01-01	1890-01-01	1890-07-01	1890-05-01	1890-06-01	1890-08-01	1890-07-28	18900801	19	1890	2	2	3	8	31	213	1	1	5	-2506204800	1890-08-01	August 1st, 1890	01 AUG 1890	Nineteenth	1890-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1890-S2	1890-T2	1890-Q3	1890-08 (Aug)	1890-213	1890-Second Semester	1890-Second Trimester	1890-Third Quarter	1890-08 (August)	1890-W31	1890-W-5	Weekday
18900901	18010101	18900101	18900701	18900901	18900601	18900901	18900901	1890-09-01	1801-01-01	1890-01-01	1890-07-01	1890-09-01	1890-06-01	1890-09-01	1890-09-01	18900901	19	1890	2	3	3	9	36	244	1	1	1	-2503526400	1890-09-01	September 1st, 1890	01 SEP 1890	Nineteenth	1890-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1890-S2	1890-T2	1890-Q3	1890-09 (Sep)	1890-244	1890-Second Semester	1890-Third Trimester	1890-Third Quarter	1890-09 (September)	1890-W36	1890-W-1	Weekday
18901001	18010101	18900101	18900701	18900901	18901001	18901001	18900929	1890-10-01	1801-01-01	1890-01-01	1890-07-01	1890-09-01	1890-10-01	1890-10-01	1890-09-29	18901001	19	1890	2	3	4	10	40	274	1	1	3	-2500934400	1890-10-01	October 1st, 1890	01 OCT 1890	Nineteenth	1890-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1890-S2	1890-T2	1890-Q4	1890-10 (Oct)	1890-274	1890-Second Semester	1890-Third Trimester	1890-Forth Quarter	1890-10 (October)	1890-W40	1890-W-3	Weekday
