DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
18300101	18010101	18300101	18300101	18300101	18300101	18300101	18291228	1830-01-01	1801-01-01	1830-01-01	1830-01-01	1830-01-01	1830-01-01	1830-01-01	1829-12-28	18300101	19	1830	1	1	1	1	53	1	1	1	5	-4417977600	1830-01-01	January 1st, 1830	01 JAN 1830	Nineteenth	1830-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1830-S1	1830-T1	1830-Q1	1830-01 (Jan)	1830-001	1830-First Semester	1830-First Trimester	1830-First Quarter	1830-01 (January)	1829-W53	1829-W-5	Weekday
18300201	18010101	18300101	18300101	18300101	18300101	18300201	18300201	1830-02-01	1801-01-01	1830-01-01	1830-01-01	1830-01-01	1830-01-01	1830-02-01	1830-02-01	18300201	19	1830	1	1	1	2	5	32	1	1	1	-4415299200	1830-02-01	February 1st, 1830	01 FEB 1830	Nineteenth	1830-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1830-S1	1830-T1	1830-Q1	1830-02 (Feb)	1830-032	1830-First Semester	1830-First Trimester	1830-First Quarter	1830-02 (February)	1830-W05	1830-W-1	Weekday
18300301	18010101	18300101	18300101	18300101	18300101	18300301	18300301	1830-03-01	1801-01-01	1830-01-01	1830-01-01	1830-01-01	1830-01-01	1830-03-01	1830-03-01	18300301	19	1830	1	1	1	3	9	60	1	1	1	-4412880000	1830-03-01	March 1st, 1830	01 MAR 1830	Nineteenth	1830-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1830-S1	1830-T1	1830-Q1	1830-03 (Mar)	1830-060	1830-First Semester	1830-First Trimester	1830-First Quarter	1830-03 (March)	1830-W09	1830-W-1	Weekday
18300401	18010101	18300101	18300101	18300101	18300401	18300401	18300329	1830-04-01	1801-01-01	1830-01-01	1830-01-01	1830-01-01	1830-04-01	1830-04-01	1830-03-29	18300401	19	1830	1	1	2	4	13	91	1	1	4	-4410201600	1830-04-01	April 1st, 1830	01 APR 1830	Nineteenth	1830-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1830-S1	1830-T1	1830-Q2	1830-04 (Apr)	1830-091	1830-First Semester	1830-First Trimester	1830-Second Quarter	1830-04 (April)	1830-W13	1830-W-4	Weekday
18300501	18010101	18300101	18300101	18300501	18300401	18300501	18300426	1830-05-01	1801-01-01	1830-01-01	1830-01-01	1830-05-01	1830-04-01	1830-05-01	1830-04-26	18300501	19	1830	1	2	2	5	17	121	1	1	6	-4407609600	1830-05-01	May 1st, 1830	01 MAY 1830	Nineteenth	1830-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1830-S1	1830-T1	1830-Q2	1830-05 (May)	1830-121	1830-First Semester	1830-Second Trimester	1830-Second Quarter	1830-05 (May)	1830-W17	1830-W-6	Weekend
18300601	18010101	18300101	18300101	18300501	18300401	18300601	18300531	1830-06-01	1801-01-01	1830-01-01	1830-01-01	1830-05-01	1830-04-01	1830-06-01	1830-05-31	18300601	19	1830	1	2	2	6	22	152	1	1	2	-4404931200	1830-06-01	June 1st, 1830	01 JUN 1830	Nineteenth	1830-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1830-S1	1830-T1	1830-Q2	1830-06 (Jun)	1830-152	1830-First Semester	1830-Second Trimester	1830-Second Quarter	1830-06 (June)	1830-W22	1830-W-2	Weekday
18300701	18010101	18300101	18300701	18300501	18300601	18300701	18300628	1830-07-01	1801-01-01	1830-01-01	1830-07-01	1830-05-01	1830-06-01	1830-07-01	1830-06-28	18300701	19	1830	2	2	3	7	26	182	1	1	4	-4402339200	1830-07-01	July 1st, 1830	01 JUL 1830	Nineteenth	1830-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1830-S2	1830-T2	1830-Q3	1830-07 (Jul)	1830-182	1830-Second Semester	1830-Second Trimester	1830-Third Quarter	1830-07 (July)	1830-W26	1830-W-4	Weekday
18300801	18010101	18300101	18300701	18300501	18300601	18300801	18300726	1830-08-01	1801-01-01	1830-01-01	1830-07-01	1830-05-01	1830-06-01	1830-08-01	1830-07-26	18300801	19	1830	2	2	3	8	30	213	1	1	7	-4399660800	1830-08-01	August 1st, 1830	01 AUG 1830	Nineteenth	1830-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1830-S2	1830-T2	1830-Q3	1830-08 (Aug)	1830-213	1830-Second Semester	1830-Second Trimester	1830-Third Quarter	1830-08 (August)	1830-W30	1830-W-7	Weekend
18300901	18010101	18300101	18300701	18300901	18300601	18300901	18300830	1830-09-01	1801-01-01	1830-01-01	1830-07-01	1830-09-01	1830-06-01	1830-09-01	1830-08-30	18300901	19	1830	2	3	3	9	35	244	1	1	3	-4396982400	1830-09-01	September 1st, 1830	01 SEP 1830	Nineteenth	1830-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1830-S2	1830-T2	1830-Q3	1830-09 (Sep)	1830-244	1830-Second Semester	1830-Third Trimester	1830-Third Quarter	1830-09 (September)	1830-W35	1830-W-3	Weekday
18301001	18010101	18300101	18300701	18300901	18301001	18301001	18300927	1830-10-01	1801-01-01	1830-01-01	1830-07-01	1830-09-01	1830-10-01	1830-10-01	1830-09-27	18301001	19	1830	2	3	4	10	39	274	1	1	5	-4394390400	1830-10-01	October 1st, 1830	01 OCT 1830	Nineteenth	1830-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1830-S2	1830-T2	1830-Q4	1830-10 (Oct)	1830-274	1830-Second Semester	1830-Third Trimester	1830-Forth Quarter	1830-10 (October)	1830-W39	1830-W-5	Weekday
18301101	18010101	18300101	18300701	18300901	18301001	18301101	18301101	1830-11-01	1801-01-01	1830-01-01	1830-07-01	1830-09-01	1830-10-01	1830-11-01	1830-11-01	18301101	19	1830	2	3	4	11	44	305	1	1	1	-4391712000	1830-11-01	November 1st, 1830	01 NOV 1830	Nineteenth	1830-01-01	Second	Third	Forth	November	305	1st	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	1830-S2	1830-T2	1830-Q4	1830-11 (Nov)	1830-305	1830-Second Semester	1830-Third Trimester	1830-Forth Quarter	1830-11 (November)	1830-W44	1830-W-1	Weekday
18301201	18010101	18300101	18300701	18300901	18301001	18301201	18301129	1830-12-01	1801-01-01	1830-01-01	1830-07-01	1830-09-01	1830-10-01	1830-12-01	1830-11-29	18301201	19	1830	2	3	4	12	48	335	1	1	3	-4389120000	1830-12-01	December 1st, 1830	01 DEC 1830	Nineteenth	1830-01-01	Second	Third	Forth	December	335	1st	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	1830-S2	1830-T2	1830-Q4	1830-12 (Dec)	1830-335	1830-Second Semester	1830-Third Trimester	1830-Forth Quarter	1830-12 (December)	1830-W48	1830-W-3	Weekday
18301202	18010101	18300101	18300701	18300901	18301001	18301201	18301129	1830-12-02	1801-01-01	1830-01-01	1830-07-01	1830-09-01	1830-10-01	1830-12-01	1830-11-29	18301202	19	1830	2	3	4	12	48	336	2	1	4	-4389033600	1830-12-02	December 2nd, 1830	02 DEC 1830	Nineteenth	1830-01-01	Second	Third	Forth	December	336	2nd	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	1830-S2	1830-T2	1830-Q4	1830-12 (Dec)	1830-336	1830-Second Semester	1830-Third Trimester	1830-Forth Quarter	1830-12 (December)	1830-W48	1830-W-4	Weekday
18301102	18010101	18300101	18300701	18300901	18301001	18301101	18301101	1830-11-02	1801-01-01	1830-01-01	1830-07-01	1830-09-01	1830-10-01	1830-11-01	1830-11-01	18301102	19	1830	2	3	4	11	44	306	2	1	2	-4391625600	1830-11-02	November 2nd, 1830	02 NOV 1830	Nineteenth	1830-01-01	Second	Third	Forth	November	306	2nd	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	1830-S2	1830-T2	1830-Q4	1830-11 (Nov)	1830-306	1830-Second Semester	1830-Third Trimester	1830-Forth Quarter	1830-11 (November)	1830-W44	1830-W-2	Weekday
18301002	18010101	18300101	18300701	18300901	18301001	18301001	18300927	1830-10-02	1801-01-01	1830-01-01	1830-07-01	1830-09-01	1830-10-01	1830-10-01	1830-09-27	18301002	19	1830	2	3	4	10	39	275	2	1	6	-4394304000	1830-10-02	October 2nd, 1830	02 OCT 1830	Nineteenth	1830-01-01	Second	Third	Forth	October	275	2nd	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	1830-S2	1830-T2	1830-Q4	1830-10 (Oct)	1830-275	1830-Second Semester	1830-Third Trimester	1830-Forth Quarter	1830-10 (October)	1830-W39	1830-W-6	Weekend
18300902	18010101	18300101	18300701	18300901	18300601	18300901	18300830	1830-09-02	1801-01-01	1830-01-01	1830-07-01	1830-09-01	1830-06-01	1830-09-01	1830-08-30	18300902	19	1830	2	3	3	9	35	245	2	1	4	-4396896000	1830-09-02	September 2nd, 1830	02 SEP 1830	Nineteenth	1830-01-01	Second	Third	Third	September	245	2nd	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	1830-S2	1830-T2	1830-Q3	1830-09 (Sep)	1830-245	1830-Second Semester	1830-Third Trimester	1830-Third Quarter	1830-09 (September)	1830-W35	1830-W-4	Weekday
18300802	18010101	18300101	18300701	18300501	18300601	18300801	18300802	1830-08-02	1801-01-01	1830-01-01	1830-07-01	1830-05-01	1830-06-01	1830-08-01	1830-08-02	18300802	19	1830	2	2	3	8	31	214	2	1	1	-4399574400	1830-08-02	August 2nd, 1830	02 AUG 1830	Nineteenth	1830-01-01	Second	Second	Third	August	214	2nd	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	1830-S2	1830-T2	1830-Q3	1830-08 (Aug)	1830-214	1830-Second Semester	1830-Second Trimester	1830-Third Quarter	1830-08 (August)	1830-W31	1830-W-1	Weekday
18300702	18010101	18300101	18300701	18300501	18300601	18300701	18300628	1830-07-02	1801-01-01	1830-01-01	1830-07-01	1830-05-01	1830-06-01	1830-07-01	1830-06-28	18300702	19	1830	2	2	3	7	26	183	2	1	5	-4402252800	1830-07-02	July 2nd, 1830	02 JUL 1830	Nineteenth	1830-01-01	Second	Second	Third	July	183	2nd	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	1830-S2	1830-T2	1830-Q3	1830-07 (Jul)	1830-183	1830-Second Semester	1830-Second Trimester	1830-Third Quarter	1830-07 (July)	1830-W26	1830-W-5	Weekday
18300602	18010101	18300101	18300101	18300501	18300401	18300601	18300531	1830-06-02	1801-01-01	1830-01-01	1830-01-01	1830-05-01	1830-04-01	1830-06-01	1830-05-31	18300602	19	1830	1	2	2	6	22	153	2	1	3	-4404844800	1830-06-02	June 2nd, 1830	02 JUN 1830	Nineteenth	1830-01-01	First	Second	Second	June	153	2nd	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	1830-S1	1830-T1	1830-Q2	1830-06 (Jun)	1830-153	1830-First Semester	1830-Second Trimester	1830-Second Quarter	1830-06 (June)	1830-W22	1830-W-3	Weekday
