DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
18430101	18010101	18430101	18430101	18430101	18430101	18430101	18421226	1843-01-01	1801-01-01	1843-01-01	1843-01-01	1843-01-01	1843-01-01	1843-01-01	1842-12-26	18430101	19	1843	1	1	1	1	52	1	1	1	7	-4007750400	1843-01-01	January 1st, 1843	01 JAN 1843	Nineteenth	1843-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	1843-S1	1843-T1	1843-Q1	1843-01 (Jan)	1843-001	1843-First Semester	1843-First Trimester	1843-First Quarter	1843-01 (January)	1842-W52	1842-W-7	Weekend
18430201	18010101	18430101	18430101	18430101	18430101	18430201	18430130	1843-02-01	1801-01-01	1843-01-01	1843-01-01	1843-01-01	1843-01-01	1843-02-01	1843-01-30	18430201	19	1843	1	1	1	2	5	32	1	1	3	-4005072000	1843-02-01	February 1st, 1843	01 FEB 1843	Nineteenth	1843-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	1843-S1	1843-T1	1843-Q1	1843-02 (Feb)	1843-032	1843-First Semester	1843-First Trimester	1843-First Quarter	1843-02 (February)	1843-W05	1843-W-3	Weekday
18430301	18010101	18430101	18430101	18430101	18430101	18430301	18430227	1843-03-01	1801-01-01	1843-01-01	1843-01-01	1843-01-01	1843-01-01	1843-03-01	1843-02-27	18430301	19	1843	1	1	1	3	9	60	1	1	3	-4002652800	1843-03-01	March 1st, 1843	01 MAR 1843	Nineteenth	1843-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	1843-S1	1843-T1	1843-Q1	1843-03 (Mar)	1843-060	1843-First Semester	1843-First Trimester	1843-First Quarter	1843-03 (March)	1843-W09	1843-W-3	Weekday
18430401	18010101	18430101	18430101	18430101	18430401	18430401	18430327	1843-04-01	1801-01-01	1843-01-01	1843-01-01	1843-01-01	1843-04-01	1843-04-01	1843-03-27	18430401	19	1843	1	1	2	4	13	91	1	1	6	-3999974400	1843-04-01	April 1st, 1843	01 APR 1843	Nineteenth	1843-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	1843-S1	1843-T1	1843-Q2	1843-04 (Apr)	1843-091	1843-First Semester	1843-First Trimester	1843-Second Quarter	1843-04 (April)	1843-W13	1843-W-6	Weekend
18430501	18010101	18430101	18430101	18430501	18430401	18430501	18430501	1843-05-01	1801-01-01	1843-01-01	1843-01-01	1843-05-01	1843-04-01	1843-05-01	1843-05-01	18430501	19	1843	1	2	2	5	18	121	1	1	1	-3997382400	1843-05-01	May 1st, 1843	01 MAY 1843	Nineteenth	1843-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	1843-S1	1843-T1	1843-Q2	1843-05 (May)	1843-121	1843-First Semester	1843-Second Trimester	1843-Second Quarter	1843-05 (May)	1843-W18	1843-W-1	Weekday
18430601	18010101	18430101	18430101	18430501	18430401	18430601	18430529	1843-06-01	1801-01-01	1843-01-01	1843-01-01	1843-05-01	1843-04-01	1843-06-01	1843-05-29	18430601	19	1843	1	2	2	6	22	152	1	1	4	-3994704000	1843-06-01	June 1st, 1843	01 JUN 1843	Nineteenth	1843-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	1843-S1	1843-T1	1843-Q2	1843-06 (Jun)	1843-152	1843-First Semester	1843-Second Trimester	1843-Second Quarter	1843-06 (June)	1843-W22	1843-W-4	Weekday
18430701	18010101	18430101	18430701	18430501	18430601	18430701	18430626	1843-07-01	1801-01-01	1843-01-01	1843-07-01	1843-05-01	1843-06-01	1843-07-01	1843-06-26	18430701	19	1843	2	2	3	7	26	182	1	1	6	-3992112000	1843-07-01	July 1st, 1843	01 JUL 1843	Nineteenth	1843-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	1843-S2	1843-T2	1843-Q3	1843-07 (Jul)	1843-182	1843-Second Semester	1843-Second Trimester	1843-Third Quarter	1843-07 (July)	1843-W26	1843-W-6	Weekend
18430801	18010101	18430101	18430701	18430501	18430601	18430801	18430731	1843-08-01	1801-01-01	1843-01-01	1843-07-01	1843-05-01	1843-06-01	1843-08-01	1843-07-31	18430801	19	1843	2	2	3	8	31	213	1	1	2	-3989433600	1843-08-01	August 1st, 1843	01 AUG 1843	Nineteenth	1843-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	1843-S2	1843-T2	1843-Q3	1843-08 (Aug)	1843-213	1843-Second Semester	1843-Second Trimester	1843-Third Quarter	1843-08 (August)	1843-W31	1843-W-2	Weekday
18430901	18010101	18430101	18430701	18430901	18430601	18430901	18430828	1843-09-01	1801-01-01	1843-01-01	1843-07-01	1843-09-01	1843-06-01	1843-09-01	1843-08-28	18430901	19	1843	2	3	3	9	35	244	1	1	5	-3986755200	1843-09-01	September 1st, 1843	01 SEP 1843	Nineteenth	1843-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	1843-S2	1843-T2	1843-Q3	1843-09 (Sep)	1843-244	1843-Second Semester	1843-Third Trimester	1843-Third Quarter	1843-09 (September)	1843-W35	1843-W-5	Weekday
18431001	18010101	18430101	18430701	18430901	18431001	18431001	18430925	1843-10-01	1801-01-01	1843-01-01	1843-07-01	1843-09-01	1843-10-01	1843-10-01	1843-09-25	18431001	19	1843	2	3	4	10	39	274	1	1	7	-3984163200	1843-10-01	October 1st, 1843	01 OCT 1843	Nineteenth	1843-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	1843-S2	1843-T2	1843-Q4	1843-10 (Oct)	1843-274	1843-Second Semester	1843-Third Trimester	1843-Forth Quarter	1843-10 (October)	1843-W39	1843-W-7	Weekend
