DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
18160101	18010101	18160101	18160101	18160101	18160101	18160101	18160101	1816-01-01	1801-01-01	1816-01-01	1816-01-01	1816-01-01	1816-01-01	1816-01-01	1816-01-01	18160101	19	1816	1	1	1	1	1	1	1	1	1	-4859827200	1816-01-01	January 1st, 1816	01 JAN 1816	Nineteenth	1816-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1816-S1	1816-T1	1816-Q1	1816-01 (Jan)	1816-001	1816-First Semester	1816-First Trimester	1816-First Quarter	1816-01 (January)	1816-W01	1816-W-1	Weekday
18160201	18010101	18160101	18160101	18160101	18160101	18160201	18160129	1816-02-01	1801-01-01	1816-01-01	1816-01-01	1816-01-01	1816-01-01	1816-02-01	1816-01-29	18160201	19	1816	1	1	1	2	5	32	1	1	4	-4857148800	1816-02-01	February 1st, 1816	01 FEB 1816	Nineteenth	1816-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1816-S1	1816-T1	1816-Q1	1816-02 (Feb)	1816-032	1816-First Semester	1816-First Trimester	1816-First Quarter	1816-02 (February)	1816-W05	1816-W-4	Weekday
18160301	18010101	18160101	18160101	18160101	18160101	18160301	18160226	1816-03-01	1801-01-01	1816-01-01	1816-01-01	1816-01-01	1816-01-01	1816-03-01	1816-02-26	18160301	19	1816	1	1	1	3	9	61	1	1	5	-4854643200	1816-03-01	March 1st, 1816	01 MAR 1816	Nineteenth	1816-01-01	First	First	First	March	061	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1816-S1	1816-T1	1816-Q1	1816-03 (Mar)	1816-061	1816-First Semester	1816-First Trimester	1816-First Quarter	1816-03 (March)	1816-W09	1816-W-5	Weekday
18160401	18010101	18160101	18160101	18160101	18160401	18160401	18160401	1816-04-01	1801-01-01	1816-01-01	1816-01-01	1816-01-01	1816-04-01	1816-04-01	1816-04-01	18160401	19	1816	1	1	2	4	14	92	1	1	1	-4851964800	1816-04-01	April 1st, 1816	01 APR 1816	Nineteenth	1816-01-01	First	First	Second	April	092	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1816-S1	1816-T1	1816-Q2	1816-04 (Apr)	1816-092	1816-First Semester	1816-First Trimester	1816-Second Quarter	1816-04 (April)	1816-W14	1816-W-1	Weekday
18160501	18010101	18160101	18160101	18160501	18160401	18160501	18160429	1816-05-01	1801-01-01	1816-01-01	1816-01-01	1816-05-01	1816-04-01	1816-05-01	1816-04-29	18160501	19	1816	1	2	2	5	18	122	1	1	3	-4849372800	1816-05-01	May 1st, 1816	01 MAY 1816	Nineteenth	1816-01-01	First	Second	Second	May	122	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1816-S1	1816-T1	1816-Q2	1816-05 (May)	1816-122	1816-First Semester	1816-Second Trimester	1816-Second Quarter	1816-05 (May)	1816-W18	1816-W-3	Weekday
18160601	18010101	18160101	18160101	18160501	18160401	18160601	18160527	1816-06-01	1801-01-01	1816-01-01	1816-01-01	1816-05-01	1816-04-01	1816-06-01	1816-05-27	18160601	19	1816	1	2	2	6	22	153	1	1	6	-4846694400	1816-06-01	June 1st, 1816	01 JUN 1816	Nineteenth	1816-01-01	First	Second	Second	June	153	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1816-S1	1816-T1	1816-Q2	1816-06 (Jun)	1816-153	1816-First Semester	1816-Second Trimester	1816-Second Quarter	1816-06 (June)	1816-W22	1816-W-6	Weekend
18160701	18010101	18160101	18160701	18160501	18160601	18160701	18160701	1816-07-01	1801-01-01	1816-01-01	1816-07-01	1816-05-01	1816-06-01	1816-07-01	1816-07-01	18160701	19	1816	2	2	3	7	27	183	1	1	1	-4844102400	1816-07-01	July 1st, 1816	01 JUL 1816	Nineteenth	1816-01-01	Second	Second	Third	July	183	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1816-S2	1816-T2	1816-Q3	1816-07 (Jul)	1816-183	1816-Second Semester	1816-Second Trimester	1816-Third Quarter	1816-07 (July)	1816-W27	1816-W-1	Weekday
18160801	18010101	18160101	18160701	18160501	18160601	18160801	18160729	1816-08-01	1801-01-01	1816-01-01	1816-07-01	1816-05-01	1816-06-01	1816-08-01	1816-07-29	18160801	19	1816	2	2	3	8	31	214	1	1	4	-4841424000	1816-08-01	August 1st, 1816	01 AUG 1816	Nineteenth	1816-01-01	Second	Second	Third	August	214	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1816-S2	1816-T2	1816-Q3	1816-08 (Aug)	1816-214	1816-Second Semester	1816-Second Trimester	1816-Third Quarter	1816-08 (August)	1816-W31	1816-W-4	Weekday
18160901	18010101	18160101	18160701	18160901	18160601	18160901	18160826	1816-09-01	1801-01-01	1816-01-01	1816-07-01	1816-09-01	1816-06-01	1816-09-01	1816-08-26	18160901	19	1816	2	3	3	9	35	245	1	1	7	-4838745600	1816-09-01	September 1st, 1816	01 SEP 1816	Nineteenth	1816-01-01	Second	Third	Third	September	245	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1816-S2	1816-T2	1816-Q3	1816-09 (Sep)	1816-245	1816-Second Semester	1816-Third Trimester	1816-Third Quarter	1816-09 (September)	1816-W35	1816-W-7	Weekend
18161001	18010101	18160101	18160701	18160901	18161001	18161001	18160930	1816-10-01	1801-01-01	1816-01-01	1816-07-01	1816-09-01	1816-10-01	1816-10-01	1816-09-30	18161001	19	1816	2	3	4	10	40	275	1	1	2	-4836153600	1816-10-01	October 1st, 1816	01 OCT 1816	Nineteenth	1816-01-01	Second	Third	Forth	October	275	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1816-S2	1816-T2	1816-Q4	1816-10 (Oct)	1816-275	1816-Second Semester	1816-Third Trimester	1816-Forth Quarter	1816-10 (October)	1816-W40	1816-W-2	Weekday
